Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
BYD,2020-06-23,Boyd Gaming Corporation,Consumer Cyclical,Resorts & Casinos,USA,2.56B,-,22.43,5.31%,2939021,70.76,-,0.81,2.29,3.08,12.08,38.80%,114.70%,34.80%,2.80%,9.20%,113.71M,80.19M,2.10%,-4.31%,68.00%,-5.59%,8.48%,2.47,2.76M,1.63%,13.92%,49.43%,-26.07%,-18.38%,-25.08%,5.76%,7.20%,2.20,1.07,-,-0.50%,-2.90%,7.80%,1.90,1.90,3.93,3.95,47.20%,5.70%,-1.10%,Apr 28/a,2.35,1.63,1.36%,20.36%,-7.49%,-38.07%,248.29%,58.23,3.08%,2.16%
BYM,2020-06-23,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,364.41M,6.74,13.8,-0.14%,38289,-,-,14.05,0.86,-,-,-,-,-,-,-,26.41M,-,-,-,30.83%,-,-,0.16,54.95K,-0.14%,4.23%,18.66%,-1.49%,0.62%,-1.78%,0.54%,0.83%,-,0.7,4.20%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.67%,2.89%,-0.14%,-6.38%,32.56%,61.7,-0.43%,0.29%
BYND,2020-06-23,"Beyond Meat, Inc.",Consumer Defensive,Packaged Foods,USA,9.51B,-,152.79,-4.28%,7543605,252.55,-,26.79,24.02,38.58,-,42.60%,326.06%,-,-,-,61.68M,54.11M,4.80%,-24.58%,29.10%,-3.35%,12.11%,0.74,8.81M,0.56%,11.69%,126.59%,98.84%,8.37%,102.10%,5.47%,7.19%,2.80,0.86,-,-0.90%,-1.10%,-0.10%,5.80,4.10,0.04,0.08,35.70%,1.90%,-1.10%,May 05/a,-,10.14,6.02%,24.31%,44.57%,-36.26%,217.12%,57.41,-4.16%,-0.13%
BYSI,2020-06-23,BeyondSpring Inc.,Healthcare,Biotechnology,USA,551.85M,-,16.15,7.45%,300510,-,-,-,-,-,-,36.20%,-16.30%,-48.10%,-,-,27.73M,8.80M,68.43%,0.00%,7.00%,-0.66%,6.54%,5.56,103.57K,-5.83%,-6.10%,13.41%,3.99%,-22.69%,4.19%,7.35%,7.54%,1.70,2.9,-,-,-,-,-,-,-,-,-,-,-,Apr 30/b,-,1.38,-3.30%,3.67%,4.68%,-34.88%,72.17%,50.14,7.24%,0.20%
BZH,2020-06-23,"Beazer Homes USA, Inc.",Consumer Cyclical,Residential Construction,USA,327.25M,11.15,10.16,2.83%,351859,10.92,2.79,0.15,0.55,1.11,2.42,-223.40%,32.86%,-34.30%,4.00%,7.40%,29.87M,28.66M,0.90%,-55.03%,84.40%,0.41%,7.06%,2.62,772.05K,-7.38%,10.20%,78.25%,-29.35%,7.17%,-28.10%,5.66%,6.90%,3.00,0.46,-,1.30%,5.10%,-4.50%,-,-,2.61,2.61,15.20%,1.90%,1.30%,Apr 30/a,2.39,0.74,-1.32%,24.47%,-16.06%,-41.03%,131.63%,55.73,0.40%,2.43%
BZUN,2020-06-23,Baozun Inc.,Consumer Cyclical,Internet Retail,China,2.37B,67.86,40.04,5.93%,1664718,22.47,13.99,2.23,6.42,10.10,-,4.50%,39.55%,25.70%,4.85%,35.70%,58.59M,57.96M,1.08%,0.00%,82.50%,0.43%,19.65%,9.09,1.25M,17.52%,53.65%,54.00%,18.81%,-17.68%,20.89%,8.03%,5.94%,1.90,1.33,-,3.80%,10.10%,6.00%,3.20,2.70,0.73,0.88,62.00%,4.50%,3.30%,Jun 02/b,2.11,2.37,21.46%,29.66%,14.15%,-29.10%,80.44%,66.05,3.09%,2.75%
C,2020-06-23,Citigroup Inc.,Financial,Banks - Diversified,USA,110.48B,7.22,52.95,1.71%,21977419,8.52,-,1.48,0.64,0.12,-,20.90%,107.45%,29.50%,-10.58%,4.40%,2.10B,2.07B,0.10%,0.00%,80.60%,-2.22%,1.44%,0.93,32.18M,-2.75%,20.07%,30.23%,-32.56%,-21.45%,-33.72%,3.21%,4.98%,1.90,0.68,3.85%,-,-,8.30%,-,-,1.43,1.43,-,-,-,Jul 14/b,1.82,2.92,-0.22%,10.66%,-16.92%,-36.29%,65.47%,53.5,0.00%,1.71%
CAAP,2020-06-23,Corporacion America Airports S.A.,Industrials,Airports & Air Services,Luxembourg,385.89M,42.81,2.44,2.52%,305658,4.09,1.51,0.25,0.53,-,-,26.80%,664.10%,-,28.30%,-,158.15M,28.57M,82.15%,0.00%,7.90%,-15.83%,1.61%,1.17,393.03K,-16.44%,-1.61%,37.85%,-54.81%,-69.91%,-59.33%,10.32%,9.78%,2.00,0.78,-,-,-,6.00%,-,-,-,-,27.00%,-,-,May 21/a,-,0.27,-14.27%,-0.55%,-37.99%,-71.23%,51.55%,43.22,2.95%,-0.42%
CAAS,2020-06-23,"China Automotive Systems, Inc.",Consumer Cyclical,Auto Parts,China,85.03M,9.40,2.97,-4.81%,1107715,9.28,0.94,0.20,0.32,1.03,-,321.50%,1166.70%,-22.80%,10.00%,-1.60%,31.33M,11.43M,62.87%,0.00%,3.20%,2.92%,0.13%,0.31,47.64K,27.47%,35.00%,83.34%,-13.91%,28.02%,-5.71%,20.89%,13.36%,-,23.25,-,1.50%,3.40%,1.30%,1.50,1.20,0.02,0.44,14.70%,1.40%,2.30%,Jun 23/b,1.58,0.35,32.18%,48.29%,28.16%,-28.61%,108.42%,72.16,-17.50%,15.38%
CABA,2020-06-23,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,165.43M,-,8.07,2.54%,55297,-,-,-,1.39,1.26,-,-71.30%,-30.50%,-,-,-,22.68M,20.60M,3.30%,0.00%,66.80%,-1.65%,0.58%,1.19,100.09K,6.04%,9.35%,14.31%,-20.34%,-,-42.23%,10.70%,9.24%,2.00,0.55,-,-19.50%,-37.70%,-,41.20,41.20,0.00,0.00,-,-,-,-,-,0.68,0.34%,7.84%,-26.76%,-58.89%,46.46%,53.48,0.37%,2.16%
CABO,2020-06-23,"Cable One, Inc.",Communication Services,Telecom Services,USA,10.86B,48.90,1779.94,-1.04%,28913,41.06,2.91,8.97,12.51,44.88,56.20,8.20%,5.01%,4.30%,16.80%,7.50%,5.70M,5.41M,0.70%,-19.15%,80.60%,1.19%,2.64%,2.62,54.52K,-1.45%,0.22%,29.10%,16.90%,56.10%,19.58%,2.41%,3.41%,3.00,0.53,0.51%,7.20%,26.20%,9.90%,1.70,1.70,2.23,2.27,67.00%,27.70%,17.30%,May 11/a,0.44,65.07,-1.38%,-2.07%,13.58%,-12.94%,72.58%,47.1,-1.32%,0.29%
CAC,2020-06-23,Camden National Corporation,Financial,Banks - Regional,USA,498.74M,8.96,32.92,-1.67%,34219,12.28,-,2.99,1.01,7.20,-,9.10%,-16.84%,11.10%,-,13.80%,15.10M,14.58M,2.70%,2.92%,68.90%,-0.46%,3.05%,6.84,65.05K,-6.02%,6.09%,9.26%,-29.69%,-24.69%,-28.53%,4.02%,4.96%,3.00,0.53,4.01%,1.30%,11.80%,20.70%,-,-,0.12,0.12,-,74.20%,33.80%,Apr 28/b,0.96,1.83,-4.37%,3.97%,-17.45%,-32.10%,27.92%,49.4,-3.12%,1.49%
CACC,2020-06-23,Credit Acceptance Corporation,Financial,Credit Services,USA,7.71B,20.07,427.81,0.20%,125110,20.79,1.00,5.06,3.96,300.13,9.80,17.70%,76.64%,23.70%,20.03%,15.50%,18.19M,12.27M,13.20%,-21.71%,71.40%,8.82%,23.13%,8.91,318.69K,-2.81%,27.77%,64.38%,-3.65%,-9.76%,-3.28%,3.83%,5.90%,3.90,0.39,-,5.70%,18.30%,12.40%,-,-,2.46,2.46,-,48.50%,26.80%,May 27/a,1.30,23.54,1.17%,21.37%,6.04%,-14.37%,114.98%,58.37,-1.62%,1.84%
CACI,2020-06-23,CACI International Inc,Technology,Information Technology Services,USA,6.00B,21.42,233.59,-0.81%,158188,16.72,1.54,1.07,2.29,77.67,15.47,33.50%,12.85%,14.20%,13.92%,6.90%,25.08M,24.66M,0.80%,-3.93%,90.10%,0.30%,1.06%,1.5,175.40K,-4.61%,-3.53%,18.18%,-6.72%,15.57%,-6.56%,2.55%,3.16%,1.90,0.9,-,5.10%,11.30%,7.80%,1.40,1.30,0.57,0.59,34.90%,7.20%,5.00%,Apr 29/a,1.25,8.09,-6.12%,-4.46%,-2.31%,-19.06%,49.59%,38.71,-1.60%,0.80%
CADE,2020-06-23,Cadence Bancorporation,Financial,Banks - Regional,USA,1.14B,-,9.06,-2.89%,1518734,7.38,-,1.37,0.54,1.51,-,-20.70%,27.41%,25.60%,-,24.50%,126.63M,121.64M,1.50%,12.85%,90.80%,-4.84%,5.27%,2.89,2.22M,0.00%,32.46%,59.51%,-48.87%,-55.06%,-50.03%,6.40%,7.49%,2.40,0.68,2.21%,-,-,17.60%,-,-,0.13,0.13,-,-,-,Apr 29/b,-,0.72,1.03%,25.80%,-30.89%,-57.28%,95.68%,56.57,-6.40%,3.75%
CAE,2020-06-23,CAE Inc.,Industrials,Aerospace & Defense,Canada,4.62B,19.59,16.75,-0.24%,438344,25.15,2.49,1.73,2.43,6.64,41.70,-5.50%,105.56%,9.00%,7.87%,10.00%,266.06M,263.41M,1.10%,0.00%,73.30%,-0.41%,0.36%,1.19,790.07K,-4.12%,23.53%,42.92%,-35.70%,-36.29%,-36.70%,4.12%,5.99%,2.40,0.55,-,4.10%,13.20%,8.00%,1.40,1.10,1.25,1.33,29.90%,14.80%,8.60%,May 22/b,1.56,1.1,-3.09%,5.81%,-25.93%,-46.93%,70.92%,50.32,-1.30%,1.07%
CAF,2020-06-23,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,424.50M,-,19.4,0.47%,70988,-,-,-,-,-,-,-,-,-,-,-,21.88M,-,-,-,54.15%,-,-,0.12,115.60K,1.94%,9.30%,11.37%,-10.31%,-6.55%,-10.68%,0.92%,1.41%,-,0.61,0.88%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,3.31%,3.77%,-2.46%,-13.70%,23.02%,60.74,0.36%,0.10%
CAG,2020-06-23,"Conagra Brands, Inc.",Consumer Defensive,Packaged Foods,USA,17.01B,21.80,34.22,-0.52%,4307593,15.01,2.51,1.64,2.14,169.26,35.43,10.90%,4.25%,-8.30%,8.68%,-4.20%,487.40M,485.60M,0.20%,-68.94%,85.60%,-3.09%,2.23%,2.74,3.96M,-0.09%,4.71%,28.99%,-2.42%,21.78%,-0.06%,2.18%,2.70%,2.40,1.09,2.48%,3.40%,10.10%,5.50%,0.90,0.30,1.17,1.29,27.70%,13.80%,7.40%,Jun 30/b,0.83,0.95,1.55%,1.80%,11.73%,-3.85%,49.89%,53.79,-1.10%,0.58%
CAH,2020-06-23,"Cardinal Health, Inc.",Healthcare,Medical Distribution,USA,15.41B,-,53.48,-0.63%,1532110,9.67,-,0.10,12.98,6.62,12.03,308.40%,4.42%,6.10%,4.73%,9.80%,292.00M,291.52M,0.16%,0.00%,88.30%,-3.34%,1.27%,1.42,2.61M,-1.87%,-0.21%,22.83%,3.24%,18.82%,5.73%,2.15%,3.24%,2.80,0.59,3.63%,-10.20%,-176.40%,11.70%,1.00,0.50,5.61,6.04,4.50%,-2.60%,-2.70%,May 11/b,1.00,1.8,-2.45%,2.93%,4.14%,-11.88%,36.95%,48.99,-1.49%,0.87%
CAI,2020-06-23,"CAI International, Inc.",Industrials,Rental & Leasing Services,USA,301.45M,11.16,16.71,4.63%,79186,7.83,1.40,0.72,0.50,2.77,1.17,-37.20%,10.56%,-3.70%,8.00%,12.80%,17.43M,16.24M,2.20%,-13.45%,89.10%,-2.53%,2.04%,2.93,113.11K,-3.63%,-4.73%,22.69%,-42.54%,-30.23%,-42.34%,4.79%,6.44%,2.30,0.7,-,0.10%,0.40%,4.90%,1.10,1.10,3.22,3.59,74.60%,27.70%,0.50%,May 05/a,1.89,1.29,-11.82%,-1.62%,-23.71%,-43.49%,64.96%,44.98,2.08%,2.50%
CAJ,2020-06-23,Canon Inc.,Technology,Computer Hardware,Japan,28.67B,21.09,21.41,1.95%,468078,15.88,21.09,0.87,0.96,6.94,-,-50.10%,30.87%,-12.60%,1.00%,-0.70%,1.06B,1.00B,-,-,1.30%,1.67%,0.18%,3.37,540.44K,0.71%,7.75%,-1.29%,-23.86%,-28.66%,-21.72%,1.07%,1.56%,-,0.87,7.01%,2.40%,4.40%,3.80%,1.70,1.10,0.14,0.22,45.00%,4.80%,3.30%,-,0.55,0.46,1.62%,3.46%,-13.57%,-28.92%,11.92%,56.70,0.80%,1.14%
CAKE,2020-06-23,The Cheesecake Factory Incorporated,Consumer Cyclical,Restaurants,USA,1.18B,11.13,24.28,7.72%,4309511,21.95,-,0.47,1.85,20.23,12.48,33.40%,167.70%,7.80%,-,4.70%,43.69M,42.23M,0.30%,1.46%,94.40%,-10.34%,30.38%,3.02,4.24M,-2.41%,21.58%,26.33%,-38.81%,-44.07%,-37.52%,6.58%,8.00%,2.80,1.02,-,4.00%,17.30%,10.50%,0.40,0.30,0.51,0.51,77.30%,4.70%,3.80%,May 05/a,1.42,1.95,0.98%,13.14%,-26.70%,-46.33%,67.22%,53.53,6.96%,0.71%
CAL,2020-06-23,"Caleres, Inc.",Consumer Cyclical,Footwear & Accessories,USA,348.98M,-,8.45,4.45%,930759,5.37,-,0.13,1.16,1.86,-,783.00%,237.70%,-4.20%,15.00%,2.60%,38.65M,37.09M,3.70%,0.37%,99.10%,-4.30%,8.68%,2.52,1.28M,-8.65%,24.82%,46.45%,-63.78%,-54.86%,-64.42%,8.61%,10.77%,2.60,0.73,3.31%,-,-,7.80%,0.90,0.40,0.70,2.26,38.90%,-,-,Jun 04/a,2.12,0.9,-0.65%,17.21%,-45.71%,-66.02%,170.83%,53.20,1.93%,2.47%
CALA,2020-06-23,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,373.65M,-,5.45,0.93%,558450,-,-,-,2.75,2.77,-,-27.30%,8.60%,16.50%,-,-,64.56M,62.69M,0.10%,-97.10%,74.90%,4.99%,2.36%,1.65,895.31K,3.02%,-13.08%,27.63%,13.78%,40.46%,-4.55%,4.82%,6.04%,1.30,0.62,-,-57.40%,-68.40%,-,8.80,8.80,0.00,0.00,-,-,-,May 07/a,2.20,0.33,-0.14%,-10.91%,7.20%,-33.37%,122.45%,44.80,-0.37%,1.30%
CALM,2020-06-23,"Cal-Maine Foods, Inc.",Consumer Defensive,Farm Products,USA,2.07B,-,41.93,0.67%,340717,19.53,-,1.76,2.14,13.95,-,-34.80%,356.81%,-13.20%,-10.00%,-1.10%,48.47M,30.31M,0.60%,-0.32%,69.00%,-6.78%,6.73%,4.98,409.63K,-1.90%,-4.20%,7.49%,-3.70%,4.07%,-1.92%,2.71%,3.25%,2.80,0.83,2.05%,-5.50%,-6.50%,3.00%,5.00,2.80,0.00,0.00,6.30%,-8.90%,-5.20%,Mar 30/b,-0.16,1.42,-3.47%,-2.17%,2.39%,-10.12%,36.40%,44.72,0.02%,0.65%
CALT,2020-06-23,Calliditas Therapeutics AB (publ),Healthcare,Drug Manufacturers - Specialty & Generic,Sweden,474.11M,-,19.78,2.06%,11802,-,-,-,-,-,-,-,-,-,-,-,23.97M,22.74M,-,-,-,-,-,-,166.67K,1.54%,-,-,-,-,0.92%,1.97%,-,-,0.07,-,-,-,-,-,-,-,-,-,-,-,-,-,0.51,1.06%,1.06%,1.06%,-4.07%,4.11%,-,1.07%,0.98%
CALX,2020-06-23,"Calix, Inc.",Technology,Software - Application,USA,793.27M,-,14.06,0.72%,445616,26.78,-,1.82,5.27,17.17,-,12.30%,111.69%,4.70%,20.00%,1.10%,56.54M,47.78M,3.30%,-28.81%,72.40%,6.85%,1.91%,1.61,565.45K,2.25%,11.32%,128.25%,76.63%,114.98%,75.75%,3.43%,5.06%,1.70,0.79,-,-4.70%,-9.90%,-8.80%,1.20,1.00,0.00,0.23,44.70%,-2.90%,-3.40%,Apr 28/a,1.47,0.62,1.78%,19.80%,61.21%,-6.08%,151.19%,61.97,0.14%,0.57%
CAMP,2020-06-23,CalAmp Corp.,Technology,Communication Equipment,USA,258.24M,-,7.79,0.13%,443882,19.33,-,0.71,1.91,2.40,-,-551.80%,571.67%,-48.50%,12.00%,7.90%,33.91M,32.97M,2.20%,1.04%,78.40%,-0.47%,6.03%,4.09,486.27K,-5.12%,10.81%,62.97%,-19.44%,-23.18%,-18.68%,5.24%,6.35%,2.10,0.91,-,-13.40%,-44.00%,-18.10%,2.00,1.70,1.28,1.52,39.10%,-11.60%,-21.70%,Jun 25/a,2.41,0.54,-2.19%,12.91%,-12.16%,-36.79%,110.54%,52.56,-1.64%,1.80%
CAMT,2020-06-23,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,497.07M,27.63,12.6,-0.40%,105512,17.03,1.84,3.82,3.48,5.49,-,6.30%,25.42%,37.70%,15.00%,8.70%,38.67M,20.26M,62.70%,0.00%,30.30%,2.28%,1.27%,1.96,130.88K,0.40%,-2.33%,49.47%,16.24%,51.62%,16.34%,3.23%,3.25%,2.00,0.81,5.40%,11.00%,13.90%,14.70%,4.10,3.50,0.00,0.00,47.00%,14.00%,14.40%,May 11/b,1.74,0.47,-1.40%,8.54%,17.94%,-11.52%,101.12%,54.86,0.24%,-0.63%
CAN,2020-06-23,Canaan Inc.,Technology,Computer Hardware,China,335.64M,-,2.12,1.44%,1753824,-,-,1.65,3.59,5.43,-,-945.00%,-,-,-,-,158.15M,45.59M,-,-,3.20%,176.20%,4.45%,1.36,1.49M,4.95%,-44.50%,-28.14%,-55.56%,-,-65.25%,8.64%,14.70%,-,1.18,-,-80.40%,-130.70%,-128.50%,3.20,2.40,0.00,0.29,-35.60%,-74.00%,-69.70%,May 22/b,-,0.35,-7.69%,-43.37%,-55.44%,-83.69%,14.29%,38.53,-0.93%,2.39%
CANG,2020-06-23,Cango Inc.,Communication Services,Internet Content & Information,China,724.89M,13.52,4.84,4.42%,16259,10.23,1.23,3.85,0.48,1.48,-,19.60%,60.88%,-,11.00%,-,76.67M,9.54M,-,-,32.60%,8.05%,0.00%,0.01,20.50K,2.54%,-3.59%,-8.25%,-41.69%,-6.92%,-47.10%,4.83%,6.93%,3.00,0.79,5.17%,3.30%,5.10%,3.00%,1.90,1.90,0.09,0.55,62.60%,12.90%,20.70%,May 27/a,-,0.32,1.26%,-3.23%,-22.84%,-50.71%,15.24%,49.71,3.64%,0.76%
CAPL,2020-06-23,CrossAmerica Partners LP,Energy,Oil & Gas Refining & Marketing,USA,548.55M,6.15,15.4,-1.28%,31802,30.80,3.07,0.27,4.22,61.63,9.76,375.80%,-75.25%,29.10%,2.00%,-4.20%,36.00M,21.85M,0.20%,24.01%,43.00%,2.53%,0.38%,1.09,75.24K,4.76%,-0.06%,48.51%,-14.78%,-2.90%,-14.68%,5.48%,6.39%,2.70,0.42,13.64%,9.60%,88.20%,7.20%,0.60,0.60,4.01,4.03,7.40%,5.50%,4.30%,May 06/a,2.24,0.98,-1.13%,12.79%,-3.49%,-22.18%,126.14%,55.16,-1.41%,0.13%
CAPR,2020-06-23,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,69.02M,-,4.81,-5.69%,1077869,-,-,69.02,3.46,5.23,-,60.10%,33.90%,17.30%,-,-26.80%,6.88M,-,0.40%,0.00%,3.50%,7.03%,-,0.02,6.24M,1.69%,-10.76%,173.30%,358.10%,51.26%,275.78%,10.29%,10.28%,2.00,0.17,-,-71.00%,-128.90%,-75.80%,10.40,10.40,0.35,0.35,-,-,-,Mar 18/a,6.86,0.54,1.49%,1.47%,87.30%,-56.59%,446.59%,53.04,-7.14%,1.57%
CAR,2020-06-23,"Avis Budget Group, Inc.",Industrials,Rental & Leasing Services,USA,1.76B,8.07,24.64,0.94%,3962533,18.43,-,0.20,6.14,2.60,0.77,93.70%,117.10%,12.40%,-14.80%,1.60%,72.90M,68.31M,0.80%,161.31%,-,-1.41%,32.48%,3.00,7.39M,-12.28%,47.37%,37.58%,-25.08%,-29.24%,-23.57%,7.86%,12.44%,2.50,0.54,-,1.00%,51.70%,4.90%,0.90,0.90,52.72,53.12,48.00%,6.70%,2.60%,May 04/a,2.33,2.9,-3.68%,32.54%,-6.65%,-53.49%,288.03%,53.22,-1.12%,2.09%
CARA,2020-06-23,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,788.53M,-,17.3,-0.17%,526832,-,-,33.41,5.04,6.56,-,-20.90%,5.70%,-24.10%,-,44.30%,46.73M,42.46M,2.60%,-5.66%,70.30%,3.45%,8.62%,6.76,541.43K,9.84%,5.10%,41.69%,3.35%,-11.60%,7.39%,5.20%,5.17%,1.70,0.97,-,-53.80%,-68.80%,-59.40%,4.10,4.10,0.00,0.00,-,-,-,May 11/a,1.93,0.82,8.39%,12.08%,1.13%,-37.21%,94.82%,61.77,-1.59%,1.44%
CARE,2020-06-23,Carter Bank & Trust,Financial,Banks - Regional,USA,197.85M,7.41,7.48,-0.13%,41032,19.84,-,1.24,0.42,1.79,6.20,462.30%,-24.60%,-14.50%,-,0.60%,26.33M,22.58M,4.20%,-,33.90%,-1.37%,0.83%,1.83,102.74K,-8.22%,2.61%,-12.51%,-67.43%,-60.62%,-68.24%,5.71%,9.02%,2.70,0.4,-,0.70%,5.80%,21.70%,-,-,0.00,0.00,-,68.30%,16.60%,-,1.08,0.67,-6.95%,-7.09%,-52.59%,-68.93%,16.15%,45.06,-1.97%,1.87%
CARG,2020-06-23,"CarGurus, Inc.",Communication Services,Internet Content & Information,USA,3.08B,74.35,27.66,2.44%,975129,42.10,2.31,5.04,11.20,19.77,45.49,-35.40%,51.03%,-,32.15%,-,112.36M,76.14M,3.30%,-33.09%,96.10%,-4.35%,10.06%,4.08,1.88M,4.50%,10.91%,50.16%,-24.49%,-27.87%,-21.38%,3.74%,4.59%,2.10,0.52,-,11.20%,17.00%,14.70%,3.60,3.60,0.00,0.00,93.40%,6.40%,6.90%,May 07/a,-,1.21,4.30%,16.07%,-6.45%,-32.39%,94.11%,62.14,1.50%,0.93%
CARR,2020-06-23,Carrier Global Corporation,Industrials,Building Products & Equipment,USA,19.21B,-,22.39,-1.54%,5941444,13.82,-,1.06,7.20,25.02,-,-22.60%,20.63%,-,-7.60%,-,866.22M,866.12M,-,-,0.80%,-,1.33%,0.9,12.70M,1.45%,17.53%,91.37%,-,-,86.58%,5.10%,5.71%,2.50,0.47,1.43%,-,-,14.00%,1.30,1.00,4.09,4.17,-,-,-,May 08/b,-,1.22,3.10%,20.92%,27.90%,-8.24%,94.70%,59.46,-3.16%,1.67%
CARS,2020-06-23,Cars.com Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,467.02M,-,6.63,1.53%,864741,6.53,-,0.78,1.28,2.49,6.83,-100.60%,10300.00%,-,15.00%,4.10%,66.94M,66.31M,2.60%,1.84%,-,-1.54%,15.39%,4.64,2.20M,0.45%,9.59%,68.27%,-45.66%,-68.35%,-45.74%,8.33%,8.21%,2.60,0.39,-,-62.20%,-116.60%,-23.30%,3.00,3.00,2.19,2.28,73.40%,-,-,May 06/b,-,0.59,-1.62%,16.75%,-27.16%,-70.20%,104.00%,53.37,0.45%,1.07%
CASA,2020-06-23,"Casa Systems, Inc.",Technology,Communication Equipment,USA,367.00M,-,4.38,-3.52%,220974,19.30,-,1.11,9.52,2.72,-,-172.30%,587.88%,-31.80%,-,6.00%,83.99M,27.25M,17.90%,0.00%,71.10%,1.48%,7.53%,5.13,399.71K,-1.35%,5.80%,45.03%,8.96%,-30.14%,7.09%,7.12%,6.51%,3.10,0.55,-,-7.20%,-60.40%,-9.90%,4.00,2.90,7.31,7.52,54.70%,0.40%,-9.60%,Apr 30/a,-,0.3,-2.40%,1.13%,-2.24%,-45.45%,136.76%,47.82,-5.19%,1.76%
CASH,2020-06-23,"Meta Financial Group, Inc.",Financial,Banks - Regional,USA,620.97M,5.42,17.88,-1.65%,170671,7.75,-,1.94,0.80,4.48,2.00,46.40%,-6.56%,24.20%,-,46.30%,35.95M,31.54M,1.40%,-20.10%,81.10%,-4.28%,3.12%,2.4,410.91K,-5.65%,5.80%,-11.75%,-49.18%,-35.47%,-51.03%,6.74%,6.28%,2.00,0.42,1.12%,2.00%,14.90%,22.40%,-,-,0.26,0.26,-,71.00%,38.50%,Apr 22/a,1.20,1.31,-5.27%,1.66%,-38.20%,-55.30%,36.59%,48.34,-3.92%,2.37%
CASI,2020-06-23,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,256.34M,-,2.53,-1.94%,186089,-,-,34.18,3.56,4.7,-,-48.00%,-3.30%,12.10%,-,180.60%,98.77M,51.30M,10.90%,22.88%,21.70%,6.36%,3.42%,8.22,213.17K,-3.80%,-5.95%,40.56%,-20.69%,-16.50%,-18.12%,5.87%,6.32%,-,0.87,-,-43.20%,-59.20%,-64.30%,7.90,7.70,0.00,0.00,5.20%,-,-,Mar 27/b,1.03,0.18,-2.93%,16.56%,-5.49%,-33.77%,120.00%,53.96,-2.32%,0.39%
CASS,2020-06-23,"Cass Information Systems, Inc.",Industrials,Specialty Business Services,USA,564.87M,19.18,38.93,1.35%,41533,-,-,3.48,2.33,3.61,21.64,2.20%,-,5.80%,-,6.30%,14.42M,12.16M,2.30%,0.00%,67.00%,11.30%,4.63%,7.88,71.52K,-3.40%,2.07%,17.97%,-33.90%,-15.97%,-32.58%,2.98%,4.07%,-,0.58,2.77%,1.70%,12.30%,4.60%,-,-,0.00,1.82,97.00%,22.60%,18.40%,Apr 23/b,0.91,1.73,-3.96%,2.32%,-19.45%,-36.15%,34.94%,48.79,-0.41%,1.77%
CASY,2020-06-23,"Casey's General Stores, Inc.",Consumer Defensive,Grocery Stores,USA,5.55B,24.92,152.47,0.14%,169157,21.80,2.48,0.58,3.54,127.62,91.91,45.10%,14.81%,11.10%,10.06%,3.60%,36.92M,36.64M,0.10%,-21.55%,89.60%,2.73%,4.85%,5.24,338.73K,-1.64%,0.67%,11.16%,-4.16%,-1.00%,-4.10%,2.45%,3.38%,2.40,0.5,0.84%,5.90%,15.00%,9.30%,0.40,0.10,0.45,0.86,21.70%,3.60%,2.40%,Jun 08/a,0.77,5.21,-3.88%,-0.57%,-4.86%,-16.22%,33.73%,44.87,-0.86%,1.00%
CAT,2020-06-23,Caterpillar Inc.,Industrials,Farm & Heavy Construction Machinery,USA,68.40B,13.40,126.25,0.37%,2165868,17.90,-,1.34,4.86,9.59,18.56,3.40%,42.54%,21.70%,-6.92%,-0.50%,546.80M,540.23M,0.10%,-0.11%,66.40%,-4.92%,1.53%,1.68,4.91M,-2.97%,12.25%,24.58%,-14.45%,-6.04%,-14.51%,2.04%,3.07%,2.50,0.44,3.26%,6.80%,36.20%,12.20%,1.40,1.00,1.72,2.61,31.80%,14.70%,10.40%,Apr 28/b,1.08,4.7,-0.10%,7.27%,-2.01%,-16.14%,44.29%,53.24,-0.89%,1.27%
