Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ENIA,2020-06-16,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,11.72B,6.83,7.85,-1.75%,1884263,8.56,1.29,0.84,1.43,6.84,12.65,17.90%,6.38%,-67.30%,5.30%,-,1.52B,488.01M,62.00%,0.00%,6.40%,-4.98%,0.83%,1.88,2.15M,-10.90%,7.98%,21.71%,-28.05%,-4.73%,-28.51%,4.19%,3.84%,2.60,0.88,6.75%,5.70%,18.30%,15.50%,0.90,0.90,0.45,0.68,41.10%,19.30%,11.60%,-,1.14,0.34,-1.05%,-0.02%,-12.14%,-29.97%,50.53%,46.69,-4.27%,2.63%
ENIC,2020-06-16,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.21B,21.48,3.78,-0.79%,387961,8.36,-,1.56,1.20,6.21,33.41,-24.30%,9.44%,5.30%,-,6.20%,1.38B,526.69M,-,-,3.60%,6.51%,0.21%,1.36,818.60K,-10.64%,1.34%,12.50%,-18.88%,-18.00%,-20.42%,4.90%,4.53%,2.00,0.47,6.61%,2.40%,5.60%,8.70%,1.40,1.30,0.56,0.61,46.30%,13.90%,7.30%,-,1.00,0.18,-2.53%,-0.63%,-10.24%,-26.03%,28.14%,45.81,-2.83%,2.10%
ENLC,2020-06-16,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,1.54B,-,3.22,-3.30%,8325738,536.67,-,0.28,0.90,5.98,-,104.10%,-93.75%,-45.10%,-,11.50%,488.70M,258.09M,0.90%,0.00%,92.00%,-5.69%,1.71%,0.78,5.65M,-6.94%,93.98%,177.59%,-38.31%,-67.61%,-47.47%,17.07%,11.87%,3.10,1.47,26.40%,-12.60%,-47.40%,-11.10%,1.40,1.30,2.85,0.00,30.30%,-16.80%,-22.60%,May 07/a,3.41,0.36,20.35%,63.80%,-29.56%,-70.13%,265.91%,63.08,-10.31%,7.81%
ENLV,2020-06-16,Enlivex Therapeutics Ltd.,Healthcare,Biotechnology,Israel,73.28M,-,5.59,-1.93%,66871,-,-,-,1.99,2.24,-,77.90%,-13.10%,43.80%,-,-,11.40M,7.50M,42.08%,0.00%,18.20%,58.33%,0.29%,0.23,97.67K,-9.84%,12.25%,6.27%,-33.29%,-68.60%,-33.38%,7.54%,6.04%,-,0.68,-,-32.40%,-42.60%,-,6.90,6.90,0.00,0.00,-,-,-,-,1.89,0.37,3.97%,6.66%,-43.43%,-87.55%,55.71%,53.67,-1.93%,0.00%
ENOB,2020-06-16,Enochian Biosciences Inc.,Healthcare,Biotechnology,USA,190.94M,198.10,4.16,3.23%,313939,-,-,-,1.13,17.52,-,-66.80%,-,-8.70%,-,-,46.28M,14.22M,69.71%,-,5.00%,6.74%,9.17%,2.92,447.37K,-17.13%,2.72%,76.27%,-30.43%,-23.39%,-17.13%,11.82%,15.38%,-,0.7,-,-0.20%,-0.20%,-,11.60,11.60,0.03,0.03,-,-,-,-,0.55,0.86,5.36%,9.80%,-6.27%,-69.02%,113.33%,51.78,1.46%,1.74%
ENPH,2020-06-16,"Enphase Energy, Inc.",Technology,Solar,USA,6.47B,31.22,52.76,4.58%,8591499,35.46,-,8.87,20.61,11.79,45.05,10.50%,41.18%,53.50%,-,12.70%,123.53M,114.14M,2.00%,-87.19%,60.20%,3.88%,11.55%,2.2,5.98M,2.29%,-9.62%,80.19%,114.30%,197.24%,101.91%,8.44%,7.93%,2.30,1.44,-,33.10%,106.00%,46.00%,3.20,3.10,0.93,1.25,36.80%,19.20%,31.20%,May 05/a,1.10,4.41,-5.70%,7.98%,53.99%,-25.01%,226.69%,50.77,0.74%,3.81%
ENR,2020-06-16,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,3.21B,34.98,47.68,1.84%,771837,14.53,3.46,1.19,8.81,11.54,37.30,-64.00%,19.56%,-21.00%,10.10%,6.30%,69.10M,58.35M,0.30%,0.50%,98.40%,-3.03%,10.98%,7.35,871.63K,-0.98%,15.34%,26.44%,-4.89%,14.95%,-5.06%,5.11%,4.08%,2.20,0.89,2.52%,-0.70%,-6.70%,1.60%,1.40,0.90,8.06,8.80,41.70%,5.10%,-1.30%,May 07/b,1.21,2.09,5.19%,18.95%,8.97%,-11.44%,79.25%,64.68,-2.03%,3.95%
ENS,2020-06-16,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.81B,21.03,67.22,3.83%,200900,12.38,2.10,0.91,2.19,8.58,22.95,-6.30%,32.29%,-3.30%,10.00%,4.30%,42.31M,41.88M,1.70%,-1.95%,99.80%,-1.33%,2.12%,2.86,310.35K,-7.00%,21.07%,57.39%,-8.71%,7.66%,-10.17%,5.92%,4.42%,1.50,0.65,1.04%,4.20%,10.40%,7.40%,2.60,1.70,0.85,0.89,25.40%,6.20%,4.40%,Jun 01/a,1.60,3.55,2.98%,15.05%,4.36%,-14.88%,90.92%,57.09,-0.75%,4.62%
ENSG,2020-06-16,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.32B,23.32,43.78,2.31%,248969,15.77,1.55,1.12,3.47,29.70,22.27,49.80%,9.55%,16.00%,15.00%,14.70%,53.48M,50.56M,1.50%,3.14%,85.60%,0.53%,2.19%,2.48,445.27K,-6.75%,14.10%,57.20%,1.93%,-18.75%,-3.50%,6.01%,4.60%,2.20,0.56,0.46%,5.30%,18.50%,10.70%,1.30,1.30,0.51,0.51,20.90%,7.10%,6.00%,May 11/a,0.85,2.48,-0.41%,10.53%,3.41%,-25.69%,81.96%,52.83,-1.93%,4.32%
ENTA,2020-06-16,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.02B,45.84,51.29,2.50%,89666,-,-,5.80,2.10,2.87,29.40,-39.70%,-90.90%,4.30%,-,33.90%,19.92M,17.66M,5.20%,-0.96%,91.30%,-2.40%,9.09%,8.83,181.65K,-1.71%,-7.08%,16.73%,-23.00%,-42.46%,-16.98%,5.31%,4.97%,2.70,0.49,-,4.80%,5.00%,8.10%,20.60,20.60,0.00,0.00,-,6.40%,13.50%,May 06/a,0.56,2.64,-1.54%,-1.65%,-10.67%,-44.52%,33.57%,47.98,0.23%,2.26%
ENTG,2020-06-16,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,8.14B,29.87,62.03,3.11%,692098,26.08,1.75,5.05,7.14,24.28,32.06,10.20%,18.60%,101.40%,17.09%,10.60%,134.75M,133.47M,0.90%,-14.67%,-,-0.85%,3.28%,4.29,1.02M,-1.05%,11.73%,39.39%,24.04%,73.61%,23.84%,4.18%,3.52%,2.00,0.68,0.52%,11.30%,24.80%,14.20%,4.80,3.30,0.92,0.92,44.60%,24.50%,17.60%,Apr 23/b,1.31,2.38,3.35%,12.58%,22.23%,-4.42%,77.23%,58.09,0.24%,2.86%
ENV,2020-06-16,"Envestnet, Inc.",Technology,Software - Application,USA,3.85B,-,74.73,0.38%,357394,31.45,-,4.06,4.58,56.08,33.90,-371.30%,15.28%,-23.40%,15.00%,20.90%,53.02M,51.29M,1.70%,-21.97%,98.00%,0.97%,3.28%,4.52,372.02K,-1.77%,16.84%,21.87%,6.83%,7.84%,7.32%,4.05%,3.64%,2.00,0.96,-,-0.30%,-0.70%,1.00%,0.90,0.90,0.69,0.00,69.20%,-1.60%,-0.60%,May 07/a,1.76,3.14,2.99%,16.32%,13.29%,-14.84%,64.13%,60.46,-1.46%,1.87%
ENVA,2020-06-16,"Enova International, Inc.",Financial,Credit Services,USA,449.32M,5.43,15.76,4.37%,467755,4.15,-,0.45,1.16,2.79,0.51,118.90%,141.39%,1.90%,-,7.70%,32.34M,28.97M,4.40%,1.60%,96.90%,-6.30%,4.54%,2.74,480.17K,-7.46%,46.47%,13.87%,-30.63%,-32.42%,-34.50%,8.06%,7.02%,1.60,0.97,-,0.50%,1.70%,14.90%,14.20,14.20,2.49,2.49,54.00%,20.80%,0.70%,Apr 28/a,1.97,1.25,9.06%,14.41%,-18.96%,-46.27%,101.02%,55.56,-0.88%,5.30%
ENX,2020-06-16,Eaton Vance New York Municipal Bond Fund,Financial,Asset Management,USA,209.63M,40.74,11.57,0.52%,12473,-,-,14.84,0.89,-,-,-,-,-,-,-,18.12M,-,-,-,27.17%,-,-,0.16,47.44K,-0.26%,3.12%,5.37%,-3.98%,-4.54%,-4.22%,0.70%,0.91%,3.00,0.26,4.58%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.36%,2.71%,-2.79%,-8.90%,23.09%,55.38,0.26%,0.26%
ENZ,2020-06-16,"Enzo Biochem, Inc.",Healthcare,Diagnostics & Research,USA,105.39M,-,2.21,-0.90%,261416,-,-,1.36,1.70,1.94,-,121.60%,-,17.30%,-,-3.30%,47.78M,44.23M,0.10%,26.53%,61.00%,-10.40%,4.43%,2.75,714.10K,-15.33%,-18.45%,20.11%,-15.65%,-48.36%,-15.97%,7.22%,8.21%,-,0.37,-,-26.30%,-41.10%,1.90%,2.30,2.00,0.08,0.08,28.80%,-40.80%,-39.50%,Jun 08/a,0.88,0.22,-20.39%,-16.79%,-20.73%,-54.43%,41.67%,36.64,-1.78%,0.90%
EOD,2020-06-16,Wells Fargo Global Dividend Opportunity Fund,Financial,Closed-End Fund - Equity,USA,189.05M,-,4.3,0.23%,168327,-,-,-,-,-,-,-,-,-,-,-,43.96M,-,0.03%,-,25.17%,-,-,0.20,217.43K,-4.44%,7.50%,19.44%,-21.39%,-20.52%,-24.03%,2.80%,2.02%,-,0.77,13.26%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-0.56%,4.08%,-13.94%,-26.62%,47.26%,50.4,-2.27%,2.56%
EOG,2020-06-16,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,30.92B,15.01,54.6,4.58%,4657614,78.11,-,1.73,1.47,10.64,3.78,-18.80%,334.16%,-2.40%,-6.40%,-0.30%,582.05M,579.41M,0.30%,-0.05%,90.00%,0.65%,1.68%,1.44,6.74M,-8.19%,14.51%,76.76%,-27.67%,-36.12%,-34.81%,6.38%,4.67%,2.00,0.69,2.75%,5.70%,9.90%,10.80%,1.50,1.40,0.22,0.24,56.10%,16.10%,11.80%,May 08/a,1.96,2.96,1.42%,13.07%,-15.53%,-42.70%,102.22%,54.79,0.09%,4.48%
EOI,2020-06-16,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,568.23M,-,14.45,2.19%,90076,-,-,49.76,1.13,-,-,-,-,-,-,-,39.32M,-,-,-,14.55%,-,-,-,183.39K,-1.70%,9.72%,32.20%,-7.96%,-2.03%,-9.12%,2.53%,1.60%,-,0.49,7.47%,-,-,-,-,-,-,-,-,-,-,-,-,0.31,3.02%,7.88%,-1.23%,-12.26%,59.67%,59.7,-0.07%,2.26%
EOLS,2020-06-16,"Evolus, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,170.97M,-,5.29,4.13%,452103,-,-,3.77,2.84,1.71,-,-66.00%,69.50%,-,16.80%,-,33.72M,22.31M,27.30%,-0.45%,43.60%,2.38%,19.54%,5.00,871.89K,-9.88%,41.44%,29.98%,-56.28%,-62.05%,-56.53%,10.77%,14.45%,2.10,0.52,-,-47.00%,-197.30%,-49.10%,5.60,5.00,1.47,1.47,73.10%,-,-,-,-,0.59,8.40%,19.00%,-47.72%,-73.90%,69.82%,55.06,0.00%,4.13%
EOS,2020-06-16,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,870.39M,4.48,17.61,1.32%,128012,-,-,116.35,1.00,-,-,-,-,-,-,-,49.43M,-,-,-,14.73%,-,-,-,249.33K,-1.57%,8.30%,39.10%,1.50%,4.57%,-1.23%,2.34%,1.63%,-,0.51,6.76%,-,-,-,-,-,-,-,-,-,-,-,-,0.35,1.48%,8.71%,5.35%,-7.17%,65.07%,60.91,-1.18%,2.53%
EOT,2020-06-16,Eaton Vance National Municipal Opportunities Trust,Financial,Closed-End Fund - Debt,USA,296.62M,-,19.37,0.57%,58846,-,-,-,-,-,-,-,-,-,-,-,15.31M,-,-,-,8.62%,-,-,-,42.11K,0.78%,5.62%,3.80%,-11.42%,-16.25%,-10.49%,1.56%,1.62%,-,1.4,3.98%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,2.35%,3.60%,-8.52%,-21.46%,21.06%,61.84,-0.10%,0.67%
EPAC,2020-06-16,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,1.11B,39.38,18.27,3.75%,267754,25.70,2.83,1.80,3.10,6.78,-,-52.80%,66.51%,-54.70%,13.90%,-14.10%,60.13M,59.38M,0.90%,-3.04%,-,-0.98%,2.37%,2.63,535.56K,-5.92%,24.12%,-5.63%,-31.32%,-22.55%,-29.81%,6.23%,4.47%,3.00,0.5,0.22%,-,-,4.10%,3.10,2.50,0.81,0.81,45.70%,-,-,Jun 25/b,1.37,0.94,1.88%,8.92%,-15.73%,-34.61%,37.58%,54.58,-0.71%,4.49%
EPAM,2020-06-16,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.96B,47.78,235.83,0.55%,323268,33.60,2.70,5.35,7.91,14.15,54.94,22.00%,27.25%,26.40%,17.70%,25.70%,55.29M,52.76M,2.80%,-4.27%,99.35%,4.32%,2.27%,2.92,409.90K,0.35%,8.69%,28.11%,12.29%,36.63%,11.16%,3.51%,3.33%,2.20,0.79,-,13.40%,18.60%,16.30%,3.90,3.90,0.02,0.02,35.30%,13.40%,11.80%,May 07/b,1.30,8.82,2.74%,9.20%,14.45%,-5.01%,55.18%,58.01,-1.53%,2.11%
EPAY,2020-06-16,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,2.20B,-,51.04,1.94%,253023,39.41,-,5.01,5.57,11.66,31.07,-48.70%,12.22%,19.50%,40.00%,7.00%,43.92M,42.91M,1.80%,-8.10%,93.80%,0.57%,2.79%,3.54,338.09K,-3.61%,26.38%,59.90%,-2.24%,14.08%,-4.78%,3.95%,4.73%,2.20,0.75,-,-0.40%,-0.70%,1.10%,2.00,2.00,0.47,0.47,57.20%,-0.20%,-0.60%,May 06/a,1.26,2.45,0.48%,16.24%,14.35%,-10.80%,83.47%,56.2,-0.85%,2.82%
EPC,2020-06-16,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.60B,-,28.33,6.78%,739112,9.24,-,0.76,1.14,5.19,8.53,-398.00%,3.76%,-41.30%,-8.50%,-3.90%,54.30M,54.17M,0.10%,0.00%,95.80%,0.25%,7.13%,5.00,773.75K,-10.94%,10.49%,-14.13%,-10.12%,-6.53%,-8.49%,6.10%,4.18%,2.70,0.96,-,-11.20%,-28.30%,-14.60%,2.00,1.30,0.82,0.83,45.80%,-19.10%,-17.90%,May 07/b,0.82,1.52,-3.18%,1.65%,-6.42%,-27.30%,38.13%,48.94,3.02%,3.66%
EPD,2020-06-16,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,43.76B,9.38,19.79,1.28%,7786463,10.21,-,1.38,1.73,21.60,-,9.20%,-5.14%,7.10%,-3.81%,-7.30%,2.19B,1.48B,0.30%,56.46%,36.80%,-4.63%,2.22%,2.87,11.43M,-9.14%,15.26%,52.23%,-28.09%,-31.00%,-29.72%,5.87%,3.96%,1.70,0.68,8.99%,7.60%,18.80%,11.50%,1.10,0.90,1.11,1.18,27.70%,18.80%,14.60%,Apr 29/b,1.38,1.0,0.41%,10.82%,-16.28%,-35.88%,92.70%,53.93,-2.17%,3.53%
EPIX,2020-06-16,ESSA Pharma Inc.,Healthcare,Biotechnology,Canada,108.29M,-,5.2,1.17%,50865,-,-,-,2.69,-,-,-,-,-,-,-,20.82M,8.61M,4.91%,0.00%,66.95%,-,0.31%,1.08,25.02K,0.78%,13.04%,39.04%,-13.33%,128.07%,-5.45%,8.12%,5.47%,-,2.03,-,-,-,-,-,-,-,-,-,-,-,May 22/a,-,0.28,1.92%,13.70%,14.18%,-15.27%,268.79%,57.76,0.19%,0.97%
EPM,2020-06-16,Evolution Petroleum Corporation,Energy,Oil & Gas E&P,USA,90.58M,8.25,2.88,0.00%,158412,169.41,-,2.47,1.24,4.38,26.64,13.50%,-91.19%,38.90%,-,19.60%,33.05M,30.25M,8.18%,0.00%,78.20%,1.23%,1.51%,2.28,200.68K,-6.49%,18.52%,-8.28%,-47.45%,-55.00%,-47.35%,8.48%,7.05%,2.70,0.79,3.47%,12.20%,14.80%,19.00%,8.40,8.40,0.00,0.00,59.60%,28.70%,31.50%,-,1.39,0.22,5.59%,7.39%,-36.21%,-61.08%,35.81%,53.93,-6.19%,6.60%
EPR,2020-06-16,EPR Properties,Real Estate,REIT - Retail,USA,2.82B,24.88,37.99,1.52%,1628339,23.00,3.55,4.32,1.02,2.30,-,-36.20%,67.72%,-9.50%,7.00%,11.10%,78.47M,76.54M,1.00%,-0.67%,83.20%,-5.65%,7.92%,2.62,2.31M,-9.37%,51.72%,91.10%,-44.09%,-51.64%,-46.22%,10.59%,7.74%,2.80,0.7,-,-,-,4.80%,-,-,1.31,1.31,94.80%,-,-,May 07/a,1.46,3.11,8.84%,31.54%,-33.72%,-52.42%,202.51%,59.28,-6.01%,8.02%
EPRT,2020-06-16,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.55B,28.03,18.11,2.32%,1884014,27.73,0.81,10.38,1.21,8.07,210.05,154.60%,3.00%,-,34.51%,-,91.99M,90.45M,1.20%,12.01%,98.96%,11.53%,2.99%,1.59,1.70M,0.28%,54.26%,78.95%,-27.15%,-15.96%,-27.01%,6.45%,7.75%,2.40,1.11,5.08%,2.50%,4.50%,2.50%,-,-,0.64,0.64,98.50%,35.20%,32.90%,May 11/b,-,1.34,17.07%,36.24%,-14.41%,-38.28%,197.86%,65.12,-3.82%,6.38%
EPSN,2020-06-16,Epsilon Energy Ltd.,Energy,Oil & Gas E&P,USA,80.46M,10.82,3.05,0.16%,76546,-,-,3.19,1.07,5.22,-,32.20%,-,3.80%,-,-12.80%,26.57M,25.85M,13.00%,58.96%,78.70%,-0.20%,0.02%,0.09,56.89K,3.39%,3.39%,10.51%,-11.85%,-27.73%,-7.58%,2.81%,2.75%,-,1.35,-,-,-,5.80%,3.50,3.50,0.00,0.00,68.10%,-,-,-,0.27,0.08,4.01%,6.27%,-3.98%,-29.89%,31.65%,62.03,-0.97%,1.15%
EPZM,2020-06-16,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.92B,-,19.3,-0.36%,1294272,-,-,110.79,6.33,5.09,-,-12.00%,14.20%,-3.00%,38.00%,-10.50%,99.62M,79.17M,0.50%,-4.60%,95.90%,1.03%,9.65%,8.59,888.94K,8.43%,8.92%,7.94%,8.98%,55.39%,-21.54%,9.06%,6.37%,1.90,1.46,-,-48.50%,-67.20%,-53.70%,14.80,14.70,0.20,0.00,96.40%,-,-,May 04/b,2.11,1.23,7.15%,10.12%,11.96%,-30.63%,98.25%,59.58,-3.06%,2.79%
EQ,2020-06-16,"Equillium, Inc.",Healthcare,Biotechnology,USA,52.18M,-,2.87,-0.69%,39915,-,-,-,1.39,1.09,-,-35.50%,6.70%,-,-,-,17.56M,6.49M,0.40%,-12.09%,25.80%,-1.88%,1.17%,3.33,22.76K,-4.33%,-3.69%,-11.69%,-42.60%,-52.25%,-15.09%,10.24%,10.82%,1.20,1.75,-,-48.60%,-60.70%,-,13.40,13.40,0.27,0.27,-,-,-,Mar 25,-,0.32,-7.01%,-0.25%,-22.45%,-61.48%,30.45%,45.8,2.50%,-3.11%
EQBK,2020-06-16,"Equity Bancshares, Inc.",Financial,Banks - Regional,USA,253.92M,8.86,17.38,5.21%,57902,10.31,0.89,1.47,0.56,1.44,6.79,-29.20%,22.80%,4.40%,10.00%,30.30%,15.39M,14.37M,4.50%,-,68.40%,-4.53%,1.26%,2.63,69.02K,-3.55%,26.68%,3.02%,-42.79%,-31.79%,-43.70%,5.08%,4.62%,2.00,0.84,-,0.80%,6.60%,20.00%,-,-,0.11,0.11,-,66.40%,17.90%,Apr 29/a,0.86,1.04,3.39%,5.30%,-28.21%,-45.53%,39.15%,54.13,0.12%,5.08%
EQC,2020-06-16,Equity Commonwealth,Real Estate,REIT - Office,USA,3.96B,5.98,33.1,0.24%,699749,179.89,-,37.80,1.15,1.18,-,78.90%,-90.24%,81.60%,-2.00%,-31.70%,122.15M,119.12M,0.60%,16.16%,97.60%,-1.83%,1.25%,1.34,1.11M,-2.85%,3.99%,7.61%,5.85%,8.57%,0.82%,2.18%,2.10%,2.30,0.63,-,19.30%,21.10%,0.20%,-,-,0.01,0.01,62.40%,-2.40%,-,May 04/a,0.29,0.77,-0.57%,-0.58%,2.98%,-5.64%,19.84%,47.39,-1.61%,1.88%
EQH,2020-06-16,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,8.91B,2.19,21.04,1.40%,6046834,4.26,0.24,0.66,0.5,0.86,-,-211.80%,16.54%,-26.30%,9.14%,2.00%,461.00M,405.08M,0.20%,9.85%,95.70%,3.17%,4.58%,4.43,4.19M,-4.88%,27.52%,62.22%,-14.61%,1.20%,-15.09%,6.22%,5.18%,2.00,1.44,3.23%,1.80%,28.70%,11.70%,-,-,0.33,0.57,34.30%,-7.70%,33.00%,May 07/a,-,1.3,5.59%,19.14%,-0.39%,-22.92%,112.74%,57.66,-4.10%,5.73%
EQIX,2020-06-16,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,60.26B,117.43,697.2,0.38%,569316,81.97,5.27,10.68,6.88,50.34,-,33.90%,29.86%,26.50%,22.30%,17.90%,85.55M,85.46M,0.30%,-18.96%,94.20%,-0.05%,1.19%,1.57,647.96K,0.87%,5.85%,21.21%,26.34%,36.31%,19.44%,3.76%,3.33%,1.80,0.88,1.53%,2.20%,5.80%,4.50%,1.30,1.30,1.29,1.35,49.10%,19.20%,9.00%,May 06/a,0.43,22.85,3.01%,3.33%,15.90%,-2.94%,45.90%,54.78,-0.68%,1.08%
EQM,2020-06-16,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,4.54B,125.32,21.43,0.28%,21471971,6.21,-,2.68,1.07,317.76,-,-77.10%,-15.63%,-30.80%,-6.63%,27.20%,200.50M,83.06M,58.56%,0.00%,41.50%,-4.10%,8.66%,3.97,1.81M,-2.10%,14.72%,97.51%,-13.55%,-50.76%,-28.35%,12.60%,7.50%,2.30,11.85,18.06%,0.70%,1.90%,-,1.00,1.00,1.64,1.64,-,11.10%,4.90%,May 14/b,2.00,1.77,5.44%,14.01%,-8.55%,-53.10%,191.96%,57.15,-3.60%,4.02%
EQNR,2020-06-16,Equinor ASA,Energy,Oil & Gas Integrated,Norway,52.81B,-,15.28,0.53%,3680641,20.24,-,0.86,1.39,4.07,-,-75.50%,694.74%,-14.60%,5.20%,-8.20%,3.31B,1.09B,67.30%,0.00%,6.90%,8.73%,0.57%,1.28,4.86M,-7.51%,13.35%,53.41%,-18.59%,-20.91%,-23.25%,4.29%,2.60%,2.00,0.76,7.07%,-0.50%,-1.40%,2.60%,1.20,1.10,0.63,0.79,50.80%,7.50%,-0.90%,-,1.13,0.61,-0.30%,9.49%,-8.85%,-27.38%,81.69%,52.88,-0.78%,1.32%
EQR,2020-06-16,Equity Residential,Real Estate,REIT - Residential,USA,23.35B,20.56,64.69,2.13%,2402323,45.36,3.37,8.58,2.29,283.72,37.98,46.70%,-11.43%,7.00%,6.10%,0.70%,371.58M,366.15M,0.10%,-29.95%,95.90%,1.24%,1.44%,1.7,3.11M,-1.07%,13.23%,-2.66%,-20.15%,-17.77%,-20.06%,3.94%,3.37%,2.90,0.77,3.73%,5.60%,11.40%,7.00%,-,-,0.82,0.82,66.30%,57.60%,43.10%,May 05/a,0.64,2.68,4.99%,3.18%,-15.81%,-27.76%,30.37%,53.45,-1.54%,3.73%
EQT,2020-06-16,EQT Corporation,Energy,Oil & Gas E&P,USA,3.56B,-,14.08,-2.15%,5287846,94.50,-,0.81,0.37,190.58,-,52.20%,142.90%,-31.20%,5.00%,12.30%,255.44M,252.41M,0.30%,0.53%,96.70%,-0.91%,8.01%,2.29,8.82M,-13.25%,10.52%,49.63%,51.40%,-11.17%,29.17%,6.57%,7.29%,2.50,0.6,-,-8.10%,-15.20%,-5.10%,1.30,1.30,0.52,0.52,56.50%,-27.90%,-36.10%,May 07/b,1.31,1.02,-0.55%,4.44%,40.72%,-17.95%,234.44%,49.45,-4.86%,2.85%
EQX,2020-06-16,Equinox Gold Corp.,Basic Materials,Gold,Canada,2.46B,-,10.35,-1.33%,1385433,-,-,6.55,2.86,-,-,-,-,-,-,-,238.10M,200.59M,13.55%,0.00%,22.12%,-,0.65%,0.63,2.06M,3.40%,22.34%,76.02%,66.94%,112.78%,34.42%,8.03%,6.23%,-,0.67,-,-,-,-,-,-,-,-,-,-,-,May 15/b,-,0.58,9.75%,19.96%,41.76%,-3.99%,135.23%,66.21,-4.17%,2.96%
ERC,2020-06-16,Wells Fargo Advantage Multi-Sector Income Fund,Financial,Asset Management,USA,337.53M,8.46,11.04,2.13%,87722,-,-,9.77,0.84,-,-,-,-,-,-,-,30.57M,-,-,-,27.80%,-,-,0.13,164.69K,-2.39%,12.77%,18.84%,-12.24%,-11.40%,-14.29%,2.63%,1.94%,-,0.53,10.51%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,3.53%,8.52%,-5.69%,-17.30%,59.08%,63.76,0.27%,1.85%
ERF,2020-06-16,Enerplus Corporation,Energy,Oil & Gas E&P,Canada,659.99M,-,3.03,3.06%,1591950,-,-,0.75,0.59,6.33,1.37,-173.40%,11.10%,-22.70%,-,-3.80%,222.36M,221.88M,1.30%,0.00%,28.30%,2.64%,2.41%,3.58,1.49M,-12.68%,25.21%,92.99%,-53.74%,-56.78%,-57.50%,9.59%,7.14%,2.00,1.07,2.97%,-9.70%,-16.00%,-8.70%,0.90,0.90,0.37,0.46,-,-19.30%,-23.10%,May 08/b,2.93,0.24,1.71%,20.46%,-38.33%,-64.06%,163.48%,55.68,-4.42%,7.82%
ERH,2020-06-16,Wells Fargo Advantage Utilities and High Income Fund,Financial,Asset Management,USA,124.68M,21.02,13.45,1.89%,24759,-,-,13.59,1.08,-,-,-,-,-,-,-,9.27M,-,0.05%,-,4.43%,-,-,1.26,45.21K,-2.47%,13.60%,14.27%,-2.89%,3.46%,-3.65%,3.37%,2.60%,-,0.55,7.14%,-,-,-,-,-,-,-,-,-,-,-,-,0.38,2.67%,9.95%,1.15%,-15.78%,79.09%,57.8,-0.59%,2.50%
ERI,2020-06-16,"Eldorado Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,2.87B,-,40.79,6.11%,12322286,-,-,1.21,3.38,4.08,23.52,-15.30%,92.30%,32.80%,27.50%,47.50%,77.95M,67.96M,12.30%,-22.59%,-,-1.88%,39.83%,3.19,8.48M,-4.09%,75.74%,304.26%,-25.69%,-23.30%,-31.61%,12.94%,10.22%,1.90,1.45,-,-2.20%,-12.40%,7.70%,1.60,1.60,3.99,4.25,49.70%,6.60%,-5.60%,May 11/a,2.79,3.97,11.96%,59.84%,-1.28%,-42.34%,577.57%,62.53,-1.33%,7.54%
