Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
CFFA,2020-06-19,CF Finance Acquisition Corp.,Financial,Shell Companies,USA,377.12M,107.04,10.49,-0.57%,63640,-,-,-,1.29,3771.15,-,-,-,-,-,-,35.32M,28.26M,2.08%,-18.07%,65.20%,20.06%,0.07%,0.1,202.81K,1.06%,1.84%,1.55%,3.45%,-,2.34%,1.23%,1.22%,-,0.31,-,1.20%,1.20%,-,0.00,0.00,0.00,0.01,-,-,-,-,-,0.11,1.14%,1.60%,3.13%,-3.32%,5.96%,63.75,-0.10%,-0.47%
CFFI,2020-06-19,C&F Financial Corporation,Financial,Banks - Regional,USA,128.18M,6.39,34.09,3.68%,12124,-,-,1.32,0.70,0.85,-,6.20%,-,8.80%,-,1.90%,3.65M,3.43M,5.50%,1.64%,34.30%,0.08%,0.57%,2.08,9.42K,-1.04%,-2.40%,-2.32%,-37.61%,-32.89%,-38.39%,6.85%,6.81%,-,1.29,4.46%,1.10%,11.20%,25.20%,-,-,0.79,0.79,-,75.10%,19.30%,-,0.47,2.7,-6.14%,-0.94%,-25.46%,-40.83%,21.75%,47.56,2.65%,1.00%
CFFN,2020-06-19,"Capitol Federal Financial, Inc.",Financial,Banks - Regional,USA,1.53B,20.77,10.84,-2.17%,995055,19.93,4.15,4.70,1.16,6.94,-,0.80%,17.24%,4.20%,5.00%,2.60%,137.97M,130.84M,1.20%,0.00%,75.20%,-0.25%,2.59%,6.36,532.58K,-3.04%,-4.83%,1.12%,-23.39%,-18.35%,-21.05%,4.70%,3.93%,2.30,1.87,3.14%,0.80%,5.50%,13.40%,-,-,0.00,0.00,-,54.20%,22.20%,Apr 29/b,0.47,0.52,-7.23%,-6.38%,-15.83%,-24.14%,8.29%,40.69,-2.43%,0.27%
CFG,2020-06-19,"Citizens Financial Group, Inc.",Financial,Banks - Regional,USA,10.25B,8.68,25.35,-3.06%,16870767,9.05,2.46,1.68,0.53,1.41,-,10.00%,220.73%,19.70%,3.54%,11.10%,427.72M,424.58M,0.50%,2.10%,98.00%,-2.21%,2.23%,1.41,6.71M,-1.82%,16.98%,44.69%,-37.25%,-27.49%,-37.58%,6.81%,6.33%,1.90,2.51,6.15%,0.80%,6.30%,10.80%,-,-,0.41,0.41,-,68.40%,21.40%,Apr 17/b,1.81,1.8,-2.35%,11.01%,-19.88%,-38.60%,79.53%,51.41,-5.27%,2.33%
CFMS,2020-06-19,"Conformis, Inc.",Healthcare,Medical Devices,USA,59.18M,-,0.86,-0.84%,583347,-,-,0.81,6.11,-,-,39.70%,35.30%,17.60%,-14.58%,10.00%,67.27M,62.98M,6.00%,-2.20%,36.30%,-10.73%,3.74%,4.23,556.73K,-6.31%,-5.20%,37.84%,-47.55%,-79.88%,-43.00%,7.65%,9.86%,2.20,1.05,-,-44.10%,-165.60%,-70.10%,2.70,2.00,2.08,0.00,46.60%,-36.30%,-41.30%,May 11/a,2.15,0.09,-8.46%,-0.47%,-35.60%,-81.33%,70.90%,46.07,-1.75%,0.93%
CFR,2020-06-19,"Cullen/Frost Bankers, Inc.",Financial,Banks - Regional,USA,4.79B,13.60,78.57,-0.39%,670933,19.06,1.36,4.28,1.29,1.13,13.19,-0.70%,15.55%,9.80%,10.02%,10.10%,63.05M,55.72M,1.00%,0.54%,88.30%,2.58%,6.96%,6.13,632.70K,4.22%,12.11%,48.02%,-19.91%,-15.76%,-19.65%,4.89%,4.60%,3.40,1.06,3.61%,1.10%,9.80%,22.80%,-,-,0.06,0.06,-,71.90%,32.70%,Apr 30/b,1.67,4.28,1.30%,12.06%,-4.54%,-22.05%,64.75%,56.33,-1.70%,1.33%
CFRX,2020-06-19,ContraFect Corporation,Healthcare,Biotechnology,USA,179.16M,-,6.88,6.34%,1354479,-,-,-,12.29,10.79,-,68.80%,20.90%,47.50%,20.80%,-,15.33M,11.44M,0.20%,0.00%,21.10%,-2.10%,6.68%,3.05,250.52K,26.24%,21.77%,5.36%,52.89%,41.86%,10.84%,11.57%,10.72%,1.80,5.41,-,-128.10%,-340.40%,-,2.50,2.50,0.00,0.00,-,-,-,-,1.04,0.6,24.46%,12.95%,18.11%,-48.65%,155.48%,66.73,6.17%,0.15%
CFX,2020-06-19,Colfax Corporation,Industrials,Specialty Industrial Machinery,USA,3.11B,90.86,27.62,-1.92%,1642459,14.85,20.37,0.90,1.15,8.51,24.43,-92.30%,54.74%,-54.10%,4.46%,-6.40%,136.60M,100.27M,2.40%,-1.21%,-,4.93%,17.54%,10.07,1.75M,-2.81%,4.54%,68.41%,-22.63%,1.28%,-24.08%,5.50%,4.61%,2.10,0.94,-,-5.50%,-14.70%,2.40%,1.90,1.20,0.76,0.77,43.30%,6.20%,-13.60%,May 07/b,1.85,1.6,-4.60%,5.60%,-8.46%,-29.72%,125.84%,48.90,-3.33%,1.46%
CG,2020-06-19,The Carlyle Group Inc.,Financial,Asset Management,USA,9.92B,-,29.85,-3.52%,11545118,15.23,-,6.43,5.57,8.42,-,243.70%,35.45%,17.90%,13.08%,-2.70%,348.24M,112.56M,41.50%,-3.37%,24.90%,54.69%,8.01%,3.56,2.53M,1.60%,15.12%,53.95%,-3.18%,33.32%,-6.95%,6.17%,4.67%,2.60,4.56,3.95%,-3.00%,-38.30%,16.50%,-,-,3.38,3.42,69.10%,-,-26.10%,Apr 30/b,1.67,1.49,2.49%,15.96%,9.04%,-14.67%,96.25%,59.20,-5.87%,2.49%
CGBD,2020-06-19,"TCG BDC, Inc.",Financial,Asset Management,USA,489.54M,-,9.19,1.04%,531190,6.54,-,2.26,0.66,7.47,-,62.90%,-3.44%,18.90%,2.00%,46.30%,57.11M,56.17M,0.20%,145.51%,29.50%,-8.52%,0.53%,0.51,578.68K,0.05%,11.59%,60.75%,-33.14%,-38.81%,-31.28%,3.51%,4.23%,2.20,0.92,16.10%,-4.30%,-9.90%,5.00%,-,-,1.58,1.58,49.40%,48.10%,-43.20%,-,-,0.44,0.31%,15.96%,-20.27%,-39.83%,113.84%,57.83,-0.59%,1.65%
CGC,2020-06-19,Canopy Growth Corporation,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.39B,-,17.33,0.87%,3982640,-,-,-,3.28,-,-,-,-,-,-,-,368.99M,220.86M,41.62%,0.00%,13.35%,-,20.74%,6.49,7.05M,5.03%,2.36%,46.49%,-12.16%,-60.35%,-17.83%,5.85%,6.90%,-,0.56,-,-,-,-,-,-,-,-,-,-,-,May 29/b,-,1.33,-1.92%,6.13%,-9.22%,-60.56%,92.56%,52.14,-2.42%,3.38%
CGEN,2020-06-19,Compugen Ltd.,Healthcare,Biotechnology,Israel,1.14B,-,15.53,0.71%,1137968,-,-,-,9.59,-,-,-5.10%,-18.60%,-13.10%,-,-,70.28M,70.15M,12.00%,0.00%,40.60%,41.33%,6.29%,3.12,1.41M,11.65%,7.40%,131.10%,162.77%,332.59%,160.57%,6.87%,9.30%,1.50,0.8,-,-35.90%,-46.10%,-,14.00,14.00,0.00,0.00,-,-,-,May 06/b,2.87,1.31,7.49%,12.47%,91.35%,-13.00%,424.64%,55.41,-0.32%,1.04%
CGNX,2020-06-19,Cognex Corporation,Technology,Scientific & Technical Instruments,USA,9.66B,52.11,56.85,1.53%,1627485,59.53,3.47,13.42,7.38,24.24,47.97,-10.40%,62.97%,13.30%,15.00%,11.20%,172.41M,164.12M,3.50%,-1.57%,95.90%,0.90%,4.13%,5.58,1.21M,3.06%,-7.41%,34.49%,2.06%,20.93%,1.45%,3.38%,3.72%,3.10,1.34,0.39%,11.70%,15.00%,13.50%,4.00,3.60,0.00,0.00,74.30%,18.50%,26.60%,Apr 27/a,1.78,2.41,-2.45%,3.76%,10.52%,-11.56%,61.51%,51.04,-0.44%,1.97%
CGO,2020-06-19,Calamos Global Total Return Fund,Financial,Closed-End Fund - Equity,USA,103.15M,10.25,11.7,0.69%,45283,-,-,20.92,1.01,-,-,-,-,-,-,-,8.82M,-,13.91%,-,36.85%,-,-,0.11,35.08K,5.69%,13.37%,60.49%,-11.43%,-8.95%,-12.69%,3.79%,3.39%,-,1.29,10.26%,-,-,-,-,-,-,-,-,-,-,-,-,0.43,4.85%,13.56%,0.17%,-14.79%,87.99%,65.73,-0.76%,1.46%
CGROU,2020-06-19,Collective Growth Corporation,Financial,Shell Companies,USA,152.74M,-,9.98,-0.23%,147995,-,-,-,-,-,-,-,-,-,-,-,15.31M,10.95M,-,-,-,-,0.04%,0.02,311.00K,1.08%,0.77%,-,-,-,0.17%,0.98%,0.61%,-,0.48,-,-,-,-,1.20,1.20,-,-,-,-,-,-,-,0.07,0.43%,0.48%,0.48%,-0.73%,1.29%,-,-0.33%,0.10%
CHA,2020-06-19,China Telecom Corporation Limited,Communication Services,Telecom Services,Hong Kong,24.56B,8.24,29.58,1.30%,157485,8.12,1.19,0.46,0.48,7.09,-,-3.30%,7.36%,3.00%,6.90%,3.00%,809.32M,138.77M,45.30%,0.00%,3.20%,0.99%,0.18%,1.85,131.52K,0.07%,-6.83%,5.01%,-25.13%,-41.38%,-28.19%,1.22%,1.68%,1.30,1.2,5.44%,2.90%,5.90%,4.80%,0.30,0.30,0.18,0.34,70.80%,8.00%,5.50%,-,0.76,0.78,-4.49%,-8.01%,-22.55%,-42.08%,10.95%,39.56,-0.27%,1.58%
CHCO,2020-06-19,City Holding Company,Financial,Banks - Regional,USA,1.02B,10.87,64.27,0.67%,421110,15.59,1.36,5.18,1.51,5.11,-,20.70%,-2.85%,9.90%,8.00%,8.80%,16.08M,15.32M,2.10%,0.61%,67.90%,1.03%,4.25%,7.8,83.44K,3.20%,8.49%,7.85%,-21.86%,-13.57%,-21.57%,4.64%,4.03%,3.00,5.05,3.55%,-,-,20.90%,-,-,0.00,0.00,-,-,-,Apr 15,0.59,3.1,0.92%,1.56%,-11.86%,-22.63%,21.13%,52.61,0.05%,0.63%
CHCT,2020-06-19,Community Healthcare Trust Incorporated,Real Estate,REIT - Healthcare Facilities,USA,930.05M,77.02,43.44,-0.30%,2049270,48.27,-,14.24,2.45,281.83,-,79.90%,13.92%,-13.20%,-,37.90%,20.74M,19.85M,5.90%,0.41%,90.20%,1.68%,1.43%,1.35,209.96K,9.53%,15.13%,66.50%,-1.12%,9.78%,1.35%,5.18%,4.99%,2.20,9.76,3.87%,2.00%,3.40%,3.10%,-,-,0.55,0.55,80.90%,33.10%,16.90%,May 05/a,0.59,2.19,8.93%,16.31%,2.76%,-16.99%,115.92%,63.43,-1.76%,1.49%
CHD,2020-06-19,"Church & Dwight Co., Inc.",Consumer Defensive,Household & Personal Products,USA,19.41B,29.08,77.52,-0.39%,2877864,26.80,3.68,4.33,6.76,18.55,29.54,7.70%,6.52%,10.20%,7.90%,5.70%,245.60M,245.31M,0.10%,-70.68%,85.10%,-0.18%,3.05%,4.46,1.68M,6.08%,7.44%,17.90%,12.99%,1.52%,10.21%,2.09%,2.36%,2.60,1.71,1.24%,9.80%,25.20%,14.40%,1.00,0.80,0.64,0.99,45.70%,20.40%,15.00%,Apr 30/b,0.32,1.79,4.47%,6.65%,8.26%,-4.28%,61.57%,63.49,-1.71%,1.35%
CHDN,2020-06-19,Churchill Downs Incorporated,Consumer Cyclical,Gambling,USA,5.04B,47.94,133.51,-1.92%,508808,29.26,3.99,3.83,12.24,7.19,25.72,-16.80%,210.41%,33.00%,12.00%,10.40%,39.70M,34.74M,2.80%,-0.76%,75.40%,2.13%,9.93%,7.33,470.92K,-0.72%,10.82%,83.57%,0.04%,17.70%,-2.69%,5.34%,5.60%,1.70,1.08,0.43%,3.80%,20.00%,8.40%,2.40,2.40,4.98,4.99,31.20%,13.40%,7.80%,Apr 29/a,1.17,8.19,-1.59%,17.46%,7.74%,-20.30%,152.38%,54.65,-3.73%,1.88%
CHE,2020-06-19,Chemed Corporation,Healthcare,Medical Care Facilities,USA,7.12B,32.60,456.01,1.30%,139929,26.02,3.33,3.57,10.67,245.46,29.93,8.80%,8.68%,19.00%,9.80%,5.90%,15.99M,15.53M,1.80%,-16.32%,92.00%,-1.11%,1.71%,2.20,120.48K,4.77%,-3.74%,29.71%,5.18%,29.69%,3.81%,2.55%,2.81%,1.30,1.16,0.28%,19.00%,34.20%,26.10%,0.80,0.80,0.23,0.23,32.20%,14.40%,11.60%,Apr 29/a,0.74,13.61,-0.70%,1.70%,4.59%,-11.24%,38.18%,53.27,0.82%,0.48%
CHEF,2020-06-19,"The Chefs' Warehouse, Inc.",Consumer Defensive,Food Distribution,USA,514.11M,53.79,15.17,-4.71%,2120267,54.96,2.54,0.32,1.41,2.66,11.53,15.00%,118.70%,7.10%,21.20%,13.80%,29.62M,26.67M,14.00%,0.02%,64.20%,-14.06%,16.28%,2.49,1.75M,-5.66%,1.91%,173.83%,-59.77%,-53.58%,-60.19%,8.36%,8.73%,2.20,1.21,-,0.90%,2.80%,5.90%,3.20,2.40,1.55,1.56,25.30%,1.70%,0.60%,May 06/a,2.00,1.52,-6.53%,7.18%,-46.57%,-63.93%,327.32%,48.28,-6.47%,1.88%
CHGG,2020-06-19,"Chegg, Inc.",Consumer Defensive,Education & Training Services,USA,8.37B,-,67.81,7.45%,7666571,49.68,-,18.81,17.94,10.96,75.98,38.70%,21.33%,36.50%,25.00%,6.20%,122.43M,120.93M,3.40%,-19.60%,-,1.93%,11.80%,4.03,3.54M,19.17%,7.62%,128.78%,76.18%,69.74%,78.87%,5.58%,5.66%,1.90,2.17,-,-0.80%,-2.30%,1.10%,7.90,7.90,1.97,1.97,75.00%,5.00%,-2.50%,May 04/a,1.09,3.61,12.15%,27.42%,66.80%,-0.25%,161.92%,70.43,5.39%,1.95%
CHH,2020-06-19,"Choice Hotels International, Inc.",Consumer Cyclical,Lodging,USA,4.51B,18.62,82.56,-3.14%,290387,23.11,0.82,4.04,-,13.99,27.98,4.70%,47.52%,14.00%,22.65%,8.00%,55.34M,33.96M,1.10%,0.00%,61.60%,-4.84%,10.12%,7.17,479.48K,-0.53%,3.03%,43.16%,-18.95%,-4.18%,-20.18%,4.97%,3.72%,2.90,0.61,-,17.40%,-400.00%,31.90%,2.10,2.10,-,-,47.10%,28.00%,22.10%,May 11/b,1.35,3.8,-2.33%,6.77%,-5.70%,-24.44%,78.51%,51.34,-4.20%,1.10%
CHI,2020-06-19,Calamos Convertible Opportunities and Income Fund,Financial,Closed-End Fund - Debt,USA,751.08M,9.30,10.59,-0.28%,301417,-,-,13.13,1.00,-,-,-,-,-,-,-,70.92M,-,8.16%,-,56.29%,-,-,0.29,356.64K,2.72%,11.59%,49.15%,-4.08%,1.44%,-3.73%,2.20%,2.29%,-,0.85,9.07%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,1.84%,10.44%,3.75%,-10.41%,95.75%,60.53,-1.76%,1.51%
CHK,2020-06-19,Chesapeake Energy Corporation,Energy,Oil & Gas E&P,USA,114.67M,-,12.77,-1.39%,3696873,-,-,0.01,-,1.40,0.07,-270.80%,-33.00%,-16.60%,-,-18.00%,9.75M,9.73M,0.80%,0.00%,40.00%,-25.77%,-,-,2.78M,-33.59%,-3.62%,-66.36%,-92.91%,-96.78%,-92.27%,16.23%,27.47%,3.80,1.33,-,-60.90%,-,2.50%,0.80,0.80,-,-,79.30%,-90.00%,-97.50%,-,1.68,7.02,-30.49%,-32.50%,-90.03%,-97.03%,64.35%,46.29,-14.12%,14.83%
CHKP,2020-06-19,Check Point Software Technologies Ltd.,Technology,Software - Application,Israel,15.30B,19.49,107.62,-0.77%,1263271,16.01,2.37,7.61,4.48,8.77,14.90,5.40%,5.66%,9.60%,8.21%,5.90%,144.20M,111.61M,24.80%,0.00%,76.30%,-8.76%,9.80%,9.67,1.13M,1.45%,-0.16%,19.91%,-4.06%,-6.27%,-3.01%,2.66%,2.44%,2.90,1.12,-,14.50%,23.10%,20.90%,1.50,1.50,0.00,0.00,89.10%,43.60%,41.00%,Apr 27/b,0.63,2.87,-0.58%,1.17%,-0.96%,-11.05%,34.42%,50.67,-2.32%,1.59%
CHL,2020-06-19,China Mobile Limited,Communication Services,Telecom Services,Hong Kong,144.81B,9.49,34.97,0.11%,951013,8.45,1.94,1.37,0.92,2.43,22.62,-9.40%,7.25%,-0.50%,4.90%,2.70%,4.10B,1.12B,74.20%,0.00%,2.30%,11.35%,0.17%,1.29,1.51M,0.11%,-3.02%,2.49%,-12.40%,-22.82%,-17.27%,1.17%,1.25%,1.70,0.63,6.35%,6.70%,10.00%,6.60%,1.10,1.10,0.05,0.07,90.30%,15.20%,14.30%,-,0.53,0.64,-0.58%,-6.11%,-11.74%,-24.03%,16.10%,41.88,-0.51%,0.63%
CHMA,2020-06-19,"Chiasma, Inc.",Healthcare,Biotechnology,USA,282.52M,-,7.04,4.92%,903305,-,-,-,4.14,3.56,-,17.10%,29.10%,-51.60%,46.30%,-,42.19M,42.03M,4.52%,-7.33%,79.90%,0.04%,3.24%,3.98,342.21K,15.03%,11.75%,110.78%,28.94%,-9.40%,41.94%,5.80%,5.84%,2.00,2.64,-,-48.70%,-56.30%,-,6.30,6.30,0.00,0.00,-,-,-,May 07/a,1.51,0.38,10.40%,26.68%,40.33%,-23.89%,144.44%,68.11,3.68%,1.19%
CHMG,2020-06-19,Chemung Financial Corporation,Financial,Banks - Regional,USA,121.50M,8.94,25.0,-2.91%,18731,9.95,-,1.82,0.64,0.82,6.20,-19.20%,4.36%,13.00%,-,4.70%,4.90M,3.77M,10.80%,5.63%,37.70%,0.83%,0.83%,2.88,10.90K,-3.88%,-5.09%,-3.88%,-43.81%,-47.45%,-41.18%,6.86%,5.76%,2.20,1.72,4.16%,0.80%,7.40%,27.40%,-,-,0.02,0.02,-,83.00%,20.50%,Apr 15,0.09,1.77,-7.14%,-4.96%,-31.67%,-48.98%,14.94%,44.35,-5.48%,2.72%
CHMI,2020-06-19,Cherry Hill Mortgage Investment Corporation,Real Estate,REIT - Mortgage,USA,147.80M,-,9.22,0.44%,482720,6.83,-,-,0.66,1.45,3.54,-242.40%,-0.52%,-64.20%,-2.80%,8.00%,16.61M,15.88M,0.10%,25.63%,47.60%,-5.45%,4.81%,1.81,421.04K,-2.02%,10.55%,61.13%,-35.37%,-42.32%,-35.28%,7.34%,7.12%,1.70,1.15,17.35%,-2.90%,-27.50%,-1.60%,-,-,0.74,7.52,-,-,-,May 11/a,1.21,0.71,-0.92%,18.38%,-20.72%,-43.19%,234.06%,53.95,-1.28%,1.74%
CHN,2020-06-19,"The China Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,232.43M,4.11,22.03,1.33%,26087,-,-,44.80,0.97,-,-,-,-,-,-,-,10.55M,-,0.69%,-,65.33%,-,-,0.44,22.00K,4.76%,5.16%,32.00%,5.98%,15.81%,4.46%,1.57%,1.72%,-,1.19,0.59%,-,-,-,-,-,-,-,-,-,-,-,-,0.47,5.25%,8.46%,10.86%,-3.08%,42.96%,65.82,0.23%,1.10%
CHNG,2020-06-19,Change Healthcare Inc.,Healthcare,Health Information Services,USA,3.78B,36.77,12.39,2.99%,4397460,9.49,54.87,1.15,41.30,9.28,11.30,-101.30%,35.09%,-,0.67%,-,323.75M,287.85M,0.10%,48.72%,58.14%,-,6.59%,3.53,5.37M,17.00%,2.57%,58.44%,-16.17%,-,-24.41%,5.35%,4.80%,1.70,0.82,-,-0.10%,10.20%,5.10%,1.20,1.20,49.41,52.30,59.30%,8.00%,-0.20%,Jun 03/a,-,0.65,2.78%,9.13%,-4.12%,-29.48%,100.49%,58.21,1.23%,1.75%
CHPM,2020-06-19,CHP Merger Corp.,Financial,Shell Companies,USA,297.00M,-,9.9,0.92%,140404,-,-,-,-,-,-,-,-,-,-,-,30.00M,21.52M,-,-,16.61%,-,1.54%,2.85,115.85K,1.43%,0.71%,0.00%,-,-,0.00%,0.35%,0.33%,-,1.21,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,1.15%,1.22%,0.89%,-1.20%,7.61%,56.88,0.51%,0.41%
CHRS,2020-06-19,"Coherus BioSciences, Inc.",Healthcare,Biotechnology,USA,1.23B,8.97,17.31,1.94%,2695983,15.54,0.39,2.83,7.76,-,12.90,138.10%,-21.99%,16.20%,23.00%,62.80%,70.66M,66.70M,0.50%,-50.60%,-,2.66%,23.12%,8.67,1.78M,7.65%,0.41%,25.07%,-3.73%,-20.08%,-3.86%,4.66%,5.62%,1.80,1.52,-,40.30%,184.90%,37.00%,3.30,3.20,1.14,1.14,95.00%,38.00%,33.40%,May 07/a,2.12,0.99,-2.78%,1.84%,-5.07%,-27.60%,59.37%,49.44,0.93%,1.00%
CHRW,2020-06-19,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,USA,10.61B,21.62,77.75,-0.14%,3584628,21.04,4.12,0.69,6.63,36.00,32.77,-11.90%,28.33%,6.60%,5.25%,2.60%,135.47M,133.19M,0.60%,-21.79%,93.00%,-3.04%,11.59%,7.47,2.07M,0.03%,0.17%,21.66%,0.00%,-7.44%,-0.58%,2.68%,2.65%,2.70,1.74,2.62%,10.50%,29.90%,20.90%,1.40,1.40,0.69,0.92,16.10%,4.40%,3.20%,Apr 28/a,0.59,2.37,-3.28%,2.67%,1.63%,-14.78%,36.55%,47.51,-1.36%,1.23%
CHS,2020-06-19,"Chico's FAS, Inc.",Consumer Cyclical,Apparel Retail,USA,147.12M,-,1.39,0.00%,6631567,-,-,0.08,0.47,1.25,-,-145.70%,98.20%,-17.70%,10.00%,-5.40%,115.57M,111.27M,1.70%,5.87%,93.30%,-2.06%,10.77%,4.17,2.87M,-6.71%,14.88%,-24.86%,-68.05%,-58.51%,-63.52%,9.88%,12.34%,2.70,2.31,-,-12.40%,-39.30%,-2.20%,1.10,0.50,0.44,0.44,27.80%,-15.10%,-10.70%,Jun 10/b,1.14,0.2,-11.04%,0.03%,-54.21%,-72.96%,49.45%,48.27,-2.80%,2.88%
CHSCP,2020-06-19,CHS Inc.,Consumer Defensive,Farm Products,USA,371.32M,-,30.14,-1.12%,200365,-,-,0.01,-,1.55,0.35,0.00%,-,0.00%,-,-5.60%,12.32M,12.26M,0.08%,0.00%,9.90%,-1.05%,0.11%,0.75,17.83K,3.40%,5.68%,17.05%,7.60%,5.57%,7.64%,2.88%,1.97%,-,11.24,6.64%,3.10%,8.50%,6.60%,1.20,0.60,0.27,0.61,3.60%,1.20%,1.70%,-,0.41,0.66,4.01%,8.96%,7.65%,-1.15%,25.58%,71.52,-0.69%,-0.43%
CHT,2020-06-19,"Chunghwa Telecom Co., Ltd.",Communication Services,Telecom Services,Taiwan,29.38B,26.61,37.78,-0.08%,219497,26.42,19.00,4.27,2.27,38.38,17.76,-7.60%,-0.69%,-3.00%,1.40%,-1.70%,775.75M,456.63M,38.10%,0.00%,2.90%,3.00%,0.08%,2.16,159.52K,-0.40%,1.34%,7.03%,2.89%,3.25%,2.38%,1.01%,0.94%,-,1.38,3.76%,6.80%,8.80%,8.40%,0.90,0.70,0.02,0.08,35.00%,20.00%,16.00%,-,0.08,0.42,0.54%,2.29%,3.59%,-1.70%,12.41%,55.69,-0.34%,0.26%
CHTR,2020-06-19,"Charter Communications, Inc.",Communication Services,Entertainment,USA,109.65B,65.06,536.67,0.29%,2638440,29.66,1.38,2.37,3.76,37.71,20.72,42.70%,57.59%,43.10%,47.20%,38.10%,207.83M,143.07M,12.60%,-0.70%,73.10%,-1.68%,6.47%,7.18,1.29M,2.70%,4.65%,44.38%,15.04%,34.58%,10.64%,2.24%,2.35%,2.20,2.05,-,1.20%,5.60%,5.50%,0.40,0.40,2.52,2.69,51.80%,14.80%,3.90%,May 01/b,1.05,13.1,1.05%,4.71%,12.28%,-2.25%,55.26%,57.59,-0.62%,0.91%
CHU,2020-06-19,China Unicom (Hong Kong) Limited,Communication Services,Telecom Services,Hong Kong,18.03B,11.50,5.76,1.41%,894961,10.61,-,0.44,0.39,-,-,11.10%,-1.81%,-5.60%,-,0.40%,3.06B,613.99M,80.30%,0.00%,1.20%,4.03%,0.19%,1.81,633.87K,2.86%,-5.88%,3.78%,-35.71%,-47.92%,-38.46%,1.92%,1.90%,2.00,1.41,3.65%,1.90%,3.40%,2.30%,-,-,0.00,0.00,72.70%,3.50%,3.70%,-,0.96,0.18,-0.62%,-6.20%,-30.04%,-48.34%,13.39%,45.95,-0.17%,1.58%
CHUY,2020-06-19,"Chuy's Holdings, Inc.",Consumer Cyclical,Restaurants,USA,248.59M,-,15.13,-5.38%,479620,23.75,-,0.59,1.39,8.88,63.74,13.80%,245.50%,-11.70%,15.00%,11.70%,16.64M,16.42M,1.30%,5.55%,-,-2.65%,9.96%,5.42,301.96K,-3.69%,-5.56%,80.33%,-43.59%,-34.16%,-41.63%,11.83%,8.87%,2.40,1.59,-,-2.10%,-4.90%,3.30%,1.10,1.10,0.14,0.14,74.00%,-4.30%,-2.20%,Mar 05/a,1.68,1.53,-8.78%,-2.46%,-28.98%,-48.62%,107.83%,45.39,-6.89%,1.63%
CHW,2020-06-19,Calamos Global Dynamic Income Fund,Financial,Closed-End Fund - Equity,USA,435.60M,9.66,7.34,0.82%,292233,-,-,16.79,0.93,-,-,-,-,-,-,-,59.35M,-,7.29%,-,23.65%,-,-,0.1,309.04K,3.38%,9.88%,59.90%,-14.75%,-9.49%,-15.54%,2.36%,2.46%,-,0.95,11.44%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,2.39%,9.83%,-3.67%,-19.07%,143.85%,59.31,-0.41%,1.24%
CHWY,2020-06-19,"Chewy, Inc.",Consumer Cyclical,Internet Retail,USA,20.64B,-,50.3,4.36%,9420012,-,-,3.85,-,107.22,-,5.70%,57.80%,-,-,62.90%,401.41M,76.20M,8.20%,-40.31%,78.10%,-0.17%,22.04%,3.78,4.44M,4.51%,27.50%,57.58%,80.22%,46.95%,73.45%,6.00%,7.08%,2.10,2.12,-,-29.00%,69.80%,62.60%,0.60,0.30,-,-,23.70%,-5.00%,-5.10%,Jun 09/a,-,3.18,8.16%,14.77%,57.81%,-4.10%,143.94%,59.46,3.71%,0.62%
CHX,2020-06-19,ChampionX Holding Inc.,Energy,Oil & Gas Equipment & Services,USA,2.01B,-,9.78,0.20%,5093809,-,-,1.85,1.95,37.57,15.77,-43.70%,4.90%,-,-8.70%,-,77.48M,77.20M,0.60%,-,36.10%,-1.76%,13.10%,1.82,5.57M,-6.14%,8.79%,170.17%,-68.11%,-69.29%,-71.05%,7.23%,8.07%,2.00,0.91,-,-33.90%,-69.20%,5.90%,2.50,1.50,1.44,1.45,33.00%,-54.30%,-55.30%,-,-,0.85,-4.71%,5.15%,-52.01%,-71.90%,238.41%,49.55,-2.10%,2.36%
CHY,2020-06-19,Calamos Convertible and High Income Fund,Financial,Closed-End Fund - Debt,USA,821.87M,9.55,11.22,0.00%,280980,-,-,13.03,1.00,-,-,-,-,-,-,-,73.25M,-,8.06%,-,50.36%,-,-,0.07,339.35K,3.51%,11.86%,46.48%,-2.94%,2.37%,-1.58%,2.54%,2.13%,-,0.83,9.09%,-,-,-,-,-,-,-,-,-,-,-,-,0.28,2.33%,9.23%,4.29%,-8.85%,101.76%,61.05,-0.97%,0.98%
