Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ATHX,2020-06-10,"Athersys, Inc.",Healthcare,Biotechnology,USA,560.00M,-,2.8,-2.44%,1742649,-,-,133.33,23.33,17.13,-,-65.40%,-21.20%,-0.50%,28.00%,28.30%,162.72M,177.99M,9.70%,-1.59%,17.60%,-2.53%,7.89%,2.74,5.14M,-3.78%,-14.37%,118.75%,113.74%,78.34%,127.64%,7.21%,8.15%,1.70,0.34,-,-104.20%,-184.40%,-,2.40,2.40,0.00,0.00,-,-,-,May 07/a,-1.71,0.24,-5.93%,-0.09%,63.89%,-36.07%,147.79%,43.88,-3.11%,0.70%
ATI,2020-06-10,Allegheny Technologies Incorporated,Industrials,Metal Fabrication,USA,1.32B,5.60,10.44,-7.36%,3138668,27.77,-,0.32,0.63,2.06,6.11,11.60%,371.40%,151.60%,-3.00%,-0.50%,126.10M,125.62M,1.20%,0.30%,-,-8.41%,7.22%,2.79,3.24M,-0.38%,39.20%,-9.92%,-56.01%,-56.63%,-49.47%,8.06%,7.48%,2.60,0.97,-,4.70%,12.60%,10.30%,2.40,1.30,0.67,0.81,15.70%,8.30%,6.50%,May 05/b,1.92,0.8,18.19%,26.23%,-36.67%,-59.31%,110.91%,58.75,-6.62%,-0.80%
ATIF,2020-06-10,ATIF Holdings Limited,Financial,Capital Markets,China,78.76M,164.23,2.13,5.17%,477544,-,-,25.41,6.89,12.12,-,-75.80%,-,-,-,-,36.05M,1.16M,82.13%,0.00%,0.04%,-54.34%,0.67%,0.04,185.33K,14.17%,18.61%,11.77%,-17.88%,-42.34%,9.49%,9.69%,9.29%,-,2.58,-,-,-,3.50%,9.30,9.30,0.00,0.00,-,19.30%,13.90%,-,-,0.17,15.91%,18.77%,-4.68%,-55.43%,54.71%,64.79,5.17%,0.00%
ATKR,2020-06-10,Atkore International Group Inc.,Industrials,Specialty Industrial Machinery,USA,1.37B,9.06,28.86,-4.34%,304315,8.47,-,0.72,4.63,9.97,7.65,19.40%,9.23%,30.40%,-0.16%,2.40%,47.40M,46.81M,0.70%,-18.48%,-,0.93%,1.43%,1.35,493.74K,-0.52%,22.39%,-17.47%,-31.27%,17.46%,-28.67%,4.98%,5.03%,2.70,0.62,-,10.40%,60.90%,17.20%,2.90,1.90,2.87,2.87,27.30%,13.00%,8.00%,May 05/b,1.96,1.72,8.75%,20.40%,-11.50%,-33.66%,165.99%,56.29,-3.45%,-0.93%
ATLC,2020-06-10,Atlanticus Holdings Corporation,Financial,Credit Services,USA,188.93M,8.66,12.15,-7.60%,33542,-,0.43,0.48,52.83,1.07,1.81,195.10%,-,26.40%,20.00%,15.40%,14.44M,6.63M,1.60%,-2.35%,22.70%,2.62%,12.16%,36.0,22.40K,-17.74%,-29.93%,10.66%,53.99%,239.39%,34.85%,10.25%,10.33%,4.00,1.5,-,2.60%,-,3.40%,-,-,225.44,225.44,73.00%,8.20%,5.70%,-,0.84,1.4,-15.93%,-9.41%,16.70%,-33.84%,251.16%,39.29,-6.61%,-1.06%
ATLO,2020-06-10,Ames National Corporation,Financial,Banks - Regional,USA,180.32M,10.93,19.56,-2.44%,12538,-,-,3.08,0.96,1.05,11.34,1.90%,-,2.60%,-,6.50%,9.22M,9.02M,0.10%,130.65%,33.50%,23.57%,0.58%,2.52,20.64K,-3.22%,3.16%,-7.47%,-29.49%,-25.20%,-30.29%,3.13%,4.84%,-,0.61,5.11%,1.00%,8.90%,21.40%,-,-,0.00,0.00,-,74.70%,28.20%,-,0.67,0.99,0.24%,-0.02%,-21.71%,-33.23%,13.39%,48.4,-2.20%,-0.25%
ATNI,2020-06-10,"ATN International, Inc.",Communication Services,Telecom Services,USA,981.97M,-,62.15,-5.04%,59891,1130.00,-,2.20,1.49,6.73,16.48,-155.10%,135.70%,-17.40%,20.00%,5.50%,16.00M,11.04M,29.90%,-0.31%,67.10%,0.02%,1.92%,3.17,66.86K,-0.59%,9.94%,20.49%,12.06%,-0.27%,12.20%,6.16%,5.15%,2.70,0.9,1.09%,-0.90%,-1.50%,1.20%,2.10,2.00,0.12,0.13,74.60%,4.20%,-2.30%,Apr 29/a,0.19,3.33,5.10%,3.15%,7.43%,-21.96%,67.93%,53.93,-5.26%,0.23%
ATNM,2020-06-10,"Actinium Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,133.14M,-,0.45,1.45%,99699771,-,-,-,15.13,14.32,-,34.20%,-36.40%,30.50%,-,-,164.87M,217.36M,0.90%,-,7.90%,-11.52%,0.89%,0.23,8.28M,105.01%,140.16%,90.31%,93.48%,74.64%,108.50%,36.80%,13.79%,1.70,12.05,-,-141.20%,-239.20%,-,1.90,1.90,0.04,0.13,-,-,-,-,1.52,0.05,102.40%,121.54%,100.85%,-14.36%,189.11%,92.7,-20.37%,27.40%
ATNX,2020-06-10,"Athenex, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.00B,-,12.84,0.00%,719854,-,-,8.15,6.11,8.81,-,8.10%,27.00%,-39.10%,-,142.30%,81.54M,51.52M,7.10%,17.55%,58.30%,8.16%,17.79%,13.4,684.03K,12.83%,21.25%,32.92%,-22.91%,-22.13%,-15.91%,5.34%,5.78%,1.70,1.05,-,-35.50%,-63.10%,-49.90%,2.80,2.40,0.31,0.31,43.60%,-82.10%,-87.90%,May 07/b,-,0.7,13.06%,31.47%,4.21%,-39.18%,128.06%,67.17,-0.08%,0.08%
ATO,2020-06-10,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,USA,12.65B,22.63,103.74,-0.56%,567389,20.69,3.17,4.55,2.02,39.52,-,8.80%,7.46%,8.00%,7.15%,-10.10%,122.92M,120.48M,0.50%,0.33%,87.80%,1.72%,4.04%,4.5,1.08M,-0.97%,7.19%,0.87%,-2.42%,1.09%,-7.26%,2.29%,2.46%,2.30,0.53,2.22%,4.00%,9.30%,6.20%,0.90,0.80,0.69,0.72,76.30%,28.60%,20.00%,May 06/a,0.32,2.75,3.51%,2.58%,-3.83%,-14.32%,33.14%,55.68,-0.22%,-0.34%
ATOM,2020-06-10,Atomera Incorporated,Technology,Semiconductor Equipment & Materials,USA,186.07M,-,9.05,-0.44%,280053,-,-,372.14,13.71,16.32,-,17.70%,20.80%,-20.00%,-,-,16.76M,15.32M,7.70%,-1.96%,19.00%,3.06%,2.91%,2.07,215.73K,0.78%,64.55%,122.91%,217.54%,87.76%,193.83%,10.90%,13.03%,-,1.3,-,-83.00%,-90.20%,-98.70%,10.50,10.50,0.00,0.00,49.20%,-,-,Apr 30/a,1.57,0.86,12.13%,52.99%,114.19%,-8.03%,257.71%,67.81,-0.98%,0.55%
ATR,2020-06-10,"AptarGroup, Inc.",Consumer Cyclical,Packaging & Containers,USA,7.15B,31.56,111.64,-0.74%,366574,28.87,7.04,2.52,4.5,17.40,40.19,25.60%,20.92%,5.20%,4.49%,1.90%,64.01M,63.90M,0.60%,-7.77%,90.50%,-0.02%,1.06%,1.72,393.03K,-1.45%,5.01%,12.68%,-0.88%,-8.92%,-3.44%,1.66%,1.87%,2.00,0.93,1.29%,6.50%,14.90%,9.80%,1.70,1.30,0.68,0.86,36.60%,12.80%,8.30%,Apr 30/a,0.63,2.31,3.07%,5.51%,0.60%,-11.53%,39.83%,59.12,-1.20%,0.47%
ATRA,2020-06-10,"Atara Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,703.81M,-,9.91,-4.71%,810771,-,-,-,2.4,3.28,-,-7.70%,13.60%,-0.20%,-,-,61.21M,70.40M,1.00%,-2.91%,90.70%,1.75%,17.83%,8.84,1.42M,-6.24%,-3.32%,-0.50%,-32.45%,-55.42%,-39.83%,8.75%,12.57%,2.00,0.57,-,-93.10%,-109.00%,-,7.30,7.30,0.00,0.00,-,-,-,May 06/a,2.29,1.17,-11.88%,3.31%,-20.89%,-56.29%,119.25%,46.09,-4.99%,0.29%
ATRC,2020-06-10,"AtriCure, Inc.",Healthcare,Medical Instruments & Supplies,USA,1.96B,-,47.28,-2.50%,161512,-,-,8.52,8.04,28.57,-,-43.20%,43.40%,-8.80%,20.00%,16.50%,38.67M,41.46M,3.00%,-28.26%,84.80%,2.73%,2.62%,1.95,557.23K,-2.21%,2.72%,34.01%,55.32%,58.34%,45.43%,4.62%,4.55%,1.40,0.29,-,-9.20%,-18.90%,-10.40%,3.30,2.40,0.31,0.31,73.60%,-18.80%,-20.00%,Apr 29/a,0.82,2.37,-2.96%,10.99%,39.50%,-8.66%,109.48%,51.6,-2.80%,0.31%
ATRI,2020-06-10,Atrion Corporation,Healthcare,Medical Instruments & Supplies,USA,1.19B,34.05,662.0,1.52%,4002,-,-,7.59,5.22,19.00,110.33,7.00%,-,7.00%,-,2.00%,1.85M,1.43M,9.50%,0.65%,65.90%,-1.17%,5.81%,10.97,7.59K,-0.24%,-1.78%,-0.75%,-5.23%,-25.08%,-11.91%,1.57%,2.46%,-,0.53,0.94%,14.10%,15.60%,14.30%,9.90,6.70,0.00,0.00,45.80%,26.30%,23.10%,Mar 03/a,0.17,17.19,1.55%,1.08%,-6.98%,-27.73%,14.34%,52.66,1.52%,0.00%
ATRO,2020-06-10,Astronics Corporation,Industrials,Aerospace & Defense,USA,294.51M,-,12.09,-8.06%,552874,4030.00,-,0.41,1.19,1.56,6.82,12.50%,100.00%,-8.40%,-,3.20%,30.81M,24.36M,0.80%,3.96%,90.00%,-0.82%,2.83%,1.47,469.29K,5.96%,44.62%,-26.42%,-58.95%,-71.84%,-56.74%,14.20%,9.74%,3.20,1.18,-,-11.70%,-23.20%,11.90%,4.10,2.90,1.07,1.08,19.40%,-12.50%,-12.90%,May 06/b,1.73,1.22,20.36%,34.15%,-45.22%,-72.66%,72.96%,58.04,-9.17%,1.22%
ATRS,2020-06-10,"Antares Pharma, Inc.",Healthcare,Medical Instruments & Supplies,USA,453.24M,417.14,2.92,-2.34%,1192140,12.17,-,3.39,8.85,9.01,103.01,69.90%,1100.00%,45.90%,-,36.10%,165.43M,153.15M,2.30%,-20.87%,43.00%,0.83%,2.93%,2.94,1.52M,0.34%,-0.68%,-2.67%,-38.14%,1.39%,-37.87%,5.82%,6.66%,1.50,0.78,-,0.90%,2.40%,1.00%,3.00,2.60,0.75,0.00,59.20%,3.40%,0.90%,May 05/b,1.35,0.2,3.22%,5.87%,-15.94%,-43.08%,82.50%,52.61,-2.01%,-0.33%
ATSG,2020-06-10,"Air Transport Services Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.39B,9.76,22.92,-2.51%,562588,14.06,19.52,0.93,2.26,19.60,-,-12.90%,16.51%,12.00%,0.50%,19.80%,59.04M,57.98M,3.10%,-0.59%,93.20%,1.64%,4.03%,3.52,664.01K,8.27%,6.26%,51.99%,-2.76%,-3.00%,-2.30%,5.30%,4.54%,1.70,0.85,-,6.30%,36.80%,8.50%,1.20,1.00,2.58,2.60,57.50%,12.10%,11.80%,May 05/a,0.86,1.16,7.51%,13.93%,9.34%,-10.47%,73.64%,60.93,-1.93%,-0.60%
ATTO,2020-06-10,Atento S.A.,Industrials,Specialty Business Services,Luxembourg,95.00M,-,1.5,0.00%,123435,-,-,0.06,1.08,0.58,-,-551.60%,61.90%,-13.30%,10.00%,-5.60%,71.18M,26.11M,1.02%,0.00%,75.70%,-1.89%,0.21%,0.41,132.05K,21.95%,60.26%,-11.76%,-47.02%,-40.24%,-47.92%,10.45%,11.17%,2.50,0.93,-,-,-,-2.50%,1.40,1.40,6.01,7.35,-,-,-,May 07/a,1.19,0.12,49.02%,51.06%,-33.16%,-56.71%,99.73%,75.7,-0.66%,0.67%
ATUS,2020-06-10,"Altice USA, Inc.",Communication Services,Telecom Services,USA,15.28B,103.55,25.68,-0.58%,5619713,23.56,-,1.56,9.69,62.51,9.40,712.80%,97.46%,-,-,-,621.41M,109.01M,1.90%,-46.74%,90.10%,-4.25%,32.81%,5.26,6.80M,-1.72%,8.22%,13.18%,-0.16%,5.25%,-6.07%,2.64%,3.12%,2.10,0.83,-,0.50%,7.20%,5.70%,0.50,0.50,14.73,14.84,65.80%,17.80%,1.70%,Apr 30/a,-,0.83,3.49%,4.35%,-3.55%,-19.19%,60.95%,56.45,-1.19%,0.62%
ATVI,2020-06-10,"Activision Blizzard, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,57.19B,36.53,73.82,2.53%,8904746,24.33,1.59,8.86,4.36,9.56,40.50,-0.30%,10.21%,10.80%,22.96%,8.00%,769.00M,761.45M,0.60%,-11.26%,91.80%,-0.63%,1.69%,1.38,9.38M,5.58%,-2.17%,24.42%,35.72%,58.07%,24.23%,3.03%,3.28%,1.90,0.95,0.56%,8.40%,12.50%,9.50%,2.80,-,0.21,0.21,68.40%,25.60%,24.20%,May 05/a,0.59,2.46,2.65%,8.88%,24.24%,-2.83%,65.57%,60.42,1.99%,0.53%
ATXI,2020-06-10,"Avenue Therapeutics, Inc.",Healthcare,Biotechnology,USA,176.28M,-,10.69,1.23%,30383,-,-,-,30.54,-,-,21.70%,-39.30%,-,-,-,16.48M,6.44M,1.10%,10.44%,12.20%,21.94%,0.61%,0.67,58.86K,-5.73%,9.42%,43.68%,74.39%,83.99%,11.35%,4.71%,5.65%,1.50,0.52,-,-140.60%,-165.30%,-,7.30,7.30,0.00,0.00,-,-,-,-,-,0.6,0.19%,9.88%,35.50%,-9.64%,115.42%,53.93,0.85%,0.38%
AU,2020-06-10,AngloGold Ashanti Limited,Basic Materials,Gold,South Africa,11.04B,29.49,25.63,4.19%,3756655,9.02,1.34,3.13,4.07,23.70,36.69,-,32.56%,-18.36%,22.00%,-25.80%,419.98M,414.99M,3.10%,0.00%,35.50%,-3.24%,0.76%,0.73,4.34M,2.97%,1.75%,47.81%,36.77%,77.49%,14.73%,4.62%,4.56%,2.50,0.87,0.35%,-0.20%,-0.50%,-,1.20,0.80,0.54,0.83,25.80%,17.60%,-0.30%,-,0.24,1.32,1.32%,7.49%,21.94%,-8.46%,102.45%,54.69,4.61%,-0.41%
AUB,2020-06-10,Atlantic Union Bankshares Corporation,Financial,Banks - Regional,USA,1.95B,12.14,24.64,-7.54%,290071,14.52,1.52,2.77,0.81,3.87,14.76,6.50%,30.04%,16.40%,8.00%,20.50%,79.29M,77.10M,1.70%,-1.61%,69.90%,-3.03%,1.46%,2.36,477.13K,1.99%,17.67%,12.05%,-34.47%,-28.27%,-34.38%,6.10%,5.81%,2.70,0.61,4.06%,0.90%,6.60%,17.10%,-,-,0.12,0.12,-,74.30%,23.40%,-,1.41,1.58,7.97%,10.30%,-22.67%,-38.71%,32.83%,54.24,-5.99%,-1.65%
AUBN,2020-06-10,"Auburn National Bancorporation, Inc.",Financial,Banks - Regional,USA,197.42M,21.94,55.3,0.00%,8043,-,-,6.60,1.9,2.08,32.90,12.20%,-,5.90%,-,2.40%,3.57M,2.28M,2.00%,0.18%,10.50%,6.84%,0.52%,2.71,4.34K,3.73%,16.47%,-0.54%,29.81%,46.92%,4.34%,2.81%,3.73%,-,1.85,1.84%,1.10%,9.20%,24.40%,-,-,0.00,0.00,-,86.90%,30.10%,May 19/b,0.73,1.75,5.84%,21.43%,18.96%,-10.23%,145.67%,66.56,0.53%,-0.52%
AUDC,2020-06-10,AudioCodes Ltd.,Technology,Communication Equipment,Israel,1.10B,180.21,33.88,-1.97%,547335,24.84,7.21,5.34,10.33,-,83.79,-71.10%,20.92%,130.90%,25.00%,5.70%,29.54M,20.60M,40.50%,0.00%,40.40%,12.86%,1.44%,0.45,664.47K,-12.43%,-0.94%,76.00%,44.35%,122.16%,31.88%,7.64%,6.17%,1.50,0.82,0.77%,2.60%,6.50%,6.00%,1.60,1.30,0.01,0.03,48.60%,-3.90%,3.00%,Apr 28/b,0.62,2.17,-2.54%,12.65%,41.66%,-15.43%,276.44%,50.41,-2.78%,0.84%
AUG,2020-06-10,Auryn Resources Inc.,Basic Materials,Other Industrial Metals & Mining,Canada,136.61M,8.94,1.3,3.57%,274236,-,-,-,3.71,-,-,88.90%,-400.00%,-,-,-,104.68M,72.20M,25.02%,0.00%,7.24%,-,0.76%,2.14,256.29K,0.38%,14.47%,27.94%,-9.38%,-24.57%,-9.38%,6.66%,7.03%,1.60,1.07,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,2.84%,13.95%,4.33%,-29.08%,83.80%,56.68,2.76%,0.79%
AUMN,2020-06-10,Golden Minerals Company,Basic Materials,Other Precious Metals & Mining,USA,53.55M,-,0.4,4.61%,1613017,-,-,6.02,13.17,-,-,-157.60%,-28.60%,33.50%,-,101.10%,107.25M,84.40M,0.70%,16.30%,35.30%,-3.38%,2.30%,1.76,1.10M,-5.97%,83.77%,82.92%,34.53%,57.22%,27.45%,11.59%,10.54%,-,1.46,-,-,-,-90.80%,0.90,0.80,0.00,0.36,80.60%,-,-,Mar 05/b,1.00,0.04,17.69%,41.70%,50.74%,-25.45%,195.73%,61.04,1.05%,3.52%
AUPH,2020-06-10,Aurinia Pharmaceuticals Inc.,Healthcare,Biotechnology,Canada,1.72B,-,15.28,0.66%,1010506,-,-,5408.16,11.65,-,-,-53.00%,45.50%,-,-,-,112.55M,69.75M,17.11%,0.00%,49.68%,-,6.37%,3.13,1.42M,2.00%,-16.64%,8.37%,-3.17%,148.86%,-24.58%,5.34%,5.06%,1.70,0.71,-,-,-,-,-,-,-,-,-,-,-,May 14/a,-,0.84,-5.69%,-4.47%,17.21%,-30.32%,334.09%,43.34,-0.33%,0.99%
AUTL,2020-06-10,Autolus Therapeutics plc,Healthcare,Biotechnology,United Kingdom,733.72M,-,14.14,2.39%,165268,-,-,253.01,2.48,3.48,-,-448.30%,-7.40%,-,-,-,44.62M,8.84M,26.63%,0.00%,31.90%,19.86%,8.98%,5.34,148.56K,9.53%,34.41%,108.86%,-9.88%,-11.07%,7.12%,5.10%,6.64%,1.90,1.11,-,-,-,-51.40%,10.00,10.00,0.00,0.00,-,-,-,May 07/b,-,0.79,19.61%,43.41%,28.17%,-26.89%,371.33%,76.28,1.73%,0.65%
AUY,2020-06-10,Yamana Gold Inc.,Basic Materials,Gold,Canada,5.10B,34.14,5.36,4.28%,25020973,28.21,0.85,2.98,1.22,-,-,50.00%,58.30%,-27.04%,40.04%,-,951.65M,944.69M,0.33%,0.00%,56.30%,-,1.92%,0.74,24.66M,5.51%,5.72%,48.07%,50.99%,172.08%,35.70%,4.18%,4.54%,2.60,1.01,1.12%,-,-,-,-,-,-,-,-,-,-,Apr 30/a,-,0.25,3.26%,16.46%,38.58%,-5.13%,179.17%,59.7,3.08%,1.17%
AVA,2020-06-10,Avista Corporation,Utilities,Utilities - Diversified,USA,2.62B,19.92,38.59,-1.28%,412023,18.24,3.27,1.95,1.32,138.43,-,43.50%,10.73%,9.00%,6.10%,-1.80%,67.24M,66.64M,1.00%,-9.15%,85.00%,-1.02%,3.88%,4.55,568.08K,-3.57%,-2.30%,-19.62%,-17.95%,-11.71%,-19.75%,2.25%,2.95%,3.00,0.73,4.20%,2.20%,6.80%,4.30%,0.50,0.40,0.99,1.11,-,16.80%,9.70%,May 08/b,0.43,1.21,0.44%,-5.43%,-16.32%,-27.19%,20.26%,43.6,-1.08%,-0.20%
AVAL,2020-06-10,Grupo Aval Acciones y Valores S.A.,Financial,Banks - Regional,Colombia,5.34B,6.30,4.79,-4.39%,508355,6.84,-,-,0.93,-,-,-28.90%,18.60%,8.85%,-,-,1.11B,194.60M,-,-,19.75%,-,0.17%,0.59,544.04K,-0.62%,21.57%,-23.24%,-41.87%,-33.75%,-45.07%,3.82%,3.99%,2.50,0.93,6.05%,-,-,-,-,-,-,-,-,-,-,Jun 17/a,-,0.19,9.60%,9.75%,-30.81%,-46.32%,44.28%,57.48,-4.20%,-0.20%
AVAV,2020-06-10,"AeroVironment, Inc.",Industrials,Aerospace & Defense,USA,1.74B,59.23,73.27,-0.27%,224758,38.83,2.03,5.45,3.56,6.23,72.33,68.40%,6.49%,24.00%,29.20%,4.50%,23.82M,21.88M,0.30%,-44.78%,85.60%,-4.12%,6.87%,6.13,245.57K,-0.50%,17.80%,33.88%,19.53%,16.34%,18.68%,4.70%,4.56%,2.30,0.92,-,5.50%,6.10%,6.30%,7.60,6.50,0.00,0.00,42.80%,9.70%,9.20%,Mar 03/a,0.73,3.13,7.96%,18.41%,20.59%,-7.88%,62.82%,62.51,-0.58%,0.31%
AVB,2020-06-10,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,USA,24.05B,30.74,171.35,-1.65%,802876,38.15,12.10,10.19,2.20,30.92,-,-20.10%,3.41%,2.70%,2.54%,6.60%,140.38M,140.33M,0.30%,-1.68%,95.40%,-0.07%,2.05%,2.03,1.42M,5.77%,8.97%,-12.51%,-20.64%,-18.15%,-18.29%,3.22%,3.37%,2.40,0.57,3.71%,-,-,3.40%,-,-,0.74,0.74,66.90%,-,-,May 06/a,0.83,5.97,7.73%,8.61%,-12.78%,-25.31%,45.00%,59.18,-0.95%,-0.71%
AVCO,2020-06-10,Avalon GloboCare Corp.,Healthcare,Medical Care Facilities,USA,135.08M,-,1.7,-3.41%,94802,-,-,84.43,34.00,225.14,-,-122.80%,-,-,-,-,76.71M,25.45M,65.30%,-,3.50%,2.20%,2.69%,2.55,267.78K,9.68%,-11.46%,58.88%,17.24%,-25.76%,-11.92%,10.27%,8.55%,-,0.35,-,-150.10%,-270.70%,-251.70%,0.40,-,0.95,0.00,23.90%,-,-,-,0.70,0.16,-0.34%,5.83%,1.80%,-39.29%,240.00%,52.9,-3.41%,0.00%
AVCT,2020-06-10,"American Virtual Cloud Technologies, Inc.",Financial,Shell Companies,USA,61.32M,-,3.36,54.13%,29628959,-,-,-,-,306.60,-,-346.80%,-,-,-,-,8.01M,3.67M,0.60%,0.00%,12.30%,-89.95%,0.12%,0.01,437.48K,90.91%,97.65%,-68.41%,-67.47%,-66.43%,-68.41%,41.50%,17.75%,-,67.73,-,-5.60%,-6.50%,-,0.00,0.00,-,-,-,-,-,-,-,0.54,95.71%,55.35%,-59.26%,-70.13%,131.72%,87.22,12.00%,37.61%
AVD,2020-06-10,American Vanguard Corporation,Basic Materials,Agricultural Inputs,USA,398.07M,38.66,13.3,-4.93%,154319,20.78,-,0.86,1.17,72.38,497.59,-45.50%,33.33%,22.00%,-1.00%,9.40%,29.29M,26.75M,4.30%,0.16%,81.50%,-1.58%,3.35%,6.11,146.63K,-0.67%,-4.11%,-6.73%,-19.05%,-4.11%,-31.69%,7.22%,5.57%,2.00,1.05,0.60%,1.50%,3.00%,4.30%,2.50,1.30,0.50,0.50,37.50%,4.60%,2.20%,May 11/a,1.01,0.83,2.03%,-2.51%,-13.91%,-32.14%,17.18%,48.32,-6.86%,2.07%
AVDL,2020-06-10,Avadel Pharmaceuticals plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,470.79M,-,8.41,-2.89%,508941,-,-,8.56,10.78,4.15,-,65.30%,58.30%,18.50%,15.00%,31.60%,41.06M,35.64M,0.10%,-5.20%,47.70%,52.90%,15.81%,6.4,881.15K,4.86%,-9.57%,5.26%,14.58%,202.52%,11.39%,8.00%,7.51%,1.40,0.58,-,-12.40%,201.30%,-23.20%,4.10,3.90,3.84,0.00,79.40%,-40.80%,-38.30%,May 11/b,1.40,0.61,2.16%,-5.44%,27.58%,-37.66%,362.09%,48.51,-2.32%,-0.58%
AVEO,2020-06-10,"AVEO Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,120.93M,289.23,7.52,-3.22%,282369,-,-,4.32,17.09,3.59,-,238.20%,-1.80%,15.60%,-,9.70%,16.08M,16.04M,0.25%,0.00%,27.50%,1.26%,10.86%,2.77,629.26K,-2.72%,-13.96%,115.47%,5.51%,8.36%,20.45%,7.87%,11.10%,1.70,0.45,-,0.90%,4.30%,-1.20%,1.70,1.70,0.51,1.93,-,-12.00%,1.60%,Mar 26/b,1.63,0.88,-10.24%,19.04%,15.32%,-32.86%,237.20%,49.31,-3.59%,0.39%
AVGO,2020-06-10,Broadcom Inc.,Technology,Semiconductors,USA,125.39B,52.09,315.04,-0.09%,2587739,13.10,3.99,5.53,5.15,19.46,24.93,-44.30%,11.55%,41.00%,13.05%,39.60%,398.00M,389.66M,0.20%,-42.95%,84.60%,-0.47%,1.36%,1.5,3.54M,1.78%,14.39%,28.08%,0.21%,11.13%,-0.31%,2.65%,2.77%,2.00,0.73,4.13%,3.70%,11.60%,6.80%,1.60,1.40,1.74,1.84,55.40%,15.20%,11.90%,Jun 04/a,0.92,8.66,9.87%,16.88%,9.98%,-4.99%,102.38%,71.0,-0.51%,0.42%
AVID,2020-06-10,"Avid Technology, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,330.55M,499.37,7.99,1.14%,430592,10.36,33.29,0.84,-,4.07,413.18,168.20%,134.35%,-14.20%,15.00%,-4.90%,43.25M,40.79M,8.10%,218.74%,73.50%,1.09%,8.37%,4.71,725.46K,1.78%,37.76%,10.66%,0.00%,0.25%,-6.88%,6.70%,7.12%,2.40,0.59,-,0.70%,-1.20%,46.00%,1.10,0.90,-,-,61.00%,5.90%,0.50%,May 07/a,1.35,0.49,23.77%,25.17%,11.18%,-25.95%,71.09%,66.08,1.01%,0.13%
AVK,2020-06-10,Advent Convertible and Income Fund,Financial,Closed-End Fund - Debt,USA,480.94M,9.03,13.93,-0.07%,107200,-,-,12.23,0.85,-,-,-,-,-,-,-,34.53M,-,0.11%,-69.32%,26.81%,-,-,0.04,195.00K,3.57%,13.34%,7.73%,-8.29%,-6.38%,-10.42%,1.55%,1.97%,-,0.55,10.12%,-,-,-,-,-,-,-,-,-,-,-,-,0.28,10.66%,16.33%,-0.55%,-13.91%,83.05%,78.06,-0.36%,0.29%
AVLR,2020-06-10,"Avalara, Inc.",Technology,Software - Application,USA,8.21B,-,102.27,1.36%,741968,12783.75,-,20.08,16.74,18.23,-,39.50%,105.30%,-,-,-,77.90M,74.56M,2.10%,-28.59%,88.20%,7.18%,5.46%,3.89,1.05M,-6.30%,-0.27%,39.81%,40.40%,51.51%,39.62%,5.12%,5.90%,1.50,0.71,-,-7.40%,-12.10%,-12.30%,2.10,2.10,0.00,0.00,69.60%,-16.10%,-13.80%,May 07/a,-,5.85,-0.22%,13.19%,27.13%,-8.55%,84.27%,54.5,-0.65%,2.02%
AVNS,2020-06-10,"Avanos Medical, Inc.",Healthcare,Medical Devices,USA,1.52B,-,31.87,-5.68%,428237,29.13,-,2.13,1.21,8.12,-,-267.10%,184.90%,-29.60%,7.80%,-16.00%,47.80M,46.91M,1.00%,2.14%,96.60%,-1.26%,5.87%,6.42,428.91K,10.70%,12.85%,9.86%,-2.24%,-24.37%,-5.43%,5.95%,4.86%,2.60,1.0,-,-1.20%,-1.70%,-2.50%,2.80,2.00,0.20,0.20,56.90%,-4.30%,-3.10%,May 06/b,1.18,1.68,10.64%,10.63%,-1.64%,-33.70%,63.77%,59.33,-6.13%,0.47%
