Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ESNT,2020-06-08,Essent Group Ltd.,Financial,Mortgage Finance,Bermuda,4.28B,6.98,41.02,8.60%,2745802,8.32,1.02,4.77,1.29,137.49,7.36,18.60%,28.40%,40.50%,6.87%,29.40%,97.95M,104.24M,2.30%,1.05%,86.70%,2.65%,2.65%,1.39,1.98M,19.42%,41.64%,4.24%,-23.81%,-15.94%,-21.10%,5.08%,6.79%,1.70,1.38,1.56%,15.10%,19.80%,17.60%,-,-,0.14,0.14,-,77.70%,64.50%,May 08/b,1.51,2.54,30.13%,44.23%,-6.31%,-26.54%,134.13%,70.34,5.83%,2.62%
ESPR,2020-06-08,"Esperion Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.32B,-,47.79,5.38%,719252,-,-,273.99,-,8.36,-,52.50%,-41.70%,-10.10%,28.30%,-,27.52M,27.35M,1.00%,11.10%,-,7.23%,30.52%,10.64,784.49K,13.62%,8.32%,6.56%,1.68%,-3.63%,-19.86%,5.64%,6.93%,1.70,0.92,-,-109.70%,-627.40%,-467.80%,2.40,2.30,-,-,99.40%,-,-,May 06/a,2.09,2.91,8.44%,19.82%,5.83%,-37.92%,92.55%,63.24,5.19%,0.18%
ESQ,2020-06-08,"Esquire Financial Holdings, Inc.",Financial,Banks - Regional,USA,130.61M,10.49,18.5,0.49%,30044,8.56,-,3.46,1.20,-,6.16,60.90%,23.43%,214.00%,-,27.90%,7.43M,6.62M,9.70%,1.92%,52.40%,-3.34%,0.84%,1.39,40.28K,8.82%,18.74%,-8.82%,-22.85%,-24.84%,-29.04%,6.42%,8.43%,-,0.75,-,1.80%,12.60%,24.50%,-,-,0.00,0.00,-,89.00%,36.40%,-,-,1.17,15.82%,19.78%,-13.88%,-35.96%,70.82%,65.55,-0.80%,1.30%
ESRT,2020-06-08,"Empire State Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.58B,33.54,8.72,7.65%,10286000,72.07,18.63,2.16,1.38,1.57,-,-29.20%,404.17%,0.40%,1.80%,2.90%,181.74M,174.33M,0.07%,0.00%,98.20%,-1.87%,6.41%,3.88,2.88M,25.83%,9.27%,-16.31%,-37.18%,-43.63%,-37.54%,6.55%,6.50%,3.20,3.57,4.82%,1.20%,4.00%,5.30%,-,-,2.19,2.19,55.80%,21.20%,6.60%,Apr 23/a,0.78,0.54,19.47%,9.03%,-27.78%,-45.36%,34.78%,61.71,4.56%,2.96%
ESS,2020-06-08,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,USA,18.24B,28.72,276.2,5.21%,676341,59.91,3.64,12.19,2.93,67.09,53.21,12.80%,-42.58%,26.40%,7.90%,8.50%,66.04M,63.70M,0.10%,-43.08%,99.10%,-0.80%,1.65%,1.82,578.63K,11.86%,10.90%,-1.09%,-11.24%,-6.90%,-8.20%,2.90%,3.32%,2.60,1.17,3.01%,4.90%,10.20%,-,-,-,1.04,1.04,72.80%,33.30%,42.50%,May 06/a,0.69,9.74,14.42%,16.30%,-4.89%,-17.35%,57.10%,69.83,3.59%,1.57%
ESSA,2020-06-08,"ESSA Bancorp, Inc.",Financial,Banks - Regional,USA,164.50M,11.67,15.05,3.51%,9498,107.50,-,2.47,0.81,0.86,10.75,24.80%,12.00%,8.40%,-,5.90%,10.47M,9.30M,1.40%,-0.13%,43.90%,-0.83%,0.34%,1.25,25.38K,11.48%,19.35%,9.69%,-11.63%,-2.97%,-11.21%,5.46%,6.58%,2.50,0.37,2.92%,0.70%,7.10%,22.40%,-,-,0.00,0.00,-,68.20%,20.40%,-,0.36,0.91,14.33%,20.40%,-2.07%,-15.12%,55.15%,62.68,1.28%,2.20%
ESTA,2020-06-08,Establishment Labs Holdings Inc.,Healthcare,Medical Devices,Costa Rica,445.43M,-,20.33,-1.50%,60349,-,-,4.77,5.06,4.76,-,-79.50%,31.70%,-,-,-,22.46M,19.77M,0.80%,0.67%,57.80%,27.66%,3.76%,5.79,128.28K,1.80%,13.51%,20.94%,-16.68%,-11.53%,-26.50%,5.87%,7.42%,1.60,0.47,-,-35.50%,-79.30%,-35.90%,6.60,5.40,0.54,0.54,63.40%,-32.40%,-48.40%,May 07/a,-,1.37,10.17%,23.56%,-1.04%,-31.73%,168.92%,61.84,0.40%,-1.89%
ESTC,2020-06-08,Elastic N.V.,Technology,Software - Application,USA,6.73B,-,82.19,-5.42%,2425508,-,-,17.49,15.87,22.88,-,-150.80%,26.70%,-,2.80%,-,80.74M,59.90M,11.50%,-5.91%,75.90%,7.74%,11.19%,4.21,1.59M,-8.33%,16.47%,47.14%,27.98%,0.98%,27.82%,5.47%,5.08%,1.90,1.52,-,-23.70%,-43.20%,-40.20%,1.60,1.60,0.00,0.00,70.90%,-39.00%,-38.50%,Jun 03/a,-,4.35,4.17%,23.53%,15.39%,-21.05%,110.69%,59.02,-1.33%,-4.14%
ESTE,2020-06-08,"Earthstone Energy, Inc.",Energy,Oil & Gas E&P,USA,235.57M,3.37,3.99,16.67%,690575,41.13,0.11,1.20,0.32,46.19,1.41,-98.40%,-79.49%,15.00%,30.00%,32.10%,29.50M,21.29M,5.50%,0.09%,52.80%,1.02%,8.98%,5.88,325.31K,37.11%,75.77%,60.89%,-15.82%,-29.00%,-36.97%,8.81%,9.36%,2.10,2.12,-,3.20%,10.00%,10.40%,1.10,1.10,0.41,0.41,77.40%,-8.10%,17.70%,May 07/b,2.52,0.28,52.67%,82.11%,4.63%,-44.81%,177.08%,80.95,14.00%,2.34%
ESXB,2020-06-08,Community Bankers Trust Corporation,Financial,Banks - Regional,USA,133.86M,9.95,5.98,0.34%,318462,14.14,-,2.04,0.86,3.56,7.12,14.90%,12.20%,16.10%,-,6.10%,22.38M,21.54M,3.00%,5.39%,62.20%,-1.52%,0.48%,0.96,107.97K,9.12%,15.89%,-11.01%,-30.22%,-18.97%,-32.66%,3.68%,5.81%,2.50,2.95,3.34%,1.10%,10.00%,28.90%,-,-,0.03,0.03,-,75.50%,22.90%,Apr 24/b,1.23,0.36,10.53%,16.03%,-21.10%,-38.67%,49.50%,60.49,-2.76%,3.19%
ET,2020-06-08,Energy Transfer LP,Energy,Oil & Gas Midstream,USA,24.23B,13.10,9.34,1.97%,29255136,7.40,-,0.46,1.30,123.63,15.12,1.60%,36.54%,19.00%,-3.04%,-0.50%,2.69B,2.32B,3.10%,14.91%,50.10%,-,1.85%,1.06,40.44M,13.76%,24.70%,26.73%,-19.48%,-33.57%,-27.20%,3.68%,4.77%,2.00,0.72,13.06%,2.00%,9.00%,9.70%,0.80,0.70,2.59,2.59,26.70%,10.10%,3.50%,May 11/a,2.71,0.44,16.40%,33.14%,-13.48%,-38.77%,149.07%,75.3,-0.64%,2.62%
ETB,2020-06-08,Eaton Vance Tax-Managed Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,376.92M,41.83,14.18,1.36%,90531,-,-,44.58,0.96,-,-,-,-,-,-,-,26.58M,-,-,-,16.34%,-,-,0.19,135.08K,4.04%,6.86%,-3.14%,-12.03%,-7.44%,-13.54%,2.08%,2.13%,-,0.67,9.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,4.95%,9.22%,-6.10%,-17.51%,59.33%,71.27,-0.49%,1.86%
ETFC,2020-06-08,E*TRADE Financial Corporation,Financial,Capital Markets,USA,11.50B,14.95,51.73,1.31%,1917078,20.75,-,3.74,1.97,1.68,1.60,-1.00%,-9.87%,31.00%,-4.32%,9.20%,222.30M,220.23M,0.50%,-3.02%,93.10%,-3.07%,6.12%,2.99,4.52M,12.53%,29.42%,40.00%,13.72%,12.31%,14.02%,3.54%,3.71%,2.80,0.42,1.08%,1.30%,13.60%,2.10%,-,-,0.24,7.47,87.50%,38.40%,26.20%,Apr 23/a,1.27,1.9,18.98%,28.26%,22.63%,-9.72%,100.82%,72.57,-0.58%,1.90%
ETG,2020-06-08,Eaton Vance Tax-Advantaged Global Dividend Income Fund,Financial,Closed-End Fund - Equity,USA,1.18B,7.75,15.42,2.32%,365034,-,-,9.68,0.88,-,-,-,-,-,-,-,76.30M,-,-,-,15.15%,-,-,0.04,343.21K,9.52%,19.44%,3.70%,-12.63%,0.06%,-14.43%,1.79%,1.99%,-,1.06,7.98%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,14.39%,19.13%,-2.45%,-19.14%,70.01%,80.52,0.85%,1.46%
ETH,2020-06-08,Ethan Allen Interiors Inc.,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,320.34M,21.09,13.94,3.18%,231195,37.68,2.29,0.47,1.06,2.74,23.38,-21.30%,94.74%,-8.10%,9.20%,0.00%,25.70M,21.38M,7.80%,2.28%,90.10%,-11.34%,10.03%,5.41,396.36K,24.35%,29.55%,12.42%,-18.91%,-33.33%,-26.86%,5.19%,7.56%,3.00,0.58,-,2.80%,4.90%,7.10%,2.00,1.00,0.30,0.30,56.10%,3.30%,2.60%,May 11/a,1.15,0.81,22.68%,29.73%,-10.10%,-35.61%,66.35%,68.66,1.75%,1.41%
ETJ,2020-06-08,Eaton Vance Risk-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,613.13M,-,9.61,0.84%,348811,-,-,-,-,-,-,-,-,-,-,-,63.80M,-,-,-,18.19%,-,-,0.3,447.13K,2.89%,3.56%,11.61%,3.33%,3.00%,3.00%,1.28%,1.43%,-,0.78,9.47%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,3.33%,6.71%,4.89%,-2.44%,49.69%,66.22,0.42%,0.42%
ETM,2020-06-08,Entercom Communications Corp.,Communication Services,Broadcasting,USA,281.90M,-,2.45,2.51%,1826620,4.80,-,0.19,0.38,1.49,3.36,-17.10%,233.33%,-45.10%,-,31.40%,134.89M,112.96M,2.00%,-,72.80%,-1.69%,10.41%,5.99,1.96M,43.27%,126.85%,-6.84%,-49.59%,-58.05%,-47.20%,12.65%,14.24%,2.80,0.93,3.27%,-11.00%,-38.70%,-12.30%,2.70,2.70,2.09,2.10,26.40%,-20.40%,-29.30%,May 14/b,1.50,0.22,57.69%,87.36%,-24.86%,-61.17%,226.67%,76.83,-2.00%,4.60%
ETN,2020-06-08,Eaton Corporation plc,Industrials,Specialty Industrial Machinery,Ireland,39.16B,18.79,95.67,0.25%,2569376,20.41,4.00,1.88,2.75,93.90,26.42,7.00%,29.23%,6.90%,4.70%,-1.10%,409.30M,399.03M,0.20%,-9.16%,83.20%,-2.65%,1.31%,1.65,3.18M,13.00%,19.20%,15.08%,4.15%,20.98%,1.00%,2.97%,3.04%,2.20,0.81,3.05%,6.70%,13.60%,10.00%,1.80,1.30,0.55,0.59,32.60%,12.40%,10.20%,Apr 30/b,1.14,3.03,16.81%,19.71%,10.23%,-9.56%,69.58%,73.72,0.76%,-0.50%
ETNB,2020-06-08,"89bio, Inc.",Healthcare,Biotechnology,USA,315.42M,-,22.26,-2.50%,73941,-,-,-,3.84,3.69,-,-210.60%,-4.50%,-,13.00%,-,13.79M,13.79M,-,-,-,1.78%,4.27%,11.77,50.03K,-8.66%,-10.53%,-40.16%,-19.05%,-,-15.33%,8.66%,10.36%,1.70,1.48,-,-,-,-,11.20,11.20,0.00,0.00,-,-,-,-,-,2.42,-14.48%,-10.73%,-18.74%,-52.89%,59.00%,41.8,-3.30%,0.83%
ETO,2020-06-08,Eaton Vance Tax-Advantaged Global Dividend Opportunities Fund,Financial,Closed-End Fund - Equity,USA,348.58M,5.81,22.24,0.82%,87315,-,-,23.89,0.93,-,-,-,-,-,-,-,15.67M,-,-,-,7.79%,-,-,0.83,101.22K,5.85%,14.23%,0.77%,-12.27%,-3.18%,-14.30%,1.78%,2.11%,-,0.86,7.69%,-,-,-,-,-,-,-,-,-,-,-,-,0.49,9.41%,14.08%,-5.75%,-17.60%,105.26%,72.88,0.68%,0.14%
ETON,2020-06-08,"Eton Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,111.67M,-,5.62,3.69%,133707,-,-,186.12,9.53,9.08,-,51.20%,51.20%,-,-,-,18.14M,14.13M,33.17%,0.00%,28.60%,142.98%,3.25%,5.7,80.53K,12.18%,2.93%,19.83%,-6.02%,-30.96%,-21.94%,5.40%,6.57%,2.00,1.66,-,-120.80%,-159.00%,-123.20%,7.50,6.60,0.43,0.43,81.70%,-,-,Mar 05/a,-,0.32,12.33%,20.55%,-1.66%,-38.04%,124.80%,69.41,4.07%,-0.37%
ETR,2020-06-08,Entergy Corporation,Utilities,Utilities - Diversified,USA,21.16B,19.07,105.89,2.08%,1126573,17.91,3.35,1.98,2.07,14.45,9.91,36.10%,6.68%,3.80%,5.70%,-2.70%,199.79M,199.04M,0.30%,-36.19%,88.50%,-0.05%,1.17%,1.34,1.74M,3.13%,14.14%,-8.24%,-10.58%,5.26%,-11.61%,2.74%,2.66%,2.20,0.65,3.51%,2.20%,11.00%,5.20%,0.70,0.50,1.78,2.09,88.10%,14.10%,10.30%,May 11/b,0.56,3.16,6.97%,8.93%,-6.10%,-21.88%,40.82%,62.32,2.01%,0.07%
ETRN,2020-06-08,Equitrans Midstream Corporation,Energy,Oil & Gas Midstream,USA,2.11B,-,9.66,3.32%,3576789,6.32,-,1.24,5.49,27.72,-,-172.00%,-7.45%,-,-,27.20%,248.59M,178.41M,0.20%,67.01%,-,5.67%,24.49%,6.78,6.44M,20.15%,27.95%,76.60%,4.55%,-50.59%,-27.69%,4.50%,6.81%,2.10,0.56,6.21%,-1.50%,-21.30%,0.40%,1.30,1.30,15.07,15.07,89.60%,2.00%,-11.20%,May 14/b,-,0.55,20.70%,31.85%,-6.33%,-54.37%,157.60%,76.18,0.00%,3.32%
ETSY,2020-06-08,"Etsy, Inc.",Consumer Cyclical,Internet Retail,USA,9.26B,129.61,76.47,-2.86%,2977369,59.74,3.31,10.55,22.23,11.51,-,13.90%,41.12%,48.90%,39.10%,33.10%,118.14M,117.71M,0.70%,-43.36%,99.54%,1.78%,6.57%,1.78,4.34M,-2.70%,-0.16%,30.72%,86.19%,19.69%,72.62%,5.71%,6.40%,2.00,0.69,-,-,-,8.00%,5.70,5.70,2.08,2.10,65.70%,-,-,May 06/a,1.64,4.9,-3.23%,16.48%,42.49%,-13.12%,155.33%,53.15,-2.05%,-0.83%
ETV,2020-06-08,Eaton Vance Tax-Managed Buy-Write Opportunities Fund,Financial,Closed-End Fund - Equity,USA,1.32B,30.17,14.51,1.26%,304285,-,-,70.96,1.03,-,-,-,-,-,-,-,90.73M,-,-,-,14.06%,-,-,-,532.23K,4.31%,7.16%,8.12%,-2.03%,1.47%,-2.94%,1.23%,1.98%,-,0.57,9.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,5.57%,10.66%,2.36%,-7.40%,68.92%,70.08,0.83%,0.42%
ETW,2020-06-08,Eaton Vance Tax-Managed Global Buy-Write Opportunities Fund,Financial,Closed-End Fund - Foreign,USA,927.61M,43.15,8.63,0.70%,482889,-,-,34.04,0.84,-,-,-,-,-,-,-,107.49M,-,-,-,17.14%,-,-,-,669.55K,2.37%,5.89%,0.58%,-15.31%,-10.20%,-16.78%,2.18%,1.93%,-,0.72,10.08%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,4.96%,8.79%,-7.13%,-18.58%,57.19%,66.35,-0.23%,0.93%
ETX,2020-06-08,Eaton Vance Municipal Income 2028 Term Trust,Financial,Asset Management,USA,221.93M,-,20.47,0.29%,15863,-,-,-,-,-,-,-,-,-,-,-,10.84M,-,0.23%,-,16.77%,-,-,0.22,37.35K,0.84%,6.84%,-4.79%,-8.00%,-1.06%,-6.57%,0.98%,1.10%,-,0.42,4.15%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,4.20%,3.40%,-2.33%,-10.36%,27.14%,64.1,0.34%,-0.05%
ETY,2020-06-08,Eaton Vance Tax-Managed Diversified Equity Income Fund,Financial,Closed-End Fund - Equity,USA,1.69B,10.88,11.11,0.91%,351702,-,-,49.77,0.94,-,-,-,-,-,-,-,151.72M,-,-,-,16.89%,-,-,0.01,642.95K,3.64%,7.24%,4.91%,-10.26%,-5.93%,-11.26%,1.03%,1.56%,-,0.55,9.09%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,5.72%,9.53%,-3.17%,-14.41%,68.33%,69.12,0.09%,0.82%
EURN,2020-06-08,Euronav NV,Energy,Oil & Gas Midstream,Belgium,2.25B,-,10.44,4.92%,3075532,9.16,-,2.76,1.04,-,-,512.70%,-66.20%,-,-13.00%,-,215.08M,170.51M,9.69%,0.00%,49.90%,-,0.74%,0.36,3.54M,3.88%,4.09%,14.47%,-2.43%,22.11%,-16.75%,2.90%,3.67%,1.40,0.87,11.11%,-,-,-,-,-,-,-,-,-,-,-,-,0.47,4.89%,0.21%,1.46%,-20.97%,44.80%,56.15,1.95%,2.91%
EV,2020-06-08,Eaton Vance Corp.,Financial,Asset Management,USA,4.86B,12.63,43.13,3.53%,799953,13.99,11.00,2.82,3.79,8.59,15.28,5.80%,-1.38%,7.50%,1.15%,3.00%,109.38M,109.60M,0.50%,0.00%,70.30%,-1.87%,1.99%,2.13,1.03M,15.79%,19.87%,28.71%,-7.80%,6.92%,-7.62%,3.30%,4.35%,2.80,0.78,3.48%,9.90%,34.40%,11.30%,-,-,1.48,0.00,83.40%,30.20%,23.20%,May 20/b,1.47,1.8,17.08%,23.33%,2.28%,-16.72%,82.83%,68.82,1.41%,2.09%
EVA,2020-06-08,"Enviva Partners, LP",Basic Materials,Lumber & Wood Production,USA,1.16B,89.26,35.17,0.86%,83155,15.11,-,1.58,3.24,217.99,-,-136.50%,21.32%,-59.60%,-,18.70%,33.55M,19.70M,1.30%,0.00%,69.90%,-0.13%,0.58%,0.89,128.83K,0.89%,2.78%,13.45%,-0.03%,14.82%,-5.74%,2.44%,2.79%,2.00,0.65,7.73%,1.40%,3.50%,-,1.20,0.90,1.83,1.85,13.90%,7.30%,1.90%,Apr 29/a,1.23,0.97,4.49%,9.68%,4.92%,-10.52%,70.48%,63.84,-1.65%,2.55%
EVBG,2020-06-08,"Everbridge, Inc.",Technology,Software - Application,USA,4.72B,-,130.66,5.46%,592793,1555.48,-,21.75,19.07,-,-,3.50%,144.40%,-,-,36.50%,34.08M,34.21M,0.50%,-55.86%,-,4.25%,14.13%,6.67,724.78K,-13.38%,-11.90%,20.58%,54.52%,54.17%,67.34%,7.72%,6.52%,1.50,0.82,-,-9.70%,-29.90%,-7.50%,3.10,3.10,1.87,0.00,67.50%,-26.30%,-29.30%,May 05/a,0.49,9.35,-11.16%,3.05%,37.50%,-21.19%,118.31%,46.31,5.62%,-0.15%
EVBN,2020-06-08,"Evans Bancorp, Inc.",Financial,Banks - Regional,USA,141.58M,9.98,27.07,3.64%,15641,8.93,-,2.18,0.90,2.55,8.58,3.30%,49.63%,12.30%,-,13.30%,4.94M,5.13M,4.40%,-0.74%,56.20%,0.55%,0.41%,1.21,17.52K,9.33%,9.33%,-12.11%,-31.76%,-22.64%,-32.49%,3.62%,5.22%,2.00,0.89,4.29%,0.90%,9.30%,29.30%,-,-,0.08,0.08,-,79.80%,20.80%,Apr 29/a,1.11,1.37,9.85%,8.29%,-20.70%,-35.16%,32.05%,61.96,0.41%,3.22%
EVC,2020-06-08,Entravision Communications Corporation,Communication Services,Broadcasting,USA,140.58M,-,1.85,-1.07%,306670,185.00,-,0.51,0.63,1.10,-,-272.00%,112.50%,-22.70%,-,2.50%,84.32M,57.38M,5.20%,1.70%,84.10%,-0.62%,0.63%,1.35,267.21K,17.83%,37.04%,-9.76%,-32.97%,-38.13%,-29.39%,8.18%,11.28%,2.00,1.15,5.41%,-8.50%,-20.20%,-2.00%,3.20,3.20,0.86,0.87,43.80%,-15.50%,-20.80%,May 07/a,0.46,0.16,21.75%,18.60%,-20.34%,-47.14%,68.18%,60.44,-1.60%,0.53%
EVER,2020-06-08,"EverQuote, Inc.",Communication Services,Internet Content & Information,USA,1.58B,-,57.67,1.18%,341139,-,-,5.68,27.33,31.24,183.47,90.90%,90.00%,-6.60%,-,32.10%,26.64M,13.50M,19.70%,-17.91%,77.80%,8.89%,19.26%,5.67,458.14K,1.71%,11.83%,74.44%,56.71%,380.98%,67.89%,5.63%,7.60%,1.70,0.74,-,-4.90%,-8.40%,-,2.20,2.20,0.00,0.00,93.70%,-1.80%,-1.50%,May 04/a,-,3.91,12.00%,39.63%,76.01%,-3.08%,422.37%,70.13,1.18%,0.00%
EVF,2020-06-08,Eaton Vance Senior Income Trust,Financial,Closed-End Fund - Debt,USA,209.78M,21.81,5.54,0.18%,336789,-,-,8.75,0.79,-,-,-,-,-,-,-,37.87M,-,0.02%,-,55.95%,-,-,0.44,281.33K,3.94%,10.80%,-2.29%,-11.08%,-10.21%,-13.57%,1.09%,0.99%,-,1.2,5.60%,-,-,-,-,-,-,-,-,-,-,-,-,0.06,7.01%,11.28%,-5.18%,-16.19%,67.88%,86.95,0.00%,0.18%
EVFM,2020-06-08,"Evofem Biosciences, Inc.",Healthcare,Biotechnology,USA,216.28M,-,3.45,4.23%,9827798,-,-,-,172.50,20.80,-,65.40%,37.80%,42.70%,73.50%,-,48.20M,46.34M,2.80%,-1.93%,59.20%,23.76%,5.56%,1.73,1.49M,-31.82%,-31.14%,-34.41%,-46.18%,-44.53%,-44.08%,6.93%,9.42%,1.70,6.61,-,-236.20%,-424.00%,-,0.90,0.90,0.00,0.00,-,-,-,May 06/b,0.40,0.5,-29.33%,-31.66%,-35.53%,-54.00%,7.81%,31.09,-1.43%,5.74%
EVG,2020-06-08,Eaton Vance Short Duration Diversified Income Fund,Financial,Closed-End Fund - Debt,USA,210.99M,19.25,11.8,2.08%,92647,-,-,10.67,0.81,-,-,-,-,-,-,-,17.88M,-,-,-,57.15%,-,-,0.24,86.50K,4.33%,6.88%,-3.99%,-10.71%,-10.57%,-12.59%,1.41%,1.26%,-,1.07,7.63%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,6.49%,6.42%,-6.28%,-13.90%,36.73%,70.68,1.37%,0.69%
EVH,2020-06-08,"Evolent Health, Inc.",Healthcare,Health Information Services,USA,574.20M,-,6.6,6.62%,2120162,-,-,0.64,0.66,8.29,-,-435.40%,27.50%,-45.70%,30.00%,-,84.79M,84.38M,1.00%,0.00%,95.40%,-6.61%,11.83%,6.56,1.52M,-3.23%,-5.17%,-11.29%,-1.20%,-25.84%,-27.07%,8.33%,8.99%,1.90,1.39,-,-21.20%,-33.30%,-23.40%,1.10,1.10,0.35,0.35,36.20%,-37.10%,-37.30%,May 07/a,1.65,0.73,-12.69%,-1.74%,-17.15%,-45.03%,88.57%,44.95,4.43%,2.10%
EVI,2020-06-08,"EVI Industries, Inc.",Industrials,Industrial Distribution,USA,291.34M,161.08,25.29,6.35%,60346,-,-,1.18,3.44,74.70,24.08,-11.00%,-,4.70%,-,46.50%,11.87M,4.29M,7.90%,0.00%,30.40%,6.83%,26.11%,25.49,43.96K,24.09%,41.13%,27.99%,-8.67%,-28.46%,-6.47%,7.02%,6.68%,-,1.37,-,0.80%,1.50%,4.20%,1.80,1.00,0.34,0.00,23.40%,1.50%,0.50%,-,1.19,1.31,36.24%,41.88%,-0.92%,-35.24%,83.46%,78.94,6.71%,-0.34%
EVLO,2020-06-08,"Evelo Biosciences, Inc.",Healthcare,Biotechnology,USA,140.82M,-,4.27,5.96%,71049,-,-,-,3.50,-,-,-39.70%,7.50%,-,-,-,32.25M,30.53M,0.13%,0.00%,85.50%,-1.14%,6.08%,25.45,72.92K,-1.84%,-13.21%,-10.11%,-5.01%,-37.30%,5.17%,8.47%,8.85%,2.50,0.97,-,-85.80%,-125.90%,-,4.90,4.90,0.50,0.50,-,-,-,May 11/b,-,0.46,-5.34%,-3.35%,-18.29%,-57.68%,41.86%,47.67,4.15%,1.74%
EVM,2020-06-08,Eaton Vance California Municipal Bond Fund,Financial,Asset Management,USA,276.44M,8.86,11.06,0.27%,62447,-,-,14.68,0.88,-,-,-,-,-,-,-,24.99M,-,-,-,25.36%,-,-,0.13,89.44K,-0.90%,3.95%,-4.88%,-1.07%,2.03%,-1.69%,1.08%,0.94%,-,0.7,4.52%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,1.85%,3.96%,-0.76%,-7.45%,24.68%,62.54,0.55%,-0.27%
EVN,2020-06-08,Eaton Vance Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,488.70M,11.94,12.32,0.08%,52530,-,-,18.30,0.91,-,-,-,-,-,-,-,39.67M,-,-,-,26.55%,-,-,0.07,173.99K,0.00%,4.85%,-6.60%,-4.50%,-0.65%,-3.37%,1.10%,0.90%,-,0.3,4.63%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,2.91%,3.81%,-1.96%,-10.63%,34.35%,67.22,-0.56%,0.65%
EVOK,2020-06-08,"Evoke Pharma, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,63.54M,-,2.6,2.36%,1357441,-,-,-,21.67,15.50,-,29.90%,36.40%,32.00%,40.00%,-,24.44M,23.73M,1.10%,0.00%,14.60%,1.36%,0.52%,0.34,365.71K,11.11%,92.59%,116.20%,61.49%,293.88%,60.49%,9.13%,10.70%,3.00,3.71,-,-107.00%,-147.70%,-,2.60,2.60,0.00,0.00,-,-,-,Mar 18/a,2.01,0.2,28.94%,69.21%,102.12%,-6.81%,419.90%,76.9,-3.35%,5.91%
EVOP,2020-06-08,"EVO Payments, Inc.",Technology,Software - Infrastructure,USA,1.94B,-,25.65,2.64%,442018,38.00,-,4.00,-,7.55,22.77,55.70%,58.08%,-,2.51%,-,41.26M,40.30M,0.90%,4.02%,-,0.80%,3.83%,3.06,504.58K,14.00%,24.33%,17.45%,-6.42%,-13.17%,-2.88%,4.10%,5.37%,2.50,0.88,-,-0.60%,2.20%,8.10%,1.20,1.20,-,-,80.30%,3.90%,-2.00%,May 08/b,-,1.24,18.49%,41.16%,3.67%,-19.67%,153.46%,76.06,1.42%,1.20%
EVR,2020-06-08,Evercore Inc.,Financial,Capital Markets,USA,3.09B,11.02,67.36,4.24%,458019,12.12,-,1.51,3.30,3.65,5.40,-17.40%,102.92%,27.10%,-4.00%,16.80%,39.99M,44.88M,4.10%,0.55%,91.20%,-3.47%,2.51%,1.79,629.41K,20.54%,33.78%,26.33%,-11.23%,-23.34%,-9.90%,4.63%,4.45%,2.30,0.73,3.44%,11.70%,32.80%,27.00%,3.10,3.10,0.41,0.48,98.90%,19.70%,12.80%,Apr 22/b,1.92,2.96,23.18%,29.43%,-1.67%,-26.45%,102.59%,70.66,1.58%,2.62%
EVRG,2020-06-08,"Evergy, Inc.",Utilities,Utilities - Regulated Electric,USA,14.78B,23.93,65.1,3.24%,1888407,20.21,6.14,2.93,1.73,48.57,-,11.60%,5.50%,3.00%,3.90%,14.60%,227.10M,226.16M,0.30%,-2.33%,85.10%,-1.94%,2.21%,1.93,2.60M,3.40%,16.52%,0.88%,2.47%,7.64%,0.02%,2.72%,2.88%,1.80,0.73,3.10%,2.50%,7.40%,5.90%,0.70,0.50,1.05,1.22,-,23.30%,12.70%,May 06/a,0.49,1.95,9.12%,10.92%,2.61%,-14.98%,54.96%,66.53,3.33%,-0.10%
