Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
BRC,2020-03-17,859,Brady Corporation,Technology,Security Software & Services,USA,2.49B,15.79,41.65,10.16%,441008
BREW,2020-03-17,860,"Craft Brew Alliance, Inc.",Consumer Goods,Beverages - Brewers,USA,283.70M,-,13.6,-0.07%,362358
BRF,2020-03-17,861,VanEck Vectors Brazil Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,14.54,3.64%,39434
BRFS,2020-03-17,862,BRF S.A.,Consumer Goods,Meat Products,Brazil,2.87B,9.68,3.01,11.90%,9769459
BRG,2020-03-17,863,"Bluerock Residential Growth REIT, Inc.",Financial,REIT - Residential,USA,251.00M,-,8.2,20.94%,479405
BRID,2020-03-17,864,Bridgford Foods Corporation,Consumer Goods,Meat Products,USA,197.06M,25.25,17.98,26.98%,5016
BRK-A,2020-03-17,865,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,487.63B,5.62,280248.0,4.57%,1225
BRK-B,2020-03-17,866,Berkshire Hathaway Inc.,Financial,Property & Casualty Insurance,USA,462.80B,0.00,187.6,5.53%,15053318
BRKL,2020-03-17,867,"Brookline Bancorp, Inc.",Financial,Savings & Loans,USA,974.82M,10.27,11.28,9.09%,702178
BRKR,2020-03-17,868,Bruker Corporation,Healthcare,Medical Laboratories & Research,USA,6.05B,26.60,35.03,9.85%,1317299
BRKS,2020-03-17,869,"Brooks Automation, Inc.",Technology,Semiconductor Equipment & Materials,USA,2.09B,72.88,25.8,4.37%,668638
BRMK,2020-03-17,870,Broadmark Realty Capital Inc.,Financial,Mortgage Investment,USA,1.19B,260.69,7.56,2.02%,1208009
BRN,2020-03-17,871,"Barnwell Industries, Inc.",Basic Materials,Independent Oil & Gas,USA,3.71M,-,0.45,-10.02%,5021
BRO,2020-03-17,872,"Brown & Brown, Inc.",Financial,Insurance Brokers,USA,12.44B,28.45,39.92,7.86%,3209100
BROG,2020-03-17,873,Brooge Holdings Limited,Conglomerates,Conglomerates,United Arab Emirates,270.17M,80.58,9.75,-12.40%,25416
BRP,2020-03-17,874,"BRP Group, Inc.",Financial,Real Estate Development,USA,771.77M,-,11.63,4.59%,358159
BRT,2020-03-17,875,BRT Apartments Corp.,Financial,Mortgage Investment,USA,185.28M,-,10.18,3.25%,90846
BRX,2020-03-17,876,Brixmor Property Group Inc.,Financial,REIT - Retail,USA,4.36B,13.48,12.4,0.24%,5547656
BRY,2020-03-17,877,Berry Corporation,Basic Materials,Independent Oil & Gas,USA,248.52M,4.44,2.4,8.11%,628771
BRZU,2020-03-17,878,Direxion Daily MSCI Brazil Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,2.3,-8.73%,17718927
BSA,2020-03-17,879,BrightSphere Investment Group plc,Financial,Exchange Traded Fund,USA,-,-,15.9,-24.29%,18406
BSAC,2020-03-17,880,Banco Santander-Chile,Financial,Money Center Banks,Chile,7.37B,9.92,14.79,4.67%,465198
BSAE,2020-03-17,881,Invesco BulletShares (R) 2021 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.1,0.53%,1905
BSBE,2020-03-17,882,Invesco BulletShares (R) 2022 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,25.07,-0.58%,2506
BSBR,2020-03-17,883,Banco Santander (Brasil) S.A.,Financial,Foreign Regional Banks,Brazil,24.21B,6.02,5.5,5.36%,1641623
BSCE,2020-03-17,884,Invesco BulletShares (R) 2023 USD Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,-1.10%,9107
BSCK,2020-03-17,885,Invesco BulletShares 2020 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.77,0.10%,765625
BSCL,2020-03-17,886,Invesco BulletShares 2021 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.24,-1.17%,923120
BSCM,2020-03-17,887,Invesco BulletShares 2022 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.12,-0.69%,983453
BSCN,2020-03-17,888,Invesco BulletShares 2023 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.98,-0.05%,692988
BSCO,2020-03-17,889,Invesco BulletShares 2024 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.64,-1.95%,1235246
BSCP,2020-03-17,890,Invesco BulletShares 2025 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.06,-2.24%,391756
BSCQ,2020-03-17,891,Invesco BulletShares 2026 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.23,-3.75%,45421
BSCR,2020-03-17,892,Invesco BulletShares 2027 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,19.62,-2.60%,91142
BSCS,2020-03-17,893,Invesco BulletShares 2028 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,20.4,-3.08%,57940
BSCT,2020-03-17,894,Invesco BulletShares 2029 Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,18.89,-3.05%,5069
BSD,2020-03-17,895,BlackRock Strategic Municipal Trust,Financial,Closed-End Fund - Debt,USA,89.60M,7.67,12.26,0.66%,38570
BSDE,2020-03-17,896,Invesco BulletShares (R) 2024 Emerging Markets Debt ETF,Financial,Exchange Traded Fund,USA,-,-,23.29,-1.52%,773
BSE,2020-03-17,897,BlackRock New York Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,79.67M,8.26,12.22,-0.24%,193582
BSEP,2020-03-17,898,September,Financial,Exchange Traded Fund,USA,-,-,21.69,3.75%,3000
BSET,2020-03-17,899,"Bassett Furniture Industries, Incorporated",Consumer Goods,Home Furnishings & Fixtures,USA,80.74M,-,7.12,8.37%,165351
BSGM,2020-03-17,900,"BioSig Technologies, Inc.",Healthcare,Medical Appliances & Equipment,USA,76.11M,-,2.73,3.80%,197090
BSIG,2020-03-17,901,BrightSphere Investment Group Inc.,Financial,Asset Management,USA,466.28M,3.15,4.9,-2.97%,987965
BSJK,2020-03-17,902,Invesco BulletShares 2020 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.0,0.74%,663910
BSJL,2020-03-17,903,Invesco BulletShares 2021 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.82,-0.18%,574229
BSJM,2020-03-17,904,Invesco BulletShares 2022 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.73,0.32%,766578
BSJN,2020-03-17,905,Invesco BulletShares 2023 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.96,0.97%,174411
BSJO,2020-03-17,906,Invesco BulletShares 2024 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.52,2.25%,70382
BSJP,2020-03-17,907,Invesco BulletShares 2025 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,21.33,1.53%,165858
BSJQ,2020-03-17,908,Invesco BulletShares 2026 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.48,1.38%,91618
BSJR,2020-03-17,909,Invesco BulletShares 2027 High Yield Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.08,1.27%,1069
BSL,2020-03-17,910,Blackstone/GSO Senior Floating Rate Term Fund,Financial,Closed-End Fund - Debt,USA,192.61M,-,12.6,0.00%,151975
BSM,2020-03-17,911,"Black Stone Minerals, L.P.",Basic Materials,Independent Oil & Gas,USA,1.22B,5.45,4.95,-12.54%,606199
BSML,2020-03-17,912,Invesco BulletShares (R) 2021 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.91,-0.24%,12425
BSMM,2020-03-17,913,Invesco BulletShares (R) 2022 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.83,-0.22%,4189
BSMN,2020-03-17,914,Invesco BulletShares (R) 2023 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.71,-0.42%,2071
BSMO,2020-03-17,915,Invesco BulletShares (R) 2024 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.6,-0.45%,2814
BSMP,2020-03-17,916,Invesco BulletShares (R) 2025 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.54,-0.38%,1906
BSMQ,2020-03-17,917,Invesco BulletShares (R) 2026 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.32,-0.53%,563
BSMR,2020-03-17,918,Invesco BulletShares (R) 2027 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.99,-0.65%,583
BSMS,2020-03-17,919,Invesco BulletShares (R) 2028 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.08,-0.63%,2899
BSMT,2020-03-17,920,Invesco BulletShares 2029 Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.91,-0.82%,2038
BSMX,2020-03-17,921,"Banco Santander Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero Santander Mexico",Financial,Foreign Regional Banks,Mexico,-,23.85,4.65,0.87%,425035
BSQR,2020-03-17,922,BSQUARE Corporation,Technology,Application Software,USA,13.96M,-,1.02,0.29%,3984
BSRR,2020-03-17,923,Sierra Bancorp,Financial,Regional - Pacific Banks,USA,357.10M,8.52,19.85,16.08%,79435
BST,2020-03-17,924,BlackRock Science and Technology Trust,Financial,Closed-End Fund - Equity,USA,579.10M,-,25.77,2.34%,298402
BSTC,2020-03-17,925,BioSpecifics Technologies Corp.,Healthcare,Biotechnology,USA,385.53M,15.71,49.81,5.96%,151426
BSV,2020-03-17,926,Vanguard Short-Term Bond Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,80.81,-0.27%,3415006
BSX,2020-03-17,927,Boston Scientific Corporation,Healthcare,Medical Appliances & Equipment,USA,43.91B,8.65,28.79,4.50%,17114254
BTA,2020-03-17,928,BlackRock Long-Term Municipal Advantage Trust,Financial,Closed-End Fund - Debt,USA,146.07M,7.34,10.88,-0.18%,112027
BTAI,2020-03-17,929,"BioXcel Therapeutics, Inc.",Healthcare,Biotechnology,USA,498.44M,-,17.65,19.34%,716723
BTAL,2020-03-17,930,AGFiQ U.S. Market Neutral Anti-Beta Fund,Financial,Exchange Traded Fund,USA,-,-,26.13,0.54%,316311
BTE,2020-03-17,931,Baytex Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,173.26M,-,0.27,-10.30%,2006806
BTEC,2020-03-17,932,Principal Healthcare Innovators Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.58,1.57%,1098
BTG,2020-03-17,933,B2Gold Corp.,Basic Materials,Gold,Canada,3.57B,12.06,3.46,16.11%,13070462
BTI,2020-03-17,934,British American Tobacco p.l.c.,Consumer Goods,Cigarettes,United Kingdom,83.76B,10.68,33.69,4.01%,4581427
BTN,2020-03-17,935,"Ballantyne Strong, Inc",Consumer Goods,Photographic Equipment & Supplies,USA,27.38M,-,1.68,7.00%,9771
BTO,2020-03-17,936,John Hancock Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,340.19M,1.91,18.2,0.44%,234201
BTT,2020-03-17,937,Blackrock Municipal 2030 Target Term Trust,Financial,Closed-End Fund - Debt,USA,1.58B,-,22.42,0.18%,302611
BTU,2020-03-17,938,Peabody Energy Corporation,Basic Materials,Industrial Metals & Minerals,USA,466.71M,-,4.35,26.09%,4905536
BTYS,2020-03-17,939,iPath Series B US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,44.19,4.43%,415
BTZ,2020-03-17,940,BlackRock Credit Allocation Income Trust,Financial,Closed-End Fund - Debt,USA,1.14B,5.46,11.01,-0.36%,849884
BUD,2020-03-17,941,Anheuser-Busch InBev SA/NV,Consumer Goods,Beverages - Brewers,Belgium,73.22B,8.80,38.1,2.42%,9483742
BUG,2020-03-17,942,Global X Cybersecurity ETF,Financial,Exchange Traded Fund,USA,-,-,12.78,1.93%,3692
BUI,2020-03-17,943,"BlackRock Utilities, Infrastructure & Power Opportunities Trust",Financial,Closed-End Fund - Equity,USA,280.05M,-,16.43,2.85%,120919
BUL,2020-03-17,944,Pacer US Cash Cows Growth ETF,Financial,Exchange Traded Fund,USA,-,-,18.77,5.55%,350
BURG,2020-03-17,945,"Chanticleer Holdings, Inc.",Services,Restaurants,USA,7.27M,-,0.52,18.18%,636477
BURL,2020-03-17,946,"Burlington Stores, Inc.",Services,"Discount, Variety Stores",USA,9.90B,20.15,139.45,5.82%,2032918
BUSE,2020-03-17,947,First Busey Corporation,Financial,Regional - Midwest Banks,USA,1.08B,9.35,17.47,9.94%,284542
BUY,2020-03-17,948,USCF SummerHaven SHPEI Index Fund,Financial,Exchange Traded Fund,USA,-,-,12.47,0.18%,986
BUYN,2020-03-17,949,USCF SummerHaven SHPEN Index Fund,Financial,Exchange Traded Fund,USA,-,-,7.64,4.88%,4
BUYZ,2020-03-17,950,Franklin Disruptive Commerce ETF,Financial,Exchange Traded Fund,USA,-,-,19.65,3.82%,10220
BV,2020-03-17,951,"BrightView Holdings, Inc.",Industrial Goods,General Contractors,USA,1.07B,22.93,9.01,-4.25%,335097
BVAL,2020-03-17,952,Brand Value ETF,Financial,Exchange Traded Fund,USA,-,-,13.37,4.29%,205
BVN,2020-03-17,953,Compania de Minas Buenaventura S.A.A.,Basic Materials,Industrial Metals & Minerals,Peru,3.18B,-,8.18,27.61%,2791954
BVSN,2020-03-17,954,"BroadVision, Inc.",Technology,Internet Software & Services,USA,12.05M,-,1.69,-3.99%,21177
BVXV,2020-03-17,955,BiondVax Pharmaceuticals Ltd.,Healthcare,Biotechnology,Israel,73.98M,-,6.01,12.13%,26476
BW,2020-03-17,956,"Babcock & Wilcox Enterprises, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,79.99M,-,1.33,12.71%,457003
BWA,2020-03-17,957,BorgWarner Inc.,Consumer Goods,Auto Parts,USA,5.01B,6.00,22.29,-3.30%,5941824
BWAY,2020-03-17,958,Brainsway Ltd.,Healthcare,Medical Laboratories & Research,Israel,66.97M,-,6.02,-3.53%,28485
BWEN,2020-03-17,959,"Broadwind Energy, Inc.",Industrial Goods,Diversified Machinery,USA,26.78M,-,1.37,14.71%,47674
BWFG,2020-03-17,960,"Bankwell Financial Group, Inc.",Financial,Regional - Northeast Banks,USA,160.74M,7.78,18.0,5.63%,34443
BWG,2020-03-17,961,Legg Mason BW Global Income Opportunities Fund Inc.,Financial,Closed-End Fund - Debt,USA,223.54M,-,10.65,4.21%,177618
BWL-A,2020-03-17,962,"Bowl America, Inc.",Services,Sporting Activities,USA,63.36M,18.90,11.78,12.17%,514
BWX,2020-03-17,963,SPDR Bloomberg Barclays International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,27.3,-3.97%,851553
BWXT,2020-03-17,964,"BWX Technologies, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,4.55B,18.71,47.67,-2.28%,1279497
BWZ,2020-03-17,965,SPDR Bloomberg Barclays Short Term International Treasury Bond ETF,Financial,Exchange Traded Fund,USA,-,-,29.51,-1.50%,29669
BX,2020-03-17,966,The Blackstone Group Inc.,Financial,Asset Management,USA,56.06B,13.69,41.44,2.25%,18084317
BXC,2020-03-17,967,BlueLinx Holdings Inc.,Services,Building Materials Wholesale,USA,58.37M,-,5.7,10.47%,285126
BXG,2020-03-17,968,Bluegreen Vacations Corporation,Services,Resorts & Casinos,USA,328.37M,6.70,3.87,-15.69%,134087
BXMT,2020-03-17,969,"Blackstone Mortgage Trust, Inc.",Financial,Mortgage Investment,USA,3.41B,9.29,21.84,-4.59%,5953776
BXMX,2020-03-17,970,Nuveen S&P 500 Buy-Write Income Fund,Financial,Closed-End Fund - Equity,USA,989.87M,4.77,9.51,3.93%,1064400
BXP,2020-03-17,971,"Boston Properties, Inc.",Financial,REIT - Office,USA,17.80B,32.08,105.84,9.19%,1621920
BXRX,2020-03-17,972,"Baudax Bio, Inc.",Healthcare,Biotechnology,USA,52.71M,-,5.02,21.26%,283599
BXS,2020-03-17,973,BancorpSouth Bank,Financial,Regional - Southeast Banks,USA,2.37B,9.17,21.09,15.50%,1028236
BY,2020-03-17,974,"Byline Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,433.80M,6.93,10.27,1.18%,248583
BYD,2020-03-17,975,Boyd Gaming Corporation,Services,Resorts & Casinos,USA,1.59B,8.04,11.13,2.68%,3932171
BYFC,2020-03-17,976,Broadway Financial Corporation,Financial,Savings & Loans,USA,28.20M,286.00,1.43,-1.38%,1899
BYLD,2020-03-17,977,iShares Yield Optimized Bond ETF,Financial,Exchange Traded Fund,USA,-,-,23.74,-1.83%,70712
BYM,2020-03-17,978,BlackRock Municipal Income Quality Trust,Financial,Closed-End Fund - Debt,USA,334.30M,7.67,12.66,0.24%,336231
BYND,2020-03-17,979,"Beyond Meat, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.15B,-,60.32,-2.00%,5606241
BYSI,2020-03-17,980,BeyondSpring Inc.,Healthcare,Biotechnology,USA,351.82M,-,11.52,19.01%,52426
BZH,2020-03-17,981,"Beazer Homes USA, Inc.",Industrial Goods,Residential Construction,USA,206.98M,-,5.47,-9.14%,1668902
BZM,2020-03-17,982,BlackRock Maryland Municipal Bond Trust,Financial,Asset Management,USA,28.23M,10.21,13.56,4.42%,275
BZQ,2020-03-17,983,ProShares UltraShort MSCI Brazil Capped,Financial,Exchange Traded Fund,USA,-,-,37.48,-22.06%,346268
BZUN,2020-03-17,984,Baozun Inc.,Services,Catalog & Mail Order Houses,China,1.76B,33.44,26.28,14.46%,2857784
C,2020-03-17,985,Citigroup Inc.,Financial,Money Center Banks,USA,99.54B,4.94,40.25,-2.28%,50232435
CAAP,2020-03-17,986,Corporacion America Airports S.A.,Services,"Air Services, Other",Luxembourg,430.76M,4.41,2.11,18.54%,707174
CAAS,2020-03-17,987,"China Automotive Systems, Inc.",Consumer Goods,Auto Parts,China,51.50M,9.57,1.54,-8.33%,39558
CABA,2020-03-17,988,"Cabaletta Bio, Inc.",Healthcare,Biotechnology,USA,221.42M,-,7.31,4.28%,86132
CABO,2020-03-17,989,"Cable One, Inc.",Technology,Diversified Communication Services,USA,8.08B,39.49,1229.21,3.69%,55418
CAC,2020-03-17,990,Camden National Corporation,Financial,Regional - Northeast Banks,USA,576.35M,9.32,34.45,13.14%,102309
CACC,2020-03-17,991,Credit Acceptance Corporation,Financial,Credit Services,USA,5.94B,8.51,294.19,-9.75%,466633
CACG,2020-03-17,992,ClearBridge All Cap Growth ETF,Financial,Exchange Traded Fund,USA,-,-,27.67,5.43%,42431
CACI,2020-03-17,993,CACI International Inc,Technology,Information Technology Services,USA,5.34B,18.13,189.01,0.08%,273319
CADE,2020-03-17,994,Cadence Bancorporation,Financial,Regional - Southeast Banks,USA,1.06B,4.88,7.63,0.53%,2651500
CAE,2020-03-17,995,CAE Inc.,Industrial Goods,Aerospace/Defense Products & Services,Canada,4.48B,14.67,14.16,-10.32%,813347
CAF,2020-03-17,996,"Morgan Stanley China A Share Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,375.05M,-,17.14,2.02%,152192
CAG,2020-03-17,997,"Conagra Brands, Inc.",Consumer Goods,Processed & Packaged Goods,USA,16.11B,18.08,29.8,9.52%,10302786
CAH,2020-03-17,998,"Cardinal Health, Inc.",Services,Drugs Wholesale,USA,15.99B,-,47.76,8.01%,3888384
CAI,2020-03-17,999,"CAI International, Inc.",Services,Rental & Leasing Services,USA,249.71M,4.99,11.84,10.86%,170093
CAJ,2020-03-17,1000,Canon Inc.,Consumer Goods,Business Equipment,Japan,30.06B,17.88,19.99,4.33%,933156
CAKE,2020-03-17,1001,The Cheesecake Factory Incorporated,Services,Restaurants,USA,980.03M,6.55,18.71,10.64%,3721777
CAL,2020-03-17,1002,"Caleres, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,143.80M,-,3.28,-33.87%,1778784
CALA,2020-03-17,1003,"Calithera Biosciences, Inc.",Healthcare,Biotechnology,USA,352.58M,-,3.79,18.07%,742046
CALF,2020-03-17,1004,Pacer US Small Cap Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,17.45,6.53%,12886
CALM,2020-03-17,1005,"Cal-Maine Foods, Inc.",Consumer Goods,Food - Major Diversified,USA,2.25B,-,41.43,10.81%,1495241
CALX,2020-03-17,1006,"Calix, Inc.",Technology,Communication Equipment,USA,400.97M,-,6.27,0.97%,492785
CAMP,2020-03-17,1007,CalAmp Corp.,Technology,Communication Equipment,USA,195.38M,-,4.81,28.95%,700414
CAMT,2020-03-17,1008,Camtek Ltd.,Technology,Semiconductor Equipment & Materials,Israel,321.71M,14.76,7.29,-0.27%,162331
CANE,2020-03-17,1009,Teucrium Sugar,Financial,Exchange Traded Fund,USA,-,-,5.63,-2.00%,24981
CANF,2020-03-17,1010,Can-Fite BioPharma Ltd.,Healthcare,Biotechnology,Israel,11.61M,-,1.34,-6.94%,277161
CANG,2020-03-17,1011,Cango Inc.,Technology,Internet Information Providers,China,1.03B,9.90,6.07,1.17%,27784
CAPE,2020-03-17,1012,Barclays ETN+ Shiller Capet ETN,Financial,Exchange Traded Fund,USA,-,-,113.81,5.06%,31219
CAPL,2020-03-17,1013,CrossAmerica Partners LP,Basic Materials,Oil & Gas Refining & Marketing,USA,542.68M,24.75,12.6,2.27%,53452
CAPR,2020-03-17,1014,"Capricor Therapeutics, Inc.",Healthcare,Biotechnology,USA,9.45M,-,1.17,15.84%,275582
CAR,2020-03-17,1015,"Avis Budget Group, Inc.",Services,Rental & Leasing Services,USA,1.13B,3.02,12.15,-15.03%,4286651
CARA,2020-03-17,1016,"Cara Therapeutics, Inc.",Healthcare,Biotechnology,USA,638.31M,-,11.23,13.55%,676737
CARG,2020-03-17,1017,"CarGurus, Inc.",Services,Auto Dealerships,USA,2.38B,50.48,18.78,7.62%,3151371
CARO,2020-03-17,1018,Carolina Financial Corporation,Financial,Regional - Mid-Atlantic Banks,USA,732.75M,8.82,24.73,14.97%,372314
CARS,2020-03-17,1019,Cars.com Inc.,Services,Auto Dealerships,USA,436.59M,-,6.15,0.82%,1405351
CARV,2020-03-17,1020,"Carver Bancorp, Inc.",Financial,Savings & Loans,USA,6.58M,-,1.51,-0.66%,629
CARZ,2020-03-17,1021,First Trust NASDAQ Global Auto Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.61,2.60%,11548
CASA,2020-03-17,1022,"Casa Systems, Inc.",Technology,Communication Equipment,USA,228.42M,-,2.35,6.82%,737996
CASH,2020-03-17,1023,"Meta Financial Group, Inc.",Financial,Savings & Loans,USA,827.54M,7.56,20.12,1.93%,753791
CASI,2020-03-17,1024,"CASI Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,183.52M,-,1.73,20.14%,645517
CASS,2020-03-17,1025,"Cass Information Systems, Inc.",Services,Business Services,USA,523.43M,16.20,33.51,6.45%,106510
CASY,2020-03-17,1026,"Casey's General Stores, Inc.",Services,Grocery Stores,USA,6.56B,26.65,163.07,11.73%,609983
CAT,2020-03-17,1027,Caterpillar Inc.,Industrial Goods,Farm & Construction Machinery,USA,61.52B,9.63,100.2,7.27%,7023605
CATB,2020-03-17,1028,"Catabasis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,66.03M,-,3.28,0.61%,197332
CATH,2020-03-17,1029,Global X S&P 500 Catholic Values ETF,Financial,Exchange Traded Fund,USA,-,-,31.07,6.44%,36000
CATM,2020-03-17,1030,Cardtronics plc,Services,Business Services,USA,1.32B,24.23,26.07,12.61%,1303315
CATO,2020-03-17,1031,The Cato Corporation,Services,Apparel Stores,USA,332.30M,8.56,12.28,6.14%,346319
CATS,2020-03-17,1032,"Catasys, Inc.",Healthcare,Specialized Health Services,USA,301.85M,-,13.21,30.92%,272721
CATY,2020-03-17,1033,Cathay General Bancorp,Financial,Regional - Pacific Banks,USA,1.97B,6.10,21.21,6.58%,1050035
CB,2020-03-17,1034,Chubb Limited,Financial,Property & Casualty Insurance,USA,55.95B,11.34,110.08,8.54%,4398316
CBAN,2020-03-17,1035,"Colony Bankcorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,120.28M,11.12,12.49,15.76%,24667
CBAT,2020-03-17,1036,"CBAK Energy Technology, Inc.",Healthcare,Medical Laboratories & Research,China,23.35M,-,0.41,0.37%,16333
