Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
EBF,2020-06-25,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,458.46M,11.48,16.88,-0.06%,234210,-,2.30,1.05,1.49,6.71,15.13,1.50%,-,2.00%,5.00%,2.90%,26.04M,25.24M,3.20%,0.00%,88.20%,2.83%,6.56%,10.81,153.20K,-1.75%,-9.64%,-2.65%,-23.69%,-17.86%,-22.03%,4.61%,3.76%,1.00,1.53,5.33%,10.30%,12.90%,12.90%,3.90,3.00,0.00,0.00,29.40%,11.60%,8.70%,-,0.44,0.71,-5.30%,-3.70%,-13.31%,-24.00%,20.74%,42.09,0.24%,-0.30%
EBIX,2020-06-25,"Ebix, Inc.",Technology,Software - Application,USA,685.06M,7.00,21.88,4.54%,486544,5.44,0.70,1.19,1.28,9.64,17.57,4.80%,38.79%,13.60%,10.00%,22.10%,30.48M,23.20M,13.90%,4.07%,76.10%,-8.18%,31.89%,14.31,516.88K,-9.02%,-3.10%,23.27%,-33.45%,-53.61%,-34.51%,7.10%,7.58%,2.50,0.94,1.37%,6.10%,17.90%,12.00%,1.70,1.70,1.31,1.37,62.40%,23.60%,16.60%,May 11/b,2.13,1.85,-11.90%,1.72%,-27.00%,-57.87%,150.06%,44.86,6.01%,-1.39%
EBMT,2020-06-25,"Eagle Bancorp Montana, Inc.",Financial,Banks - Regional,USA,116.64M,8.52,17.78,2.89%,58889,8.89,0.85,2.43,0.91,4.24,-,86.10%,-5.08%,46.70%,10.00%,37.10%,6.82M,6.27M,4.30%,-3.09%,42.20%,16.55%,0.32%,0.9,22.24K,2.89%,-1.17%,16.06%,-16.53%,6.79%,-16.88%,3.88%,4.77%,1.70,2.65,2.14%,1.30%,11.10%,22.60%,-,-,0.19,0.19,-,77.40%,28.40%,-,0.69,0.87,-0.25%,2.97%,-4.56%,-22.63%,51.45%,51.19,4.04%,-1.10%
EBR,2020-06-25,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,9.04B,-,5.76,3.41%,672411,-,-,-,0.68,-,-,-,-,-,-,-,1.57B,597.24M,-,-,0.77%,-,0.40%,2.65,906.71K,-0.35%,5.11%,30.91%,-38.33%,-34.32%,-38.20%,4.53%,5.27%,-,0.74,3.99%,-,-,-,-,-,-,-,-,-,-,-,-,0.36,-1.03%,16.73%,-22.38%,-50.59%,94.92%,53.96,-0.69%,4.13%
EBR-B,2020-06-25,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,9.35B,-,5.96,6.43%,18074,-,-,-,0.71,-,-,-,-,-34.13%,-,-,1.57B,597.24M,-,-,1.57%,-,0.00%,0.15,72.03K,0.34%,1.88%,11.82%,-36.19%,-33.12%,-37.13%,5.18%,5.59%,-,0.25,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,-0.17%,12.85%,-23.26%,-48.44%,86.25%,52.51,0.17%,6.25%
EBS,2020-06-25,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.89B,58.76,76.1,4.03%,861619,19.42,6.39,3.51,3.68,21.42,75.79,-8.50%,12.17%,-2.60%,9.20%,22.30%,52.00M,44.49M,3.30%,-24.19%,89.30%,0.90%,5.93%,4.49,586.82K,8.64%,-9.54%,32.72%,36.23%,63.55%,41.06%,4.14%,4.82%,1.70,1.47,-,2.90%,6.50%,4.80%,3.00,1.80,0.71,0.73,62.20%,11.70%,6.10%,Apr 30/a,1.25,3.94,-0.01%,-1.15%,24.53%,-18.68%,94.58%,51.22,4.68%,-0.62%
EBSB,2020-06-25,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,591.05M,8.76,11.06,2.60%,134072,12.86,0.73,2.21,0.78,1.18,13.68,22.90%,-12.24%,25.60%,12.00%,19.60%,50.64M,46.96M,0.60%,0.00%,67.40%,-2.55%,1.15%,2.84,189.18K,-2.90%,-8.44%,-6.35%,-45.92%,-35.62%,-44.95%,4.79%,5.91%,2.00,0.71,2.89%,1.00%,9.10%,21.20%,-,-,0.00,0.00,-,67.60%,24.20%,-,0.91,0.7,-4.40%,-0.91%,-31.20%,-46.98%,24.55%,45.7,3.46%,-0.83%
EBTC,2020-06-25,"Enterprise Bancorp, Inc.",Financial,Banks - Regional,USA,266.22M,9.33,23.23,6.36%,13872,-,-,1.92,0.90,3.31,8.29,17.60%,-,15.00%,-,12.40%,11.84M,8.91M,12.50%,0.23%,22.20%,-0.55%,0.46%,2.42,16.76K,4.17%,-1.48%,-13.96%,-31.21%,-18.26%,-31.41%,4.86%,5.78%,-,0.83,3.01%,0.90%,10.10%,33.50%,-,-,0.05,0.05,-,79.20%,21.30%,-,0.50,1.35,0.70%,1.81%,-17.73%,-33.15%,20.52%,50.67,6.76%,-0.37%
EC,2020-06-25,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,23.21B,8.18,11.3,2.45%,865395,11.92,-,1.24,1.64,8.82,11.85,14.70%,72.36%,18.30%,-12.70%,1.40%,2.06B,221.63M,1.00%,0.00%,2.40%,-8.72%,1.78%,2.87,1.38M,-0.26%,4.82%,12.10%,-43.99%,-38.23%,-43.39%,3.55%,4.51%,2.80,0.63,7.88%,7.90%,19.10%,16.70%,0.80,0.60,0.77,0.88,34.20%,24.50%,15.40%,May 11/a,1.77,0.58,-2.87%,4.93%,-26.40%,-46.07%,79.94%,49.79,3.39%,-0.91%
ECC,2020-06-25,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,208.09M,-,6.97,1.90%,160083,6.45,-,3.08,1.14,-,-,-7.60%,-10.70%,-4.89%,-,-,29.86M,-,0.63%,53.39%,29.09%,-,-,2.58,411.59K,-0.43%,-4.78%,-12.77%,-52.62%,-60.93%,-52.29%,3.45%,5.82%,2.20,0.39,13.77%,-,-,-,-,-,-,-,-,-,-,May 21/b,-,0.42,-3.75%,6.13%,-42.07%,-64.09%,84.39%,50.07,1.46%,0.44%
ECF,2020-06-25,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,153.18M,-,11.6,1.05%,31309,-,-,35.88,1.17,-,-,-,-,-,-,-,13.21M,-,0.48%,-,41.81%,-,-,1.11,57.60K,2.29%,6.72%,29.83%,-0.26%,14.85%,-1.36%,2.40%,2.45%,-,0.54,4.48%,-,-,-,-,-,-,-,-,-,-,-,-,0.29,2.70%,10.39%,8.36%,-6.22%,84.71%,62.58,1.67%,-0.61%
ECHO,2020-06-25,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,569.34M,65.08,20.37,-3.69%,202135,16.96,-,0.26,1.42,14.71,11.99,-46.20%,53.58%,-4.90%,-1.63%,13.20%,26.01M,24.48M,2.60%,-2.68%,99.20%,-1.80%,4.65%,4.37,260.39K,-9.59%,-3.46%,15.74%,1.04%,2.62%,-1.59%,4.63%,4.20%,2.20,0.78,-,1.00%,2.20%,5.10%,1.40,1.40,0.45,0.45,17.20%,1.20%,0.40%,Apr 22/a,1.39,1.01,-5.42%,7.73%,2.11%,-16.86%,43.75%,47.58,-3.05%,-0.66%
ECL,2020-06-25,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,58.26B,36.91,196.03,-0.33%,1098046,34.24,5.61,3.89,6.42,35.05,53.89,1.80%,18.78%,6.20%,6.58%,0.90%,288.80M,287.69M,0.50%,-29.29%,87.80%,-0.47%,5.99%,4.06,4.24M,-4.49%,-5.46%,21.24%,2.39%,4.13%,1.58%,2.84%,3.20%,2.80,0.26,0.96%,7.30%,18.00%,11.20%,1.50,1.20,0.76,0.88,41.70%,13.60%,10.30%,Jul 28/b,1.00,6.77,-7.12%,-1.46%,2.73%,-15.27%,57.33%,39.27,0.20%,-0.52%
ECOL,2020-06-25,"US Ecology, Inc.",Industrials,Waste Management,USA,1.04B,-,33.73,-1.55%,177274,28.32,-,1.31,1.56,9.50,372.48,-29.80%,75.66%,-2.30%,5.00%,8.90%,31.31M,31.19M,1.10%,1.84%,86.80%,-4.96%,3.77%,4.02,292.40K,-1.29%,-6.98%,5.05%,-40.82%,-41.29%,-41.75%,3.69%,4.61%,2.00,0.61,-,-17.70%,-44.60%,3.10%,2.30,2.30,1.29,1.30,29.60%,-29.70%,-34.30%,May 07/a,0.95,1.75,-3.14%,2.57%,-29.30%,-49.84%,35.24%,47.82,-0.85%,-0.70%
ECOM,2020-06-25,ChannelAdvisor Corporation,Technology,Software - Application,USA,387.94M,55.52,13.99,4.72%,429289,18.31,6.94,2.98,3.82,6.89,24.10,143.10%,14.03%,15.80%,8.00%,8.90%,28.16M,26.97M,6.00%,-7.88%,87.00%,1.11%,0.94%,0.72,352.06K,6.39%,-1.96%,96.77%,52.73%,61.18%,54.76%,6.63%,5.24%,2.40,1.22,-,5.40%,8.10%,3.00%,2.50,2.50,0.00,0.00,78.10%,6.30%,6.00%,May 07/b,0.89,0.76,2.95%,16.63%,43.97%,-5.09%,218.67%,58.2,5.27%,-0.52%
ECPG,2020-06-25,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,1.09B,10.06,34.52,1.29%,1066944,3.76,0.77,0.76,1.20,5.81,4.09,31.50%,34.75%,8.30%,13.00%,6.00%,31.31M,29.72M,1.70%,0.00%,-,-1.22%,18.58%,10.68,517.05K,-5.42%,3.38%,16.42%,-5.84%,0.58%,-2.38%,4.43%,5.49%,2.00,2.06,-,2.30%,11.50%,9.10%,-,-,3.77,3.77,80.50%,26.60%,7.50%,May 11/a,1.52,1.81,-1.76%,12.61%,4.88%,-14.04%,126.06%,52.41,2.31%,-1.00%
ED,2020-06-25,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,24.73B,18.16,70.62,-1.27%,2406919,15.51,6.86,2.01,1.29,17.73,11.44,-10.40%,6.45%,1.90%,2.65%,-0.50%,333.60M,333.23M,0.20%,0.56%,63.00%,-0.38%,1.49%,2.28,2.18M,-5.68%,-0.88%,-6.98%,-21.24%,-19.12%,-21.94%,3.28%,2.68%,3.40,1.1,4.33%,2.30%,7.20%,6.00%,0.80,0.70,1.06,1.24,82.50%,21.90%,10.50%,May 07/a,0.20,2.09,-5.39%,-7.34%,-17.41%,-25.74%,13.85%,33.66,-0.90%,-0.38%
EDAP,2020-06-25,EDAP TMS S.A.,Healthcare,Medical Devices,France,74.89M,-,2.56,0.77%,55261,-,-,1.58,2.56,3.62,-,537.80%,100.00%,34.20%,3.00%,10.90%,29.14M,12.42M,6.00%,0.00%,19.00%,3.96%,0.18%,0.23,93.35K,-4.02%,-4.93%,11.77%,-42.87%,-7.60%,-42.22%,10.22%,7.54%,2.00,0.59,-,-,-0.50%,4.60%,2.40,-,0.00,0.00,45.30%,1.30%,-0.30%,May 13/a,1.63,0.21,-5.75%,5.46%,-29.32%,-52.51%,75.32%,47.0,1.17%,-0.39%
EDD,2020-06-25,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,376.72M,-,5.7,-0.87%,173646,-,-,-,-,-,-,-,-,-,-,-,66.09M,-,-,-,28.00%,-,-,0.05,246.99K,0.35%,1.24%,5.17%,-17.51%,-19.15%,-18.45%,1.13%,1.62%,-,0.7,8.42%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-1.33%,3.49%,-9.48%,-20.61%,52.20%,52.94,-0.35%,-0.52%
EDF,2020-06-25,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,115.64M,-,7.04,0.28%,33832,-,-,-,-,-,-,-,-,-,-,-,16.43M,-,0.51%,-,12.30%,-,-,1.4,167.10K,-1.95%,-1.68%,-13.73%,-47.93%,-49.28%,-48.91%,2.83%,3.99%,-,0.2,13.64%,-,-,-,-,-,-,-,-,-,-,-,-,0.29,-5.03%,2.99%,-35.50%,-51.38%,103.47%,49.73,0.14%,0.14%
EDI,2020-06-25,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,75.83M,-,7.74,1.04%,18788,-,-,-,-,-,-,-,-,-,-,-,9.80M,-,1.17%,-,18.07%,-,-,0.65,78.43K,2.79%,3.61%,14.16%,-34.46%,-38.28%,-35.01%,2.42%,3.31%,-,0.24,12.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,0.59%,9.04%,-22.72%,-41.05%,89.94%,61.87,1.04%,0.00%
EDIT,2020-06-25,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.74B,-,31.41,2.21%,2572703,-,-,72.02,7.30,4.20,-,-14.60%,-3.60%,-46.80%,-,-,54.59M,54.15M,0.20%,-5.39%,75.20%,0.08%,15.35%,8.41,988.72K,-3.20%,12.74%,49.57%,-3.74%,40.79%,6.08%,7.22%,6.52%,2.30,2.6,-,-33.40%,-63.20%,-53.70%,6.20,6.20,0.00,0.00,-,-,-,May 07/b,2.05,2.13,8.84%,17.37%,24.16%,-14.60%,124.20%,57.05,1.26%,0.94%
EDN,2020-06-25,Empresa Distribuidora y Comercializadora Norte SA ADR,Utilities,Utilities - Regulated Electric,Argentina,136.21M,1.01,4.2,9.95%,228598,-,0.03,0.11,0.20,2.12,-,86.50%,-,78.10%,37.90%,90.40%,43.75M,20.54M,52.20%,0.00%,3.70%,-20.21%,0.09%,0.48,40.16K,9.09%,18.98%,27.27%,-38.60%,-77.21%,-32.91%,7.57%,8.87%,3.30,5.69,-,-,-,5.50%,0.80,0.70,0.14,0.17,37.40%,-,-,Mar 20/b,0.95,0.35,2.97%,18.97%,-13.82%,-80.84%,65.35%,54.82,9.66%,0.26%
EDU,2020-06-25,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,19.99B,47.82,132.98,0.66%,472349,31.50,1.72,5.52,7.64,5.60,-,-20.40%,34.72%,1.80%,27.85%,22.10%,158.29M,137.49M,0.20%,0.00%,86.70%,0.56%,2.81%,2.43,1.59M,2.38%,15.26%,6.21%,6.64%,39.07%,9.67%,3.71%,3.80%,1.60,0.3,-,7.40%,17.40%,8.70%,1.50,1.50,0.04,0.04,56.70%,12.90%,12.20%,Apr 21/b,1.28,5.2,3.46%,8.31%,8.94%,-6.60%,47.95%,56.66,1.26%,-0.59%
EDUC,2020-06-25,Educational Development Corporation,Communication Services,Publishing,USA,65.93M,12.08,8.18,1.11%,20452,-,-,0.58,2.33,21.98,34.70,-16.80%,-,44.60%,-,28.30%,8.37M,6.12M,0.30%,44.96%,18.40%,4.07%,0.10%,0.32,20.08K,5.28%,26.23%,114.14%,32.15%,21.19%,32.36%,2.90%,7.34%,-,1.02,2.93%,8.30%,20.00%,10.20%,2.30,0.40,0.61,0.64,67.40%,6.20%,5.00%,-,1.37,0.46,4.44%,28.01%,37.17%,-5.21%,170.85%,70.08,0.99%,0.12%
EE,2020-06-25,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.72B,33.19,66.31,-0.42%,365338,22.10,7.38,3.21,2.31,47.31,-,45.80%,6.12%,5.90%,4.50%,-1.20%,40.65M,40.33M,0.50%,0.00%,95.30%,-1.77%,2.89%,1.90,613.42K,-0.58%,-2.56%,-1.82%,-2.05%,1.47%,-2.33%,1.45%,0.82%,3.70,0.6,2.32%,-,-,4.90%,0.50,0.30,1.15,1.40,-,-,-,May 08/b,0.38,0.61,-1.41%,-2.12%,-1.86%,-10.92%,7.40%,31.3,-0.32%,-0.11%
EEA,2020-06-25,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,63.70M,3.83,8.44,1.32%,28511,-,-,29.02,0.79,-,-,-,-,-,-,-,7.55M,-,0.08%,-,50.14%,-,-,0.29,31.52K,1.63%,6.43%,20.13%,-10.60%,-0.74%,-9.20%,3.90%,3.24%,-,0.9,1.78%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,1.62%,8.52%,-0.34%,-12.65%,48.77%,57.84,1.32%,0.00%
EEFT,2020-06-25,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,5.04B,17.79,92.27,0.08%,549856,17.58,1.19,1.83,3.84,3.98,8.55,44.80%,221.96%,25.40%,15.00%,10.60%,53.61M,50.04M,3.60%,-0.51%,97.90%,-0.91%,3.65%,2.53,722.57K,-8.56%,-8.78%,-1.40%,-42.15%,-42.41%,-41.44%,4.81%,5.22%,1.70,0.76,-,7.20%,22.00%,9.50%,1.70,1.70,0.84,1.45,43.30%,16.00%,11.40%,Apr 29/b,1.23,5.45,-10.92%,-2.06%,-27.66%,-46.12%,50.59%,42.17,1.48%,-1.39%
EEX,2020-06-25,"Emerald Holding, Inc.",Communication Services,Advertising Agencies,USA,211.58M,-,2.98,-0.67%,207871,7.01,-,0.65,3.17,4.23,5.09,-100.80%,-15.51%,-41.00%,5.00%,5.70%,71.38M,23.97M,1.10%,0.00%,-,-0.30%,2.14%,1.07,478.06K,-3.25%,14.18%,19.20%,-72.30%,-72.64%,-71.75%,5.88%,12.28%,2.80,0.43,10.07%,-47.60%,-119.50%,-2.20%,0.60,0.60,8.51,8.60,63.80%,-,-,May 04/a,-,0.34,1.53%,24.54%,-57.83%,-76.46%,98.67%,53.98,0.00%,-0.67%
EFC,2020-06-25,Ellington Financial Inc.,Financial,Mortgage Finance,USA,528.88M,-,11.8,2.97%,273873,10.45,-,3.00,0.77,3.87,21.76,11.70%,5.51%,-4.00%,10.01%,11.20%,43.28M,40.96M,1.20%,0.00%,60.60%,9.76%,2.21%,0.88,1.03M,-2.72%,10.49%,87.30%,-35.76%,-34.88%,-35.62%,4.30%,5.67%,2.20,0.26,9.15%,-2.40%,-13.70%,1.00%,-,-,1.23,4.29,45.80%,30.30%,-50.20%,May 19/a,2.06,0.7,1.76%,11.21%,-21.22%,-38.28%,264.11%,53.48,4.33%,-1.31%
EFF,2020-06-25,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,104.93M,-,13.8,0.40%,14434,-,-,-,-,-,-,-,-,-,-,-,7.61M,-,0.06%,-,61.32%,-,-,0.29,20.96K,-2.58%,4.51%,25.98%,-13.62%,-8.09%,-13.78%,2.86%,2.11%,-,0.69,4.93%,-,-,-,-,-,-,-,-,-,-,-,-,0.34,-1.73%,3.39%,-5.49%,-14.69%,57.17%,49.56,-0.40%,0.80%
EFR,2020-06-25,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,413.81M,95.98,11.23,-0.44%,44354,-,-,8.11,0.77,-,-,-,-,-,-,-,36.85M,-,0.05%,-,36.47%,-,-,-,173.31K,-2.39%,1.63%,19.47%,-16.11%,-13.93%,-17.12%,0.87%,1.24%,-,0.26,6.86%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,-2.18%,2.66%,-7.87%,-19.15%,55.97%,47.52,-0.27%,-0.18%
EFSC,2020-06-25,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,780.90M,9.13,30.48,3.43%,120614,10.79,1.01,2.49,0.95,2.97,9.10,-7.50%,-7.59%,21.20%,9.00%,18.30%,26.47M,23.80M,0.70%,7.93%,74.00%,-1.54%,1.02%,1.74,139.89K,-1.07%,-2.74%,7.86%,-36.39%,-24.40%,-36.78%,4.84%,5.59%,2.00,0.86,2.36%,1.20%,10.60%,20.70%,-,-,0.17,0.17,-,70.80%,28.50%,Apr 20/a,1.31,1.94,-3.33%,4.36%,-20.46%,-37.55%,40.46%,48.67,4.17%,-0.71%
EFT,2020-06-25,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,452.05M,24.55,11.34,-0.70%,68769,-,-,8.08,0.76,-,-,-,-,-,-,-,39.86M,-,-,-,44.67%,-,-,-,188.93K,-2.16%,2.16%,18.12%,-17.35%,-14.95%,-17.35%,0.96%,1.05%,3.00,0.36,5.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.14,-1.48%,2.35%,-8.82%,-19.80%,55.13%,49.02,-1.05%,0.35%
EFX,2020-06-25,Equifax Inc.,Industrials,Consulting Services,USA,20.74B,76.16,167.94,1.07%,465033,29.36,152.02,5.73,8.54,56.08,-,-233.60%,10.83%,-25.50%,0.50%,7.60%,121.30M,120.88M,0.40%,-2.95%,97.40%,2.06%,2.03%,2.45,1.00M,-1.70%,11.29%,38.05%,20.39%,28.10%,19.85%,2.75%,3.28%,2.50,0.46,0.93%,3.50%,10.80%,-5.00%,1.00,1.00,1.47,1.47,57.20%,11.60%,7.50%,Apr 20/a,1.21,5.07,-0.64%,10.48%,17.19%,-6.74%,63.03%,56.05,1.35%,-0.28%
EGAN,2020-06-25,eGain Corporation,Technology,Software - Application,USA,311.67M,61.46,10.08,5.55%,214237,90.00,6.15,4.42,9.79,7.66,45.17,288.50%,-48.62%,21.60%,10.00%,-0.90%,30.66M,18.94M,3.50%,-2.96%,54.50%,5.50%,1.79%,2.06,164.68K,7.58%,-2.14%,40.78%,22.63%,29.07%,27.27%,5.78%,6.27%,1.80,1.3,-,6.70%,18.90%,19.30%,1.50,1.50,0.00,0.00,69.00%,8.20%,7.40%,May 07/a,0.80,0.59,3.27%,8.41%,23.81%,-6.32%,110.00%,57.78,5.11%,0.42%
EGBN,2020-06-25,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,1.01B,7.97,31.14,3.46%,132983,8.58,2.85,2.36,0.88,1.03,-,-5.50%,9.61%,16.50%,2.80%,17.50%,32.85M,30.02M,1.80%,-1.34%,73.50%,-3.88%,2.10%,3.71,169.56K,-2.26%,-12.11%,-1.64%,-36.67%,-41.55%,-35.97%,5.39%,6.18%,2.80,0.78,2.83%,1.40%,11.20%,18.30%,-,-,0.23,0.23,-,69.30%,30.90%,Apr 22/a,1.10,2.11,-6.22%,-3.13%,-21.61%,-44.04%,34.92%,44.17,4.08%,-0.60%
EGF,2020-06-25,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,61.22M,23.38,12.93,-1.93%,11358,-,-,21.88,0.96,-,-,-,-,-,-,-,4.73M,-,0.02%,-,57.08%,-,-,0.68,10.69K,-2.71%,-1.65%,-0.01%,-1.15%,-1.07%,-1.67%,1.19%,1.29%,-,1.06,3.79%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-1.80%,-1.54%,-0.72%,-6.58%,34.41%,39.05,-2.34%,0.42%
EGHT,2020-06-25,"8x8, Inc.",Technology,Software - Application,USA,1.63B,-,15.51,3.88%,1024470,912.35,-,3.64,8.34,9.51,-,-83.60%,106.90%,-13.92%,-,22.40%,102.75M,100.12M,0.50%,-16.64%,91.25%,11.41%,20.53%,9.13,2.25M,1.24%,0.13%,-6.57%,-15.38%,-32.77%,-15.25%,5.01%,5.42%,2.20,0.46,-,-25.90%,-78.40%,-33.30%,2.20,2.20,1.53,1.53,54.90%,-35.80%,-38.60%,May 12/a,0.98,0.87,4.17%,-3.15%,-14.93%,-41.84%,44.95%,51.22,4.23%,-0.33%
EGIF,2020-06-25,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,96.54M,-,13.55,-0.22%,111224,-,-,-,-,-,-,-,-,-,-,-,7.12M,-,-,-,31.36%,-,-,0.14,29.46K,0.15%,0.97%,26.52%,-20.34%,-10.62%,-20.43%,0.89%,1.34%,-,3.78,7.53%,-,-,-,-,-,-,-,-,-,-,-,-,0.23,-0.03%,10.33%,-7.23%,-25.11%,62.08%,63.5,0.22%,-0.44%
EGLE,2020-06-25,Eagle Bulk Shipping Inc.,Industrials,Marine Shipping,USA,195.81M,-,2.37,0.85%,293672,11.18,-,0.68,0.36,2.83,-,-273.60%,170.00%,74.60%,-,13.60%,71.87M,31.48M,2.10%,-1.79%,87.90%,0.96%,28.83%,14.27,636.00K,-11.24%,15.61%,16.18%,-50.21%,-50.42%,-48.48%,10.64%,11.96%,2.00,0.46,-,-2.60%,-5.20%,0.80%,1.30,1.20,0.95,1.02,39.80%,0.30%,-8.70%,May 07/a,1.24,0.26,1.33%,24.02%,-28.10%,-58.71%,86.61%,53.43,0.85%,0.00%
EGO,2020-06-25,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.46B,15.16,9.2,1.88%,1776199,14.31,0.32,1.97,0.44,3.99,54.99,121.90%,-25.23%,-7.00%,47.57%,-10.40%,167.25M,166.24M,0.80%,0.00%,75.80%,4.16%,2.35%,1.31,2.99M,12.88%,7.10%,31.24%,19.33%,61.40%,14.57%,4.25%,4.96%,3.00,0.59,-,2.20%,3.10%,2.60%,1.70,1.30,0.13,0.19,23.30%,25.90%,13.80%,Apr 30/a,1.71,0.45,8.01%,3.57%,15.21%,-18.51%,100.00%,56.38,1.43%,0.44%
EGOV,2020-06-25,NIC Inc.,Technology,Software - Application,USA,1.55B,30.16,22.62,0.40%,305228,24.72,3.02,4.30,6.08,7.12,25.14,-14.50%,20.39%,4.70%,10.00%,5.40%,66.99M,65.11M,3.20%,-0.09%,91.10%,0.57%,1.83%,2.34,508.69K,-2.88%,-4.15%,5.50%,0.27%,45.47%,1.21%,2.77%,3.47%,2.00,0.6,1.59%,13.50%,20.80%,19.50%,2.80,2.80,0.00,0.00,38.20%,17.40%,14.00%,Apr 27/b,0.34,0.8,-5.83%,-4.96%,3.26%,-12.80%,46.03%,37.67,0.53%,-0.13%
EGP,2020-06-25,"EastGroup Properties, Inc.",Real Estate,REIT - Industrial,USA,4.69B,36.52,117.06,1.54%,179465,50.50,4.74,13.75,3.82,6700.85,84.52,30.10%,4.70%,16.30%,7.70%,8.60%,38.88M,38.27M,1.90%,-0.12%,94.50%,1.31%,2.05%,2.41,325.57K,-2.94%,-0.70%,13.05%,-10.74%,4.11%,-11.77%,3.63%,3.22%,2.70,0.55,2.56%,5.00%,10.90%,4.80%,-,-,1.05,1.07,71.60%,35.00%,35.90%,Apr 30/a,0.84,4.18,-2.17%,5.13%,-4.89%,-17.96%,40.36%,49.52,2.18%,-0.63%
EGRX,2020-06-25,"Eagle Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,674.56M,298.63,48.08,0.65%,173255,16.04,271.49,3.51,3.62,3.34,21.15,-51.50%,40.70%,20.20%,1.10%,59.30%,13.67M,10.80M,12.40%,0.00%,99.00%,0.35%,16.83%,11.08,163.98K,4.02%,-9.98%,13.24%,-21.86%,-9.28%,-19.97%,4.43%,4.65%,2.20,1.06,-,0.90%,1.40%,6.50%,1.90,1.80,0.17,0.81,71.10%,7.10%,1.30%,May 11/b,0.99,2.02,-0.01%,-5.10%,-10.48%,-25.96%,42.25%,47.39,0.88%,-0.23%
EGY,2020-06-25,"VAALCO Energy, Inc.",Energy,Oil & Gas E&P,USA,71.24M,-,1.23,2.50%,250196,-,-,0.86,1.27,1.17,-,-102.90%,-,48.30%,2.00%,-7.90%,57.98M,53.50M,1.20%,0.00%,48.90%,0.36%,0.07%,0.12,338.77K,1.65%,25.48%,33.70%,-40.00%,-29.31%,-44.59%,7.14%,10.76%,1.00,0.74,-,-,-,-2.50%,1.20,1.10,0.00,0.00,63.00%,-,-,May 11/a,1.72,0.11,3.20%,22.92%,-26.03%,-52.69%,75.71%,56.49,1.65%,0.83%
