Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
BFRA,2020-07-10,Biofrontera AG,Healthcare,Biotechnology,Germany,131.18M,-,5.85,-12.16%,6214,-,-,-,8.63,-,-,-202.80%,-11.00%,-,-,-,22.42M,11.26M,-,-,0.09%,-,0.00%,0.15,3.62K,-11.50%,4.46%,-43.63%,-59.19%,-56.21%,-43.25%,28.95%,9.72%,2.00,1.71,-,-,-,-,-,-,-,-,-,-,-,May 19/a,-,0.9,-12.51%,-19.71%,-50.82%,-64.86%,8.13%,40.2,-25.29%,17.57%
BFS,2020-07-10,"Saul Centers, Inc.",Real Estate,REIT - Retail,USA,716.08M,19.64,30.72,2.54%,39543,-,2.58,3.12,3.71,22.45,23.40,-1.90%,-,0.40%,7.60%,2.40%,23.30M,12.73M,0.90%,0.43%,49.50%,3.20%,1.19%,2.62,57.66K,-5.30%,-16.43%,-17.88%,-40.85%,-44.11%,-41.80%,3.70%,4.62%,3.00,0.69,6.90%,2.20%,19.20%,5.00%,-,-,5.80,5.80,75.20%,28.00%,15.80%,-,0.97,1.71,-5.08%,-4.36%,-28.97%,-46.38%,30.28%,45.89,2.30%,0.23%
BFST,2020-07-10,"Business First Bancshares, Inc.",Financial,Banks - Regional,USA,290.61M,8.29,13.76,7.00%,34177,8.34,-,2.77,0.65,2.40,22.53,42.50%,7.70%,19.30%,-,30.40%,20.67M,19.32M,7.50%,0.22%,27.30%,-6.37%,0.42%,1.24,65.64K,-3.17%,-14.00%,2.30%,-44.96%,-45.59%,-44.81%,7.77%,7.69%,2.00,0.52,2.91%,1.00%,8.00%,23.10%,-,-,0.09,0.09,-,74.30%,21.60%,-,-,1.16,-6.69%,-1.84%,-30.78%,-48.35%,50.05%,47.37,6.17%,0.78%
BFY,2020-07-10,BlackRock New York Municipal Income Trust II,Financial,Asset Management,USA,70.42M,7.57,14.07,1.08%,2281,-,-,13.75,0.87,-,-,-,-,-,-,-,5.00M,-,0.04%,-,11.23%,-,-,0.55,12.53K,1.74%,4.92%,9.32%,-3.37%,0.35%,-2.36%,1.12%,0.87%,-,0.18,4.83%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,3.12%,6.44%,1.73%,-10.67%,38.62%,70.9,1.15%,-0.07%
BFYT,2020-07-10,"Benefytt Technologies, Inc.",Healthcare,Healthcare Plans,USA,301.77M,-,22.37,15.61%,730109,5.30,-,0.82,3.71,59.17,-,154.80%,22.98%,115.30%,10.38%,33.90%,12.02M,11.84M,6.40%,0.00%,99.60%,-4.85%,44.81%,13.1,404.90K,2.52%,18.61%,4.39%,19.24%,-0.62%,15.97%,10.24%,7.84%,1.90,1.8,-,-2.70%,-20.20%,15.10%,-,-,2.53,2.66,-,-2.80%,-4.40%,May 06/a,1.05,1.56,16.43%,8.21%,-0.39%,-28.96%,43.40%,60.97,15.67%,-0.05%
BFZ,2020-07-10,BlackRock California Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,419.72M,6.84,13.25,0.68%,19133,-,-,15.24,0.84,-,-,-,-,-,-,-,31.68M,-,-,-,23.80%,-,-,0.18,79.33K,0.91%,2.24%,4.25%,-3.85%,-0.75%,-2.29%,0.69%,0.70%,-,0.24,3.47%,-,-,-,-,-,-,-,-,-,-,-,-,0.1,0.99%,3.28%,0.00%,-7.86%,31.19%,67.43,0.61%,0.08%
BG,2020-07-10,Bunge Limited,Consumer Defensive,Farm Products,USA,5.72B,-,39.89,4.34%,975825,9.85,-,0.14,1.36,-,-,-833.50%,53.74%,-39.00%,10.10%,-6.40%,141.90M,137.00M,0.60%,39.26%,83.40%,-0.27%,3.01%,2.59,1.60M,0.28%,-1.31%,-2.30%,-28.74%,-29.46%,-30.69%,2.84%,3.53%,2.00,0.61,5.01%,-8.20%,-33.30%,-11.00%,1.40,0.70,0.90,1.20,0.70%,-2.90%,-3.90%,May 06/b,0.83,1.54,-1.04%,2.58%,-16.32%,-33.13%,37.55%,51.3,4.34%,0.00%
BGB,2020-07-10,Blackstone/GSO Strategic Credit Fund,Financial,Closed-End Fund - Debt,USA,500.24M,-,11.2,0.36%,131413,-,-,-,-,-,-,-,-,-,-,-,44.66M,-,0.06%,-,35.37%,-,-,0.42,200.38K,-1.23%,-3.28%,1.08%,-22.28%,-25.31%,-22.11%,1.05%,1.24%,-,0.66,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,-1.68%,0.88%,-12.66%,-26.00%,41.59%,46.47,0.54%,-0.18%
BGCP,2020-07-10,"BGC Partners, Inc.",Financial,Capital Markets,USA,1.43B,129.52,2.72,5.43%,3516313,4.09,10.36,0.66,1.48,3.14,-,-55.10%,9.92%,57.50%,12.50%,3.30%,358.00M,283.93M,0.10%,0.00%,60.00%,-0.34%,3.48%,2.08,4.75M,3.82%,-13.38%,-8.11%,-52.94%,-50.18%,-54.21%,5.75%,6.60%,2.50,0.74,1.47%,0.20%,1.20%,4.80%,-,-,2.07,2.08,99.00%,4.80%,0.40%,May 05/b,1.84,0.19,-1.47%,-2.74%,-38.34%,-55.74%,31.40%,49.95,5.84%,-0.39%
BGFV,2020-07-10,Big 5 Sporting Goods Corporation,Consumer Cyclical,Specialty Retail,USA,58.09M,26.08,2.66,-0.75%,3817130,-,-,0.06,0.32,1.31,-,337.20%,-,-9.90%,-6.54%,0.40%,21.15M,19.88M,3.00%,0.00%,41.20%,-5.12%,20.82%,3.11,1.33M,40.00%,23.72%,174.23%,-15.82%,36.41%,-11.33%,13.71%,10.52%,3.00,2.87,-,0.30%,1.20%,4.50%,1.90,0.30,0.73,0.75,31.00%,0.50%,0.20%,May 27/a,1.70,0.3,34.17%,49.31%,14.50%,-35.75%,309.23%,69.29,-0.75%,0.00%
BGG,2020-07-10,Briggs & Stratton Corporation,Industrials,Specialty Industrial Machinery,USA,51.66M,-,1.15,-4.96%,2538250,-,-,0.03,0.20,1.16,-,-671.80%,47.80%,-33.00%,-,-0.20%,41.73M,40.56M,4.47%,0.00%,87.10%,-3.54%,42.45%,6.82,2.52M,-5.74%,-43.63%,-42.50%,-78.38%,-87.83%,-82.73%,13.33%,12.18%,3.50,1.01,17.39%,-12.60%,-56.90%,-3.00%,0.90,0.30,0.00,2.50,14.30%,-8.10%,-12.50%,May 07/b,1.58,0.22,-24.89%,-34.50%,-70.41%,-88.58%,0.00%,37.0,-3.36%,-1.65%
BGH,2020-07-10,Barings Global Short Duration High Yield Fund,Financial,Asset Management,USA,251.73M,-,12.55,0.24%,50618,-,-,-,-,-,-,-,-,37.22%,8.00%,-,20.06M,-,-,-,14.59%,-,-,0.37,95.96K,-0.87%,-4.20%,6.90%,-29.14%,-30.66%,-28.41%,1.08%,1.44%,3.00,0.53,10.12%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-0.28%,5.01%,-15.73%,-31.50%,37.31%,55.29,0.97%,-0.72%
BGIO,2020-07-10,BlackRock 2022 Global Income Opportunity Trust,Financial,Asset Management,USA,184.93M,-,8.35,0.85%,13646,-,-,-,-,-,-,-,-,-,-,-,22.15M,-,0.08%,38.64%,20.53%,-,-,0.4,36.01K,0.97%,-2.67%,13.61%,-14.36%,-11.67%,-15.31%,1.38%,1.89%,-,0.38,7.19%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-0.01%,2.17%,-6.57%,-16.08%,47.53%,53.9,0.12%,0.72%
BGNE,2020-07-10,"BeiGene, Ltd.",Healthcare,Biotechnology,China,14.82B,-,196.03,-1.89%,211598,-,-,36.83,5.39,4.39,-,-39.00%,16.80%,-,24.00%,101.10%,77.33M,59.19M,20.53%,-1.11%,65.30%,0.73%,4.46%,11.45,230.42K,0.09%,14.06%,30.34%,17.07%,60.21%,18.26%,3.88%,4.03%,1.90,0.92,-,-47.20%,-69.30%,-85.60%,8.00,7.90,0.09,0.09,82.60%,-,-,-,1.30,7.13,5.58%,14.52%,21.00%,-6.81%,71.34%,63.51,-1.94%,0.05%
BGR,2020-07-10,BlackRock Energy and Resources Trust,Financial,Closed-End Fund - Equity,USA,205.20M,4.53,6.88,2.53%,81543,-,-,14.19,0.55,-,-,-,-,-,-,-,29.83M,-,-,-,23.13%,-,-,0.04,209.76K,-3.37%,-12.36%,-7.65%,-44.07%,-41.50%,-42.09%,3.37%,3.44%,-,0.39,8.14%,-,-,-,-,-,-,-,-,-,-,-,-,0.26,-3.56%,-5.01%,-26.84%,-45.70%,66.04%,43.42,3.30%,-0.75%
BGS,2020-07-10,"B&G Foods, Inc.",Consumer Defensive,Packaged Foods,USA,1.59B,18.25,24.97,2.13%,638281,13.04,3.97,0.94,2.01,12.50,-,-53.50%,-6.86%,9.30%,4.60%,14.40%,64.05M,62.60M,1.90%,1.64%,77.20%,-15.44%,27.47%,12.64,1.36M,2.55%,-1.46%,45.34%,52.72%,22.28%,39.26%,3.71%,4.18%,2.90,0.47,7.61%,2.60%,10.60%,6.50%,3.70,1.80,2.48,2.49,23.60%,12.80%,5.20%,May 05/a,0.27,1.01,2.87%,6.82%,36.47%,-5.38%,140.33%,54.52,2.88%,-0.74%
BGSF,2020-07-10,"BG Staffing, Inc.",Industrials,Staffing & Employment Services,USA,115.07M,8.60,10.21,6.13%,66866,10.21,0.43,0.38,1.57,-,28.77,-28.50%,166.67%,79.90%,20.00%,11.20%,10.31M,9.24M,3.00%,3.55%,51.70%,3.91%,1.84%,1.66,102.76K,-0.29%,-14.63%,12.94%,-51.77%,-44.96%,-53.36%,6.09%,7.11%,-,0.65,9.30%,10.60%,18.20%,15.40%,2.30,2.30,0.68,0.70,27.50%,6.10%,4.10%,May 07/b,1.99,0.81,-5.73%,-5.12%,-35.12%,-54.38%,79.44%,47.05,5.80%,0.31%
BGT,2020-07-10,BlackRock Floating Rate Income Trust,Financial,Closed-End Fund - Debt,USA,248.56M,20.70,10.95,0.27%,35407,-,-,10.32,0.78,-,-,-,-,-,-,-,22.70M,-,-,-,40.37%,-,-,0.09,86.74K,-0.18%,-2.32%,1.48%,-15.64%,-12.33%,-14.92%,0.78%,1.04%,-,0.41,8.40%,-,-,-,-,-,-,-,-,-,-,-,-,0.12,0.01%,1.24%,-6.49%,-17.67%,52.08%,50.94,0.27%,0.00%
BGX,2020-07-10,Blackstone / GSO Long-Short Credit Income Fund,Financial,Closed-End Fund - Debt,USA,152.24M,-,11.98,0.25%,66605,-,-,-,-,-,-,-,-,-,-,-,12.71M,-,0.12%,-,23.73%,-,-,0.05,95.21K,-0.91%,-1.80%,3.81%,-23.50%,-25.64%,-23.40%,1.35%,1.47%,-,0.7,10.02%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-0.55%,2.81%,-12.95%,-27.44%,52.42%,52.05,0.08%,0.17%
BGY,2020-07-10,BlackRock Enhanced International Dividend Trust,Financial,Closed-End Fund - Foreign,USA,557.80M,4.89,5.3,0.57%,124653,-,-,23.53,0.82,-,-,-,-,-,-,-,105.25M,-,-,-,36.01%,-,-,0.11,279.12K,-0.19%,0.00%,9.50%,-8.62%,-5.02%,-10.02%,1.29%,1.48%,-,0.45,7.74%,-,-,-,-,-,-,-,-,-,-,-,-,0.08,2.21%,4.41%,0.13%,-11.07%,42.09%,60.55,0.57%,0.00%
BH,2020-07-10,Biglari Holdings Inc.,Consumer Cyclical,Restaurants,USA,185.40M,-,60.0,-1.09%,16247,-,-,0.30,0.26,1.62,1.39,153.90%,-,-19.20%,-,-8.10%,2.07M,0.26M,1.41%,0.00%,83.60%,-0.42%,16.39%,2.42,17.28K,-8.55%,-17.26%,0.37%,-47.44%,-40.74%,-47.56%,9.55%,10.23%,-,0.94,-,-9.30%,-17.80%,-1.40%,0.50,0.40,0.17,0.51,23.80%,2.10%,-16.40%,-,2.04,7.42,-14.94%,-10.84%,-31.83%,-52.00%,58.52%,40.87,-1.07%,-0.02%
BHB,2020-07-10,Bar Harbor Bankshares,Financial,Banks - Regional,USA,333.88M,14.14,20.92,6.35%,108478,-,-,2.46,0.81,3.16,24.92,-31.40%,-,-2.30%,-,20.30%,15.56M,15.25M,1.30%,5.24%,49.20%,-2.67%,1.13%,2.47,69.71K,3.05%,4.34%,21.49%,-14.37%,-18.66%,-17.61%,4.79%,6.38%,-,1.56,4.21%,0.60%,5.80%,18.30%,-,-,0.15,0.15,-,66.00%,17.00%,-,0.99,1.36,-0.84%,5.13%,-4.22%,-20.91%,60.31%,51.53,5.39%,0.92%
BHC,2020-07-10,Bausch Health Companies Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,6.09B,-,17.19,0.23%,2681101,3.80,-,0.71,8.47,6.67,5.77,57.00%,20.20%,-31.70%,4.10%,0.90%,353.40M,352.83M,2.30%,160.44%,66.80%,19.78%,4.75%,3.13,5.36M,-6.27%,-8.47%,-4.55%,-38.63%,-27.98%,-42.55%,4.32%,5.08%,2.20,0.5,-,-5.80%,-110.00%,-0.70%,1.10,0.90,33.97,33.97,72.90%,-3.50%,-22.00%,May 07/b,1.23,0.9,-7.37%,-5.39%,-23.38%,-46.23%,54.17%,40.85,0.82%,-0.58%
BHE,2020-07-10,"Benchmark Electronics, Inc.",Technology,Electronic Components,USA,705.83M,56.30,19.76,0.82%,145583,16.37,4.50,0.32,0.73,1.71,44.39,52.70%,35.16%,-16.60%,12.52%,-4.10%,36.79M,35.84M,2.10%,1.01%,-,-1.34%,2.02%,2.94,245.96K,-3.37%,-11.47%,-10.59%,-42.94%,-20.23%,-42.49%,3.31%,3.90%,2.00,0.59,3.24%,0.80%,1.30%,2.10%,2.80,2.00,0.23,0.24,8.70%,0.90%,0.60%,Apr 29/a,1.06,0.89,-4.86%,-5.77%,-27.52%,-47.11%,40.54%,43.55,0.30%,0.51%
BHF,2020-07-10,"Brighthouse Financial, Inc.",Financial,Insurance - Life,USA,2.47B,0.58,26.88,6.12%,1021249,2.51,0.02,0.17,0.14,0.28,1.60,-193.70%,34.81%,-22.00%,24.62%,-7.10%,104.76M,93.49M,0.40%,15.01%,94.60%,-6.95%,5.28%,3.71,1.33M,0.49%,-22.63%,-2.33%,-31.76%,-28.91%,-31.48%,6.19%,6.79%,3.20,0.77,-,2.20%,27.90%,-2.60%,-,-,0.21,0.21,-,42.70%,33.20%,May 11/a,-,2.1,-7.44%,-8.26%,-21.05%,-44.29%,123.07%,45.07,6.37%,-0.24%
BHK,2020-07-10,BlackRock Core Bond Trust,Financial,Closed-End Fund - Debt,USA,843.54M,-,15.64,0.90%,149471,-,-,18.05,1.02,-,-,-,-,-,-,-,53.94M,-,-,-,35.74%,-,-,0.44,173.82K,1.16%,1.10%,12.44%,6.90%,11.24%,7.27%,0.85%,0.99%,-,0.86,5.18%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,1.13%,3.52%,7.01%,-0.76%,36.71%,61.22,0.26%,0.65%
BHLB,2020-07-10,"Berkshire Hills Bancorp, Inc.",Financial,Banks - Regional,USA,502.25M,7.73,9.85,5.80%,391596,11.09,0.77,1.00,0.29,0.75,4.62,-13.10%,212.70%,8.40%,10.00%,19.70%,50.20M,47.68M,3.80%,0.20%,81.30%,7.23%,1.25%,1.0,593.35K,-1.89%,-19.13%,-42.57%,-69.09%,-68.05%,-70.04%,5.28%,6.67%,3.20,0.66,9.75%,0.40%,3.10%,16.70%,-,-,0.06,0.06,-,66.30%,10.50%,May 04/a,1.33,0.82,-7.88%,-14.79%,-57.08%,-70.79%,7.65%,44.0,6.26%,-0.43%
BHP,2020-07-10,BHP Group,Basic Materials,Other Industrial Metals & Mining,Australia,117.76B,13.70,51.07,1.13%,1620766,19.54,2.58,2.57,2.68,8.19,22.41,-0.70%,-9.18%,-8.10%,5.30%,-4.80%,2.53B,1.47B,5.40%,0.00%,4.70%,6.72%,0.88%,5.82,2.21M,2.00%,-2.65%,29.26%,-5.84%,-10.73%,-6.65%,1.69%,2.03%,2.00,0.73,5.09%,9.00%,18.70%,14.70%,1.60,1.30,0.47,0.56,-,37.30%,20.50%,-,1.01,1.2,3.15%,9.50%,7.82%,-13.26%,71.49%,62.04,0.69%,0.44%
BHR,2020-07-10,"Braemar Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,85.79M,-,2.42,3.86%,963803,-,-,0.18,0.22,0.61,-,-75.50%,54.20%,-49.90%,15.30%,9.70%,32.47M,26.08M,3.50%,0.00%,62.00%,-14.33%,4.66%,1.34,903.99K,-13.26%,-44.11%,1.26%,-73.20%,-73.39%,-72.90%,7.83%,10.76%,2.40,1.07,-,-1.30%,-6.00%,4.30%,-,-,3.16,3.16,68.60%,9.80%,-4.70%,-,2.74,0.37,-21.01%,-22.70%,-61.43%,-76.71%,112.28%,39.68,4.76%,-0.86%
BHVN,2020-07-10,Biohaven Pharmaceutical Holding Company Ltd.,Healthcare,Biotechnology,USA,4.41B,-,74.14,-2.31%,288969,-,-,3676.73,34.32,10.30,-,-77.40%,42.80%,-,-,-,56.41M,48.03M,9.40%,-18.70%,97.21%,17.96%,21.24%,11.85,861.20K,4.13%,11.20%,104.58%,31.41%,72.06%,36.19%,5.39%,5.68%,1.70,0.34,-,-141.60%,-608.60%,-,3.90,3.80,2.36,2.36,63.20%,-,-,-,-,3.9,4.00%,20.25%,48.09%,-5.85%,179.14%,60.19,-2.18%,-0.13%
BIDU,2020-07-10,"Baidu, Inc.",Communication Services,Internet Content & Information,China,44.62B,140.63,132.33,-0.15%,2064964,15.28,110.30,2.98,1.98,2.17,-,-91.30%,30.81%,-29.00%,1.28%,17.00%,345.78M,204.86M,15.60%,0.00%,71.70%,0.95%,2.98%,1.37,4.45M,7.32%,13.29%,33.67%,-6.06%,15.32%,4.69%,3.06%,2.80%,2.10,0.46,-,0.80%,1.40%,2.20%,3.00,3.00,0.36,0.42,40.80%,7.20%,2.20%,May 18/a,1.47,4.21,7.65%,18.20%,15.85%,-10.21%,61.38%,67.9,1.39%,-1.52%
BIF,2020-07-10,"Boulder Growth & Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,974.55M,16.75,9.65,1.69%,162352,-,-,43.41,0.71,-,-,-,-,-,-,-,100.99M,-,44.73%,-,14.08%,-,-,0.02,233.03K,2.01%,-4.74%,-1.73%,-18.77%,-14.90%,-18.15%,1.29%,1.74%,-,0.7,4.25%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,1.92%,1.62%,-8.39%,-19.51%,27.98%,56.3,1.90%,-0.21%
BIG,2020-07-10,"Big Lots, Inc.",Consumer Defensive,Discount Stores,USA,1.60B,5.73,40.4,-1.37%,1225269,8.14,-,0.29,1.79,5.13,9.84,60.90%,-22.62%,20.20%,-0.62%,0.60%,39.13M,38.37M,2.20%,-7.39%,98.30%,-5.89%,21.25%,3.86,2.11M,0.07%,9.87%,105.81%,38.93%,61.15%,40.67%,4.67%,5.85%,2.80,0.58,2.97%,8.40%,35.20%,22.90%,1.50,0.50,0.49,0.00,39.60%,7.00%,5.10%,May 29/b,2.41,2.29,7.83%,19.85%,60.53%,-10.02%,299.01%,61.05,-0.69%,-0.68%
BIIB,2020-07-10,Biogen Inc.,Healthcare,Drug Manufacturers - General,USA,45.45B,8.61,278.88,0.06%,948761,8.87,-,3.15,3.84,11.77,6.86,44.80%,-4.70%,20.50%,-2.68%,8.20%,172.80M,161.95M,0.10%,-1.47%,91.40%,-4.80%,2.87%,2.58,1.81M,5.19%,-5.54%,-13.14%,-5.24%,20.41%,-6.02%,2.75%,2.91%,2.80,0.53,-,22.00%,44.50%,30.50%,1.70,1.50,0.36,0.48,87.50%,51.00%,40.80%,Apr 22/b,0.56,8.64,3.15%,-4.40%,-4.33%,-25.63%,29.25%,49.62,0.61%,-0.55%
BILI,2020-07-10,Bilibili Inc.,Communication Services,Electronic Gaming & Multimedia,China,16.17B,-,47.55,-1.41%,4504653,-,-,14.81,16.80,14.33,-,-50.80%,50.20%,-,-,-,329.44M,180.35M,22.40%,0.00%,44.40%,8.22%,11.84%,3.44,6.22M,-1.31%,34.02%,77.23%,105.31%,188.71%,155.37%,8.56%,6.10%,1.60,0.72,-,-10.40%,-22.30%,-14.60%,2.10,2.10,0.53,0.54,19.80%,-22.40%,-21.20%,May 18/a,-,2.58,9.46%,31.34%,92.71%,-7.22%,259.41%,66.12,-0.50%,-0.91%
BILL,2020-07-10,"Bill.com Holdings, Inc.",Technology,Software - Application,USA,6.90B,-,89.6,-2.26%,1223772,-,-,51.41,15.83,3.68,-,-1.70%,-30.80%,-,-3.60%,-,69.55M,66.84M,0.40%,-97.21%,79.20%,10.32%,3.95%,1.64,1.61M,1.36%,19.47%,111.62%,130.57%,-,135.48%,6.01%,6.63%,2.20,0.76,-,-,-,9.40%,1.30,1.30,0.00,0.00,73.70%,-11.10%,-9.00%,May 07/a,-,5.23,6.62%,18.20%,60.90%,-8.42%,279.50%,59.61,-2.38%,0.12%
BIO,2020-07-10,"Bio-Rad Laboratories, Inc.",Healthcare,Medical Devices,USA,13.95B,9.16,477.66,-0.08%,229743,52.14,0.51,5.99,2.27,13.45,36.58,456.30%,29.21%,80.40%,17.80%,1.20%,29.87M,21.20M,1.70%,-0.39%,77.70%,-0.88%,2.12%,1.49,301.04K,4.21%,1.88%,21.50%,22.88%,53.88%,29.09%,2.36%,2.95%,1.50,0.76,-,20.00%,27.90%,-4.50%,2.40,1.80,0.00,0.07,54.30%,10.40%,67.80%,May 06/a,1.08,13.47,5.63%,4.14%,23.04%,-3.97%,57.03%,62.07,-0.48%,0.40%
BIOC,2020-07-10,"Biocept, Inc.",Healthcare,Diagnostics & Research,USA,97.32M,-,0.7,-1.98%,5185230,-,-,16.22,2.42,4.53,-,86.40%,9.10%,67.90%,40.00%,110.60%,131.10M,122.08M,0.03%,-2.48%,9.20%,280.82%,2.35%,0.1,28.06M,7.10%,27.84%,97.28%,112.48%,-31.07%,145.84%,15.41%,16.96%,2.00,0.18,-,-134.60%,-201.60%,-178.70%,4.40,4.20,0.05,0.08,-90.30%,-,-,May 13/a,0.73,0.1,0.39%,29.57%,45.93%,-38.86%,232.91%,53.94,0.44%,-2.41%
BIOX,2020-07-10,Bioceres Crop Solutions Corp.,Basic Materials,Agricultural Inputs,Argentina,226.44M,-,6.0,-0.33%,11342,7.89,-,1.35,4.65,21.36,-,-53.40%,181.48%,-,-,-,36.12M,3.14M,79.56%,0.00%,3.20%,7.67%,0.90%,1.0,28.26K,-0.41%,-1.96%,26.58%,10.29%,18.58%,18.84%,4.88%,6.92%,1.50,0.4,-,-7.60%,-45.70%,16.60%,0.90,0.70,0.87,2.40,44.70%,12.50%,-10.90%,May 12/b,-,0.44,-2.83%,-0.87%,5.46%,-21.57%,38.47%,46.54,1.35%,-1.66%
BIP,2020-07-10,Brookfield Infrastructure Partners L.P.,Utilities,Utilities - Diversified,Bermuda,16.56B,132.41,40.12,1.36%,186029,42.77,-,2.30,2.12,9.51,226.84,-82.20%,76.32%,-26.30%,-,27.90%,293.60M,-,42.30%,0.00%,55.20%,2.60%,-,4.15,449.44K,-2.24%,-6.22%,-1.79%,-9.62%,2.35%,-10.02%,2.80%,3.32%,2.20,0.41,4.84%,0.20%,1.50%,5.00%,0.80,0.80,3.34,3.67,46.70%,24.40%,1.20%,May 08/b,0.93,1.35,-2.69%,-1.72%,-6.36%,-20.12%,74.55%,43.96,1.21%,0.15%
BIPC,2020-07-10,Brookfield Infrastructure Corporation,Financial,Asset Management,USA,2.00B,7.56,43.39,-0.07%,195549,-,-,1.25,-,14.02,-,-2.50%,-,-,-,-,46.35M,46.28M,0.14%,0.00%,56.40%,-,0.58%,0.86,313.28K,-3.75%,-12.20%,6.01%,-,-,33.34%,2.81%,3.40%,-,0.62,4.47%,-,-,14.80%,0.20,0.20,-,-,84.50%,-,-,-,-,1.63,-7.97%,-5.15%,-0.30%,-16.24%,33.34%,36.08,0.37%,-0.44%
BIT,2020-07-10,BlackRock Multi-Sector Income Trust,Financial,Closed-End Fund - Debt,USA,555.93M,-,14.81,0.00%,59317,-,-,-,-,-,-,-,-,-,-,-,37.54M,-,0.02%,-,23.19%,-,-,0.3,174.62K,2.00%,-0.47%,7.71%,-9.25%,-15.32%,-8.35%,1.42%,1.60%,-,0.34,9.99%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,2.73%,5.70%,-3.07%,-15.76%,76.10%,64.54,0.34%,-0.34%
BITA,2020-07-10,Bitauto Holdings Limited,Communication Services,Advertising Agencies,China,1.13B,-,15.86,-0.25%,299149,53.04,-,0.82,0.45,1.50,-,-97.80%,117.00%,-28.10%,1.78%,32.70%,71.63M,62.81M,12.34%,0.00%,30.00%,-2.65%,6.95%,7.49,582.70K,0.13%,10.45%,50.90%,4.07%,34.29%,6.87%,0.24%,0.73%,2.60,0.51,-,-4.10%,-12.10%,-3.40%,1.30,1.30,0.12,0.94,61.00%,-26.20%,-21.20%,Jun 12/b,0.91,0.2,0.67%,16.43%,13.38%,-0.56%,65.21%,78.43,0.06%,-0.31%
BJ,2020-07-10,"BJ's Wholesale Club Holdings, Inc.",Consumer Defensive,Discount Stores,USA,5.49B,21.73,38.78,0.13%,1424536,18.45,1.78,0.40,161.58,41.28,9.39,31.10%,-6.78%,-,12.18%,-,136.09M,134.96M,1.30%,-45.72%,-,-3.79%,9.37%,4.25,2.98M,4.90%,13.39%,54.38%,70.76%,64.39%,70.54%,2.51%,3.99%,1.90,0.48,-,4.70%,-339.80%,18.00%,0.80,0.20,41.07,41.54,18.70%,3.10%,1.80%,May 21/b,-,1.41,7.12%,16.64%,47.31%,-1.32%,105.84%,67.39,0.34%,-0.21%
BJRI,2020-07-10,"BJ's Restaurants, Inc.",Consumer Cyclical,Restaurants,USA,408.31M,12.61,17.36,2.06%,394100,21.81,0.84,0.36,1.22,5.08,60.05,-6.70%,128.70%,17.80%,15.00%,6.60%,22.26M,21.36M,1.70%,9.74%,76.90%,-10.78%,5.71%,1.62,754.27K,-10.05%,-28.85%,-4.09%,-56.59%,-58.71%,-54.27%,8.03%,9.02%,2.60,0.52,-,2.60%,9.60%,11.10%,0.80,0.70,0.85,0.85,37.00%,2.50%,2.50%,May 07/a,1.90,1.95,-16.57%,-17.93%,-42.06%,-60.96%,188.85%,37.99,3.27%,-1.18%
BK,2020-07-10,The Bank of New York Mellon Corporation,Financial,Asset Management,USA,33.67B,8.27,38.38,3.31%,3410400,10.01,-,4.68,0.91,0.16,-,14.60%,3.54%,15.90%,-0.18%,18.50%,894.12M,883.70M,0.20%,-34.33%,84.70%,-1.70%,1.05%,1.61,5.76M,1.16%,-3.93%,3.34%,-25.45%,-12.07%,-23.74%,3.03%,3.37%,2.50,0.59,3.23%,1.10%,11.40%,3.20%,-,-,0.77,0.77,-,42.00%,59.60%,Jul 15/b,1.08,1.41,0.70%,3.33%,-8.84%,-25.62%,45.38%,53.02,3.31%,0.00%
