Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
CPF,2020-07-06,Central Pacific Financial Corp.,Financial,Banks - Regional,USA,434.80M,8.63,15.31,1.80%,184328,16.82,1.08,2.00,0.81,3.91,11.04,3.70%,-22.55%,13.80%,8.00%,7.60%,28.13M,27.15M,1.20%,5.27%,93.10%,-1.11%,1.57%,1.76,243.01K,2.55%,-13.65%,14.17%,-48.00%,-49.75%,-48.24%,4.72%,5.29%,2.50,0.76,6.01%,0.80%,9.60%,27.30%,-,-,0.19,0.19,-,83.80%,23.30%,Apr 22/b,1.27,0.94,-7.48%,-5.22%,-34.62%,-49.90%,23.47%,45.35,-0.78%,2.59%
CPG,2020-07-06,Crescent Point Energy Corp.,Energy,Oil & Gas E&P,Canada,856.92M,-,1.62,-1.22%,2421930,10.13,-,-,0.13,-,-,111.10%,700.00%,-61.01%,-,-,528.96M,528.34M,0.05%,0.00%,43.69%,-,3.08%,6.21,2.62M,2.53%,-8.99%,60.40%,-64.63%,-48.24%,-63.76%,6.70%,7.93%,3.00,0.92,0.62%,-,-,-,-,-,-,-,-,-,-,May 06/b,-,0.14,-7.22%,6.76%,-41.31%,-66.53%,217.46%,49.44,-4.14%,3.05%
CPHC,2020-07-06,Canterbury Park Holding Corporation,Consumer Cyclical,Gambling,USA,51.70M,17.41,11.0,2.33%,634,-,-,0.88,1.03,-,-,-51.70%,-,0.50%,-,4.10%,4.66M,2.12M,19.90%,0.00%,27.10%,-2.08%,0.04%,0.34,2.53K,0.18%,-0.09%,17.40%,-10.28%,-24.14%,-11.29%,1.64%,3.58%,-,0.25,-,-,-,4.80%,0.40,0.40,0.00,0.00,77.80%,-,-,Apr 03/a,0.62,0.53,-1.54%,5.02%,-5.15%,-21.43%,41.03%,51.51,0.00%,2.33%
CPIX,2020-07-06,Cumberland Pharmaceuticals Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,50.71M,-,3.24,0.00%,13249,11.57,-,1.15,0.99,-,12.37,48.50%,100.00%,-29.50%,30.00%,5.20%,15.24M,8.74M,42.60%,0.05%,30.90%,4.65%,0.93%,1.84,44.13K,-1.52%,-2.99%,-12.43%,-38.75%,-48.98%,-37.09%,4.26%,4.90%,-,0.3,-,-4.40%,-8.70%,-5.10%,2.30,1.90,0.37,0.37,80.90%,-12.00%,-10.30%,May 20/a,0.42,0.18,-2.94%,-9.05%,-28.04%,-50.23%,4.52%,40.18,-4.71%,4.94%
CPLG,2020-07-06,CorePoint Lodging Inc.,Real Estate,REIT - Hotel & Motel,USA,249.50M,-,4.27,-1.61%,294393,-,-,0.33,0.24,1.07,-,8.10%,23.50%,-69.60%,-12.19%,-3.60%,56.50M,56.44M,2.90%,0.27%,89.30%,0.28%,2.30%,2.51,517.12K,9.21%,-11.41%,32.20%,-59.53%,-67.15%,-60.02%,8.15%,8.95%,3.00,0.57,18.74%,-,-,-8.00%,-,-,0.99,0.99,35.90%,-21.20%,-27.50%,May 20/a,-,0.39,0.83%,4.85%,-42.45%,-67.53%,95.87%,53.65,-3.61%,2.07%
CPLP,2020-07-06,Capital Product Partners L.P.,Industrials,Marine Shipping,Greece,156.13M,-,8.17,-0.49%,86766,6.22,-,1.36,0.36,9.58,-,100.00%,-12.58%,-14.90%,15.66%,-10.90%,18.19M,15.39M,35.60%,0.00%,19.30%,-9.05%,0.69%,0.89,119.37K,0.00%,-6.84%,28.26%,-40.93%,-21.44%,-39.21%,4.47%,4.84%,1.30,0.73,17.14%,0.00%,-0.10%,6.10%,0.30,0.30,0.81,0.90,96.90%,34.50%,-0.30%,May 06/b,1.63,0.4,-5.41%,-4.94%,-21.17%,-42.46%,57.72%,43.37,-2.74%,2.31%
CPRI,2020-07-06,Capri Holdings Limited,Consumer Cyclical,Apparel Manufacturing,United Kingdom,2.36B,6.88,15.71,3.15%,3943212,5.01,2.23,0.41,0.91,9.97,5.14,-9.40%,119.62%,2.20%,3.09%,9.60%,150.83M,140.60M,0.70%,0.00%,96.90%,-1.01%,10.83%,2.84,5.36M,9.32%,-21.61%,84.17%,-57.97%,-54.79%,-58.82%,9.03%,8.44%,2.60,0.74,-,4.40%,14.20%,13.10%,0.80,0.40,0.42,0.81,60.20%,6.70%,6.10%,Jul 01/b,1.88,1.54,-8.05%,-0.10%,-38.32%,-60.63%,189.85%,48.49,-0.70%,3.87%
CPRT,2020-07-06,"Copart, Inc.",Industrials,Specialty Business Services,USA,20.11B,29.45,84.92,1.26%,1108300,32.91,1.32,9.05,8.72,65.64,83.17,40.00%,13.86%,29.40%,22.30%,11.90%,234.13M,204.83M,0.60%,-68.21%,82.30%,2.77%,1.82%,1.84,2.02M,6.66%,-5.37%,37.41%,-8.35%,13.83%,-6.62%,2.47%,3.34%,1.90,0.55,-,23.70%,33.90%,27.70%,2.80,2.70,0.18,0.18,45.00%,36.10%,31.00%,May 20/a,1.12,2.65,-0.59%,1.16%,0.25%,-19.03%,52.49%,51.65,0.06%,1.20%
CPRX,2020-07-06,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,507.84M,12.16,4.9,1.87%,1947157,10.00,-,4.27,5.1,4.99,-,190.70%,30.67%,26.50%,-,-,103.41M,96.29M,6.89%,0.00%,65.70%,4.92%,14.42%,7.47,1.86M,8.65%,13.16%,38.81%,31.37%,25.00%,30.67%,4.34%,5.36%,-,1.05,-,42.40%,52.30%,34.60%,6.60,6.50,0.00,0.00,85.50%,36.50%,36.10%,May 11/a,1.93,0.23,7.53%,6.80%,9.09%,-36.11%,92.16%,59.06,1.24%,0.62%
CPS,2020-07-06,Cooper-Standard Holdings Inc.,Consumer Cyclical,Auto Parts,USA,214.35M,-,12.39,1.14%,263873,-,-,0.07,0.29,0.71,-,-30.70%,92.00%,10.40%,-8.50%,-0.90%,16.88M,16.50M,1.20%,6.02%,99.73%,4.02%,5.03%,2.83,292.86K,-1.20%,-16.11%,31.95%,-60.84%,-72.75%,-62.64%,9.86%,9.00%,3.00,0.9,-,-1.50%,-4.70%,7.20%,1.60,1.30,1.05,1.14,9.90%,1.10%,-1.40%,May 11/a,2.11,1.35,-15.11%,-0.61%,-45.83%,-75.60%,86.60%,45.97,0.57%,0.57%
CPSI,2020-07-06,"Computer Programs and Systems, Inc.",Healthcare,Health Information Services,USA,329.58M,15.46,22.73,1.47%,39375,8.57,1.29,1.20,1.67,76.65,9.64,13.90%,25.14%,-13.40%,12.00%,6.00%,13.90M,13.86M,4.90%,-1.62%,95.90%,8.02%,4.35%,5.94,101.33K,5.62%,-1.47%,17.59%,-14.42%,-17.19%,-13.90%,3.47%,4.01%,2.60,0.39,1.76%,6.00%,11.40%,9.00%,1.70,1.60,0.49,0.54,52.00%,10.80%,7.40%,May 05/a,0.56,0.96,-0.12%,0.72%,-6.27%,-36.47%,34.26%,53.99,-0.53%,2.01%
CPSS,2020-07-06,"Consumer Portfolio Services, Inc.",Financial,Credit Services,USA,63.83M,4.79,2.9,-1.02%,11877,3.90,0.24,0.19,0.54,14.18,0.29,-62.20%,-43.28%,-24.60%,20.00%,2.90%,22.54M,14.25M,15.10%,0.00%,50.10%,0.18%,6.20%,28.38,31.11K,-1.02%,1.05%,156.64%,-14.71%,-22.67%,-13.95%,6.11%,7.15%,2.00,0.38,-,0.60%,7.90%,0.20%,-,-,18.87,18.87,67.50%,5.90%,4.30%,Apr 16/b,2.82,0.19,2.84%,5.55%,-4.57%,-32.56%,190.00%,55.08,-4.61%,3.75%
CPT,2020-07-06,Camden Property Trust,Real Estate,REIT - Residential,USA,8.98B,41.02,91.97,-1.71%,444250,56.42,11.39,8.59,2.54,402.65,-,36.60%,10.58%,-6.20%,3.60%,5.40%,99.30M,95.46M,1.10%,-7.44%,95.00%,1.06%,1.64%,1.78,875.11K,3.70%,-3.82%,27.82%,-13.15%,-14.39%,-13.32%,3.38%,3.14%,2.00,0.51,3.61%,-,-,2.60%,-,-,0.72,0.72,61.70%,-,-,May 07/a,0.79,3.19,-1.97%,1.63%,-9.34%,-23.82%,47.20%,50.49,-3.80%,2.17%
CQP,2020-07-06,"Cheniere Energy Partners, L.P.",Energy,Oil & Gas Midstream,USA,16.54B,14.64,34.27,0.23%,214864,15.04,-,2.43,13.03,9.54,-,-10.20%,-6.49%,31.20%,-4.70%,91.00%,348.60M,40.86M,29.98%,3.21%,64.90%,-0.16%,5.91%,5.96,404.68K,-2.28%,-9.10%,24.39%,-13.24%,-20.27%,-13.92%,3.63%,4.44%,2.80,0.53,7.47%,5.90%,140.80%,11.00%,0.90,0.90,17.00,19.18,41.20%,31.20%,16.60%,Apr 30/b,1.22,1.64,-8.43%,-1.80%,-7.41%,-30.49%,93.07%,40.69,-0.67%,0.91%
CR,2020-07-06,Crane Co.,Industrials,Specialty Industrial Machinery,USA,3.34B,31.71,58.67,1.31%,289054,11.69,-,1.03,2.45,11.04,10.90,-59.40%,34.22%,-7.40%,-0.10%,2.30%,58.80M,49.09M,1.90%,-0.44%,69.90%,-3.02%,1.60%,1.72,458.07K,4.12%,-6.49%,28.86%,-32.35%,-30.61%,-32.08%,3.69%,4.16%,2.00,0.63,2.93%,2.60%,7.30%,7.00%,1.40,0.90,0.60,0.87,35.80%,5.70%,3.50%,Apr 27/a,1.53,2.61,1.62%,6.67%,-16.57%,-35.69%,59.56%,55.24,-1.56%,2.92%
CRAI,2020-07-06,"CRA International, Inc.",Industrials,Consulting Services,USA,288.01M,13.25,36.83,-3.10%,24024,12.06,1.32,0.61,1.46,18.23,-,-4.30%,13.37%,13.00%,10.00%,8.10%,7.81M,7.46M,2.20%,0.00%,86.50%,-0.97%,1.28%,2.44,39.23K,-0.32%,-8.63%,15.53%,-32.21%,-4.66%,-32.38%,4.50%,5.14%,2.00,0.61,2.50%,4.30%,11.50%,11.80%,1.00,1.00,0.00,0.36,29.00%,6.50%,4.80%,Apr 30/b,1.49,1.93,-5.88%,-5.95%,-17.41%,-36.71%,67.71%,44.27,-4.88%,1.87%
CRBP,2020-07-06,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,605.11M,-,7.91,-0.50%,1278654,-,-,16.81,23.97,12.99,-,-14.50%,0.60%,-61.90%,-,-,69.27M,63.84M,0.50%,6.92%,50.70%,14.74%,17.90%,8.89,1.28M,1.41%,14.80%,61.76%,43.82%,15.64%,44.87%,6.81%,6.81%,1.60,1.0,-,-112.30%,-282.90%,-,1.60,1.60,0.00,0.02,-,-,-,May 11/b,1.47,0.52,3.80%,10.51%,37.31%,-9.90%,140.43%,55.66,-2.94%,2.52%
CRC,2020-07-06,California Resources Corporation,Energy,Oil & Gas E&P,USA,58.74M,-,1.15,-4.17%,2074654,-,-,0.02,-,0.76,0.15,-108.40%,34.20%,56.70%,-,-8.80%,49.30M,48.35M,1.80%,0.00%,53.60%,-23.66%,28.24%,3.30,4.14M,-10.16%,-23.33%,-7.26%,-89.07%,-93.77%,-87.26%,8.06%,16.34%,3.00,0.5,-,-27.00%,213.70%,12.10%,0.70,0.50,-,-,66.10%,-45.80%,-69.80%,-,5.74,0.23,-26.19%,-34.10%,-79.26%,-94.29%,35.29%,38.07,-3.36%,-0.83%
CRD-A,2020-07-06,Crawford & Company,Financial,Insurance Brokers,USA,232.25M,-,7.61,-4.04%,16980,-,-,0.23,2.86,-,-,40.00%,-,-,10.00%,-,30.52M,25.74M,45.38%,0.56%,43.96%,-,1.23%,6.16,51.57K,-3.06%,14.09%,24.14%,-31.50%,-25.39%,-33.65%,5.69%,6.67%,-,0.33,1.58%,-,-,-,-,-,-,-,-,-,-,-,-,0.46,1.87%,11.01%,-14.09%,-36.05%,40.15%,54.72,-4.76%,0.76%
CRD-B,2020-07-06,Crawford & Company,Financial,Insurance Brokers,USA,394.99M,-,6.97,-2.92%,4100,11.96,-,0.38,2.63,4.75,-,-56.40%,30.43%,-15.90%,10.00%,-3.00%,53.14M,26.49M,9.00%,0.00%,32.60%,-1.06%,0.12%,2.47,13.10K,-5.17%,10.63%,16.75%,-29.67%,-23.83%,-31.33%,3.23%,4.47%,2.00,0.31,1.72%,-0.60%,-3.20%,6.00%,1.50,1.50,1.33,1.61,27.50%,0.30%,-0.50%,-,0.96,0.3,-0.80%,9.51%,-13.95%,-35.40%,40.81%,53.26,-2.24%,-0.70%
CRDF,2020-07-06,"Cardiff Oncology, Inc.",Healthcare,Biotechnology,USA,90.31M,-,4.25,-1.39%,498239,-,-,301.04,6.85,-,-,66.20%,0.90%,44.80%,-,-2.70%,9.91M,8.56M,0.40%,0.00%,5.90%,-26.58%,3.66%,0.36,865.26K,-16.17%,25.00%,430.12%,257.14%,77.08%,242.74%,12.03%,14.04%,2.00,0.58,-,-,-,-228.50%,2.10,2.10,0.00,0.00,-,-,-,-,1.50,0.5,19.52%,70.55%,156.81%,-26.09%,506.28%,62.97,-2.52%,1.16%
CREE,2020-07-06,"Cree, Inc.",Technology,Semiconductors,USA,6.50B,-,61.44,4.47%,1251625,-,-,6.84,3.42,7.62,-,-237.20%,39.60%,-20.60%,-,-8.10%,108.12M,107.45M,0.20%,0.00%,97.91%,1.43%,11.72%,7.75,1.63M,6.41%,7.08%,82.64%,34.77%,3.12%,33.13%,3.30%,3.50%,2.70,0.77,-,-10.30%,-14.30%,-1.10%,4.90,4.20,0.25,0.25,30.10%,-17.10%,-30.10%,Apr 29/a,1.13,2.29,3.12%,18.04%,31.14%,-5.40%,121.25%,63.92,1.81%,2.62%
CRESY,2020-07-06,Cresud SACIF y A ADR,Consumer Defensive,Farm Products,Argentina,337.20M,-,4.18,39.80%,1836495,-,-,0.23,0.97,0.22,0.93,-26.50%,-,-24.96%,25.00%,78.20%,48.99M,34.75M,38.20%,0.00%,25.20%,-0.11%,1.93%,3.21,209.26K,32.70%,6.63%,33.97%,-35.89%,-62.78%,-40.63%,12.97%,9.08%,-,8.78,-,-3.50%,-98.50%,-2.90%,1.50,1.40,18.71,24.11,33.90%,-1.30%,-18.90%,-,1.09,0.32,22.37%,24.60%,-9.02%,-63.29%,80.56%,66.91,38.87%,0.67%
CRF,2020-07-06,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,410.82M,3.92,10.31,0.98%,260545,-,-,46.77,0.99,-,-,-,-,-,-,-,39.85M,-,-,-,8.98%,-,-,0.77,364.47K,6.40%,-0.10%,37.65%,-6.27%,-11.65%,-6.19%,1.73%,1.98%,-,0.71,20.95%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,2.49%,6.82%,1.83%,-12.33%,89.87%,62.53,-0.19%,1.18%
CRH,2020-07-06,CRH plc,Basic Materials,Building Materials,Ireland,27.50B,16.05,36.23,1.60%,407250,18.87,2.43,0.97,1.51,6.51,-,25.00%,24.19%,20.50%,6.60%,5.80%,793.90M,776.20M,1.00%,0.00%,5.50%,-1.75%,0.17%,1.51,879.09K,7.16%,1.51%,40.05%,-9.06%,7.80%,-10.17%,1.80%,2.62%,-,0.46,2.51%,-,-,7.30%,1.60,1.20,0.56,0.62,33.00%,-,-,-,1.04,1.11,3.70%,12.88%,6.28%,-11.37%,104.34%,62.44,-0.30%,1.91%
CRHM,2020-07-06,CRH Medical Corporation,Healthcare,Medical Instruments & Supplies,Canada,164.60M,95.83,2.3,2.68%,184888,38.33,-,1.41,2.20,-,-,-46.70%,-25.00%,-,-,-,71.56M,58.67M,3.02%,0.00%,52.07%,-,0.06%,0.28,126.86K,9.00%,3.14%,70.37%,-39.95%,-20.69%,-33.72%,7.42%,7.85%,2.30,1.46,-,-,-,-,-,-,-,-,-,-,-,May 12/a,-,0.18,1.39%,10.24%,-18.35%,-48.13%,167.46%,55.82,-0.43%,3.12%
CRI,2020-07-06,"Carter's, Inc.",Consumer Cyclical,Apparel Retail,USA,3.59B,24.57,81.73,1.06%,434756,13.76,-,1.05,4.95,4.73,-,-2.60%,92.60%,10.10%,-2.94%,4.00%,43.36M,42.58M,2.20%,-2.47%,-,-4.29%,7.41%,5.28,597.22K,6.64%,-9.20%,24.66%,-25.62%,-13.53%,-25.25%,3.46%,3.96%,2.10,0.73,-,-,-,20.30%,3.70,2.40,1.73,1.73,41.40%,-,-,May 05/b,1.28,3.44,-3.10%,-0.24%,-11.29%,-27.32%,35.83%,48.4,-1.44%,2.53%
CRIS,2020-07-06,"Curis, Inc.",Healthcare,Biotechnology,USA,61.73M,-,1.21,2.54%,598645,-,-,5.66,-,4.94,-,1.50%,-,2.30%,-,0.30%,34.45M,27.20M,0.10%,-11.69%,18.00%,3.89%,1.20%,0.09,3.45M,3.42%,44.49%,78.62%,-32.78%,-32.40%,-28.82%,5.33%,15.23%,2.00,0.17,-,-84.00%,106.10%,82.20%,2.80,2.80,-,-,95.20%,-,-,May 12/a,2.39,0.16,-1.19%,21.05%,-13.63%,-66.30%,95.16%,53.53,0.83%,1.69%
CRK,2020-07-06,"Comstock Resources, Inc.",Energy,Oil & Gas E&P,USA,1.07B,11.78,4.83,7.57%,2538775,6.84,0.59,1.24,0.59,69.34,-,239.10%,84.33%,15.60%,20.00%,6.70%,188.92M,60.38M,1.40%,4.71%,2.60%,7.39%,2.69%,0.98,1.66M,17.80%,-9.55%,-25.00%,-40.22%,-14.81%,-41.31%,6.80%,7.13%,2.00,1.53,-,2.20%,7.10%,5.10%,0.80,0.80,1.61,1.61,74.40%,25.90%,10.40%,May 06/a,1.09,0.32,0.02%,-15.15%,-24.46%,-54.85%,19.26%,44.7,4.55%,2.90%
CRL,2020-07-06,"Charles River Laboratories International, Inc.",Healthcare,Diagnostics & Research,USA,8.93B,36.56,181.8,2.76%,430943,22.13,2.61,3.28,5.41,23.92,23.18,13.30%,19.01%,13.40%,14.00%,15.10%,49.19M,48.70M,1.60%,-21.20%,97.10%,-0.58%,2.58%,3.15,398.07K,6.95%,-0.89%,52.98%,19.06%,27.63%,19.01%,2.42%,3.04%,1.80,1.08,-,5.20%,15.80%,8.50%,1.70,1.50,1.41,1.44,36.70%,13.80%,9.10%,May 07/b,1.18,5.45,2.90%,8.50%,22.05%,-4.24%,90.21%,62.05,1.47%,1.27%
CRM,2020-07-06,"salesforce.com, inc.",Technology,Software - Application,USA,177.55B,-,197.72,2.70%,5781030,55.24,-,9.74,5.12,18.11,51.95,-89.60%,20.91%,18.80%,18.32%,26.00%,896.00M,865.00M,0.20%,-51.86%,84.30%,0.52%,-,-,6.68M,7.94%,15.33%,47.21%,18.99%,27.91%,21.57%,2.41%,2.86%,1.80,0.87,-,-0.30%,-0.60%,-0.70%,1.10,1.10,0.08,0.00,74.90%,-0.30%,-0.90%,May 28/a,1.08,5.49,7.98%,13.04%,19.71%,1.02%,71.50%,67.15,1.92%,0.76%
CRMD,2020-07-06,CorMedix Inc.,Healthcare,Biotechnology,USA,158.92M,-,6.15,0.00%,361435,-,-,794.58,7.41,6.85,-,-19.70%,4.50%,17.80%,-,8.40%,26.06M,25.56M,1.90%,3.53%,25.60%,2.61%,12.51%,15.03,212.69K,7.71%,19.88%,92.79%,-12.52%,-33.08%,-15.52%,8.35%,9.34%,2.00,1.7,-,-148.70%,-194.30%,-67.60%,4.70,4.60,0.00,0.00,-0.60%,-,-,May 11/a,2.96,0.5,1.83%,23.25%,10.46%,-38.44%,184.72%,57.83,0.00%,0.00%
CRMT,2020-07-06,"America's Car-Mart, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,577.71M,11.95,89.29,2.92%,45034,10.11,1.42,0.78,1.95,9.69,37.27,9.80%,18.72%,17.80%,8.40%,7.00%,6.62M,6.05M,0.70%,19.29%,85.70%,4.52%,6.76%,5.80,70.58K,9.94%,2.16%,90.42%,-18.62%,4.86%,-18.58%,4.09%,4.69%,2.00,0.64,-,8.60%,17.90%,11.40%,-,-,0.71,0.71,47.80%,9.70%,6.90%,May 21/a,1.47,4.41,0.74%,14.02%,0.00%,-31.16%,153.81%,56.79,0.37%,2.54%
CRNC,2020-07-06,Cerence Inc.,Technology,Software - Application,USA,1.56B,15.83,42.56,2.11%,4083098,28.35,1.06,4.8,1.66,16.28,47.74,-39.90%,43.77%,-,15.00%,-,36.44M,36.42M,2.50%,-0.23%,95.50%,8.52%,13.14%,4.44,1.08M,10.29%,8.43%,166.17%,85.85%,-,88.07%,5.91%,8.73%,2.00,3.79,-,6.40%,10.10%,9.40%,1.20,1.20,0.25,0.26,67.50%,5.50%,30.30%,May 07/b,-,3.19,4.16%,32.33%,92.60%,-6.15%,273.66%,62.2,-0.16%,2.28%
CRNT,2020-07-06,Ceragon Networks Ltd.,Technology,Communication Equipment,Israel,183.20M,-,2.29,5.53%,686081,28.62,-,0.67,1.22,-,-,-110.30%,161.50%,52.60%,15.00%,-5.10%,80.77M,61.30M,21.70%,0.00%,14.40%,-5.47%,1.01%,0.95,648.72K,9.57%,1.78%,90.83%,10.10%,-10.89%,9.05%,4.07%,5.32%,2.50,1.06,-,-3.40%,-6.30%,2.80%,1.90,1.40,0.00,0.22,31.70%,-0.70%,-3.70%,May 04/b,1.99,0.1,8.20%,3.85%,9.49%,-29.54%,131.31%,63.25,4.09%,1.38%
CRNX,2020-07-06,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,591.67M,-,17.28,2.01%,125432,-,-,657.41,3.9,5.25,-,-86.10%,-9.30%,-,-,-,24.49M,16.50M,0.50%,222.17%,72.50%,-0.82%,8.37%,5.6,246.76K,-0.69%,11.70%,31.01%,-32.37%,-30.46%,-31.13%,6.92%,9.79%,1.80,0.51,-,-42.60%,-47.30%,-46.00%,10.90,10.90,0.00,0.00,-,-,-,Jun 08/a,-,1.6,-2.69%,-2.57%,-7.59%,-35.21%,62.56%,47.32,0.93%,1.06%
CRON,2020-07-06,Cronos Group Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,Canada,2.25B,2.38,6.45,4.54%,4053941,-,-,77.11,1.31,-,-,-,-,-,-,-,348.82M,182.75M,45.43%,0.00%,17.50%,-,26.27%,7.96,6.03M,7.50%,-3.59%,16.85%,-9.54%,-57.82%,-15.91%,4.76%,6.77%,-,0.67,-,-,-,-,-,-,-,-,-,-,-,May 08/b,-,0.41,-1.87%,3.84%,-7.03%,-59.31%,61.25%,52.5,4.03%,0.49%
CROX,2020-07-06,"Crocs, Inc.",Consumer Cyclical,Footwear & Accessories,USA,2.32B,23.26,34.85,-2.92%,1178425,20.04,2.33,1.90,25.25,21.64,86.73,264.60%,69.49%,56.80%,10.00%,0.50%,67.93M,65.86M,2.90%,-4.77%,95.70%,-4.44%,5.89%,2.67,1.46M,5.96%,5.19%,136.91%,-17.17%,71.42%,-16.81%,6.18%,5.85%,1.90,0.81,-,14.20%,93.00%,38.20%,2.20,1.30,3.72,0.00,50.50%,9.60%,8.70%,Apr 23/b,1.88,2.13,3.87%,21.30%,12.46%,-20.42%,314.88%,58.33,-4.96%,2.14%
CRS,2020-07-06,Carpenter Technology Corporation,Industrials,Metal Fabrication,USA,1.17B,7.15,24.75,2.32%,588788,22.04,0.31,0.49,0.74,12.56,30.98,37.90%,-58.41%,6.80%,22.87%,1.80%,48.10M,46.89M,0.60%,12.63%,90.10%,-2.72%,2.39%,2.15,521.51K,7.66%,-8.27%,38.11%,-49.27%,-48.15%,-50.28%,4.95%,6.32%,2.70,1.13,3.23%,5.00%,10.60%,9.20%,2.70,1.00,0.34,0.45,19.20%,10.10%,7.00%,Apr 30/b,2.20,1.62,-0.96%,7.43%,-34.17%,-56.06%,81.99%,53.6,-0.80%,3.14%
CRSA,2020-07-06,Crescent Acquisition Corp.,Financial,Shell Companies,USA,297.30M,105.41,10.33,-0.58%,165127,-,-,-,1.31,330.33,-,-,-,-,-,-,31.25M,22.75M,-,-,71.40%,6.21%,0.88%,1.03,195.53K,-2.18%,3.30%,7.60%,4.24%,-,3.09%,2.08%,3.38%,-,0.84,-,1.20%,1.30%,-,1.20,1.20,0.00,0.00,-,-,-,-,-,0.32,-0.25%,2.16%,3.95%,-21.21%,13.52%,50.08,-0.67%,0.10%
CRSP,2020-07-06,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,5.06B,111.55,84.11,5.53%,1572253,-,-,17.47,5.78,5.68,127.65,134.10%,-13.70%,54.00%,-,-,60.85M,51.19M,1.50%,-28.60%,60.10%,12.72%,7.50%,3.82,1.01M,13.60%,32.10%,113.59%,41.50%,76.74%,38.10%,7.16%,6.52%,2.30,1.56,-,5.50%,6.50%,4.90%,16.90,16.90,0.00,0.00,-,7.40%,15.70%,-,2.33,4.69,22.12%,33.48%,53.66%,3.72%,160.40%,74.02,3.65%,1.82%
CRTO,2020-07-06,Criteo S.A.,Communication Services,Advertising Agencies,France,830.11M,9.83,13.25,16.53%,1299243,9.13,-,0.38,0.82,-,4.01,5.60%,42.21%,14.00%,-4.87%,18.00%,61.69M,61.05M,2.80%,-0.01%,90.20%,-5.29%,0.74%,0.94,479.49K,18.73%,-5.69%,55.88%,-24.11%,-26.84%,-23.54%,6.69%,6.37%,2.60,2.71,-,5.00%,8.70%,10.10%,1.80,1.80,0.00,0.00,35.90%,6.00%,3.90%,Apr 29/b,1.22,0.99,6.49%,20.23%,-4.94%,-36.19%,124.96%,61.39,-6.89%,25.15%
CRTX,2020-07-06,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.42B,-,46.71,1.79%,67429,-,-,-,6.05,8.76,-,-305.10%,-0.40%,-,18.30%,-,28.26M,15.58M,1.10%,-40.18%,38.40%,8.10%,9.68%,9.47,159.35K,-0.93%,5.92%,33.72%,-3.69%,24.29%,-16.80%,5.74%,6.62%,2.10,0.42,-,-30.70%,-32.50%,-,12.90,12.90,0.00,0.00,-,-,-,May 12/a,-,3.22,-1.30%,-1.58%,13.93%,-36.74%,141.40%,49.25,0.04%,1.74%
CRUS,2020-07-06,"Cirrus Logic, Inc.",Technology,Semiconductors,USA,3.59B,23.45,62.01,2.24%,1158906,15.55,2.76,2.80,2.95,11.44,12.83,80.70%,26.15%,25.60%,8.50%,6.90%,58.53M,58.00M,0.50%,-53.21%,90.40%,-3.13%,3.38%,2.14,914.28K,5.96%,-10.52%,3.78%,-25.88%,40.36%,-24.75%,3.08%,5.08%,2.30,1.27,-,10.10%,13.30%,12.30%,4.10,3.20,0.00,0.00,52.60%,13.50%,12.40%,Aug 03/a,0.96,2.94,-3.00%,-9.74%,-10.34%,-32.33%,50.40%,44.08,0.75%,1.48%
CRVL,2020-07-06,CorVel Corporation,Financial,Insurance Brokers,USA,1.29B,28.64,72.89,1.24%,49247,-,-,2.19,6.94,15.56,26.75,4.90%,-,13.20%,-,3.80%,18.07M,9.12M,10.80%,-2.46%,48.00%,-3.75%,1.68%,1.95,78.76K,3.04%,9.94%,45.96%,-19.08%,-17.83%,-16.56%,2.20%,3.66%,-,0.63,-,11.20%,24.10%,25.00%,1.60,1.60,0.00,0.00,21.30%,10.20%,8.00%,May 27/b,0.89,2.69,5.44%,19.35%,0.43%,-24.43%,63.17%,65.66,-0.79%,2.04%
