Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
CIZN,2020-06-26,Citizens Holding Company,Financial,Banks - Regional,USA,132.40M,21.34,23.77,-5.07%,498540,-,-,3.61,1.12,1.62,21.35,-14.10%,-,-5.20%,-,2.40%,5.58M,4.63M,8.30%,0.00%,12.40%,4.07%,0.02%,0.1,9.25K,-6.78%,7.85%,25.50%,15.67%,4.58%,8.64%,5.08%,6.68%,3.00,53.88,4.04%,0.50%,5.50%,21.00%,-,-,0.00,0.00,-,71.20%,15.90%,-,0.11,1.45,-6.09%,5.01%,12.18%,-14.92%,48.38%,46.13,-5.64%,0.60%
CJJD,2020-06-26,"China Jo-Jo Drugstores, Inc.",Healthcare,Pharmaceutical Retailers,China,72.72M,50.81,1.88,0.00%,4308907,-,1.69,0.64,2.58,6.01,-,95.30%,-,55.50%,30.00%,10.20%,32.94M,28.51M,28.70%,0.00%,20.00%,-1.30%,3.06%,0.33,2.65M,23.68%,-25.40%,9.94%,2.17%,70.91%,3.30%,10.39%,11.40%,-,1.63,-,0.90%,3.30%,-2.30%,1.20,1.00,0.20,1.20,23.40%,-0.20%,0.70%,-,0.62,0.22,13.51%,-13.75%,10.27%,-45.66%,82.12%,50.13,-1.05%,1.06%
CKH,2020-06-26,Seacor Holdings Inc.,Energy,Oil & Gas Equipment & Services,USA,533.78M,61.86,26.23,-4.93%,312416,13.88,-,0.68,0.64,6.36,7.51,-54.50%,110.00%,-18.70%,-,-9.50%,19.95M,19.01M,3.60%,0.92%,93.00%,2.27%,4.13%,7.74,101.32K,-10.78%,-6.79%,-1.47%,-40.13%,-43.25%,-39.21%,4.99%,5.84%,2.50,3.08,-,1.30%,2.60%,2.90%,1.80,1.80,0.31,0.37,25.60%,3.10%,2.60%,-,0.92,1.77,-10.74%,-4.48%,-28.60%,-48.99%,17.99%,40.37,-3.57%,-1.41%
CKPT,2020-06-26,"Checkpoint Therapeutics, Inc.",Healthcare,Biotechnology,USA,108.14M,-,2.01,-3.83%,1211735,-,-,47.02,6.28,5.03,-,45.00%,-22.20%,-,-,-,50.88M,40.37M,7.90%,0.00%,12.20%,3.01%,1.80%,2.71,267.85K,-6.94%,-9.05%,28.03%,31.37%,-38.15%,16.86%,8.51%,8.69%,1.70,4.52,-,-111.30%,-182.10%,-132.20%,3.30,3.30,0.00,0.00,-,-,-,-,2.07,0.19,-3.71%,4.98%,11.44%,-45.38%,91.43%,48.1,-4.29%,0.48%
CL,2020-06-26,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,USA,61.47B,24.38,71.52,-1.54%,5402363,23.53,5.51,3.86,-,68.53,46.25,-3.20%,5.52%,3.10%,4.43%,-1.90%,856.90M,854.54M,0.20%,-19.64%,79.00%,-1.59%,1.58%,3.07,4.39M,-2.51%,-0.79%,9.59%,4.29%,-0.86%,3.89%,1.65%,1.98%,2.50,1.23,2.46%,17.30%,-,34.80%,1.00,0.70,-,-,59.70%,22.80%,15.90%,-,0.59,1.42,-1.84%,0.40%,2.19%,-7.61%,22.28%,45.63,-1.57%,0.03%
CLAR,2020-06-26,Clarus Corporation,Consumer Cyclical,Leisure,USA,318.61M,21.62,10.55,-3.21%,385126,18.19,2.16,1.44,1.74,24.89,-,153.70%,48.72%,32.40%,10.00%,7.70%,29.83M,21.38M,0.90%,0.00%,68.10%,-0.94%,2.13%,3.37,135.17K,-2.22%,1.54%,16.08%,-23.92%,-26.10%,-22.02%,4.62%,4.59%,1.70,2.85,0.95%,6.70%,8.70%,10.00%,6.40,2.90,0.18,0.00,34.60%,3.60%,6.90%,May 11/a,1.17,0.51,-4.38%,2.90%,-8.72%,-29.97%,34.19%,44.09,-2.31%,-0.92%
CLB,2020-06-26,Core Laboratories N.V.,Energy,Oil & Gas Equipment & Services,Netherlands,895.12M,-,19.66,-3.53%,849483,31.06,-,1.37,13.28,64.4,-,17.80%,10.47%,-18.20%,-14.10%,-9.20%,44.45M,43.83M,1.00%,0.81%,-,-2.07%,16.50%,4.59,1.57M,0.82%,-1.55%,101.64%,-58.36%,-61.62%,-47.81%,6.37%,8.65%,2.90,0.54,0.20%,-6.30%,-30.20%,22.60%,2.00,1.50,4.60,4.60,25.80%,-4.40%,-7.20%,Apr 22/a,3.04,1.87,-11.96%,2.18%,-38.08%,-64.91%,194.31%,45.2,-2.53%,-1.03%
CLBK,2020-06-26,"Columbia Financial, Inc.",Financial,Banks - Regional,USA,1.53B,31.19,13.13,-1.94%,809945,27.35,-,5.59,1.48,9.74,11.97,141.30%,39.13%,20.40%,-,10.70%,108.44M,50.46M,0.30%,1.73%,18.50%,0.16%,1.35%,3.33,204.27K,-2.81%,-9.45%,-5.54%,-23.48%,-12.87%,-22.49%,3.35%,3.68%,2.50,3.96,-,0.60%,4.70%,15.10%,-,-,1.43,1.43,-,64.60%,17.10%,-,-,0.53,-5.45%,-5.58%,-15.51%,-24.28%,9.42%,40.12,-0.98%,-0.97%
CLCT,2020-06-26,"Collectors Universe, Inc.",Industrials,Specialty Business Services,USA,276.97M,27.40,33.21,1.13%,218405,-,1.37,3.54,12.77,12.48,33.37,52.90%,-,4.30%,20.00%,3.60%,8.99M,8.94M,1.20%,-3.26%,70.30%,0.89%,4.59%,4.61,89.09K,0.91%,49.59%,109.39%,37.57%,60.67%,44.08%,5.19%,6.08%,-,2.45,2.11%,23.50%,50.90%,47.60%,1.90,1.70,0.05,0.08,57.00%,19.30%,14.00%,-,1.63,1.79,21.10%,42.82%,37.91%,-6.87%,150.45%,73.51,1.56%,-0.43%
CLDR,2020-06-26,"Cloudera, Inc.",Technology,Software - Application,USA,4.33B,-,13.69,4.34%,18347311,32.91,-,5.3,2.90,10.51,298.48,0.60%,49.64%,-,-,-,295.29M,289.76M,1.30%,-36.65%,76.90%,4.40%,7.64%,3.27,6.77M,6.87%,39.69%,75.29%,14.37%,157.33%,17.71%,6.21%,8.47%,2.80,2.71,-,-13.00%,-20.30%,-24.20%,1.20,1.20,0.00,0.00,72.40%,-35.70%,-35.70%,Jun 03/a,-,0.89,15.67%,40.41%,43.36%,-1.72%,187.61%,64.16,4.27%,0.08%
CLDT,2020-06-26,Chatham Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,294.64M,-,5.72,-4.03%,1074094,-,-,0.94,0.37,5.08,68.52,-40.30%,73.90%,-29.80%,12.00%,10.70%,46.95M,45.86M,0.40%,0.00%,88.60%,-1.10%,2.34%,1.44,744.61K,-9.06%,-22.28%,-5.92%,-68.83%,-69.72%,-68.81%,7.28%,8.00%,2.80,1.44,-,-0.80%,-1.40%,4.20%,-,-,0.92,0.92,74.10%,9.30%,-3.50%,May 11/b,1.85,0.62,-21.48%,-16.15%,-57.31%,-70.11%,66.28%,35.66,-3.05%,-1.01%
CLDX,2020-06-26,"Celldex Therapeutics, Inc.",Healthcare,Biotechnology,USA,349.14M,-,12.55,-2.64%,1367642,-,-,71.25,2.61,6.5,-,75.80%,3.90%,29.30%,-,-0.10%,23.44M,17.90M,0.20%,314.61%,19.60%,1.06%,1.68%,0.11,2.66M,-6.41%,373.58%,578.38%,457.78%,404.02%,462.78%,12.17%,24.32%,2.00,0.51,-,-36.30%,-47.60%,-58.50%,5.10,5.10,0.00,0.00,-,-,-,Apr 02/a,3.48,1.36,66.73%,180.79%,345.96%,-9.78%,736.67%,75.28,-2.64%,0.00%
CLF,2020-06-26,Cleveland-Cliffs Inc.,Basic Materials,Steel,USA,2.23B,5.56,5.29,-3.82%,10030834,10.08,-,1.02,1.74,11.93,-,-69.70%,196.30%,-32.00%,-2.74%,-10.00%,398.61M,392.57M,1.80%,3.48%,68.40%,16.85%,27.93%,8.41,13.05M,-5.54%,2.52%,39.21%,-36.72%,-48.93%,-37.02%,4.47%,6.00%,2.80,0.77,4.54%,5.40%,55.10%,15.90%,2.20,0.70,4.89,4.90,25.30%,15.40%,12.00%,May 11/b,1.93,0.41,-11.63%,6.14%,-17.40%,-54.17%,101.14%,44.78,-2.22%,-1.64%
CLFD,2020-06-26,"Clearfield, Inc.",Technology,Communication Equipment,USA,187.28M,41.76,13.74,-0.65%,66844,31.95,-,2.19,2.44,8.04,34.05,17.40%,56.36%,-3.20%,-,7.90%,13.52M,11.05M,17.50%,0.21%,30.80%,-0.36%,0.59%,2.49,26.10K,1.55%,-1.65%,34.18%,-2.14%,5.86%,-1.43%,4.36%,5.33%,2.00,2.56,-,5.40%,5.90%,5.10%,5.20,3.80,0.00,0.00,39.20%,5.70%,5.20%,Apr 23/a,1.09,0.66,0.75%,4.15%,9.14%,-7.79%,65.14%,50.93,1.25%,-1.88%
CLGN,2020-06-26,CollPlant Biotechnologies Ltd.,Healthcare,Biotechnology,Israel,64.67M,-,10.0,0.00%,1598,62.50,-,27.72,8.89,-,-,182.90%,-85.00%,-,-,-,6.47M,3.02M,23.69%,0.00%,2.45%,-,0.24%,0.91,7.94K,-0.20%,1.83%,13.64%,73.01%,100.00%,75.44%,1.62%,2.89%,2.00,0.2,-,-,-,-,-,-,-,-,-,-,-,Apr 06/b,-,0.29,-1.59%,-4.39%,23.81%,-31.27%,198.52%,43.24,-0.30%,0.30%
CLGX,2020-06-26,"CoreLogic, Inc.",Technology,Information Technology Services,USA,5.41B,55.42,67.95,28.38%,9700867,23.49,4.62,3.03,5.79,35.41,17.27,-44.60%,-0.86%,-3.20%,12.00%,4.60%,79.03M,78.19M,1.10%,-4.85%,92.70%,0.50%,1.67%,1.29,1.01M,36.75%,37.30%,104.05%,56.86%,62.68%,55.46%,4.16%,3.36%,2.40,9.61,1.30%,2.00%,8.70%,6.00%,0.70,0.70,1.71,1.80,51.00%,11.80%,4.60%,Apr 30/a,1.30,2.66,35.99%,50.70%,55.99%,27.01%,175.21%,86.44,4.54%,22.80%
CLH,2020-06-26,"Clean Harbors, Inc.",Industrials,Waste Management,USA,3.13B,29.84,57.59,-1.64%,502808,35.70,74.60,0.90,2.66,6.32,17.66,50.10%,93.41%,41.70%,0.40%,0.10%,55.76M,51.36M,7.20%,-0.12%,92.80%,-0.66%,2.18%,2.3,485.81K,-5.94%,-5.17%,14.54%,-33.70%,-17.72%,-32.84%,3.89%,4.54%,2.40,1.03,-,2.70%,8.80%,6.10%,2.30,1.90,1.41,1.42,30.40%,7.00%,3.10%,Apr 29/b,1.52,2.98,-6.80%,1.80%,-18.52%,-34.85%,95.55%,43.92,-0.96%,-0.68%
CLI,2020-06-26,Mack-Cali Realty Corporation,Real Estate,REIT - Office,USA,1.40B,-,15.07,-0.92%,1071501,-,-,4.08,0.95,55.20,-,239.00%,23.80%,43.20%,-4.73%,-11.20%,90.62M,78.83M,8.91%,0.00%,90.70%,-5.68%,7.86%,7.05,878.79K,-4.26%,-3.89%,6.20%,-33.93%,-34.99%,-34.85%,4.13%,5.12%,2.90,1.22,5.31%,-,-,-0.40%,-,-,2.01,2.01,58.20%,-,-,May 06/a,1.17,0.84,-7.76%,-2.95%,-22.51%,-37.44%,16.82%,42.18,-0.07%,-0.85%
CLIR,2020-06-26,ClearSign Technologies Corporation,Industrials,Pollution & Treatment Controls,USA,52.65M,-,1.98,1.54%,777388,-,-,-,7.07,-,-,23.60%,-,16.20%,-,-,26.71M,18.83M,49.04%,0.00%,12.10%,-1.11%,6.41%,0.24,4.93M,-11.21%,263.24%,180.85%,164.00%,88.57%,159.67%,13.31%,23.37%,-,0.16,-,-68.70%,-80.60%,-,5.30,5.30,0.05,0.08,-,-,-,Jun 16/a,0.79,0.35,53.36%,111.45%,115.40%,-51.82%,465.71%,66.35,4.76%,-3.08%
CLLS,2020-06-26,Cellectis S.A.,Healthcare,Biotechnology,France,703.73M,-,18.1,-2.37%,129065,-,-,9.84,2.32,2.03,-,30.70%,-65.00%,-21.20%,-,11.00%,42.47M,42.47M,-,-,31.10%,11.09%,0.73%,1.49,207.11K,3.78%,0.00%,110.47%,-2.32%,17.84%,5.72%,5.39%,5.74%,1.70,0.62,-,-10.20%,-14.60%,-25.60%,7.70,7.60,0.15,0.15,-,-,-68.90%,-,2.20,1.14,4.53%,11.79%,27.16%,-17.61%,147.27%,55.66,-1.09%,-1.29%
CLM,2020-06-26,"Cornerstone Strategic Value Fund, Inc.",Financial,Asset Management,USA,748.57M,3.68,9.95,-1.49%,473796,-,-,44.87,0.92,-,-,-,-,-,-,-,75.23M,-,-,-,15.71%,-,-,0.19,609.26K,-3.02%,-1.39%,22.54%,-11.56%,-14.22%,-11.24%,2.33%,2.31%,-,0.78,22.31%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,-4.22%,1.45%,-4.89%,-17.50%,80.25%,43.6,-1.19%,-0.30%
CLMT,2020-06-26,"Calumet Specialty Products Partners, L.P.",Energy,Oil & Gas E&P,USA,182.74M,-,2.31,-4.15%,102881,-,-,0.06,-,1.76,2.17,14.70%,60.50%,21.20%,10.00%,-9.80%,78.40M,61.69M,2.30%,2.83%,15.40%,0.04%,1.25%,2.75,280.49K,-14.76%,-13.16%,97.44%,-37.90%,-46.65%,-36.71%,6.94%,8.37%,2.80,0.37,-,-3.60%,-267.30%,6.40%,1.20,0.70,-,-,11.20%,0.60%,-2.20%,May 07/b,3.20,0.21,-15.20%,0.98%,-25.03%,-53.80%,181.71%,40.85,-2.12%,-2.07%
CLNC,2020-06-26,"Colony Credit Real Estate, Inc.",Real Estate,REIT - Diversified,USA,768.98M,-,6.64,-3.77%,1424632,7.50,-,1.51,0.45,1.95,6.51,-133.60%,63.89%,-,-,-,128.49M,127.67M,0.40%,0.00%,65.60%,1.33%,1.28%,1.88,872.25K,-5.01%,28.93%,26.48%,-49.85%,-56.63%,-49.54%,8.58%,10.10%,2.50,1.63,18.07%,-6.50%,-23.40%,-3.50%,-,-,2.62,2.62,69.40%,-68.40%,-99.60%,-,-,0.63,1.65%,25.87%,-35.27%,-59.41%,169.92%,52.78,-2.06%,-1.74%
CLNE,2020-06-26,Clean Energy Fuels Corp.,Energy,Oil & Gas Refining & Marketing,USA,418.98M,12.88,2.01,-5.63%,1755381,-,0.86,1.19,0.78,4.22,-,572.50%,-50.00%,16.00%,15.00%,-4.30%,204.99M,132.71M,1.70%,2.98%,28.80%,-1.79%,0.84%,1.18,942.59K,-5.63%,-3.83%,18.24%,-11.45%,-22.09%,-14.10%,5.12%,5.18%,2.30,1.86,-,4.50%,6.50%,1.40%,1.80,1.60,0.07,0.17,41.50%,7.40%,9.40%,Mar 17/a,1.46,0.12,-8.30%,-2.77%,-5.72%,-31.40%,91.43%,39.7,-6.07%,0.47%
CLNY,2020-06-26,"Colony Capital, Inc.",Real Estate,REIT - Diversified,USA,1.20B,-,2.31,-10.47%,56480778,-,-,0.52,0.30,0.88,-,-156.30%,46.20%,5.44%,-,55.10%,479.11M,470.59M,0.70%,4.10%,80.90%,-2.89%,1.70%,1.21,6.58M,-12.83%,8.96%,4.05%,-51.67%,-53.98%,-51.37%,7.83%,10.41%,2.50,8.59,-,-6.80%,-33.00%,-12.10%,-,-,2.52,2.52,49.80%,-86.50%,-61.90%,May 08/b,1.94,0.26,-13.50%,3.61%,-41.20%,-62.38%,73.68%,42.83,-8.70%,-1.94%
CLPR,2020-06-26,Clipper Realty Inc.,Real Estate,REIT - Diversified,USA,138.28M,-,7.54,0.13%,317509,251.33,-,1.16,2.43,3.81,-,49.20%,400.00%,-19.10%,-,19.40%,17.82M,15.36M,24.30%,3.72%,70.90%,0.36%,2.11%,2.89,112.20K,6.35%,4.87%,38.86%,-27.43%,-28.80%,-28.87%,4.81%,5.60%,2.00,2.83,5.04%,-0.20%,-3.90%,2.90%,-,-,18.08,18.08,76.10%,26.60%,-1.90%,May 11/a,1.05,0.49,-0.51%,16.87%,-13.71%,-41.73%,74.54%,53.6,0.94%,-0.80%
CLPT,2020-06-26,"ClearPoint Neuro, Inc.",Healthcare,Medical Devices,USA,59.85M,-,3.55,-0.56%,67292,-,-,5.03,19.72,3.52,-,25.30%,40.70%,32.70%,30.00%,25.50%,15.44M,10.73M,2.60%,0.00%,8.80%,37.16%,0.06%,0.22,30.52K,-5.59%,-15.27%,-3.01%,-26.04%,10.94%,-26.04%,5.42%,6.51%,2.00,2.21,-,-,-,-68.60%,6.00,5.00,6.00,0.00,67.40%,-,-,-,0.99,0.3,-11.98%,-5.78%,-17.71%,-43.91%,24.12%,41.23,-1.11%,0.56%
CLR,2020-06-26,"Continental Resources, Inc.",Energy,Oil & Gas E&P,USA,5.61B,14.03,15.1,-7.25%,4243337,-,-,1.28,0.86,10.84,1.87,-21.00%,84.00%,-4.60%,-12.67%,-0.70%,365.40M,74.50M,1.20%,480.10%,21.80%,5.07%,26.83%,3.2,6.25M,-10.70%,14.39%,77.23%,-56.08%,-64.27%,-55.98%,6.80%,8.25%,3.00,0.68,-,2.60%,6.20%,8.60%,1.20,1.10,0.93,0.93,91.50%,17.60%,9.20%,May 11/b,3.48,1.44,-8.43%,3.10%,-35.30%,-65.34%,118.84%,45.96,-5.62%,-1.72%
CLS,2020-06-26,Celestica Inc.,Technology,Electronic Components,Canada,828.12M,-,6.38,-1.24%,251649,8.58,-,0.14,0.61,1.75,2.92,-24.20%,19.81%,-2.30%,13.50%,0.90%,129.00M,108.97M,8.80%,0.00%,84.80%,-9.81%,0.44%,0.8,593.30K,-0.31%,-5.34%,91.59%,-21.62%,-5.90%,-22.85%,3.47%,4.49%,3.20,0.42,-,-0.60%,-1.70%,5.80%,1.80,1.00,0.42,0.47,6.80%,0.90%,-0.40%,Apr 29/b,2.16,0.31,-5.80%,5.53%,-5.28%,-31.32%,142.59%,45.83,0.16%,-1.39%
CLSD,2020-06-26,"Clearside Biomedical, Inc.",Healthcare,Biotechnology,USA,87.43M,-,1.93,0.00%,165505,-,-,14.10,8.39,-,-,70.10%,9.10%,-9.20%,-,-,44.75M,41.58M,1.20%,-7.19%,43.30%,22.97%,3.65%,3.65,415.78K,-2.53%,2.12%,10.92%,-43.24%,94.95%,-33.45%,5.41%,8.73%,2.10,0.4,-,-68.00%,-165.20%,-185.90%,1.70,1.70,0.00,0.50,-,-,-,Jun 10/a,1.10,0.16,-4.29%,-3.74%,4.15%,-53.27%,244.64%,44.74,1.05%,-1.04%
CLSN,2020-06-26,Celsion Corporation,Healthcare,Biotechnology,USA,110.08M,-,4.08,-0.24%,1277201,-,-,220.16,6.48,7.06,-,-14.20%,59.60%,47.50%,-,0.00%,29.26M,27.19M,1.00%,1.89%,13.90%,276.44%,6.73%,0.87,2.10M,-22.43%,38.31%,380.00%,140.00%,122.95%,138.60%,14.11%,15.97%,1.70,0.61,-,-48.40%,-120.10%,-76.80%,2.50,2.50,0.47,0.61,-,-,-,May 15/b,2.54,0.63,13.36%,72.54%,147.02%,-37.23%,494.32%,57.8,2.26%,-2.44%
CLVS,2020-06-26,"Clovis Oncology, Inc.",Healthcare,Biotechnology,USA,668.09M,-,7.02,-3.97%,6970853,-,-,4.38,-,2.93,-,-5.20%,43.80%,-9.50%,71.60%,60.00%,71.66M,69.73M,0.30%,-16.37%,40.00%,-0.08%,39.07%,3.77,7.22M,5.25%,-0.43%,-1.54%,-38.53%,-48.08%,-32.66%,8.27%,7.37%,3.00,0.97,-,-61.80%,394.80%,-76.50%,2.50,2.20,-,-,76.10%,-,-,May 05/a,2.48,0.54,-0.34%,-9.91%,-5.57%,-59.59%,139.59%,47.38,-2.77%,-1.23%
CLW,2020-06-26,Clearwater Paper Corporation,Basic Materials,Paper & Paper Products,USA,550.55M,691.43,33.88,-0.70%,283037,36.71,138.29,0.30,1.26,9.06,30.42,96.10%,-48.64%,-24.10%,5.00%,-2.20%,16.56M,16.08M,3.20%,0.00%,84.20%,-0.41%,3.76%,2.93,206.11K,-3.97%,15.59%,58.32%,60.11%,91.95%,58.61%,5.29%,5.96%,2.30,1.37,-,0.00%,0.20%,3.40%,1.80,1.00,1.99,2.12,9.70%,2.60%,0.00%,May 05/a,1.87,1.89,-0.97%,16.23%,44.54%,-12.75%,185.19%,54.43,0.47%,-1.17%
CLX,2020-06-26,The Clorox Company,Consumer Defensive,Household & Personal Products,USA,26.73B,31.57,215.3,0.18%,1721946,30.19,5.79,4.20,38.93,53.90,60.08,12.00%,3.68%,7.50%,5.45%,2.40%,125.66M,125.57M,0.20%,-61.47%,82.30%,0.01%,9.64%,6.06,2.00M,-1.08%,5.04%,24.31%,40.77%,41.39%,40.22%,1.86%,2.06%,3.00,0.86,2.06%,15.90%,147.50%,25.30%,1.00,0.70,3.31,4.23,45.10%,17.00%,13.70%,May 01/b,0.25,4.39,3.47%,6.59%,27.02%,-1.86%,49.39%,64.54,-0.55%,0.74%
CLXT,2020-06-26,"Calyxt, Inc.",Consumer Defensive,Packaged Foods,USA,175.78M,-,5.33,1.14%,237763,-,-,18.5,3.35,3.82,-,-32.80%,-6.20%,-,-,-,32.99M,10.14M,1.10%,-2.28%,22.60%,-2.84%,2.67%,3.5,77.46K,-1.30%,19.51%,42.51%,-18.13%,-58.68%,-23.97%,6.96%,9.08%,2.30,3.07,-,-47.50%,-64.80%,-48.90%,9.40,8.80,0.35,0.35,-38.00%,-,-,May 07/b,-,0.41,3.24%,14.55%,3.80%,-59.95%,122.08%,53.63,2.11%,-0.95%
CM,2020-06-26,Canadian Imperial Bank of Commerce,Financial,Banks - Diversified,Canada,29.51B,9.82,65.75,-3.52%,736734,6.47,-,1.96,1.07,0.18,0.80,-3.90%,24.31%,7.30%,-4.00%,12.50%,445.09M,444.92M,0.06%,0.00%,70.80%,9.76%,1.69%,10.28,730.84K,-4.32%,0.77%,18.64%,-20.68%,-15.54%,-20.97%,1.90%,2.68%,3.30,1.01,6.46%,0.60%,11.30%,19.70%,-,-,0.13,0.13,-,42.30%,19.90%,May 28/b,1.04,2.1,-5.46%,4.29%,-11.86%,-24.96%,41.55%,44.18,-1.32%,-2.23%
CMA,2020-06-26,Comerica Incorporated,Financial,Banks - Regional,USA,4.99B,6.68,35.37,-8.56%,4272373,9.81,-,1.85,0.67,1.0,3.95,10.60%,237.14%,20.00%,-,9.90%,141.00M,137.61M,0.90%,-0.83%,83.70%,-3.30%,3.96%,2.04,2.67M,-10.32%,-5.88%,7.61%,-50.76%,-50.44%,-50.70%,4.93%,6.04%,3.00,1.6,7.69%,1.10%,10.80%,17.90%,-,-,0.49,0.49,-,64.60%,29.20%,Jul 21/b,1.87,2.61,-12.44%,-0.94%,-34.29%,-52.27%,45.68%,41.17,-5.50%,-3.23%
CMBM,2020-06-26,Cambium Networks Corporation,Technology,Communication Equipment,USA,177.23M,-,6.88,1.18%,158474,13.68,-,0.68,4.47,7.23,-,-48.90%,107.00%,-,20.00%,-,25.68M,5.47M,5.10%,1.26%,88.90%,-0.40%,0.61%,0.85,39.19K,-1.85%,61.50%,37.60%,-11.34%,-27.58%,-21.28%,9.06%,11.21%,2.10,4.04,-,-11.10%,-51.50%,-10.90%,2.10,1.60,1.56,1.80,50.20%,-1.10%,-7.80%,May 12/a,-,0.61,15.01%,26.86%,-0.52%,-41.45%,92.72%,65.64,0.58%,0.59%
CMC,2020-06-26,Commercial Metals Company,Basic Materials,Steel,USA,2.35B,7.94,19.56,-3.07%,1506690,9.92,-,0.42,-,10.13,6.97,39.40%,-7.38%,11.70%,-6.57%,-3.00%,118.92M,117.51M,1.30%,0.00%,90.40%,1.64%,6.07%,4.89,1.46M,-3.65%,12.03%,45.10%,-12.44%,11.07%,-12.17%,3.49%,4.30%,2.30,1.03,2.45%,-,-,9.60%,-,-,-,-,16.60%,7.60%,4.70%,Jun 18/b,1.42,0.92,1.89%,13.44%,4.32%,-18.64%,81.78%,53.65,-1.46%,-1.64%
CMCM,2020-06-26,Cheetah Mobile Inc.,Technology,Software - Application,China,233.48M,1.11,1.7,-7.10%,2132646,23.94,-,0.55,0.34,0.71,-,-132.10%,141.20%,-47.30%,-5.39%,14.10%,137.82M,33.87M,17.03%,0.00%,18.20%,-0.15%,1.14%,0.35,1.10M,-19.05%,1.26%,41.87%,-21.05%,-8.02%,-21.05%,12.06%,8.66%,3.00,1.94,-,-,-,-22.70%,2.20,2.20,0.00,0.01,66.20%,-,-,Jun 10/b,1.84,0.19,-9.29%,11.97%,-8.17%,-35.60%,55.32%,46.3,-7.10%,0.00%
CMCO,2020-06-26,Columbus McKinnon Corporation,Industrials,Farm & Heavy Construction Machinery,USA,782.06M,12.79,31.96,3.60%,701102,18.69,0.64,0.97,1.64,6.83,8.53,44.10%,108.03%,13.20%,20.00%,6.90%,23.73M,23.03M,2.50%,-9.13%,-,0.44%,1.44%,2.42,136.41K,6.71%,5.10%,26.17%,-19.62%,-22.37%,-20.16%,4.10%,4.53%,2.00,5.14,0.75%,5.50%,12.80%,10.10%,2.50,1.60,0.53,0.54,35.00%,11.10%,7.40%,May 27/b,1.60,1.63,1.19%,13.81%,-4.66%,-25.83%,66.46%,54.72,4.68%,-1.04%
CMCSA,2020-06-26,Comcast Corporation,Communication Services,Entertainment,USA,177.94B,15.31,38.65,0.21%,48000420,13.26,2.44,1.64,2.16,20.89,16.62,11.80%,25.17%,12.10%,6.28%,9.60%,4.56B,4.52B,0.10%,-13.87%,86.30%,1.25%,1.70%,3.5,21.98M,-1.15%,-2.28%,11.80%,-14.05%,-7.98%,-14.05%,2.48%,2.76%,2.20,2.18,2.38%,4.50%,14.60%,9.20%,0.90,0.90,1.30,1.33,68.60%,19.10%,10.70%,Jul 30/b,0.98,1.11,-3.70%,0.64%,-7.90%,-19.04%,21.91%,43.56,0.91%,-0.70%
CMCT,2020-06-26,CIM Commercial Trust Corporation,Real Estate,REIT - Office,USA,150.13M,5.40,9.89,0.71%,307423,-,-,1.27,3.02,6.58,125.11,-115.50%,36.40%,118.20%,-,-11.80%,14.60M,11.77M,1.70%,0.00%,39.50%,3.02%,0.55%,2.01,32.13K,-3.23%,0.30%,-8.76%,-31.75%,-45.03%,-31.79%,7.40%,5.92%,-,9.57,3.03%,3.50%,13.20%,-20.90%,-,-,6.43,6.43,39.30%,7.50%,23.90%,Mar 23/a,0.35,0.67,-4.09%,-0.61%,-23.55%,-52.44%,57.74%,45.62,2.38%,-1.63%
CMD,2020-06-26,Cantel Medical Corp.,Healthcare,Medical Instruments & Supplies,USA,1.61B,71.57,40.01,-5.68%,4762131,20.38,26.03,1.58,2.45,13.92,26.51,-31.20%,59.08%,5.40%,2.75%,13.40%,42.19M,37.45M,1.40%,6.26%,99.90%,-4.01%,12.59%,5.62,839.53K,-8.25%,-6.78%,21.32%,-44.03%,-48.39%,-43.57%,5.46%,7.07%,2.20,5.67,0.52%,1.70%,4.00%,7.20%,2.50,1.50,1.38,1.42,46.30%,5.80%,2.80%,Jun 04/b,1.25,3.01,-9.42%,6.14%,-30.71%,-57.38%,92.26%,45.1,-5.14%,-0.57%
