Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
CATC,2020-06-15,Cambridge Bancorp,Financial,Banks - Regional,USA,367.61M,10.79,54.3,4.42%,25119,11.37,-,3.56,0.98,7.46,-,-6.90%,4.21%,7.30%,-,13.80%,5.40M,4.94M,1.60%,0.00%,37.80%,3.44%,4.36%,8.18,26.29K,-8.43%,9.17%,8.04%,-28.35%,-33.78%,-32.25%,6.46%,6.24%,2.50,0.96,3.90%,-,-,23.40%,-,-,0.00,0.00,-,-,-,-,0.49,3.64,-1.29%,4.96%,-20.15%,-34.42%,22.85%,51.98,6.81%,-2.23%
CATM,2020-06-15,Cardtronics plc,Industrials,Business Equipment & Supplies,USA,1.14B,24.07,26.69,12.90%,1153165,14.46,-,0.85,3.88,1.85,10.02,-63.90%,103.75%,5.30%,-0.80%,5.00%,44.73M,43.79M,1.10%,13.45%,-,-4.25%,16.48%,10.28,701.90K,-9.49%,42.65%,15.29%,-34.73%,-5.09%,-40.22%,9.58%,7.44%,2.20,1.64,-,2.60%,14.20%,6.30%,1.30,1.30,3.39,4.29,34.80%,6.90%,3.70%,May 08/b,1.68,2.14,5.80%,21.06%,-18.91%,-43.70%,69.89%,56.77,15.94%,-2.62%
CATO,2020-06-15,The Cato Corporation,Consumer Cyclical,Apparel Retail,USA,203.02M,-,8.29,-4.60%,368587,-,-,0.29,0.70,1.37,-,20.20%,-,-7.50%,10.00%,-3.50%,22.96M,20.90M,6.70%,0.00%,82.70%,-2.28%,5.90%,5.56,221.44K,-23.17%,-14.71%,-28.35%,-55.26%,-33.15%,-52.36%,6.74%,5.75%,-,1.66,-,-,-,9.40%,1.70,1.00,0.00,0.11,34.40%,-,-,Mar 26/b,0.71,0.65,-18.12%,-19.10%,-44.69%,-57.98%,-2.47%,34.42,-2.36%,-2.30%
CATS,2020-06-15,"Catasys, Inc.",Healthcare,Medical Care Facilities,USA,318.91M,-,20.07,1.88%,288064,-,-,7.85,-,26.58,-,-75.50%,82.40%,26.50%,30.00%,76.80%,16.69M,6.88M,0.40%,0.00%,20.60%,4.10%,50.19%,7.13,484.57K,-3.51%,-3.28%,98.91%,16.75%,6.30%,23.05%,8.01%,8.00%,1.50,0.59,-,-139.10%,149.40%,-,1.30,1.30,-,-,39.40%,-57.90%,-74.70%,May 07/a,2.22,1.85,1.44%,-10.93%,16.34%,-38.34%,134.74%,48.36,3.24%,-1.32%
CATY,2020-06-15,Cathay General Bancorp,Financial,Banks - Regional,USA,2.07B,8.23,26.65,1.68%,382173,9.90,1.03,2.70,0.92,4.01,6.14,4.40%,9.56%,15.10%,8.00%,12.90%,79.59M,75.19M,1.10%,-1.66%,73.10%,-1.21%,2.25%,3.46,490.08K,-13.98%,15.89%,33.92%,-30.11%,-22.91%,-29.96%,6.80%,4.81%,2.70,0.78,4.65%,1.40%,11.50%,20.80%,-,-,0.06,0.07,-,75.40%,33.80%,Apr 27/a,1.52,1.66,-1.31%,4.94%,-16.82%,-31.51%,51.59%,50.72,6.01%,-4.08%
CB,2020-06-15,Chubb Limited,Financial,Insurance - Property & Casualty,Switzerland,56.34B,16.13,129.2,2.79%,2706671,11.85,4.45,1.65,1.12,37.26,10.48,15.10%,15.27%,2.90%,3.62%,12.20%,451.87M,449.31M,0.50%,-7.74%,90.30%,-0.94%,1.03%,1.32,3.49M,-8.17%,30.70%,27.39%,-15.93%,-14.02%,-17.00%,4.95%,4.21%,2.80,0.78,2.41%,2.10%,6.80%,6.20%,-,-,0.26,0.29,-,13.20%,10.80%,Apr 21/a,0.72,5.84,6.43%,14.09%,-8.08%,-22.98%,47.91%,57.39,6.45%,-3.44%
CBAN,2020-06-15,"Colony Bankcorp, Inc.",Financial,Banks - Regional,USA,116.45M,13.23,12.63,6.58%,11189,-,1.89,1.85,0.88,1.17,-,-19.90%,-,14.30%,7.00%,6.20%,9.50M,7.00M,2.70%,11.20%,27.10%,4.04%,0.41%,1.65,17.49K,-9.14%,29.01%,17.05%,-22.13%,-25.57%,-23.45%,10.41%,9.17%,-,0.64,3.17%,0.60%,6.90%,26.20%,-,-,0.18,0.18,-,78.20%,14.20%,-,0.61,1.13,5.73%,9.77%,-11.23%,-27.41%,45.17%,54.57,10.31%,-3.38%
CBAY,2020-06-15,"CymaBay Therapeutics, Inc.",Healthcare,Biotechnology,USA,259.22M,-,3.93,11.02%,2608149,-,-,-,1.55,1.47,-,-22.20%,-7.60%,10.40%,-,-,68.88M,68.46M,0.62%,0.00%,85.70%,-0.41%,12.97%,2.64,3.37M,2.61%,0.00%,180.71%,128.49%,-37.42%,100.51%,9.89%,7.06%,1.70,0.77,-,-42.20%,-45.80%,-,15.60,15.60,0.00,0.00,-,-,-,May 11/a,1.43,0.37,1.80%,45.51%,28.10%,-47.53%,224.79%,61.24,12.93%,-1.69%
CBB,2020-06-15,Cincinnati Bell Inc.,Communication Services,Telecom Services,USA,744.73M,-,14.75,0.00%,460455,-,-,0.48,-,70.26,56.42,11.80%,-300.00%,-21.00%,35.80%,5.80%,50.50M,49.68M,1.80%,-4.72%,95.10%,-4.53%,10.87%,6.36,849.63K,0.14%,0.34%,5.51%,97.19%,172.14%,40.88%,0.83%,0.71%,3.00,0.54,-,-3.20%,31.00%,5.10%,0.70,0.70,-,-,49.20%,2.80%,-5.50%,May 05/b,0.78,0.11,-0.05%,0.14%,41.52%,-8.10%,362.38%,48.35,0.68%,-0.68%
CBD,2020-06-15,Companhia Brasileira de Distribuicao,Consumer Cyclical,Department Stores,Brazil,3.47B,71.24,12.61,-1.33%,346767,10.69,3.46,0.27,1.49,2.81,-,-56.70%,18.00%,-18.40%,20.60%,-2.80%,268.00M,157.81M,57.40%,0.00%,13.30%,-3.70%,0.89%,2.51,561.21K,-8.89%,22.55%,0.64%,-40.63%,-42.67%,-42.34%,4.60%,4.28%,1.50,0.62,1.11%,1.10%,4.80%,5.00%,0.90,0.50,1.79,2.37,21.30%,2.90%,0.80%,-,1.25,0.65,7.64%,6.16%,-27.33%,-50.24%,34.29%,54.12,3.19%,-4.38%
CBFV,2020-06-15,"CB Financial Services, Inc.",Financial,Banks - Regional,USA,122.51M,11.03,24.65,-5.01%,14927,17.32,1.10,2.40,0.88,1.57,-,87.60%,22.67%,10.10%,10.00%,19.60%,5.43M,4.85M,6.00%,4.47%,26.20%,-1.81%,0.07%,0.28,11.95K,-11.52%,13.02%,11.94%,-19.13%,6.80%,-18.21%,8.12%,5.46%,2.50,1.25,3.89%,0.90%,8.20%,26.90%,-,-,0.00,0.00,-,83.40%,23.80%,-,0.80,1.59,0.95%,12.20%,-5.16%,-20.36%,51.69%,52.96,-2.65%,-2.43%
CBH,2020-06-15,AllianzGI Convertible & Income 2024 Target Term Fund,Financial,Asset Management,USA,159.54M,-,8.74,-0.93%,25079,-,-,-,-,-,-,-,-,-,-,-,18.26M,-,-,-,23.74%,-,-,0.46,43.88K,-2.67%,10.61%,16.82%,-9.54%,-4.18%,-9.45%,2.14%,1.96%,-,0.57,6.29%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,1.79%,7.15%,-3.70%,-12.62%,58.88%,56.18,0.44%,-1.36%
CBIO,2020-06-15,"Catalyst Biosciences, Inc.",Healthcare,Biotechnology,USA,126.87M,-,7.57,1.34%,294833,-,-,7.74,1.13,1.21,-,-71.50%,-11.50%,55.70%,-,-,14.59M,12.88M,0.50%,-38.92%,67.80%,39.18%,6.73%,4.45,194.87K,-5.49%,22.29%,104.59%,52.31%,4.41%,11.16%,7.78%,6.99%,2.00,1.51,-,-44.00%,-51.90%,-,9.10,9.10,0.00,0.00,72.60%,-,-,-,2.24,0.5,3.09%,21.24%,27.08%,-24.00%,120.70%,58.65,3.42%,-2.01%
CBL,2020-06-15,"CBL & Associates Properties, Inc.",Real Estate,REIT - Retail,USA,51.37M,-,0.29,-14.36%,11902739,-,-,0.07,0.07,0.32,0.21,-23.80%,-12.80%,-23.40%,4.90%,-6.20%,179.13M,156.50M,11.00%,13.94%,60.40%,-6.29%,17.86%,3.89,7.18M,-29.33%,34.61%,-35.28%,-71.27%,-74.08%,-72.85%,16.38%,18.02%,4.20,1.66,105.23%,-5.00%,-30.30%,-0.40%,-,-,5.45,5.45,69.60%,-15.20%,-32.20%,May 26/a,2.65,0.05,1.14%,10.60%,-65.59%,-83.98%,58.39%,50.3,-8.03%,-6.88%
CBMG,2020-06-15,"Cellular Biomedicine Group, Inc.",Healthcare,Biotechnology,USA,237.10M,-,12.42,0.65%,128483,-,-,790.33,5.33,-,-,-19.90%,6.10%,-13.00%,-,-9.60%,19.34M,10.81M,1.00%,0.00%,29.30%,-0.29%,2.78%,3.81,78.77K,-8.81%,-9.48%,7.91%,-25.72%,-15.34%,-23.52%,5.15%,4.35%,3.00,1.63,-,-51.40%,-83.50%,-72.80%,1.00,1.00,0.00,0.31,81.30%,-,-,May 06/a,1.61,0.65,-9.30%,-13.14%,-20.18%,-34.60%,13.11%,37.91,2.64%,-1.94%
CBNK,2020-06-15,"Capital Bancorp, Inc.",Financial,Banks - Regional,USA,144.43M,9.12,10.73,3.77%,9019,9.35,-,1.66,1.09,0.83,-,18.10%,-5.21%,-,-,-,13.88M,8.00M,7.40%,-4.39%,25.80%,3.21%,0.42%,1.77,19.07K,-9.14%,13.42%,53.72%,-23.95%,-10.36%,-27.94%,6.93%,7.75%,2.00,0.47,-,1.20%,12.70%,39.60%,-,-,0.11,0.11,-,77.90%,19.00%,-,-,0.79,-2.95%,-1.89%,-17.53%,-28.80%,53.72%,48.09,6.66%,-2.71%
CBOE,2020-06-15,"Cboe Global Markets, Inc.",Financial,Financial Data & Stock Exchanges,USA,11.09B,22.20,101.1,1.20%,569608,19.71,6.81,3.94,3.60,-,-,10.60%,-1.90%,21.47%,3.26%,-,109.72M,108.75M,0.52%,-5.40%,85.96%,-,2.34%,2.47,1.03M,-2.25%,1.77%,22.25%,-12.41%,-6.16%,-15.75%,3.64%,3.47%,2.50,0.55,1.42%,-,-,-,-,-,-,-,-,-,-,May 01/b,-,3.61,-0.29%,2.07%,-8.80%,-20.97%,40.40%,50.73,2.89%,-1.64%
CBPO,2020-06-15,"China Biologic Products Holdings, Inc.",Healthcare,Biotechnology,China,4.15B,27.27,107.68,0.10%,186319,20.41,2.90,7.73,2.39,4.18,16.54,6.30%,8.96%,5.40%,9.41%,15.70%,38.47M,17.64M,54.17%,0.00%,41.60%,7.67%,2.42%,3.69,115.64K,-0.43%,1.27%,-2.91%,-7.73%,16.13%,-7.48%,1.50%,1.81%,3.00,1.61,-,7.80%,9.00%,8.00%,10.50,8.90,0.00,0.00,64.20%,35.00%,28.50%,May 20/a,0.83,1.95,-0.93%,0.60%,-3.98%,-9.85%,19.64%,45.79,0.32%,-0.21%
CBRE,2020-06-15,"CBRE Group, Inc.",Real Estate,Real Estate Services,USA,15.62B,12.62,47.86,0.61%,3025098,13.48,1.15,0.63,2.62,24.85,13.33,20.00%,22.84%,21.00%,11.00%,21.40%,334.97M,332.34M,0.80%,-5.76%,96.50%,-0.64%,2.28%,2.8,2.71M,-13.75%,33.50%,24.64%,-18.83%,-3.43%,-21.91%,5.14%,4.40%,2.10,1.12,-,8.40%,22.20%,13.10%,1.20,1.20,0.30,0.51,21.50%,5.40%,5.20%,May 07/b,1.71,2.76,5.30%,12.24%,-7.66%,-26.08%,64.08%,54.19,6.00%,-5.09%
CBRL,2020-06-15,"Cracker Barrel Old Country Store, Inc.",Consumer Cyclical,Restaurants,USA,2.67B,498.37,116.12,1.50%,462500,24.92,1661.23,0.95,7.04,7.35,-,2.80%,99.79%,11.00%,0.30%,2.70%,23.78M,23.49M,0.87%,1.52%,80.50%,-9.40%,9.43%,2.5,884.32K,-12.59%,38.88%,49.75%,-24.06%,-29.83%,-24.47%,7.61%,5.71%,2.90,0.52,4.48%,0.40%,1.30%,23.90%,1.60,1.20,2.40,2.40,69.60%,5.10%,0.30%,Jun 02/b,1.08,7.59,4.89%,20.09%,-14.86%,-34.72%,116.60%,56.35,7.90%,-5.93%
CBSH,2020-06-15,"Commerce Bancshares, Inc.",Financial,Banks - Regional,USA,6.83B,19.24,61.78,1.38%,515720,21.19,-,7.44,2.21,3.69,23.03,-0.50%,21.70%,11.80%,-,7.40%,111.12M,108.11M,2.40%,-6.27%,71.20%,-2.61%,4.67%,8.44,598.22K,-10.10%,12.94%,17.10%,-7.10%,9.37%,-9.07%,5.28%,3.72%,3.30,0.86,1.75%,1.40%,12.00%,22.10%,-,-,0.24,0.24,-,78.70%,39.60%,Apr 28/b,1.05,2.77,-1.61%,4.96%,1.00%,-14.10%,35.75%,50.21,5.10%,-3.54%
CBT,2020-06-15,Cabot Corporation,Basic Materials,Specialty Chemicals,USA,2.02B,18.66,36.84,1.91%,472079,13.43,3.37,0.65,2.25,14.26,17.60,261.40%,46.37%,-2.50%,5.54%,-1.80%,56.60M,55.72M,0.80%,-0.90%,87.30%,-0.83%,1.82%,2.23,455.68K,-14.41%,28.18%,41.04%,-23.76%,-18.98%,-22.47%,6.46%,4.98%,2.30,1.04,3.80%,3.40%,10.40%,10.90%,2.10,1.20,1.29,1.29,20.70%,7.80%,3.40%,May 11/a,1.75,2.15,0.25%,12.38%,-7.96%,-27.16%,84.20%,52.94,5.83%,-3.71%
CBTX,2020-06-15,"CBTX, Inc.",Financial,Banks - Regional,USA,480.43M,10.26,19.49,1.99%,61343,16.15,-,3.16,0.90,1.59,10.80,6.70%,2.55%,15.00%,-,9.60%,24.93M,17.56M,13.80%,-,30.60%,-2.38%,0.47%,1.01,81.86K,-13.61%,16.64%,-3.99%,-35.82%,-31.18%,-37.37%,7.94%,5.99%,2.30,0.75,2.05%,1.40%,9.00%,22.60%,-,-,0.00,0.00,-,84.20%,31.30%,-,-,1.37,-1.24%,7.11%,-23.08%,-38.58%,55.92%,51.34,6.33%,-4.08%
CBU,2020-06-15,"Community Bank System, Inc.",Financial,Banks - Regional,USA,2.99B,18.02,57.39,1.68%,308382,20.58,2.25,7.67,1.51,5.20,-,-0.50%,3.22%,7.80%,8.00%,8.50%,52.04M,51.36M,1.00%,-7.46%,74.90%,0.89%,4.76%,7.33,333.71K,-10.79%,8.65%,11.13%,-17.44%,-10.79%,-19.10%,5.05%,3.91%,2.90,0.92,2.86%,-,-,16.00%,-,-,0.05,0.05,-,-,-,Apr 20/b,0.80,2.9,-2.52%,-3.55%,-10.23%,-20.98%,22.08%,45.96,4.92%,-3.08%
CBZ,2020-06-15,"CBIZ, Inc.",Industrials,Specialty Business Services,USA,1.31B,18.90,23.81,0.89%,254140,16.85,1.26,1.37,1.94,6.03,14.04,16.60%,19.44%,16.60%,15.00%,5.70%,54.57M,51.87M,2.20%,-11.81%,91.10%,-0.59%,0.73%,1.11,341.40K,-8.25%,14.25%,19.47%,-11.72%,16.89%,-11.68%,3.55%,3.50%,1.30,0.74,-,4.80%,10.70%,7.70%,2.20,2.20,0.57,0.00,15.50%,11.00%,7.30%,May 06/b,0.60,0.98,1.73%,5.61%,-3.40%,-17.12%,41.31%,53.19,4.06%,-3.05%
CC,2020-06-15,The Chemours Company,Basic Materials,Specialty Chemicals,USA,2.29B,-,15.37,2.47%,1833280,6.72,-,0.42,3.85,3.21,18.91,-105.80%,45.73%,-16.50%,-,-3.00%,164.25M,162.64M,0.80%,-14.36%,83.30%,1.44%,8.73%,4.9,2.90M,-12.92%,33.07%,68.16%,-13.46%,-35.53%,-15.04%,7.81%,5.73%,2.70,0.63,6.51%,-0.60%,-6.00%,8.70%,1.90,1.10,6.13,6.16,19.50%,6.90%,-0.80%,May 05/a,2.37,1.19,9.02%,27.65%,5.40%,-39.37%,118.95%,57.61,9.55%,-6.47%
CCAP,2020-06-15,"Crescent Capital BDC, Inc.",Financial,Asset Management,USA,360.40M,-,12.8,1.67%,21969,6.84,-,5.92,-,-,-,0.50%,1.60%,-,-,-,28.16M,28.08M,-,-,1.04%,-,0.31%,1.98,43.22K,-0.08%,16.36%,13.68%,-,-,-21.95%,3.88%,4.42%,2.00,0.51,12.81%,-,-,-,-,-,-,-,-,-,-,May 12/a,-,0.6,6.72%,14.13%,3.70%,-28.85%,106.12%,58.59,2.56%,-0.87%
CCBG,2020-06-15,"Capital City Bank Group, Inc.",Financial,Banks - Regional,USA,329.67M,11.92,20.3,1.10%,32852,14.85,1.99,2.93,1.02,1.22,-,38.20%,-1.44%,28.20%,6.00%,7.60%,16.81M,12.74M,17.00%,0.80%,41.70%,-5.51%,4.85%,11.09,55.69K,-12.50%,16.40%,11.42%,-31.42%,-17.68%,-33.44%,6.34%,5.55%,3.00,0.59,2.76%,0.90%,8.80%,24.00%,-,-,0.16,0.16,-,91.50%,25.50%,-,0.89,1.36,0.59%,3.97%,-19.81%,-34.41%,30.04%,51.77,5.67%,-4.33%
CCC,2020-06-15,Clarivate Plc,Technology,Information Technology Services,United Kingdom,8.11B,-,22.2,0.00%,1449540,29.72,-,8.27,3.64,26.34,214.09,-496.20%,32.68%,-,-,-,343.13M,178.63M,14.99%,0.00%,86.00%,16.56%,1.79%,1.76,1.82M,-1.16%,-1.99%,33.82%,32.14%,50.00%,32.14%,2.61%,3.58%,1.90,0.8,-,-5.60%,-14.60%,-1.80%,0.90,0.90,0.92,0.92,65.40%,-4.60%,-23.00%,May 04/b,-,0.78,-2.46%,-2.27%,14.81%,-11.13%,58.94%,44.16,1.37%,-1.35%
CCD,2020-06-15,Calamos Dynamic Convertible and Income Fund,Financial,Closed-End Fund - Equity,USA,503.18M,-,20.55,0.64%,97662,-,-,-,-,-,-,-,-,-,-,-,24.49M,-,19.13%,-,31.28%,-,-,0.21,121.46K,-4.24%,13.85%,52.34%,-0.87%,6.20%,-2.88%,4.19%,2.46%,-,0.8,9.73%,-,-,-,-,-,-,-,-,-,-,-,-,0.65,2.27%,11.74%,4.05%,-9.66%,113.62%,58.96,2.14%,-1.47%
CCEP,2020-06-15,Coca-Cola European Partners plc,Consumer Defensive,Beverages - Non-Alcoholic,United Kingdom,17.24B,14.68,38.59,1.15%,954961,14.24,-,1.27,2.56,48.28,-,28.60%,31.23%,3.90%,-0.64%,14.10%,461.63M,199.06M,56.15%,0.00%,31.50%,-2.51%,1.03%,0.86,2.37M,-11.65%,7.34%,7.82%,-22.26%,-31.99%,-24.15%,3.93%,3.36%,2.60,0.4,7.13%,-,-,9.40%,0.80,0.60,0.91,1.04,38.20%,-,-,-,0.58,1.67,-0.46%,-2.20%,-20.22%,-34.53%,36.12%,47.62,4.02%,-2.75%
CCF,2020-06-15,Chase Corporation,Basic Materials,Specialty Chemicals,USA,918.16M,27.80,99.26,3.60%,15175,-,-,3.34,3.29,13.56,15.91,-25.30%,-,3.90%,-,4.70%,9.36M,7.33M,1.30%,-2.04%,70.90%,0.32%,2.05%,5.43,27.73K,-7.23%,14.65%,45.76%,-20.61%,-8.29%,-16.22%,5.56%,4.36%,-,0.55,0.81%,10.70%,12.30%,12.60%,6.30,4.70,0.00,0.00,37.10%,17.00%,12.20%,-,0.69,4.96,0.46%,7.78%,-1.81%,-22.15%,90.88%,53.48,4.89%,-1.23%
CCH,2020-06-15,Collier Creek Holdings,Financial,Shell Companies,USA,606.76M,131.33,13.79,-1.43%,1572748,-,-,-,154.94,-,-,-,-,-,-,-,44.00M,40.41M,-,-,65.16%,-,0.23%,0.1,936.91K,6.32%,28.88%,27.10%,34.80%,38.04%,34.14%,6.20%,2.95%,-,1.68,-,-,-,-,-,-,-,-,-,-,-,-,-,0.48,18.80%,27.35%,31.87%,-4.90%,40.14%,82.13,-1.50%,0.07%
CCI,2020-06-15,Crown Castle International Corp. (REIT),Real Estate,REIT - Specialty,USA,68.28B,94.78,167.57,1.95%,3732962,61.49,4.89,11.82,6.89,220.27,-,45.70%,25.92%,14.50%,19.38%,10.20%,416.00M,414.61M,0.50%,-1.42%,93.50%,0.11%,2.52%,4.03,2.59M,-3.04%,10.21%,23.38%,26.95%,25.70%,17.88%,3.61%,3.18%,2.40,1.44,2.86%,1.90%,7.00%,5.40%,0.50,0.50,1.75,1.85,65.80%,26.90%,12.80%,Apr 29/a,0.38,5.67,1.94%,4.51%,13.99%,-5.25%,46.76%,52.79,3.86%,-1.84%
CCJ,2020-06-15,Cameco Corporation,Energy,Uranium,Canada,3.91B,74.67,10.08,-1.18%,1809979,315.00,2.10,2.79,1.11,4.31,9.77,-55.50%,144.40%,5.00%,35.60%,-4.90%,395.80M,395.15M,0.20%,0.00%,70.10%,-0.93%,2.49%,2.65,3.72M,-3.36%,2.96%,61.28%,8.74%,-2.33%,13.26%,5.13%,3.70%,2.40,0.49,0.60%,1.00%,1.50%,1.40%,5.60,4.60,0.21,0.00,13.60%,9.10%,3.80%,May 01/b,0.91,0.41,-2.14%,0.69%,10.69%,-10.48%,90.15%,47.23,2.13%,-3.24%
CCK,2020-06-15,"Crown Holdings, Inc.",Consumer Cyclical,Packaging & Containers,USA,8.58B,17.97,65.92,1.06%,977183,11.73,1.90,0.74,5.31,11.21,11.36,15.80%,12.18%,6.20%,9.48%,5.10%,134.10M,132.15M,1.90%,-0.01%,93.00%,-0.90%,1.53%,1.42,1.43M,-6.91%,9.65%,34.64%,-7.93%,13.77%,-9.13%,4.04%,2.93%,1.90,0.69,-,3.20%,31.50%,10.10%,1.30,0.80,5.19,5.29,19.80%,9.60%,4.20%,Apr 20/a,1.26,2.42,0.56%,5.33%,-2.70%,-18.18%,53.41%,52.43,3.84%,-2.68%
CCL,2020-06-15,Carnival Corporation & Plc,Consumer Cyclical,Travel Services,USA,12.48B,7.20,19.44,-2.70%,58685352,-,-,0.60,0.55,9.22,-,-2.70%,87.70%,22.60%,-14.29%,5.60%,684.00M,506.02M,0.30%,185.05%,57.90%,-15.25%,22.35%,1.51,74.87M,-21.96%,58.44%,33.42%,-58.55%,-63.40%,-61.75%,11.40%,9.09%,2.80,0.78,-,4.20%,7.60%,8.70%,0.30,0.20,0.40,0.53,41.30%,10.40%,8.90%,Apr 07,1.93,2.11,12.08%,34.37%,-43.43%,-63.55%,149.23%,56.22,7.17%,-9.21%
CCM,2020-06-15,Concord Medical Services Holdings Limited,Healthcare,Medical Care Facilities,China,75.37M,-,1.77,17.22%,180998,-,-,2.68,-,4.86,-,-30.60%,-110.00%,-39.10%,20.00%,-20.00%,43.46M,23.09M,18.00%,0.00%,1.30%,0.18%,0.02%,0.26,20.25K,30.15%,10.62%,5.57%,-33.71%,-30.04%,-33.65%,29.69%,12.58%,-,8.94,-,-7.00%,-94.50%,-26.60%,0.50,0.40,-,-,-8.00%,-,-,-,0.15,0.2,20.63%,9.04%,-22.36%,-39.38%,56.64%,59.8,19.59%,-1.99%
CCMP,2020-06-15,Cabot Microelectronics Corporation,Technology,Semiconductor Equipment & Materials,USA,4.04B,52.94,140.67,2.19%,185731,20.47,4.07,3.62,4.08,-,45.44,-66.10%,1.48%,-4.10%,13.00%,19.60%,29.29M,28.77M,0.90%,-20.52%,-,1.29%,3.00%,2.94,294.30K,-9.62%,15.47%,50.92%,3.02%,33.41%,-2.53%,6.31%,4.70%,2.80,0.63,1.25%,3.00%,6.90%,5.00%,2.10,1.60,0.91,1.07,42.80%,13.20%,6.30%,May 06/a,1.29,7.97,-1.48%,9.91%,2.83%,-16.83%,64.99%,51.44,6.25%,-3.81%
CCNE,2020-06-15,CNB Financial Corporation,Financial,Banks - Regional,USA,263.62M,6.81,17.61,2.44%,80587,8.49,-,1.66,0.83,1.55,5.67,19.30%,4.38%,10.50%,-,12.40%,15.28M,14.68M,3.10%,5.95%,44.80%,-0.71%,1.15%,2.7,62.51K,-14.06%,26.51%,5.26%,-46.05%,-34.14%,-46.11%,7.25%,6.63%,2.00,1.29,3.86%,1.10%,12.90%,27.00%,-,-,0.22,0.22,-,69.60%,24.70%,-,0.99,1.3,0.18%,4.61%,-31.58%,-47.87%,32.91%,50.99,4.88%,-2.33%
CCO,2020-06-15,"Clear Channel Outdoor Holdings, Inc.",Communication Services,Advertising Agencies,USA,536.97M,-,1.21,1.68%,1742055,-,-,0.20,-,1.35,4.05,-45.80%,52.10%,54.88%,1.00%,-1.90%,463.74M,405.75M,0.80%,0.85%,98.00%,-2.55%,4.90%,4.86,4.10M,-23.42%,40.24%,47.54%,-51.98%,-76.82%,-57.69%,21.21%,14.23%,2.70,0.43,-,-5.70%,15.80%,2.50%,1.00,1.00,-,-,45.10%,5.60%,-13.80%,May 06/b,2.05,0.17,13.43%,34.72%,-39.76%,-77.38%,233.79%,57.1,5.22%,-3.36%
CCOI,2020-06-15,"Cogent Communications Holdings, Inc.",Communication Services,Telecom Services,USA,3.59B,93.50,75.92,1.81%,280989,56.95,2.10,6.49,-,9.57,-,29.50%,33.84%,116.30%,44.61%,7.50%,45.66M,42.00M,10.50%,-0.93%,88.50%,-0.01%,3.59%,3.17,475.68K,-1.38%,0.61%,-0.75%,22.45%,27.62%,15.36%,4.56%,3.79%,3.00,0.59,3.58%,-,-,11.20%,5.10,5.10,-,-,59.90%,-,-,May 07/b,0.25,3.18,-1.39%,-6.90%,8.17%,-18.33%,42.60%,42.82,2.78%,-0.94%
CCR,2020-06-15,CONSOL Coal Resources LP,Energy,Thermal Coal,USA,126.08M,4.09,4.43,1.61%,23708,27.69,-,0.40,0.66,630.39,-,-31.70%,-30.43%,-18.50%,-,-4.40%,27.67M,10.46M,0.40%,0.00%,20.50%,-8.37%,1.54%,3.31,48.75K,-12.62%,6.75%,-27.85%,-53.37%,-71.86%,-52.87%,8.92%,6.18%,2.70,0.49,-,6.10%,14.90%,13.50%,0.70,0.50,1.00,1.05,-,12.10%,9.50%,May 11/b,0.95,0.34,0.52%,-7.60%,-49.59%,-73.50%,12.15%,48.16,4.24%,-2.52%
CCRC,2020-06-15,"China Customer Relations Centers, Inc.",Technology,Information Technology Services,China,84.30M,6.73,4.79,-6.72%,2244,-,-,0.49,1.35,3.33,120.43,-18.90%,-,44.20%,-,32.40%,18.33M,12.01M,34.51%,0.00%,0.30%,-80.65%,0.11%,1.18,11.04K,5.51%,13.78%,-28.19%,-54.16%,-58.31%,-49.84%,14.90%,7.79%,-,0.2,-,16.40%,23.30%,14.80%,2.80,2.80,0.00,0.07,22.40%,7.30%,7.50%,-,0.78,0.45,3.09%,-2.19%,-42.17%,-70.32%,44.28%,48.51,-5.71%,-1.07%
CCRN,2020-06-15,"Cross Country Healthcare, Inc.",Industrials,Staffing & Employment Services,USA,216.33M,-,5.72,0.35%,203008,28.74,-,0.26,1.28,17.17,30.47,-241.00%,2100.00%,-9.60%,32.71%,5.90%,35.87M,34.96M,5.80%,6.00%,96.00%,0.63%,2.83%,2.53,391.06K,-13.40%,20.42%,-26.29%,-49.67%,-28.94%,-50.77%,7.48%,8.31%,2.70,0.52,-,-14.90%,-35.70%,-21.20%,1.90,1.90,0.42,0.00,24.50%,-1.80%,-6.90%,May 07/a,0.99,0.5,-7.38%,-7.42%,-38.70%,-57.38%,27.11%,43.5,2.33%,-1.93%
