Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
EMO,2020-06-09,ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,219.44M,-,3.06,-4.97%,555216,-,-,-,-,-,-,-,-,-,-,-,71.71M,-,-,-,38.90%,-,-,0.05,835.76K,16.79%,30.77%,-6.99%,-59.68%,-66.67%,-63.61%,5.57%,5.91%,-,0.66,24.84%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,18.58%,41.25%,-51.01%,-68.49%,330.99%,71.95,-4.38%,-0.62%
EMR,2020-06-09,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,41.01B,19.21,67.51,-2.63%,3049180,21.22,13.09,2.28,5.45,15.88,29.21,17.20%,5.61%,3.50%,1.47%,0.70%,607.40M,593.60M,0.10%,-1.15%,74.40%,-2.86%,1.82%,2.09,5.17M,10.40%,20.34%,25.34%,-10.09%,4.46%,-11.47%,2.28%,2.95%,2.50,0.59,2.96%,10.20%,26.30%,17.90%,1.00,0.80,0.53,1.02,42.60%,16.00%,12.00%,Apr 21/b,1.51,2.16,14.82%,23.87%,4.11%,-13.87%,78.83%,71.0,-0.28%,-2.35%
EMX,2020-06-09,EMX Royalty Corporation,Basic Materials,Other Industrial Metals & Mining,Canada,164.62M,-,1.98,-1.49%,187323,-,-,-,6.15,-,-,-,-,-,-,-,83.14M,68.90M,4.65%,0.00%,28.50%,-,0.02%,0.06,225.88K,12.50%,9.39%,38.46%,39.93%,58.40%,20.61%,5.38%,5.16%,-,0.83,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,11.27%,16.87%,26.37%,-6.60%,80.00%,64.76,-1.98%,0.50%
ENB,2020-06-09,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,65.61B,44.99,33.02,-2.60%,3495417,16.35,7.38,1.80,1.47,110.85,-,81.10%,10.45%,14.80%,6.10%,5.90%,2.02B,1.99B,9.20%,0.00%,70.50%,0.16%,1.14%,3.79,5.96M,-0.90%,3.06%,2.13%,-14.26%,-6.72%,-16.97%,1.74%,2.68%,2.30,0.59,7.12%,1.20%,3.30%,5.30%,0.60,0.50,1.04,1.12,38.50%,11.00%,4.10%,May 07/b,0.85,0.93,2.30%,8.37%,-6.41%,-23.48%,46.30%,58.41,-1.78%,-0.83%
ENBL,2020-06-09,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,2.25B,8.69,6.45,-7.19%,2079217,11.20,-,0.80,0.40,561.30,93.55,-25.90%,5.49%,-8.50%,-,-2.50%,437.00M,88.88M,0.30%,0.34%,12.50%,-35.41%,2.63%,0.75,3.14M,50.35%,49.31%,36.36%,-32.32%,-51.03%,-35.69%,11.20%,7.96%,3.00,0.66,10.23%,2.80%,5.00%,5.00%,0.90,0.70,0.61,0.63,59.90%,19.60%,12.40%,May 06/b,2.59,0.45,45.14%,70.70%,-20.22%,-55.46%,300.62%,74.46,-3.01%,-4.32%
ENDP,2020-06-09,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,974.70M,-,4.51,2.27%,7272627,1.96,-,0.32,-,0.64,5.32,62.60%,0.83%,-43.10%,-10.03%,4.10%,227.20M,216.12M,0.90%,0.00%,84.50%,-7.14%,11.25%,4.41,5.52M,24.93%,10.40%,20.91%,-6.82%,-4.65%,-3.84%,9.50%,7.38%,2.90,1.32,-,-2.80%,38.40%,2.70%,2.00,1.80,-,-,48.00%,7.10%,-9.10%,May 07/b,1.56,0.33,13.90%,15.92%,3.78%,-36.48%,128.93%,63.95,2.50%,-0.23%
ENIA,2020-06-09,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,12.92B,7.67,8.81,0.34%,2085087,9.61,1.45,0.93,1.61,7.54,13.94,17.90%,6.38%,-67.30%,5.30%,-,1.52B,488.01M,62.00%,0.00%,6.40%,-4.61%,0.83%,1.9,2.12M,13.97%,7.70%,4.51%,-13.80%,7.31%,-19.76%,3.89%,3.84%,2.60,0.98,6.02%,5.70%,18.30%,15.50%,0.90,0.90,0.45,0.68,41.10%,19.30%,11.60%,-,1.17,0.31,14.27%,15.95%,-1.29%,-21.41%,68.94%,71.15,1.85%,-1.48%
ENIC,2020-06-09,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.58B,23.37,4.23,-1.17%,469315,8.72,-,1.63,1.31,6.44,34.68,-24.30%,9.48%,5.30%,-,6.20%,1.38B,526.69M,-,-,3.60%,7.87%,0.21%,1.28,871.66K,7.09%,15.26%,0.24%,-3.86%,-9.81%,-10.95%,3.82%,4.41%,2.00,0.54,5.91%,2.40%,5.60%,8.70%,1.40,1.30,0.56,0.61,46.30%,14.00%,7.30%,-,1.03,0.17,10.95%,13.16%,0.39%,-17.22%,43.39%,64.89,-0.47%,-0.70%
ENLC,2020-06-09,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,1.37B,-,3.46,-9.66%,5445215,576.67,-,0.25,0.97,5.31,-,104.10%,-93.75%,-45.10%,-,11.50%,488.70M,258.09M,0.90%,0.00%,92.00%,-6.80%,1.81%,0.81,5.74M,34.63%,96.59%,67.96%,-22.42%,-66.01%,-43.56%,10.43%,10.38%,3.10,0.95,24.57%,-12.60%,-47.40%,-11.10%,1.40,1.30,2.85,0.00,30.30%,-16.80%,-22.60%,May 07/a,3.49,0.3,50.24%,97.53%,-26.05%,-67.90%,293.18%,74.93,-1.98%,-7.83%
ENLV,2020-06-09,Enlivex Therapeutics Ltd.,Healthcare,Biotechnology,Israel,82.96M,-,6.2,16.54%,720526,-,-,-,2.21,2.54,-,77.90%,-13.10%,43.80%,-,-,11.40M,7.50M,42.08%,0.00%,18.20%,56.49%,0.17%,0.13,98.23K,16.98%,18.32%,7.64%,-21.42%,-45.23%,-26.11%,7.65%,5.76%,-,7.34,-,-32.40%,-42.60%,-,6.90,6.90,0.00,0.00,-,-,-,-,1.91,0.34,18.40%,20.67%,-40.47%,-86.19%,72.70%,70.87,16.32%,0.19%
ENOB,2020-06-09,Enochian Biosciences Inc.,Healthcare,Biotechnology,USA,218.12M,239.05,5.02,-17.16%,1411702,-,-,-,1.36,20.01,-,-66.80%,-,-8.70%,-,-,46.28M,14.22M,69.71%,-,4.90%,6.88%,9.27%,3.3,399.86K,45.09%,18.12%,96.86%,-14.63%,-18.90%,0.00%,37.82%,17.58%,-,3.53,-,-0.20%,-0.20%,-,11.60,11.60,0.03,0.03,-,-,-,-,0.57,1.01,30.00%,37.59%,12.81%,-62.62%,157.44%,60.25,-16.33%,-0.99%
ENPH,2020-06-09,"Enphase Energy, Inc.",Technology,Solar,USA,6.11B,30.52,51.58,-2.50%,3121520,34.66,-,8.37,20.15,11.13,42.51,10.50%,41.18%,53.50%,-,12.70%,123.53M,114.09M,2.20%,-84.99%,60.20%,4.03%,13.89%,2.61,6.08M,-9.43%,-9.95%,13.14%,113.94%,218.59%,97.40%,6.95%,7.88%,2.30,0.51,-,33.10%,106.00%,46.00%,3.20,3.10,0.93,1.25,36.80%,19.20%,31.20%,May 05/a,1.03,4.42,-11.30%,9.66%,52.32%,-26.69%,220.37%,46.47,-1.23%,-1.29%
ENR,2020-06-09,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,3.21B,35.33,48.15,-0.78%,1016718,14.67,3.50,1.19,8.90,11.54,37.30,-64.00%,19.56%,-21.00%,10.10%,6.30%,69.10M,58.35M,0.30%,0.50%,98.50%,-3.05%,11.92%,7.61,913.51K,6.83%,18.16%,6.36%,-7.58%,12.32%,-4.12%,3.25%,3.97%,2.20,1.11,2.49%,-0.70%,-6.70%,1.60%,1.40,0.90,8.06,8.80,41.70%,5.10%,-1.30%,May 07/b,1.23,1.91,9.79%,25.27%,10.67%,-10.57%,81.02%,73.23,0.31%,-1.09%
ENS,2020-06-09,EnerSys,Industrials,Electrical Equipment & Parts,USA,3.06B,22.61,72.28,-1.69%,210794,13.32,2.26,0.99,2.35,9.35,25.01,-6.30%,32.29%,-3.30%,10.00%,4.30%,42.31M,41.87M,1.70%,-1.93%,99.80%,-1.32%,2.03%,2.58,329.23K,12.71%,20.73%,28.77%,0.75%,15.06%,-3.41%,3.63%,4.25%,1.50,0.64,0.97%,4.20%,10.40%,7.40%,2.60,1.70,0.85,0.89,25.40%,6.20%,4.40%,Jun 01/a,1.61,3.0,15.19%,27.92%,12.73%,-8.47%,105.29%,69.31,0.74%,-2.41%
ENSG,2020-06-09,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.51B,25.01,46.95,-2.65%,228574,16.91,1.67,1.21,3.72,32.11,24.07,49.80%,9.55%,16.00%,15.00%,14.70%,53.48M,50.54M,1.50%,3.11%,85.60%,0.52%,2.55%,2.66,484.65K,8.10%,25.57%,25.37%,7.86%,-9.28%,3.48%,3.69%,5.16%,2.20,0.47,0.43%,5.30%,18.50%,10.70%,1.30,1.30,0.51,0.51,20.90%,7.10%,6.00%,May 11/a,0.83,2.31,10.54%,21.47%,10.70%,-20.31%,95.14%,61.31,-1.10%,-1.58%
ENTA,2020-06-09,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.03B,46.63,52.18,0.77%,108189,-,-,5.86,2.14,2.90,29.70,-39.70%,-90.90%,4.30%,-,33.90%,19.92M,17.66M,5.20%,-0.96%,91.30%,-2.41%,8.99%,8.03,197.68K,3.51%,1.36%,-1.94%,-18.57%,-43.73%,-15.54%,4.43%,5.06%,2.70,0.55,-,4.80%,5.00%,8.10%,20.60,20.60,0.00,0.00,-,6.40%,13.50%,May 06/a,0.54,2.64,-1.56%,0.08%,-9.92%,-48.47%,35.89%,49.67,1.42%,-0.64%
ENTG,2020-06-09,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,8.45B,30.18,62.69,0.89%,1287703,26.36,1.77,5.24,7.21,25.21,33.28,10.20%,18.60%,101.40%,17.09%,10.60%,134.75M,133.47M,1.00%,-13.09%,-,-0.82%,3.42%,4.36,1.05M,4.12%,10.56%,21.23%,33.04%,68.57%,25.15%,3.88%,3.54%,2.00,1.23,0.51%,11.30%,24.80%,14.20%,4.80,3.30,0.92,0.92,44.60%,24.50%,17.60%,Apr 23/b,1.30,2.26,6.74%,17.29%,24.69%,-3.41%,79.11%,64.62,1.64%,-0.74%
ENV,2020-06-09,"Envestnet, Inc.",Technology,Software - Application,USA,3.92B,-,76.08,0.81%,177405,32.02,-,4.14,4.66,57.20,34.57,-371.30%,15.28%,-23.40%,15.00%,20.90%,53.02M,51.29M,1.70%,-22.62%,98.00%,0.97%,3.33%,4.34,394.14K,4.45%,13.72%,9.17%,6.06%,10.12%,9.26%,4.02%,3.85%,2.00,0.45,-,-0.30%,-0.70%,1.00%,0.90,0.90,0.69,0.00,69.20%,-1.60%,-0.60%,May 07/a,1.76,2.9,8.88%,22.44%,16.13%,-13.30%,67.10%,67.41,2.30%,-1.46%
ENVA,2020-06-09,"Enova International, Inc.",Financial,Credit Services,USA,550.70M,5.87,17.03,-4.22%,299589,4.49,-,0.55,1.26,3.42,0.62,118.90%,141.39%,1.90%,-,7.70%,32.34M,28.97M,4.40%,-0.36%,97.00%,-5.54%,4.38%,2.59,490.35K,22.34%,26.05%,-2.96%,-27.07%,-27.56%,-29.22%,5.82%,7.62%,1.60,0.61,-,0.50%,1.70%,14.90%,14.20,14.20,2.49,2.49,54.00%,20.80%,0.70%,Apr 28/a,1.99,1.22,27.55%,25.29%,-13.39%,-41.94%,117.22%,62.95,-1.16%,-3.09%
ENX,2020-06-09,Eaton Vance New York Municipal Bond Fund,Financial,Asset Management,USA,210.17M,9.52,11.6,-0.26%,23643,-,-,14.92,0.86,-,-,-,-,-,-,-,18.12M,-,-,-,27.17%,-,-,0.22,50.66K,-1.19%,3.02%,-7.64%,-4.21%,-4.13%,-3.97%,0.97%,1.02%,3.00,0.47,4.57%,-,-,-,-,-,-,-,-,-,-,-,-,0.13,1.27%,3.16%,-2.69%,-8.66%,23.40%,60.18,-0.26%,0.00%
ENZ,2020-06-09,"Enzo Biochem, Inc.",Healthcare,Diagnostics & Research,USA,128.46M,79.09,2.61,-4.74%,472947,-,-,1.60,1.75,2.49,12.72,121.60%,-,17.30%,-,-3.30%,47.56M,43.89M,0.10%,25.50%,61.40%,-10.05%,4.31%,1.90,995.70K,-13.58%,-7.45%,6.97%,-4.40%,-25.85%,-0.76%,11.28%,8.78%,-,0.47,-,1.30%,1.90%,1.90%,3.10,2.70,0.06,0.07,28.90%,0.50%,1.90%,Jun 08/a,0.83,0.25,-8.34%,-1.89%,-6.98%,-46.19%,67.31%,44.9,0.38%,-5.11%
EOD,2020-06-09,Wells Fargo Global Dividend Opportunity Fund,Financial,Closed-End Fund - Equity,USA,197.84M,-,4.5,-0.22%,228434,-,-,-,-,-,-,-,-,-,-,-,43.96M,-,0.03%,-,25.17%,-,-,0.07,224.64K,3.45%,9.22%,-7.41%,-18.63%,-18.77%,-20.49%,1.55%,1.84%,-,1.02,12.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.09,6.47%,10.94%,-10.36%,-23.21%,54.11%,69.89,0.00%,-0.22%
EOG,2020-06-09,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,32.19B,16.35,59.47,-4.25%,6205923,84.35,-,1.80,1.60,11.07,3.93,-18.80%,335.19%,-2.40%,-6.44%,-0.30%,578.46M,541.22M,0.30%,-0.05%,90.00%,0.67%,2.17%,1.58,7.42M,8.50%,15.59%,42.96%,-19.59%,-30.20%,-29.00%,4.07%,4.27%,2.00,0.84,2.52%,5.70%,9.90%,10.80%,1.50,1.40,0.22,0.24,56.10%,16.10%,11.80%,May 08/a,1.98,2.75,13.42%,28.00%,-8.65%,-37.59%,120.26%,65.98,-0.15%,-4.11%
EOI,2020-06-09,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,578.06M,59.27,14.7,-0.41%,96828,-,-,55.36,0.98,-,-,-,-,-,-,-,39.32M,-,-,-,14.55%,-,-,-,200.18K,3.74%,9.46%,8.25%,-6.55%,0.41%,-7.55%,1.32%,1.57%,-,0.48,7.35%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,6.93%,11.69%,0.38%,-10.75%,62.43%,72.41,-0.14%,-0.27%
EOLS,2020-06-09,"Evolus, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,184.49M,-,5.87,-4.86%,819967,-,-,4.06,3.16,1.85,-,-66.00%,69.50%,-,16.80%,-,33.72M,22.31M,27.30%,-0.46%,43.50%,2.43%,17.09%,4.31,885.12K,23.32%,41.79%,-2.81%,-53.04%,-58.52%,-51.77%,12.48%,14.30%,2.10,0.93,-,-47.00%,-197.30%,-49.10%,5.60,5.00,1.47,1.47,73.10%,-,-,-,-,0.6,28.50%,35.89%,-43.36%,-71.04%,88.44%,64.99,-5.02%,0.16%
EOS,2020-06-09,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,884.16M,15.89,17.89,-0.11%,197161,-,-,117.96,1.07,-,-,-,-,-,-,-,49.42M,-,-,-,14.73%,-,-,-,265.87K,2.05%,8.16%,13.73%,3.05%,7.97%,0.34%,1.10%,1.58%,-,0.74,6.65%,-,-,-,-,-,-,-,-,-,-,-,-,0.28,4.99%,13.18%,7.21%,-5.69%,67.70%,76.76,0.22%,-0.34%
EOT,2020-06-09,Eaton Vance National Municipal Opportunities Trust,Financial,Closed-End Fund - Debt,USA,294.32M,-,19.22,-0.52%,39004,-,-,-,-,-,-,-,-,-,-,-,15.31M,-,-,-,8.62%,-,-,-,41.52K,-0.26%,3.22%,-13.19%,-14.28%,-15.52%,-11.18%,1.74%,1.58%,-,0.94,4.01%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,2.79%,2.86%,-9.60%,-22.07%,20.12%,60.85,-0.83%,0.31%
EPAC,2020-06-09,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,1.17B,41.85,19.42,-1.67%,431990,27.86,3.01,1.89,3.30,7.15,-,-52.80%,66.75%,-54.70%,13.90%,-14.10%,60.13M,59.38M,1.00%,-2.77%,-,-0.95%,2.57%,2.78,549.01K,8.55%,19.58%,-2.46%,-21.76%,-19.22%,-25.39%,3.67%,4.41%,3.00,0.79,0.21%,-,-,4.10%,3.10,2.50,0.81,0.81,45.70%,-,-,Jun 25/b,1.38,0.8,13.66%,17.14%,-10.76%,-30.49%,46.23%,64.39,0.52%,-2.18%
EPAM,2020-06-09,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,12.99B,47.61,235.0,-1.25%,402472,33.49,2.69,5.36,7.89,14.18,55.08,22.00%,27.25%,26.40%,17.70%,25.70%,55.29M,52.76M,2.80%,-4.24%,99.35%,4.29%,2.60%,3.18,430.89K,1.02%,5.24%,7.64%,11.95%,32.69%,10.77%,3.90%,3.69%,2.20,0.93,-,13.40%,18.60%,16.30%,3.90,3.90,0.02,0.02,35.30%,13.40%,11.80%,May 07/b,1.30,8.5,4.41%,11.70%,14.68%,-5.34%,54.64%,61.34,-0.92%,-0.34%
EPAY,2020-06-09,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,2.28B,-,52.95,-3.53%,362539,40.89,-,5.18,5.78,12.06,32.14,-48.70%,12.22%,19.50%,40.00%,7.00%,41.82M,42.41M,1.90%,-7.73%,93.70%,0.55%,2.68%,3.36,337.78K,-0.06%,15.61%,35.91%,11.43%,17.90%,-1.21%,3.58%,4.72%,2.20,1.07,-,-0.40%,-0.70%,1.10%,2.00,2.00,0.47,0.47,57.20%,-0.20%,-0.60%,May 06/a,1.30,2.4,9.01%,25.04%,19.22%,-7.46%,90.33%,63.27,-2.86%,-0.69%
EPC,2020-06-09,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.73B,-,31.81,-2.81%,729619,10.39,-,0.82,1.28,5.59,9.20,-398.00%,3.51%,-41.30%,-8.50%,-3.90%,54.30M,54.17M,0.10%,0.00%,95.80%,0.24%,6.68%,4.55,795.90K,6.42%,10.64%,-3.31%,0.41%,4.67%,2.75%,3.52%,3.81%,2.70,0.92,-,-11.20%,-28.30%,-14.60%,2.00,1.30,0.82,0.83,45.80%,-19.10%,-17.90%,May 07/b,0.81,1.29,10.89%,15.83%,5.06%,-18.37%,55.10%,64.32,-1.36%,-1.47%
EPD,2020-06-09,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,46.36B,10.33,21.78,-2.38%,9454714,11.28,-,1.46,1.90,22.88,-,9.20%,-5.25%,7.10%,-3.01%,-7.30%,2.19B,1.48B,0.30%,90.29%,36.80%,-4.81%,2.06%,2.38,12.78M,10.67%,22.36%,17.10%,-17.03%,-23.61%,-22.66%,3.49%,3.52%,1.70,0.74,8.17%,7.60%,18.80%,11.50%,1.10,0.90,1.11,1.18,27.70%,18.80%,14.60%,Apr 29/b,1.40,0.84,14.64%,26.32%,-8.64%,-29.43%,112.07%,72.45,1.02%,-3.36%
EPIX,2020-06-09,ESSA Pharma Inc.,Healthcare,Biotechnology,Canada,107.46M,-,5.16,-4.44%,14188,-,-,-,2.18,-,-,-,-,-,-,-,20.82M,7.37M,4.91%,0.00%,66.95%,-,0.38%,1.18,23.58K,-1.15%,15.44%,15.70%,0.19%,135.62%,-6.18%,5.35%,4.78%,-,0.6,-,-,-,-,-,-,-,-,-,-,-,May 22/a,-,0.25,3.20%,15.75%,15.10%,-15.92%,265.96%,59.52,-2.64%,-1.85%
EPM,2020-06-09,Evolution Petroleum Corporation,Energy,Oil & Gas E&P,USA,93.72M,8.83,3.08,-3.75%,252076,181.18,-,2.56,1.32,4.53,27.57,13.50%,-91.19%,38.90%,-,19.60%,33.05M,30.25M,8.20%,0.00%,78.20%,1.27%,1.87%,2.86,198.27K,12.82%,5.12%,-23.00%,-41.11%,-52.76%,-43.69%,5.80%,7.04%,2.70,1.27,3.25%,12.20%,14.80%,19.00%,8.40,8.40,0.00,0.00,59.60%,28.70%,31.50%,-,1.43,0.23,16.71%,16.88%,-32.84%,-58.38%,45.24%,61.63,-3.75%,0.00%
EPR,2020-06-09,EPR Properties,Real Estate,REIT - Retail,USA,3.29B,27.45,41.92,-4.73%,1258601,23.03,3.92,5.05,1.12,2.68,-,-36.20%,52.81%,-9.50%,7.00%,11.10%,78.47M,76.54M,1.00%,-0.63%,83.20%,-5.35%,8.02%,2.61,2.35M,21.83%,53.10%,-14.76%,-40.19%,-46.77%,-40.66%,8.16%,6.93%,2.80,0.54,-,-,-,4.80%,-,-,1.31,1.31,94.80%,-,-,May 07/a,1.53,2.61,32.31%,53.19%,-28.08%,-47.50%,233.80%,71.94,2.57%,-7.11%
EPRT,2020-06-09,"Essential Properties Realty Trust, Inc.",Real Estate,REIT - Diversified,USA,1.67B,27.96,18.06,-3.01%,972969,26.02,0.81,11.17,1.21,8.68,225.87,154.60%,5.31%,-,34.51%,-,90.32M,90.40M,1.20%,11.04%,98.96%,10.61%,3.47%,1.86,1.68M,18.35%,35.59%,-19.80%,-30.30%,-13.21%,-27.21%,10.77%,8.24%,2.50,0.58,5.09%,2.50%,4.50%,2.50%,-,-,0.64,0.64,98.50%,35.20%,32.90%,May 11/b,-,1.32,27.74%,40.96%,-15.12%,-38.45%,197.04%,69.38,0.61%,-3.60%
EPSN,2020-06-09,Epsilon Energy Ltd.,Energy,Oil & Gas E&P,USA,77.02M,10.46,2.95,-1.99%,28838,-,-,3.06,1.04,5.00,-,32.20%,-,3.80%,-,-12.80%,26.57M,25.85M,13.00%,59.93%,78.70%,-0.20%,0.02%,0.1,53.71K,-0.34%,1.72%,-1.99%,-9.23%,-30.15%,-10.61%,1.72%,2.93%,-,0.54,-,-,-,5.80%,3.50,3.50,0.00,0.00,68.10%,-,-,-,0.27,0.08,1.32%,3.96%,-7.53%,-32.18%,27.33%,56.64,-1.99%,0.00%
EPZM,2020-06-09,"Epizyme, Inc.",Healthcare,Biotechnology,USA,1.79B,-,17.8,2.48%,720468,-,-,103.56,5.84,4.76,-,-12.00%,14.20%,-3.00%,38.00%,-10.50%,99.62M,79.17M,0.50%,-4.54%,95.90%,1.02%,10.10%,8.97,891.28K,1.95%,2.83%,-13.30%,-2.31%,24.39%,-27.64%,5.30%,6.04%,1.90,0.81,-,-48.50%,-67.20%,-53.70%,14.80,14.70,0.20,0.00,96.40%,-,-,May 04/b,2.10,1.08,-0.44%,2.99%,4.03%,-36.02%,82.85%,50.68,3.19%,-0.69%
EQ,2020-06-09,"Equillium, Inc.",Healthcare,Biotechnology,USA,54.54M,-,3.0,0.00%,25409,-,-,-,1.45,1.14,-,-35.50%,6.70%,-,-,-,17.56M,6.49M,0.40%,-12.09%,25.80%,-1.88%,1.01%,2.89,22.64K,-11.76%,-9.37%,-16.67%,-21.88%,-51.46%,-11.24%,10.75%,10.84%,1.20,1.12,-,-48.60%,-60.70%,-,13.40,13.40,0.27,0.27,-,-,-,Mar 25,-,0.34,-4.72%,5.23%,-19.50%,-59.73%,36.36%,48.54,1.35%,-1.33%
EQBK,2020-06-09,"Equity Bancshares, Inc.",Financial,Banks - Regional,USA,277.29M,9.18,18.02,-4.10%,114251,10.69,0.92,1.60,0.58,1.57,7.41,-29.20%,22.80%,4.40%,10.00%,30.30%,15.39M,14.37M,4.50%,-,68.40%,-4.34%,1.37%,2.86,68.92K,7.97%,11.93%,-18.83%,-40.25%,-27.48%,-41.63%,5.18%,5.29%,2.00,1.66,-,0.80%,6.60%,20.00%,-,-,0.11,0.11,-,66.40%,17.90%,Apr 29/a,0.87,1.01,12.03%,9.07%,-26.21%,-43.53%,44.28%,56.96,-1.48%,-2.66%
EQC,2020-06-09,Equity Commonwealth,Real Estate,REIT - Office,USA,4.10B,6.15,34.07,0.74%,1011311,185.16,-,39.07,1.18,1.22,-,78.90%,-90.24%,81.60%,-2.00%,-31.70%,122.15M,119.11M,0.60%,16.08%,97.60%,-1.83%,1.06%,1.05,1.21M,2.44%,0.21%,13.34%,3.87%,13.53%,3.78%,2.33%,2.15%,2.30,0.84,-,19.30%,21.10%,0.20%,-,-,0.01,0.01,62.40%,-2.40%,-,May 04/a,0.28,0.74,3.17%,2.74%,6.25%,-2.88%,23.35%,60.13,1.73%,-0.98%
EQH,2020-06-09,"Equitable Holdings, Inc.",Financial,Insurance - Diversified,USA,9.80B,2.30,22.12,-4.03%,3989769,4.51,0.29,0.73,0.53,0.95,-,-211.80%,16.47%,-26.30%,8.04%,2.00%,461.00M,405.08M,10.00%,-6.20%,95.70%,2.99%,4.40%,4.09,4.36M,12.28%,23.92%,26.47%,-10.66%,4.93%,-10.73%,5.68%,5.43%,2.00,0.91,3.07%,1.80%,28.70%,11.70%,-,-,0.33,0.57,34.30%,-7.70%,33.00%,May 07/a,-,1.19,17.67%,30.10%,4.82%,-18.96%,123.66%,65.65,0.14%,-4.16%
EQIX,2020-06-09,"Equinix, Inc. (REIT)",Real Estate,REIT - Specialty,USA,60.43B,116.43,691.22,2.22%,524387,81.26,5.22,10.71,6.82,50.48,-,33.90%,29.86%,26.50%,22.30%,17.90%,85.55M,87.42M,0.30%,-18.46%,94.20%,-0.05%,1.11%,1.43,675.24K,-0.79%,1.93%,13.26%,23.61%,36.60%,18.42%,3.08%,3.22%,1.80,0.78,1.54%,2.20%,5.80%,4.50%,1.30,1.30,1.29,1.35,49.10%,19.20%,9.00%,May 06/a,0.41,21.29,2.74%,3.47%,15.53%,-3.77%,44.65%,54.22,1.67%,0.54%
EQM,2020-06-09,"EQM Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,4.29B,128.01,21.89,-6.57%,1218607,6.35,-,2.53,1.1,300.06,-,-77.10%,-15.63%,-30.80%,-6.63%,27.20%,200.50M,83.06M,58.56%,0.00%,41.50%,-4.41%,8.51%,3.94,1.79M,9.89%,14.73%,71.02%,0.14%,-51.04%,-26.81%,5.14%,6.76%,2.30,0.68,17.68%,0.70%,1.90%,-,1.00,1.00,1.64,1.64,-,11.10%,4.90%,May 14/b,2.03,1.36,11.60%,22.64%,-7.48%,-52.09%,198.23%,64.88,-5.65%,-0.98%
EQNR,2020-06-09,Equinor ASA,Energy,Oil & Gas Integrated,Norway,51.30B,-,16.52,-2.88%,4318163,21.88,-,0.83,1.5,3.96,-,-75.50%,694.74%,-14.60%,5.20%,-8.20%,3.31B,1.09B,67.30%,0.00%,6.90%,9.83%,0.67%,1.37,5.37M,8.40%,19.97%,37.10%,-11.85%,-16.61%,-17.03%,2.27%,2.36%,2.00,0.8,6.54%,-0.50%,-1.40%,2.60%,1.20,1.10,0.63,0.79,50.80%,7.50%,-0.90%,-,1.14,0.54,11.33%,21.28%,-1.65%,-21.48%,96.43%,66.74,1.47%,-4.29%
