Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
EXG,2020-06-17,Eaton Vance Tax-Managed Global Diversified Equity Income Fund,Financial,Closed-End Fund - Foreign,USA,2.22B,-,7.32,-0.81%,678550,-,-,-,-,-,-,-,-,-,-,-,302.86M,-,-,-,16.74%,-,-,0.05,1.24M,-2.79%,5.17%,41.59%,-16.44%,-10.29%,-16.63%,2.70%,1.80%,-,0.55,10.11%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,0.97%,5.56%,-7.44%,-20.26%,55.41%,54.45,-1.08%,0.27%
EXK,2020-06-17,Endeavour Silver Corp.,Basic Materials,Silver,Canada,265.80M,-,1.87,-1.58%,1881581,62.33,-,2.32,2.43,17.60,-,-267.10%,150.00%,13.60%,-,-9.20%,141.81M,141.39M,2.40%,0.00%,26.40%,13.24%,5.49%,2.51,3.10M,-11.37%,5.65%,52.03%,-14.61%,0.00%,-22.41%,8.44%,7.12%,2.40,0.61,-,-31.20%,-40.60%,-36.20%,2.20,1.60,0.08,0.12,-12.70%,-35.40%,-44.30%,May 12/b,0.95,0.14,-4.86%,9.97%,-7.11%,-41.56%,88.89%,50.27,-2.09%,0.53%
EXLS,2020-06-17,"ExlService Holdings, Inc.",Technology,Information Technology Services,USA,2.11B,28.61,62.19,-1.86%,169093,19.60,3.95,2.12,3.26,5.75,20.13,20.00%,34.11%,15.10%,7.25%,14.70%,34.40M,33.26M,1.20%,-21.98%,95.20%,0.02%,2.79%,3.41,272.52K,-0.65%,6.02%,40.00%,-12.17%,-2.66%,-10.47%,5.01%,3.78%,2.70,0.62,-,6.40%,11.50%,6.80%,2.30,2.30,0.36,0.51,33.80%,8.70%,7.60%,May 07/b,1.13,2.9,0.55%,5.75%,-5.05%,-22.04%,53.14%,53.53,-2.17%,0.32%
EXP,2020-06-17,Eagle Materials Inc.,Basic Materials,Building Materials,USA,2.98B,98.92,73.0,-3.23%,468620,13.73,12.36,2.06,3.12,25.14,11.92,-43.70%,6.06%,-25.90%,8.00%,6.40%,41.35M,41.09M,1.00%,-5.66%,96.90%,1.76%,6.36%,5.36,487.28K,0.50%,22.77%,45.97%,-19.28%,-17.55%,-19.48%,6.40%,4.78%,2.20,0.96,-,2.90%,7.20%,1.40%,4.00,2.40,1.62,1.62,22.80%,3.10%,4.90%,May 19/b,1.27,4.12,5.36%,17.76%,-8.22%,-24.82%,74.52%,59.33,-4.21%,1.02%
EXPD,2020-06-17,"Expeditors International of Washington, Inc.",Industrials,Integrated Freight & Logistics,USA,12.31B,22.37,73.98,0.00%,1312757,21.04,5.05,1.53,6.13,11.07,23.74,-5.40%,16.12%,12.10%,4.43%,4.50%,168.74M,165.34M,0.20%,-7.98%,96.60%,-1.62%,2.07%,2.17,1.58M,-5.04%,0.39%,21.78%,-2.99%,-0.46%,-5.18%,4.13%,2.56%,3.10,0.83,1.41%,15.70%,27.00%,25.60%,2.30,2.30,0.00,0.00,32.20%,9.20%,7.10%,May 05/a,0.77,2.11,-1.75%,1.06%,1.17%,-9.38%,40.78%,46.86,-0.70%,0.70%
EXPE,2020-06-17,"Expedia Group, Inc.",Consumer Cyclical,Travel Services,USA,11.24B,-,84.67,-0.74%,3161238,27.99,-,0.96,5.25,2.74,-,42.00%,147.30%,4.70%,8.70%,15.90%,140.82M,134.60M,0.50%,-16.23%,-,0.26%,10.56%,2.78,5.12M,-3.09%,6.92%,85.48%,-25.88%,-33.64%,-21.70%,6.72%,5.68%,2.60,0.62,-,-3.00%,-17.20%,7.90%,0.80,0.80,2.68,3.01,80.50%,-2.20%,-5.40%,May 20/a,1.58,5.42,1.27%,17.41%,-15.28%,-41.20%,107.73%,56.1,-1.58%,0.86%
EXPI,2020-06-17,"eXp World Holdings, Inc.",Real Estate,Real Estate Services,USA,790.01M,-,11.95,-0.99%,253623,42.23,-,0.72,14.06,17.83,13.06,60.80%,304.29%,-,10.00%,136.10%,65.89M,26.68M,59.80%,-,12.60%,3.89%,15.00%,13.99,286.10K,2.31%,32.63%,70.47%,3.37%,10.55%,5.47%,6.84%,5.85%,1.30,0.89,-,-3.00%,-6.30%,-17.00%,1.80,1.80,0.03,0.05,8.90%,-0.20%,-0.30%,May 05/b,2.73,0.62,10.51%,26.56%,23.24%,-3.16%,83.56%,69.11,-1.81%,0.83%
EXPO,2020-06-17,"Exponent, Inc.",Industrials,Consulting Services,USA,4.09B,48.46,77.44,-0.54%,236974,44.92,3.23,9.65,12.59,26.94,77.84,14.70%,22.97%,15.80%,15.00%,6.50%,52.58M,50.93M,1.30%,-14.60%,91.20%,-0.03%,1.69%,2.54,338.55K,-0.17%,14.29%,24.48%,15.17%,32.47%,12.22%,5.68%,3.28%,2.20,0.7,0.98%,16.30%,25.00%,18.10%,3.80,3.80,0.00,0.00,93.80%,24.80%,20.30%,Apr 30/a,0.26,2.79,4.01%,9.22%,10.93%,-6.50%,36.53%,58.62,-0.40%,-0.14%
EXPR,2020-06-17,"Express, Inc.",Consumer Cyclical,Apparel Retail,USA,116.84M,-,1.88,-2.08%,1333258,-,-,0.07,0.47,0.49,-,-1930.80%,94.30%,-38.40%,-,-1.40%,64.03M,62.42M,4.80%,0.00%,-,3.21%,20.32%,7.6,1.67M,-14.55%,3.87%,19.75%,-61.94%,-30.63%,-61.40%,8.50%,9.27%,3.00,0.8,-,-16.00%,-69.80%,-41.20%,1.20,0.60,0.65,0.65,21.50%,-19.80%,-17.30%,Jun 03/b,1.95,0.2,-5.67%,-1.47%,-40.95%,-69.87%,48.03%,47.36,-3.59%,1.56%
EXR,2020-06-17,Extra Space Storage Inc.,Real Estate,REIT - Industrial,USA,12.18B,29.10,96.99,-0.65%,637301,31.01,4.85,9.17,5.23,130.60,47.95,3.90%,0.94%,16.10%,6.00%,15.10%,129.29M,125.77M,1.00%,-22.13%,-,-1.30%,4.90%,4.79,1.28M,-3.65%,11.32%,7.80%,-6.05%,-10.48%,-8.17%,3.90%,3.22%,2.80,0.5,3.71%,5.10%,17.50%,8.20%,-,-,2.14,2.14,71.70%,48.40%,32.50%,May 06/a,0.20,3.58,0.56%,4.46%,-6.92%,-22.07%,33.41%,52.69,-1.21%,0.57%
EXTN,2020-06-17,Exterran Corporation,Energy,Oil & Gas Equipment & Services,USA,189.45M,-,5.79,-6.16%,422254,-,-,0.16,0.50,10.47,46.21,-176.90%,51.40%,-33.60%,-,-8.90%,32.65M,31.98M,3.10%,252.65%,91.10%,2.22%,3.02%,2.97,325.50K,-22.70%,13.53%,13.75%,-18.10%,-54.52%,-26.05%,10.37%,9.82%,2.30,1.3,-,-7.70%,-25.60%,-8.40%,1.40,0.90,1.20,1.20,29.20%,-4.70%,-9.80%,May 11/b,1.27,0.65,-14.63%,-0.04%,-24.42%,-61.11%,78.70%,44.11,-5.85%,-0.32%
EXTR,2020-06-17,"Extreme Networks, Inc.",Technology,Communication Equipment,USA,492.63M,-,4.37,-5.00%,1189048,18.84,-,0.50,31.21,-,14.79,46.50%,510.53%,18.20%,20.00%,13.90%,119.16M,117.47M,1.00%,27.77%,80.70%,-4.89%,4.52%,3.0,1.77M,-5.21%,37.21%,132.45%,-38.19%,-23.33%,-40.71%,8.00%,7.34%,2.50,0.67,-,-12.90%,-177.10%,-5.00%,1.10,0.90,24.37,25.40,54.40%,-9.90%,-12.50%,May 11/a,1.59,0.36,10.03%,27.61%,-22.27%,-48.59%,205.59%,57.12,-7.22%,2.39%
EYE,2020-06-17,"National Vision Holdings, Inc.",Consumer Cyclical,Specialty Retail,USA,2.35B,97.46,29.92,1.53%,1260390,51.06,-,1.36,3.05,8.93,29.49,34.20%,410.50%,26.30%,-5.60%,13.10%,80.13M,79.42M,0.40%,-31.58%,-,-0.60%,11.68%,7.32,1.27M,-0.43%,13.51%,79.48%,-5.29%,-2.89%,-7.74%,6.81%,6.51%,1.70,0.99,-,1.20%,3.20%,4.90%,1.50,1.10,0.91,0.91,53.10%,2.80%,1.40%,May 07/b,-,2.06,6.84%,15.24%,6.71%,-24.97%,155.73%,57.83,1.05%,0.48%
EYEN,2020-06-17,"Eyenovia, Inc.",Healthcare,Biotechnology,USA,63.65M,-,3.35,3.08%,354919,-,-,-,4.72,4.65,-,19.00%,11.10%,-,-,-,17.31M,11.19M,20.70%,37.29%,6.60%,10.00%,1.49%,3.36,49.56K,9.12%,4.69%,89.27%,3.40%,-29.78%,-25.22%,10.32%,8.52%,1.50,7.16,-,-141.30%,-172.00%,-,5.70,5.70,0.00,0.03,-,-,-,May 13/a,-,0.29,10.84%,6.83%,-4.25%,-34.57%,201.80%,58.5,3.08%,0.00%
EYPT,2020-06-17,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,110.08M,-,0.88,7.37%,2764920,7.13,-,4.27,6.32,4.19,-,-3.60%,136.40%,-35.80%,-,-5.20%,115.53M,76.68M,0.50%,21.00%,54.30%,7.76%,3.72%,5.36,532.12K,-0.51%,3.35%,0.27%,-39.83%,-46.23%,-42.94%,7.84%,8.24%,2.20,5.2,-,-62.70%,-294.30%,-,4.80,4.50,2.90,2.90,87.10%,-,-,May 06/b,1.37,0.07,3.21%,1.42%,-38.70%,-67.12%,26.36%,52.66,-0.62%,8.04%
EZPW,2020-06-17,"EZCORP, Inc.",Financial,Credit Services,USA,342.80M,-,6.19,-2.21%,469623,7.58,-,0.40,0.51,1.77,9.24,-92.80%,38.47%,-21.50%,5.00%,2.60%,55.45M,49.14M,0.30%,0.61%,93.70%,-5.55%,17.80%,12.96,674.95K,-5.57%,21.61%,70.05%,-6.21%,-32.28%,-9.24%,5.53%,5.59%,2.00,0.7,-,-3.20%,-5.10%,2.50%,5.30,3.70,0.36,0.36,57.30%,-0.20%,-4.30%,May 11/a,1.74,0.34,6.88%,16.45%,10.11%,-39.31%,81.52%,59.6,-2.37%,0.16%
F,2020-06-17,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,USA,23.89B,-,6.33,-3.36%,67649229,14.29,-,0.16,0.85,0.52,6.91,-96.00%,133.10%,-35.20%,-,1.60%,3.96B,3.90B,0.10%,5.15%,52.50%,-,3.37%,1.26,104.10M,-7.05%,19.21%,40.67%,-32.59%,-37.33%,-31.94%,6.10%,5.24%,2.80,0.65,-,-1.20%,-9.20%,0.70%,1.30,1.20,3.86,5.64,6.30%,-1.50%,-2.10%,Apr 28/a,1.28,0.4,1.61%,15.26%,-16.82%,-40.06%,59.85%,53.77,-3.06%,-0.31%
FAF,2020-06-17,First American Financial Corporation,Financial,Insurance - Specialty,USA,5.57B,8.83,51.28,0.67%,907201,12.85,3.27,0.88,1.34,5.30,9.24,48.60%,22.05%,23.80%,2.70%,5.80%,113.56M,107.95M,1.50%,-1.81%,86.60%,-1.73%,1.89%,1.64,1.25M,-3.01%,7.98%,54.64%,-15.93%,-3.45%,-12.07%,4.62%,3.80%,2.10,0.73,3.43%,5.70%,15.50%,14.00%,-,-,0.30,0.30,-,14.00%,10.50%,Apr 23/b,1.08,2.2,0.18%,8.55%,-8.20%,-23.21%,74.66%,55.4,0.37%,0.29%
FAM,2020-06-17,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,124.76M,5.65,9.78,-0.61%,71732,-,-,9.95,0.82,-,-,-,-,-,-,-,12.76M,-,7.83%,-,71.48%,-,-,0.14,42.67K,-2.00%,5.62%,18.55%,-12.76%,-3.74%,-12.60%,1.75%,1.51%,-,1.68,9.82%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,0.62%,4.76%,-6.28%,-15.91%,27.34%,57.63,-0.61%,0.00%
FANG,2020-06-17,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,USA,6.94B,-,46.55,-6.84%,2233990,19.99,-,1.74,0.57,46.57,2.28,-81.80%,10.69%,-16.60%,12.97%,51.60%,158.29M,156.53M,0.20%,7.93%,98.50%,-5.22%,3.96%,1.41,4.40M,-7.22%,7.16%,199.16%,-46.92%,-55.47%,-49.87%,9.32%,6.44%,1.90,0.51,3.22%,-0.20%,-0.30%,3.20%,1.00,0.90,0.44,0.44,75.50%,-12.10%,-1.10%,May 04/a,2.21,3.72,-0.56%,13.86%,-30.41%,-58.38%,219.93%,52.31,-6.54%,-0.32%
FANH,2020-06-17,Fanhua Inc.,Financial,Insurance Brokers,China,1.52B,93.77,20.91,3.87%,89724,12.98,12.21,3.10,4.26,5.82,-,-64.80%,11.64%,1.60%,7.68%,11.50%,53.70M,26.53M,0.20%,0.00%,34.50%,16.18%,17.87%,26.91,176.14K,-5.04%,10.23%,17.54%,-16.86%,-33.95%,-19.48%,5.91%,4.76%,3.00,0.51,4.78%,2.40%,4.20%,16.90%,2.80,2.80,0.00,0.00,33.30%,11.70%,2.50%,May 26/a,1.04,0.96,6.12%,6.95%,-9.93%,-41.18%,29.15%,56.44,3.77%,0.10%
FARM,2020-06-17,Farmer Bros. Co.,Consumer Defensive,Packaged Foods,USA,131.73M,-,8.28,-5.48%,53501,-,-,0.23,0.97,4.99,-,56.90%,81.90%,-50.70%,30.00%,2.40%,17.23M,13.89M,0.30%,18.64%,97.60%,1.50%,4.06%,6.09,92.60K,-8.91%,7.12%,34.63%,-51.64%,-52.36%,-45.02%,7.82%,8.80%,3.00,0.58,-,-5.50%,-14.20%,-26.30%,2.00,1.00,0.54,0.00,28.50%,-3.00%,-4.10%,May 07/a,1.10,0.84,-0.70%,1.31%,-29.74%,-55.75%,39.39%,48.8,-4.94%,-0.57%
FARO,2020-06-17,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,948.19M,-,54.4,-1.72%,100994,33.81,-,2.58,3.03,5.47,25.56,-50.80%,407.57%,-30.90%,30.00%,2.20%,17.62M,17.48M,0.50%,0.00%,-,0.35%,3.40%,5.35,111.06K,-5.65%,-1.86%,43.16%,7.21%,11.93%,8.04%,5.48%,4.29%,2.50,0.91,-,-15.50%,-22.20%,-18.00%,2.90,2.40,0.00,0.00,51.80%,-20.60%,-21.00%,Apr 28/a,1.55,2.55,-4.96%,2.68%,6.65%,-16.29%,54.77%,47.35,-2.77%,1.08%
FAST,2020-06-17,Fastenal Company,Industrials,Industrial Distribution,USA,24.44B,30.15,42.06,0.60%,3104942,28.27,1.59,4.53,9.08,152.09,205.56,6.60%,9.49%,10.60%,19.00%,7.40%,573.90M,570.84M,0.10%,-28.99%,84.40%,-1.22%,3.72%,4.17,5.09M,-1.01%,7.65%,25.74%,12.43%,30.99%,13.83%,3.53%,2.60%,2.90,0.61,2.38%,20.90%,30.70%,26.70%,4.20,1.90,0.17,0.17,46.90%,19.80%,14.80%,Apr 14/b,1.18,1.17,3.00%,10.79%,17.89%,-2.64%,57.44%,61.34,0.05%,0.55%
FATE,2020-06-17,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.62B,-,31.75,0.54%,1015455,-,-,246.78,10.99,12.87,-,-21.50%,-19.30%,-2.60%,-,-,75.89M,65.39M,1.00%,-12.44%,97.70%,4.36%,17.22%,9.36,1.20M,-3.76%,7.26%,38.22%,55.03%,57.18%,62.24%,6.93%,7.71%,1.70,0.84,-,-38.40%,-52.10%,-41.10%,8.40,8.40,0.00,0.00,-,-,-,May 11/a,1.79,2.5,0.63%,7.21%,41.37%,-14.74%,152.18%,52.41,1.15%,-0.60%
FAX,2020-06-17,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,918.95M,5.66,3.71,-0.80%,932175,-,-,11.81,0.76,-,-,-,-,-,-,-,247.70M,-,-,-,23.94%,-,-,0.17,1.06M,-2.37%,5.70%,27.49%,-13.52%,-9.29%,-12.71%,2.94%,1.96%,-,0.88,8.89%,-,-,-,-,-,-,-,-,-,-,-,-,0.08,0.56%,4.06%,-7.42%,-17.37%,42.69%,56.03,-1.59%,0.80%
FB,2020-06-17,"Facebook, Inc.",Communication Services,Internet Content & Information,USA,658.87B,33.89,235.53,-0.05%,19527415,24.09,2.07,8.98,6.38,10.93,28.42,-15.10%,34.50%,42.20%,16.37%,41.50%,2.85B,2.39B,0.66%,-0.83%,80.00%,1.07%,1.26%,1.19,25.31M,-0.51%,10.48%,60.27%,19.00%,24.97%,14.75%,3.25%,3.13%,1.90,0.77,-,16.30%,21.50%,17.40%,4.60,4.60,0.00,0.00,81.70%,36.20%,28.60%,Apr 29/a,1.20,7.21,2.30%,13.72%,19.98%,-2.35%,71.79%,62.37,0.23%,-0.28%
FBC,2020-06-17,"Flagstar Bancorp, Inc.",Financial,Banks - Regional,USA,1.60B,7.26,28.96,-1.60%,208715,8.34,3.63,1.96,0.89,2.47,-,18.80%,-9.39%,33.40%,2.00%,22.70%,56.66M,55.86M,1.50%,0.36%,98.90%,0.37%,1.85%,2.55,405.70K,-3.82%,8.63%,42.87%,-23.73%,-9.89%,-24.29%,6.02%,5.35%,1.70,0.51,0.69%,1.00%,13.00%,21.70%,-,-,0.27,0.27,-,69.40%,28.00%,Apr 28/b,1.73,1.78,0.53%,13.61%,-10.96%,-27.60%,72.79%,55.45,-4.17%,2.68%
FBHS,2020-06-17,"Fortune Brands Home & Security, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,8.53B,19.35,62.68,-1.38%,1086344,18.71,8.41,1.46,3.7,23.72,18.70,13.30%,16.16%,13.30%,2.30%,7.50%,139.30M,137.11M,0.60%,-11.51%,91.70%,1.09%,1.63%,1.51,1.48M,0.59%,3.74%,71.73%,-4.25%,14.67%,-4.07%,6.01%,3.68%,2.60,0.73,1.53%,7.20%,19.30%,12.00%,1.50,1.00,0.86,1.03,35.80%,12.30%,7.80%,Apr 30/a,1.68,2.9,1.44%,16.22%,7.23%,-14.47%,84.90%,58.45,-1.52%,0.14%
FBIO,2020-06-17,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,211.76M,-,2.8,-2.44%,371884,-,-,4.91,4.75,-,-,56.50%,40.60%,-5.40%,43.40%,-,63.50M,60.05M,27.90%,0.02%,16.60%,22.82%,0.77%,0.77,600.56K,-2.78%,6.87%,143.48%,43.59%,51.35%,8.95%,8.08%,7.72%,2.00,0.62,-,-23.80%,-177.40%,-79.70%,3.10,3.10,2.04,2.43,71.90%,-,-,Mar 24,2.20,0.23,-2.22%,14.24%,36.31%,-12.50%,169.23%,52.02,-3.45%,1.05%
FBIZ,2020-06-17,"First Business Financial Services, Inc.",Financial,Banks - Regional,USA,131.78M,6.82,16.31,0.18%,21197,9.63,0.85,1.32,0.7,0.84,-,44.20%,-0.99%,8.90%,8.00%,12.10%,8.39M,8.11M,4.00%,0.96%,67.40%,-0.51%,0.42%,1.25,27.33K,-2.68%,0.87%,17.59%,-37.27%,-30.60%,-38.06%,5.27%,6.21%,2.80,0.78,4.05%,-,-,29.10%,-,-,0.18,0.18,-,-,-,Apr 23/a,1.06,1.07,0.70%,4.08%,-24.53%,-40.37%,26.83%,51.42,-4.12%,4.48%
FBK,2020-06-17,FB Financial Corporation,Financial,Banks - Regional,USA,769.55M,11.88,24.43,-3.86%,102616,11.55,-,2.69,0.98,1.74,-,4.20%,24.41%,13.60%,-,24.90%,31.26M,17.90M,44.40%,0.52%,55.60%,4.00%,6.26%,7.16,156.34K,-4.72%,9.90%,59.88%,-38.79%,-30.97%,-38.29%,6.03%,4.56%,2.40,0.66,1.47%,1.00%,8.60%,23.70%,-,-,0.42,0.42,-,67.80%,22.60%,-,1.42,1.45,0.45%,10.26%,-23.50%,-39.42%,69.89%,53.39,-3.52%,-0.35%
FBM,2020-06-17,"Foundation Building Materials, Inc.",Industrials,Industrial Distribution,USA,685.40M,13.37,15.8,-1.62%,142727,15.21,1.23,0.32,1.64,4.85,5.95,214.80%,41.75%,89.50%,10.90%,33.50%,43.05M,22.48M,0.50%,31.58%,98.20%,-1.97%,6.30%,4.43,320.13K,-1.50%,18.71%,75.56%,-17.41%,-3.42%,-18.35%,7.60%,6.50%,2.60,0.45,-,3.50%,12.80%,8.00%,2.70,2.00,1.62,1.63,30.80%,4.70%,2.40%,May 11/a,1.65,1.09,8.94%,29.18%,-2.28%,-28.64%,97.75%,61.88,-1.68%,0.06%
FBMS,2020-06-17,"The First Bancshares, Inc.",Financial,Banks - Regional,USA,450.34M,8.69,21.62,-4.97%,78511,8.82,-,2.87,0.73,1.57,12.11,57.00%,9.81%,16.50%,-,32.50%,21.40M,20.48M,3.70%,0.39%,56.50%,1.47%,1.18%,2.09,115.83K,-5.30%,12.34%,26.95%,-36.69%,-27.91%,-39.13%,6.42%,5.92%,1.50,0.68,1.85%,1.20%,8.70%,16.90%,-,-,0.15,0.15,-,79.40%,28.30%,-,0.87,1.47,-1.40%,7.69%,-24.57%,-39.74%,41.58%,51.16,-4.67%,-0.31%
FBNC,2020-06-17,First Bancorp,Financial,Banks - Regional,USA,693.69M,8.31,24.66,-5.95%,99128,12.20,1.77,2.77,0.84,1.84,-,3.00%,0.20%,21.30%,4.70%,12.30%,29.23M,28.39M,2.10%,-2.31%,69.10%,-1.60%,1.57%,3.82,116.75K,-6.98%,4.18%,27.71%,-39.16%,-32.10%,-38.21%,7.00%,6.16%,2.10,0.85,2.92%,-,-,16.40%,-,-,0.47,0.47,-,-,-,-,1.30,1.84,-3.38%,1.52%,-24.25%,-40.35%,42.39%,48.53,-5.99%,0.04%
FBP,2020-06-17,First BanCorp.,Financial,Banks - Regional,USA,1.17B,9.77,5.56,-4.14%,1324249,6.76,1.71,1.74,0.56,1.04,4.78,-17.40%,130.25%,-16.50%,5.70%,1.30%,216.79M,214.26M,1.90%,0.00%,94.80%,0.21%,1.37%,1.47,2.00M,-7.95%,6.31%,36.27%,-47.94%,-44.79%,-47.50%,7.17%,5.91%,1.80,0.66,3.60%,1.00%,5.70%,19.10%,-,-,0.09,0.09,-,68.10%,18.30%,Apr 30/b,1.48,0.44,-3.23%,1.52%,-33.51%,-50.53%,58.86%,48.55,-4.79%,0.69%
FBSS,2020-06-17,"Fauquier Bankshares, Inc.",Financial,Banks - Regional,USA,54.73M,8.30,14.44,-1.20%,2903,-,-,1.89,0.79,1.58,-,10.90%,-,7.00%,-,5.90%,3.79M,3.07M,4.70%,0.19%,24.80%,0.64%,0.02%,0.06,9.92K,-1.18%,18.26%,-28.48%,-27.11%,-33.15%,-32.02%,4.60%,4.25%,-,0.29,3.46%,0.90%,9.90%,32.70%,-,-,0.06,0.06,-,83.00%,22.70%,-,0.75,0.74,7.01%,8.33%,-21.99%,-34.82%,28.13%,57.17,-7.26%,6.53%
FC,2020-06-17,Franklin Covey Co.,Industrials,Consulting Services,USA,308.96M,73.97,23.3,1.92%,596341,71.04,4.93,1.32,4.42,12.46,10.30,86.50%,507.41%,-15.60%,15.00%,1.90%,13.84M,11.69M,11.70%,-0.97%,62.90%,-0.45%,1.90%,1.9,117.04K,-2.31%,18.27%,73.88%,-32.89%,-25.63%,-27.71%,7.72%,6.34%,-,5.1,-,2.10%,5.60%,0.90%,1.00,1.00,0.45,0.55,71.90%,2.70%,1.90%,Apr 02/a,1.55,1.45,6.88%,15.16%,-21.12%,-44.32%,84.77%,57.94,1.30%,0.61%
FCAP,2020-06-17,"First Capital, Inc.",Financial,Banks - Regional,USA,236.71M,23.01,70.66,-3.22%,22761,-,-,7.37,2.29,3.47,31.56,11.30%,-,8.70%,-,11.70%,3.34M,3.23M,3.20%,-1.02%,14.60%,4.26%,4.03%,19.47,6.67K,5.42%,27.15%,30.78%,9.03%,46.78%,-3.21%,5.51%,4.88%,-,3.41,1.36%,1.20%,10.50%,27.00%,-,-,0.00,0.00,-,90.90%,32.00%,-,-0.10,3.3,12.12%,25.64%,15.40%,-6.77%,65.40%,66.87,-4.01%,0.82%
FCBC,2020-06-17,"First Community Bankshares, Inc.",Financial,Banks - Regional,USA,359.97M,9.02,20.7,-4.17%,36526,10.45,1.80,3.57,0.91,1.49,12.33,18.40%,-4.35%,14.30%,5.00%,-2.20%,18.00M,15.65M,2.50%,1.20%,41.40%,5.84%,1.96%,5.31,57.80K,-6.76%,-0.19%,11.17%,-33.20%,-38.47%,-33.27%,5.85%,5.08%,-,0.63,4.83%,1.50%,9.80%,17.50%,-,-,0.00,0.00,-,88.40%,36.70%,-,0.59,1.28,-4.70%,-5.12%,-25.55%,-39.39%,14.62%,45.42,-4.74%,0.60%
FCBP,2020-06-17,First Choice Bancorp,Financial,Banks - Regional,USA,165.26M,6.95,15.01,-2.53%,20148,7.58,-,1.83,0.66,0.89,4.98,46.10%,21.47%,-,-,-,11.56M,9.62M,8.60%,-,33.10%,1.65%,0.52%,1.51,33.48K,-12.22%,6.30%,-3.66%,-43.89%,-29.40%,-44.32%,7.56%,5.87%,-,0.6,6.66%,1.50%,9.70%,23.40%,-,-,0.03,0.00,-,83.00%,27.80%,-,-,1.04,-1.38%,3.38%,-26.28%,-45.20%,46.44%,49.55,-2.97%,0.45%
FCCO,2020-06-17,First Community Corporation,Financial,Banks - Regional,USA,115.59M,11.24,15.33,1.79%,12597,15.36,-,2.69,0.91,2.25,25.69,-0.50%,2.67%,13.30%,-,9.30%,7.42M,6.97M,5.60%,0.57%,50.90%,-1.21%,0.11%,0.37,19.82K,-4.66%,2.61%,10.29%,-29.97%,-15.95%,-29.06%,6.39%,3.63%,2.60,0.64,3.13%,0.90%,8.50%,25.00%,-,-,0.12,0.12,-,86.70%,23.90%,Apr 15,0.81,0.63,2.19%,2.86%,-16.06%,-30.32%,21.67%,55.35,1.86%,-0.07%
FCCY,2020-06-17,1st Constitution Bancorp,Financial,Banks - Regional,USA,128.33M,8.50,12.52,-4.28%,14794,11.84,1.06,2.05,0.74,10.61,34.68,9.10%,-5.03%,22.50%,8.00%,10.00%,10.20M,8.93M,10.80%,2.09%,39.30%,1.33%,0.64%,3.01,18.91K,-6.22%,-3.54%,3.64%,-41.36%,-33.16%,-43.43%,8.04%,7.52%,2.30,0.78,2.88%,0.90%,8.90%,21.60%,-,-,0.11,0.11,-,76.00%,21.80%,May 15/b,0.57,1.02,-2.83%,2.21%,-27.87%,-45.34%,38.96%,49.25,-4.43%,0.15%
FCEL,2020-06-17,"FuelCell Energy, Inc.",Industrials,Electrical Equipment & Parts,USA,465.09M,-,2.36,-8.88%,14931477,-,-,7.86,7.37,12.14,-,80.10%,32.50%,40.40%,15.00%,-19.60%,202.22M,199.83M,0.10%,0.00%,13.40%,32.46%,13.81%,2.5,11.04M,-29.97%,23.56%,88.80%,253.13%,658.35%,-5.98%,14.17%,10.33%,3.00,1.35,-,-28.10%,-145.80%,-32.70%,2.50,1.30,2.76,2.91,-26.60%,-,-,Jun 12/b,1.99,0.29,-1.26%,14.79%,75.80%,-30.99%,1661.19%,50.67,-4.07%,-5.02%
