Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
EARN,2020-06-12,Ellington Residential Mortgage REIT,Real Estate,REIT - Mortgage,USA,131.19M,-,10.47,6.51%,119056,11.65,-,3.19,0.93,2.20,36.44,302.60%,-12.38%,0.20%,-9.28%,-1.30%,12.44M,12.03M,0.10%,-,65.40%,3.15%,2.87%,2.82,122.68K,2.45%,18.57%,27.84%,-6.60%,-3.32%,-3.50%,5.48%,4.56%,2.50,0.97,10.70%,-0.20%,-2.20%,0.20%,-,-,0.00,7.94,13.90%,9.90%,-8.30%,-,1.93,0.52,7.08%,21.41%,5.22%,-11.87%,287.78%,60.45,3.87%,2.54%
EAT,2020-06-12,"Brinker International, Inc.",Consumer Cyclical,Restaurants,USA,1.19B,8.25,25.99,8.20%,2535348,18.21,-,0.35,-,7.11,9.84,36.70%,34.37%,11.90%,-10.59%,2.00%,37.20M,44.33M,1.00%,2.47%,82.00%,-14.37%,17.15%,2.05,3.71M,-9.98%,37.44%,51.46%,-36.72%,-35.27%,-38.12%,8.40%,8.49%,2.60,0.68,-,5.40%,-19.20%,48.70%,0.60,0.60,-,-,20.00%,5.40%,3.60%,Apr 29/b,2.25,2.42,0.97%,26.47%,-24.27%,-45.36%,271.29%,54.28,1.17%,6.95%
EB,2020-06-12,"Eventbrite, Inc.",Technology,Software - Application,USA,772.82M,-,10.27,0.49%,2276591,-,-,2.62,3.00,2.07,-,50.90%,72.50%,-,46.40%,-,85.88M,62.87M,0.40%,-1.58%,74.10%,-2.06%,8.37%,2.53,2.08M,-12.00%,48.41%,8.33%,-46.54%,-37.42%,-49.08%,9.22%,8.76%,2.50,1.1,-,-25.30%,-52.20%,-16.80%,1.10,1.10,0.00,0.00,57.00%,-67.40%,-69.70%,May 11/a,-,1.02,10.94%,17.32%,-34.57%,-55.15%,79.86%,54.7,3.22%,-2.64%
EBAY,2020-06-12,eBay Inc.,Consumer Cyclical,Internet Retail,USA,33.86B,22.05,47.66,-0.58%,9828907,13.07,2.26,3.22,16.96,7.68,15.22,0.50%,10.22%,38.10%,9.78%,4.20%,753.00M,666.33M,4.90%,-1.05%,97.30%,-9.08%,2.76%,1.33,13.81M,-2.38%,14.62%,40.22%,36.48%,22.21%,31.99%,3.35%,2.83%,2.60,0.71,1.34%,24.30%,151.40%,17.40%,1.30,1.30,3.65,4.13,76.90%,22.20%,44.40%,Apr 29/a,1.40,1.44,5.16%,17.81%,27.76%,-8.13%,83.17%,66.93,-1.51%,0.94%
EBF,2020-06-12,"Ennis, Inc.",Industrials,Business Equipment & Supplies,USA,451.57M,11.79,17.34,0.41%,183011,-,2.36,1.03,1.53,6.61,14.90,1.50%,-,2.00%,5.00%,2.90%,26.04M,25.24M,3.20%,0.00%,88.20%,2.92%,6.90%,10.76,161.82K,-9.69%,7.84%,2.36%,-15.78%,-8.35%,-19.91%,4.24%,3.49%,1.00,1.13,5.19%,10.30%,12.90%,12.90%,3.90,3.00,0.00,0.00,29.40%,11.60%,8.70%,-,0.45,0.71,-2.65%,-2.19%,-11.57%,-21.93%,24.03%,45.56,-3.02%,3.53%
EBIX,2020-06-12,"Ebix, Inc.",Technology,Software - Application,USA,704.99M,7.73,24.16,5.13%,449773,6.00,0.77,1.22,1.41,9.92,18.08,4.80%,38.79%,13.60%,10.00%,22.10%,30.48M,23.20M,13.90%,4.65%,76.00%,-8.79%,30.53%,11.19,632.98K,-14.84%,35.62%,48.31%,-25.71%,-54.53%,-27.69%,9.89%,7.38%,2.50,0.71,1.24%,6.10%,17.90%,12.00%,1.70,1.70,1.31,1.37,62.40%,23.60%,16.60%,May 11/b,2.15,2.04,3.92%,21.02%,-20.84%,-55.01%,176.11%,53.23,-2.15%,7.44%
EBMT,2020-06-12,"Eagle Bancorp Montana, Inc.",Financial,Banks - Regional,USA,118.67M,8.33,17.4,1.69%,29787,8.70,0.83,2.47,0.89,4.32,-,86.10%,-5.08%,46.70%,10.00%,37.10%,6.82M,6.27M,4.30%,-2.98%,42.00%,15.20%,0.33%,0.83,24.70K,-4.66%,8.82%,11.00%,-21.62%,4.69%,-18.65%,4.74%,4.76%,1.70,1.21,2.18%,1.30%,11.10%,22.60%,-,-,0.19,0.19,-,77.40%,28.40%,-,0.70,0.93,-0.74%,2.91%,-6.30%,-24.28%,48.21%,48.18,0.17%,1.52%
EBR,2020-06-12,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,9.38B,-,5.98,6.79%,508769,-,-,-,0.71,-,-,-,-,-,-,-,1.57B,615.02M,-,-,0.77%,-,0.30%,1.74,1.05M,-0.66%,68.45%,2.40%,-31.58%,-35.13%,-35.84%,6.96%,6.27%,-,0.49,3.85%,-,-,-,-,-,-,-,-,-,-,-,-,0.37,14.70%,26.68%,-21.79%,-48.70%,102.37%,59.8,2.40%,4.29%
EBR-B,2020-06-12,Centrais Eletricas Brasileiras S.A.,Utilities,Utilities - Regulated Electric,Brazil,9.60B,-,6.12,9.48%,26253,-,-,-,0.73,-,-,-,-,-34.13%,-,-,1.57B,615.02M,-,-,1.57%,-,0.00%,0.27,63.19K,-2.35%,58.14%,6.62%,-31.47%,-36.19%,-35.44%,8.87%,6.34%,-,0.42,-,-,-,-,-,-,-,-,-,-,-,-,-,0.43,11.77%,18.87%,-23.47%,-47.05%,91.25%,56.73,1.66%,7.69%
EBS,2020-06-12,Emergent BioSolutions Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,USA,3.52B,53.11,68.78,0.98%,776101,17.87,5.77,3.18,3.33,19.39,68.61,-8.50%,14.08%,-2.60%,9.20%,22.30%,52.00M,44.48M,3.30%,-24.44%,89.30%,0.89%,5.46%,3.82,636.80K,-20.86%,-15.23%,0.03%,28.99%,53.42%,27.49%,6.58%,5.03%,1.70,1.22,-,2.90%,6.50%,4.80%,3.00,1.80,0.71,0.73,62.20%,11.70%,6.10%,Apr 30/a,1.28,4.93,-16.30%,-8.20%,14.42%,-26.50%,75.86%,38.89,-1.74%,2.77%
EBSB,2020-06-12,"Meridian Bancorp, Inc.",Financial,Banks - Regional,USA,558.00M,8.73,11.02,1.75%,191299,13.04,0.73,2.09,0.78,1.11,12.92,22.90%,-14.21%,25.60%,12.00%,19.60%,50.64M,46.97M,0.50%,0.00%,67.30%,-2.77%,1.24%,2.81,207.02K,-16.20%,10.31%,-18.43%,-44.93%,-37.81%,-45.15%,6.34%,5.62%,2.20,0.92,2.90%,1.00%,9.10%,21.20%,-,-,0.00,0.00,-,67.60%,24.20%,-,0.91,0.77,-3.19%,-0.49%,-32.64%,-47.17%,24.10%,47.74,-2.56%,4.43%
EBTC,2020-06-12,"Enterprise Bancorp, Inc.",Financial,Banks - Regional,USA,257.64M,9.15,22.8,6.99%,17298,-,-,1.86,0.89,3.20,8.03,17.60%,-,15.00%,-,12.40%,11.84M,8.91M,12.40%,0.23%,22.20%,-0.67%,0.49%,2.36,18.51K,-7.88%,11.76%,-26.45%,-30.06%,-21.24%,-32.68%,5.64%,5.77%,-,0.93,3.07%,0.90%,10.10%,33.50%,-,-,0.05,0.05,-,79.20%,21.30%,-,0.51,1.55,-0.55%,-2.14%,-20.01%,-34.39%,18.29%,49.55,1.02%,5.91%
EC,2020-06-12,Ecopetrol S.A.,Energy,Oil & Gas Integrated,Colombia,21.41B,7.85,11.35,3.28%,836802,12.15,-,1.10,1.59,7.84,10.54,14.70%,69.82%,18.30%,-12.70%,1.40%,2.06B,221.63M,1.00%,0.00%,2.40%,-8.58%,1.78%,2.67,1.48M,-13.69%,16.89%,4.80%,-39.85%,-31.46%,-43.14%,5.39%,4.40%,2.60,0.57,7.84%,7.90%,19.10%,16.70%,0.80,0.60,0.77,0.88,34.20%,24.30%,15.20%,May 11/a,1.78,0.63,1.38%,5.90%,-26.98%,-45.84%,80.73%,50.28,-1.22%,4.55%
ECC,2020-06-12,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,213.47M,-,7.15,0.70%,214921,6.62,-,3.07,0.62,-,-,-7.60%,-10.70%,-4.89%,-,-,29.86M,-,0.63%,53.39%,29.09%,-,-,2.30,480.98K,-1.11%,27.00%,-31.25%,-52.21%,-59.58%,-51.06%,9.53%,7.67%,2.20,0.45,13.43%,-,-,-,-,-,-,-,-,-,-,May 21/b,-,0.54,4.89%,11.38%,-42.55%,-63.16%,89.15%,53.78,-4.92%,5.92%
ECCB,2020-06-12,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,567.15M,-,24.53,-0.47%,8956,-,-,8.17,2.14,-,-,-,-,-,-,-,23.12M,-,-,-,-,-,-,-,9.25K,-1.04%,11.26%,0.92%,-8.08%,-6.61%,-7.25%,2.19%,2.69%,-,0.97,7.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.74,3.69%,10.25%,-1.76%,-18.25%,84.46%,59.33,-1.75%,1.30%
ECF,2020-06-12,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,145.32M,12.89,11.0,1.33%,45835,-,-,34.29,0.96,-,-,-,-,-,-,-,13.21M,-,0.48%,-,41.81%,-,-,0.86,63.87K,-2.79%,10.38%,30.85%,-0.32%,12.31%,-6.42%,3.24%,2.41%,-,0.72,4.73%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,1.20%,9.25%,3.05%,-11.04%,75.23%,54.8,-0.50%,1.84%
ECHO,2020-06-12,"Echo Global Logistics, Inc.",Industrials,Integrated Freight & Logistics,USA,538.18M,65.88,20.62,-1.29%,259850,17.21,-,0.24,1.43,13.91,11.33,-46.20%,53.39%,-4.90%,-1.63%,13.20%,26.01M,26.10M,2.60%,-2.86%,99.20%,-1.91%,4.98%,4.78,271.94K,-7.45%,34.24%,22.16%,6.95%,-0.96%,-0.39%,4.55%,4.43%,2.20,0.96,-,1.00%,2.20%,5.10%,1.40,1.40,0.45,0.45,17.20%,1.20%,0.40%,Apr 22/a,1.39,1.05,2.96%,13.57%,3.69%,-15.84%,45.52%,55.14,-5.33%,4.26%
ECL,2020-06-12,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,58.93B,38.42,204.06,0.75%,1971821,35.61,5.84,3.93,6.68,35.46,54.51,1.80%,20.00%,6.20%,6.58%,0.90%,288.80M,287.74M,0.50%,-29.88%,87.80%,-0.49%,1.28%,0.85,4.35M,-11.11%,6.30%,13.32%,10.24%,2.67%,5.74%,4.15%,3.31%,2.80,0.45,0.92%,7.30%,18.00%,11.20%,1.50,1.20,0.76,0.88,41.70%,13.60%,10.30%,Apr 28/b,1.01,7.65,-3.09%,6.31%,6.86%,-11.80%,63.77%,47.62,-2.17%,2.98%
ECOL,2020-06-12,"US Ecology, Inc.",Industrials,Waste Management,USA,1.05B,-,33.46,5.22%,178239,28.09,-,1.32,1.55,9.54,374.09,-29.80%,75.66%,-2.30%,5.00%,8.90%,31.31M,31.22M,1.00%,2.00%,85.50%,-6.42%,3.69%,3.59,320.38K,-10.37%,21.28%,-2.42%,-41.70%,-45.21%,-42.22%,5.14%,4.92%,2.00,0.56,-,-17.70%,-44.60%,3.10%,2.30,2.30,1.29,1.30,29.60%,-29.70%,-34.30%,May 07/a,0.96,2.04,-0.87%,3.81%,-31.56%,-50.24%,34.16%,49.61,1.73%,3.43%
ECOM,2020-06-12,ChannelAdvisor Corporation,Technology,Software - Application,USA,357.25M,51.03,12.86,1.50%,325405,16.83,6.38,2.74,3.51,6.35,22.19,143.10%,14.03%,15.80%,8.00%,8.90%,28.16M,26.97M,6.00%,-8.88%,87.00%,2.47%,0.82%,0.69,318.94K,-7.48%,3.04%,107.75%,39.33%,41.16%,42.26%,4.63%,5.01%,2.40,1.02,-,5.40%,8.10%,3.00%,2.50,2.50,0.00,0.00,78.10%,6.30%,6.00%,May 07/b,0.89,0.71,-4.64%,17.46%,35.24%,-11.37%,192.93%,52.43,-0.92%,2.45%
ECPG,2020-06-12,"Encore Capital Group, Inc.",Financial,Mortgage Finance,USA,1.12B,10.41,35.71,2.29%,468886,3.89,0.80,0.78,1.24,5.94,4.18,31.50%,34.75%,8.30%,13.00%,6.00%,31.31M,29.67M,1.70%,0.00%,-,-1.82%,19.60%,9.20,632.20K,-4.19%,15.64%,0.73%,-3.62%,-1.73%,0.99%,6.50%,5.00%,2.00,0.74,-,2.30%,11.50%,9.10%,-,-,3.77,3.77,80.50%,26.60%,7.50%,May 11/a,1.51,2.12,7.20%,26.06%,8.63%,-11.08%,133.86%,62.32,-1.90%,4.27%
ED,2020-06-12,"Consolidated Edison, Inc.",Utilities,Utilities - Regulated Electric,USA,25.15B,19.39,75.38,0.95%,2362703,16.55,7.32,2.05,1.38,18.03,11.64,-10.40%,6.48%,1.90%,2.65%,-0.50%,333.60M,333.23M,0.20%,0.28%,63.10%,-0.32%,1.35%,1.76,2.55M,0.07%,5.49%,-14.41%,-13.94%,-14.13%,-16.68%,2.57%,2.54%,3.40,0.93,4.06%,2.30%,7.20%,6.00%,0.80,0.70,1.06,1.24,82.50%,21.90%,10.50%,May 07/a,0.20,2.07,2.61%,-3.09%,-12.58%,-20.74%,21.52%,48.12,-0.91%,1.87%
EDAP,2020-06-12,EDAP TMS S.A.,Healthcare,Medical Devices,France,77.84M,-,2.76,3.42%,38277,-,-,1.62,2.73,3.72,-,537.80%,100.00%,34.20%,3.00%,10.90%,29.14M,12.42M,6.00%,0.00%,19.00%,4.12%,0.24%,0.27,108.30K,2.27%,28.43%,18.00%,-39.97%,4.99%,-37.67%,7.27%,7.56%,2.00,0.35,-,-,-0.50%,4.60%,2.40,-,0.00,0.00,45.30%,1.30%,-0.30%,May 13/a,1.63,0.19,8.02%,18.31%,-24.47%,-48.77%,89.13%,58.39,3.81%,-0.37%
EDD,2020-06-12,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,375.40M,-,5.68,0.89%,131545,-,-,-,-,-,-,-,-,-,-,-,66.09M,-,-,-,28.00%,-,-,0.09,316.85K,-4.70%,7.58%,0.89%,-17.56%,-16.47%,-18.74%,2.17%,1.57%,-,0.42,8.45%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,0.57%,5.15%,-10.37%,-20.89%,51.67%,52.5,-0.35%,1.24%
EDF,2020-06-12,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,119.74M,-,7.29,0.55%,45298,-,-,-,-,-,-,-,-,-,-,-,16.43M,-,0.51%,-,12.30%,-,-,1.69,207.26K,-8.53%,17.01%,-5.81%,-46.32%,-47.17%,-47.10%,5.29%,4.67%,-,0.22,13.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.34,2.62%,7.28%,-34.81%,-49.65%,110.69%,50.29,-2.02%,2.62%
EDI,2020-06-12,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,73.97M,-,7.55,2.10%,39868,-,-,-,-,-,-,-,-,-,-,-,9.80M,-,1.17%,-,18.07%,-,-,0.97,109.43K,-7.25%,10.70%,4.28%,-36.93%,-41.56%,-36.61%,4.00%,3.32%,-,0.36,12.72%,-,-,-,-,-,-,-,-,-,-,-,-,0.28,2.43%,9.49%,-25.98%,-42.50%,85.28%,52.33,1.62%,0.47%
EDIT,2020-06-12,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.51B,-,26.99,7.92%,760914,-,-,62.21,6.28,3.63,-,-14.60%,-7.70%,-46.80%,-,-,54.59M,53.67M,0.20%,-5.36%,75.10%,0.02%,15.37%,8.73,945.22K,1.24%,10.12%,39.48%,-8.76%,19.90%,-8.85%,5.51%,6.23%,2.40,0.81,-,-33.40%,-63.20%,-53.70%,6.20,6.20,0.00,0.00,-,-,-,May 07/b,2.02,1.76,-1.05%,8.18%,8.00%,-21.47%,92.65%,52.31,-0.41%,8.36%
EDN,2020-06-12,Empresa Distribuidora y Comercializadora Norte SA ADR,Utilities,Utilities - Regulated Electric,Argentina,158.02M,1.06,4.46,4.21%,42260,-,0.03,0.13,0.21,2.43,-,86.50%,-,78.10%,37.90%,90.40%,43.75M,20.54M,52.20%,0.00%,6.90%,-11.06%,0.22%,0.90,50.05K,5.69%,43.87%,14.36%,-10.44%,-77.36%,-28.75%,10.62%,8.20%,3.30,0.84,-,-,-,5.50%,0.80,0.70,0.14,0.17,37.40%,-,-,Mar 20/b,0.96,0.36,18.74%,32.65%,-9.77%,-79.65%,75.59%,63.05,2.53%,1.64%
EDU,2020-06-12,New Oriental Education & Technology Group Inc.,Consumer Defensive,Education & Training Services,China,20.01B,46.16,128.38,0.47%,667314,30.54,1.66,5.52,7.38,5.61,-,-20.40%,34.57%,1.80%,27.85%,22.10%,158.29M,155.84M,0.20%,0.00%,86.80%,0.56%,2.59%,2.30,1.75M,-1.68%,6.40%,5.16%,5.46%,42.34%,5.88%,3.61%,3.73%,1.60,0.38,-,7.40%,17.40%,8.70%,1.50,1.50,0.04,0.04,56.70%,12.90%,12.20%,Apr 21/b,1.27,4.87,4.21%,7.51%,5.93%,-9.83%,47.46%,56.12,-1.24%,1.73%
EDUC,2020-06-12,Educational Development Corporation,Communication Services,Publishing,USA,65.12M,11.51,7.79,3.04%,4266,-,-,0.58,2.22,21.71,34.28,-16.80%,-,44.60%,-,28.30%,8.37M,6.45M,0.30%,42.66%,25.90%,2.75%,0.08%,0.24,21.59K,4.14%,34.31%,78.06%,23.45%,3.79%,26.05%,7.26%,8.02%,-,0.2,3.08%,8.30%,20.00%,10.20%,2.30,0.40,0.61,0.64,67.40%,6.20%,5.00%,-,1.36,0.55,11.40%,34.85%,32.61%,-9.73%,157.94%,66.36,2.23%,0.79%
EE,2020-06-12,El Paso Electric Company,Utilities,Utilities - Regulated Electric,USA,2.75B,33.59,67.11,-0.21%,1135773,22.37,7.46,3.25,2.34,47.96,-,45.80%,6.12%,5.90%,4.50%,-1.20%,40.65M,40.33M,0.50%,0.00%,95.20%,-1.84%,3.32%,1.96,682.09K,-0.90%,-1.38%,-0.34%,-1.00%,3.20%,-1.15%,0.79%,0.51%,3.70,1.67,2.29%,-,-,4.90%,0.50,0.30,1.15,1.40,-,-,-,May 08/b,0.38,0.38,-1.19%,-1.30%,-0.69%,-9.85%,8.70%,19.89,-0.49%,0.28%
EEA,2020-06-12,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,62.49M,-,8.28,3.76%,16812,-,-,34.48,0.81,-,-,-,-,-,-,-,7.55M,-,0.08%,-,50.14%,-,-,0.15,35.46K,-4.28%,14.30%,19.36%,-9.56%,-1.47%,-10.92%,3.83%,3.24%,-,0.47,1.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.31,4.09%,9.78%,-2.34%,-14.30%,45.95%,57.57,1.60%,2.13%
EEFT,2020-06-12,"Euronet Worldwide, Inc.",Technology,Software - Infrastructure,USA,5.59B,20.11,104.3,4.03%,540502,20.48,1.34,2.03,4.34,4.41,9.48,44.80%,225.02%,25.40%,15.00%,10.60%,53.61M,50.04M,3.60%,-1.17%,97.90%,-0.97%,3.03%,1.86,815.17K,-11.80%,29.48%,13.63%,-32.57%,-34.86%,-33.80%,5.21%,5.24%,1.70,0.66,-,7.20%,22.00%,9.50%,1.70,1.70,0.84,1.45,43.30%,16.00%,11.40%,Apr 29/b,1.24,6.05,4.53%,14.55%,-19.73%,-39.10%,70.22%,54.37,-0.75%,4.82%
EEX,2020-06-12,"Emerald Holding, Inc.",Communication Services,Advertising Agencies,USA,185.73M,-,2.86,0.35%,487658,5.80,-,0.57,3.04,3.71,4.46,-100.80%,-12.43%,-41.00%,5.00%,5.70%,71.38M,23.97M,1.10%,0.00%,-,-0.34%,1.85%,0.96,460.02K,-18.75%,73.33%,-25.71%,-70.61%,-75.26%,-72.89%,13.77%,15.35%,2.80,1.06,10.49%,-47.60%,-119.50%,-2.20%,0.60,0.60,8.51,8.60,63.80%,-,-,May 04/a,-,0.39,16.81%,30.26%,-61.15%,-77.41%,90.67%,56.67,-2.39%,2.81%
EFC,2020-06-12,Ellington Financial Inc.,Financial,Mortgage Finance,USA,505.95M,-,11.93,7.00%,323375,10.78,-,2.87,0.78,3.70,20.82,11.70%,3.75%,-4.00%,10.01%,11.20%,43.28M,40.96M,1.20%,0.00%,60.60%,10.39%,2.82%,0.97,1.19M,1.10%,36.19%,-0.25%,-34.49%,-33.24%,-34.92%,6.42%,7.27%,2.20,0.27,8.05%,-2.40%,-13.70%,1.00%,-,-,1.23,4.29,45.80%,30.30%,-50.20%,May 19/a,2.05,0.83,10.49%,23.05%,-21.66%,-37.60%,268.12%,59.37,1.97%,4.93%
EFF,2020-06-12,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,107.63M,-,14.15,1.95%,13821,-,-,-,-,-,-,-,-,-,-,-,7.61M,-,0.06%,-,61.32%,-,-,0.42,24.86K,-0.70%,8.85%,5.83%,-9.64%,-6.35%,-11.56%,2.17%,2.41%,-,0.56,4.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.3,4.27%,9.22%,-3.37%,-12.49%,61.21%,67.82,0.86%,1.08%
EFOI,2020-06-12,"Energy Focus, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,86.95M,-,6.03,2.20%,162860,-,-,6.54,15.87,29.98,-,21.10%,16.70%,-2.00%,35.00%,-11.00%,15.43M,12.72M,1.70%,288.25%,12.30%,26.90%,11.74%,8.95,166.75K,-6.51%,121.69%,249.57%,168.06%,185.85%,154.86%,22.89%,18.75%,2.00,0.98,-,-38.90%,-94.90%,-94.10%,1.80,1.00,0.00,0.27,21.80%,-40.80%,-37.90%,May 13/b,1.88,0.92,28.80%,109.48%,139.23%,-32.25%,647.21%,65.5,-1.15%,3.39%
EFR,2020-06-12,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,427.07M,99.06,11.59,1.76%,128527,-,-,8.37,0.80,-,-,-,-,-,-,-,36.85M,-,0.05%,-,36.47%,-,-,-,272.17K,0.26%,9.86%,6.72%,-11.84%,-12.11%,-14.46%,1.29%,1.24%,-,0.47,6.64%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,3.93%,8.41%,-5.38%,-16.56%,60.97%,66.68,0.52%,1.23%
EFSC,2020-06-12,Enterprise Financial Services Corp,Financial,Banks - Regional,USA,756.20M,9.29,31.03,3.78%,170848,11.03,1.03,2.41,0.97,2.88,8.81,-7.50%,-6.83%,21.20%,9.00%,18.30%,26.47M,23.79M,1.10%,-12.08%,74.00%,-1.62%,0.90%,1.49,143.11K,-10.24%,25.58%,3.47%,-31.77%,-24.34%,-35.64%,6.08%,6.28%,2.00,1.19,2.32%,1.20%,10.60%,20.70%,-,-,0.17,0.17,-,70.80%,28.50%,Apr 20/a,1.32,2.17,5.07%,8.49%,-19.79%,-36.43%,42.99%,52.81,-1.27%,5.12%
EFT,2020-06-12,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,456.44M,24.00,11.45,1.51%,326343,-,-,8.46,0.75,-,-,-,-,-,-,-,39.86M,-,-,-,44.67%,-,-,-,277.27K,-2.14%,6.22%,0.88%,-15.20%,-14.89%,-16.55%,1.00%,1.10%,3.00,1.18,5.85%,-,-,-,-,-,-,-,-,-,-,-,-,0.15,1.73%,5.39%,-8.43%,-19.02%,56.63%,58.67,0.09%,1.42%
EFX,2020-06-12,Equifax Inc.,Industrials,Consulting Services,USA,20.34B,76.18,167.98,-0.40%,761325,31.78,152.06,5.62,8.54,54.99,-,-233.60%,15.79%,-25.50%,0.50%,7.60%,121.30M,120.88M,0.40%,-3.01%,97.40%,2.14%,2.33%,2.48,1.13M,-5.10%,17.55%,19.38%,23.56%,26.65%,19.88%,3.49%,3.10%,2.50,0.67,0.93%,3.50%,10.80%,-5.00%,1.00,1.00,1.47,1.47,57.20%,11.60%,7.50%,Apr 20/a,1.22,5.27,5.56%,17.75%,18.09%,-6.71%,63.07%,63.8,-2.51%,2.17%
EGAN,2020-06-12,eGain Corporation,Technology,Software - Application,USA,259.51M,55.00,9.02,0.45%,148897,80.54,5.50,3.68,8.76,6.38,37.61,288.50%,-48.62%,21.60%,10.00%,-0.90%,30.66M,18.94M,3.50%,-3.36%,55.10%,7.02%,1.69%,1.83,174.13K,-12.17%,-6.72%,47.39%,16.39%,11.22%,13.89%,6.37%,5.97%,1.80,0.86,-,6.70%,18.90%,19.30%,1.50,1.50,0.00,0.00,69.00%,8.20%,7.40%,May 07/a,0.80,0.63,-9.89%,0.92%,11.92%,-16.17%,87.92%,42.38,-3.32%,3.90%
EGBN,2020-06-12,"Eagle Bancorp, Inc.",Financial,Banks - Regional,USA,969.31M,8.19,31.98,2.01%,181243,8.81,2.92,2.26,0.90,0.99,-,-5.50%,9.47%,16.50%,2.80%,17.50%,32.85M,30.02M,1.80%,-1.44%,73.40%,-4.22%,2.18%,3.34,195.69K,-13.24%,13.89%,10.28%,-29.50%,-42.15%,-34.24%,5.92%,5.97%,2.80,0.93,2.75%,1.40%,11.20%,18.30%,-,-,0.23,0.23,-,69.30%,30.90%,Apr 22/a,1.11,2.28,-2.41%,0.11%,-20.28%,-42.83%,38.56%,48.47,-3.18%,5.36%
EGF,2020-06-12,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,62.50M,34.55,13.2,0.92%,29931,-,-,22.67,0.97,-,-,-,-,-,-,-,4.73M,-,0.02%,-,57.08%,-,-,0.69,10.50K,0.76%,-0.41%,1.46%,0.61%,1.00%,0.38%,1.09%,1.12%,-,2.85,3.71%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,0.44%,1.23%,1.48%,-4.62%,37.21%,56.41,0.00%,0.92%
EGHT,2020-06-12,"8x8, Inc.",Technology,Software - Application,USA,1.48B,-,14.27,0.56%,4041735,751.05,-,3.31,7.67,8.65,-,-83.60%,106.90%,-13.92%,-,22.40%,102.75M,100.29M,0.30%,-24.01%,91.25%,11.15%,20.86%,8.87,2.36M,-3.19%,-5.06%,5.08%,-17.42%,-42.13%,-22.02%,6.51%,6.87%,2.20,1.71,-,-25.90%,-78.40%,-33.30%,2.20,2.20,1.53,1.53,54.90%,-35.80%,-38.60%,May 12/a,0.97,1.14,-4.39%,-11.07%,-23.38%,-46.49%,33.36%,42.19,-2.59%,3.24%
EGIF,2020-06-12,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,97.04M,-,13.62,0.22%,44517,-,-,-,-,-,-,-,-,-,-,-,7.12M,-,-,-,31.36%,-,-,0.08,28.54K,-0.22%,24.95%,17.62%,-17.40%,-11.10%,-20.02%,1.57%,2.68%,-,1.56,7.49%,-,-,-,-,-,-,-,-,-,-,-,-,0.32,7.63%,15.43%,-7.31%,-24.73%,62.92%,70.63,-0.58%,0.81%
