Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
BLE,2020-06-22,BlackRock Municipal Income Trust II,Financial,Asset Management,USA,343.75M,8.08,14.6,0.27%,25845,-,-,13.83,0.94,-,-,-,-,-,-,-,23.54M,-,-,-,7.22%,-,-,0.16,73.91K,1.04%,9.45%,35.56%,-3.63%,0.08%,-3.44%,1.06%,1.14%,-,0.35,4.93%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,3.23%,6.80%,0.35%,-9.43%,50.98%,72.55,0.62%,-0.34%
BLFS,2020-06-22,"BioLife Solutions, Inc.",Healthcare,Medical Instruments & Supplies,USA,420.93M,23.30,15.89,-2.22%,164941,53.32,2.33,12.45,4.93,-,4209.26,94.50%,-61.15%,22.70%,10.00%,34.60%,21.01M,20.45M,2.50%,17.12%,50.10%,18.76%,5.63%,5.9,195.37K,-4.28%,-0.63%,81.81%,-1.55%,-4.05%,-1.79%,5.15%,5.41%,1.70,0.84,-,20.10%,27.80%,26.30%,1.00,0.60,0.00,0.00,65.40%,29.00%,48.20%,May 14/a,1.52,0.95,-1.86%,14.01%,6.06%,-24.98%,115.60%,53.05,-1.85%,-0.37%
BLK,2020-06-22,"BlackRock, Inc.",Financial,Asset Management,USA,85.55B,20.51,553.21,-0.39%,478556,18.14,6.09,5.74,2.60,19.42,-,6.90%,12.23%,8.10%,3.37%,5.60%,155.24M,149.20M,1.60%,-93.31%,86.20%,1.19%,1.81%,1.87,1.45M,1.87%,8.79%,68.96%,10.13%,18.15%,10.05%,2.50%,2.73%,1.90,0.33,2.62%,2.60%,12.90%,11.10%,-,-,0.18,0.18,81.60%,33.60%,28.40%,Apr 16/b,1.29,17.09,1.92%,8.87%,14.28%,-4.09%,70.75%,60.62,0.44%,-0.83%
BLKB,2020-06-22,"Blackbaud, Inc.",Technology,Software - Application,USA,2.91B,161.59,58.98,-2.24%,363214,26.53,-,3.21,7.45,112.47,22.22,-73.60%,5.61%,-16.80%,-6.90%,9.80%,48.04M,47.64M,1.20%,-7.62%,-,-1.33%,6.57%,6.27,499.24K,-0.79%,4.48%,20.34%,-24.93%,-26.95%,-25.90%,4.08%,4.32%,3.10,0.73,0.81%,1.00%,4.60%,3.30%,0.70,0.70,1.37,1.40,53.30%,3.70%,1.90%,May 05/a,1.14,2.76,-0.92%,6.90%,-18.36%,-39.41%,54.32%,53.49,-1.12%,-1.13%
BLL,2020-06-22,Ball Corporation,Consumer Cyclical,Packaging & Containers,USA,23.10B,51.03,71.08,0.57%,1267159,22.73,4.95,2.01,8.80,28.84,204.45,15.20%,17.07%,0.20%,10.32%,6.00%,325.35M,324.04M,0.50%,-5.76%,85.20%,0.56%,3.00%,4.19,2.32M,4.22%,10.99%,36.85%,11.55%,5.96%,9.91%,2.16%,2.69%,2.10,0.55,0.84%,2.80%,15.20%,8.00%,1.10,0.70,2.84,3.04,20.10%,7.50%,4.10%,Apr 29/b,0.51,2.07,0.69%,5.07%,3.14%,-14.18%,38.67%,56.4,0.75%,-0.18%
BLMN,2020-06-22,"Bloomin' Brands, Inc.",Consumer Cyclical,Restaurants,USA,956.33M,33.64,10.26,-6.73%,4655001,13.52,-,0.24,9.68,2.37,14.38,27.80%,150.00%,15.40%,-9.88%,-1.40%,87.13M,80.02M,1.00%,2.76%,92.50%,-4.45%,12.34%,2.34,4.22M,-15.35%,-9.56%,86.55%,-53.72%,-45.25%,-53.51%,7.89%,8.94%,2.10,1.1,-,0.80%,20.20%,15.10%,0.70,0.60,15.10,15.42,69.00%,1.70%,0.70%,May 08/b,1.79,1.1,-14.29%,-5.01%,-39.11%,-57.76%,125.99%,43.22,-5.18%,-1.64%
BLNK,2020-06-22,Blink Charging Co.,Consumer Cyclical,Specialty Retail,USA,77.37M,-,2.89,15.14%,2314144,-,-,22.10,17.00,23.44,-,71.70%,38.90%,52.10%,-,-0.20%,26.84M,20.29M,5.80%,1.64%,6.00%,-41.32%,8.52%,4.09,422.85K,21.94%,75.15%,104.96%,36.97%,12.89%,55.38%,9.06%,11.29%,2.00,5.47,-,-80.20%,-123.50%,-133.60%,1.40,1.10,0.00,0.00,18.60%,-,-,Apr 06/b,2.49,0.23,39.46%,55.41%,38.39%,-15.00%,131.20%,82.68,12.89%,1.99%
BLPH,2020-06-22,"Bellerophon Therapeutics, Inc.",Healthcare,Biotechnology,USA,121.55M,-,13.0,-2.11%,135735,-,-,-,27.66,-,-,-554.00%,49.40%,47.70%,-,-,4.62M,4.18M,2.30%,3.66%,16.10%,-21.45%,2.63%,0.18,621.94K,0.62%,-5.59%,7.26%,151.10%,32.32%,147.83%,5.29%,7.09%,2.00,0.22,-,-112.80%,-284.20%,-,1.30,1.30,0.00,0.00,-,-,-,-,-0.77,1.04,-2.97%,-10.77%,47.51%,-50.00%,308.05%,42.19,-1.37%,-0.75%
BLU,2020-06-22,BELLUS Health Inc.,Healthcare,Biotechnology,Canada,617.38M,-,10.35,-0.67%,291986,-,-,28461.07,6.76,7.19,-,-168.90%,-,-37.70%,-,-,55.47M,43.64M,3.30%,0.00%,54.21%,-0.04%,2.89%,3.28,384.89K,-2.91%,-0.29%,8.38%,52.21%,43.75%,36.18%,6.88%,5.02%,-,0.76,-,-38.40%,-41.90%,-,12.40,12.40,0.00,0.00,-,-,-,Mar 12,0.54,0.61,-0.26%,2.62%,22.82%,-12.66%,89.91%,53.35,-1.71%,1.06%
BLUE,2020-06-22,"bluebird bio, Inc.",Healthcare,Biotechnology,USA,4.31B,-,65.48,1.85%,1139329,-,-,79.73,3.25,4.74,-,-34.00%,4.90%,-50.80%,-,11.90%,55.59M,55.39M,0.50%,-7.33%,90.80%,-2.24%,13.71%,5.1,1.49M,3.05%,-1.09%,38.03%,-29.13%,-45.37%,-25.38%,5.47%,5.96%,1.80,0.77,-,-46.20%,-60.10%,-63.40%,5.20,5.20,0.00,0.00,93.40%,-,-,May 11/b,2.36,4.0,0.73%,10.10%,-13.32%,-54.52%,68.11%,55.5,1.19%,0.65%
BLW,2020-06-22,BlackRock Limited Duration Income Trust,Financial,Closed-End Fund - Debt,USA,499.45M,11.27,13.97,-0.07%,123589,-,-,11.72,0.82,-,-,-,-,-,-,-,35.75M,-,0.01%,0.00%,31.27%,-,-,0.24,197.99K,-0.36%,4.10%,46.13%,-12.85%,-6.93%,-14.77%,1.09%,1.30%,-,0.62,8.45%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-1.22%,3.05%,-6.37%,-16.40%,46.74%,52.10,-0.71%,0.64%
BLX,2020-06-22,"Banco Latinoamericano de Comercio Exterior, S.A",Financial,Banks - Regional,Panama,481.64M,5.73,12.02,1.43%,160228,-,0.68,1.86,0.47,0.33,-,672.00%,-,-3.80%,8.47%,5.20%,39.61M,30.30M,24.80%,0.00%,50.90%,-3.05%,0.72%,0.96,227.46K,-3.84%,7.03%,-5.50%,-45.73%,-41.79%,-43.78%,5.26%,5.85%,1.00,0.7,8.32%,1.20%,8.20%,2.60%,-,-,1.43,3.14,-,41.40%,32.10%,Apr 15/b,1.55,0.77,-5.01%,4.17%,-30.87%,-47.40%,55.50%,47.99,1.43%,0.00%
BMA,2020-06-22,Banco Macro S.A.,Financial,Banks - Regional,Argentina,1.83B,2.12,19.27,-3.94%,530663,2.55,-,0.97,0.72,1.00,-,168.20%,-11.43%,60.70%,-9.70%,53.30%,63.94M,26.28M,40.90%,0.00%,22.20%,-3.50%,3.39%,1.24,717.03K,-7.80%,-6.05%,26.03%,-42.56%,-71.01%,-46.84%,6.48%,8.20%,3.60,0.74,11.43%,9.10%,43.70%,39.80%,-,-,0.28,0.28,-,58.40%,31.00%,-,1.24,1.67,-6.70%,3.84%,-22.49%,-75.07%,41.80%,48.27,-3.79%,-0.15%
BMCH,2020-06-22,"BMC Stock Holdings, Inc.",Industrials,Building Products & Equipment,USA,1.73B,15.36,25.45,1.48%,231337,15.69,0.89,0.46,1.70,6.11,21.39,-7.30%,33.72%,-7.40%,17.29%,22.60%,66.84M,66.47M,0.80%,5.34%,-,1.55%,1.98%,2.43,542.88K,4.09%,7.38%,66.67%,-12.68%,25.18%,-11.29%,4.11%,4.79%,2.50,0.43,-,5.80%,11.60%,8.90%,2.70,1.80,0.49,0.50,26.10%,4.30%,3.00%,May 05/b,1.46,1.34,-0.67%,14.00%,-0.20%,-19.64%,90.21%,56.43,2.33%,-0.84%
BME,2020-06-22,BlackRock Health Sciences Trust,Financial,Closed-End Fund - Equity,USA,469.76M,5.61,41.3,-0.79%,49484,-,-,95.07,1.00,-,-,-,-,-,-,-,11.37M,-,5.57%,-,15.79%,-,-,0.44,58.61K,-1.64%,2.84%,49.10%,0.61%,6.86%,-2.82%,1.59%,2.12%,-,0.84,5.81%,-,-,-,-,-,-,-,-,-,-,-,-,0.93,-1.45%,1.06%,3.85%,-6.12%,52.96%,48.87,-0.48%,-0.31%
BMI,2020-06-22,"Badger Meter, Inc.",Industrials,Electrical Equipment & Parts,USA,1.84B,37.87,62.49,-0.53%,124419,36.23,2.54,4.3,5.41,26.19,27.56,69.60%,12.16%,9.40%,14.90%,3.10%,29.04M,28.83M,0.70%,-12.10%,92.80%,-2.96%,5.05%,8.32,175.17K,-1.01%,4.20%,45.33%,-3.36%,7.72%,-3.76%,2.39%,3.11%,3.00,0.71,1.09%,11.50%,14.80%,14.20%,3.50,2.30,0.00,0.01,38.90%,14.90%,11.30%,Apr 16/b,0.82,2.29,-1.48%,4.25%,5.46%,-11.78%,50.58%,51.04,-0.30%,-0.22%
BMO,2020-06-22,Bank of Montreal,Financial,Banks - Diversified,Canada,35.88B,10.08,55.54,-0.34%,376323,9.37,-,1.87,0.96,0.16,0.68,-1.90%,24.47%,6.20%,-2.06%,15.20%,639.63M,639.19M,0.10%,0.00%,54.10%,0.16%,0.93%,5.42,1.10M,0.93%,18.88%,43.48%,-28.34%,-26.48%,-28.34%,2.29%,3.34%,2.60,0.34,5.46%,0.50%,10.10%,5.40%,-,-,0.67,3.43,-,47.50%,18.40%,May 27/b,1.09,1.99,3.09%,9.40%,-15.60%,-30.51%,44.98%,57.95,-0.38%,0.04%
BMRA,2020-06-22,"Biomerica, Inc.",Healthcare,Diagnostics & Research,USA,77.36M,-,7.34,21.12%,7255817,-,-,15.17,15.62,32.23,-,-51.90%,58.30%,-54.80%,-,0.30%,9.82M,9.18M,13.20%,-0.71%,9.50%,38.63%,1.37%,0.12,1.07M,34.43%,7.31%,-16.59%,161.21%,211.02%,142.72%,14.39%,9.56%,-,6.79,-,-38.80%,-67.60%,-60.90%,3.00,1.90,0.00,0.00,23.90%,-50.90%,-51.40%,-,-0.87,0.65,23.32%,5.53%,68.03%,-68.62%,258.05%,61.22,13.80%,6.44%
BMRC,2020-06-22,Bank of Marin Bancorp,Financial,Banks - Regional,USA,424.89M,12.70,31.45,0.03%,26882,16.54,1.27,4.21,1.23,2.72,15.28,6.80%,-4.23%,8.60%,10.00%,6.70%,13.53M,11.81M,1.30%,-10.60%,43.90%,-4.00%,1.64%,4.35,44.47K,-0.57%,1.94%,23.24%,-31.75%,-25.05%,-30.19%,4.58%,5.20%,3.00,0.6,2.93%,1.30%,10.10%,24.50%,-,-,0.01,0.01,-,91.90%,33.70%,Apr 20/b,0.84,1.81,-4.80%,-1.40%,-19.45%,-34.16%,32.14%,46.42,1.16%,-1.11%
BMRN,2020-06-22,BioMarin Pharmaceutical Inc.,Healthcare,Biotechnology,USA,20.29B,200.56,122.34,-1.43%,2213193,85.73,-,11.24,6.79,23.64,-,69.50%,406.03%,32.00%,-,17.90%,179.90M,179.59M,0.60%,-16.18%,98.90%,1.51%,5.50%,5.93,1.66M,15.68%,28.98%,71.42%,43.95%,39.17%,44.70%,6.00%,4.47%,1.80,1.33,-,2.50%,3.70%,-0.70%,2.60,1.70,0.15,0.27,78.90%,3.20%,6.30%,Apr 29/a,1.08,4.99,13.75%,24.66%,44.89%,-2.09%,94.56%,72.64,-0.03%,-1.40%
BMTC,2020-06-22,Bryn Mawr Bank Corporation,Financial,Banks - Regional,USA,540.09M,14.56,26.83,0.37%,91839,12.72,2.08,2.83,0.91,4.37,6.67,-3.60%,83.07%,7.80%,7.00%,18.50%,20.05M,19.61M,1.30%,2.35%,79.60%,-0.67%,0.88%,2.02,85.40K,-0.30%,2.88%,8.71%,-34.89%,-26.95%,-34.94%,4.72%,4.82%,2.20,1.08,3.88%,0.80%,6.20%,16.80%,-,-,0.20,0.20,-,57.20%,19.60%,Apr 20/a,0.77,1.51,-3.61%,-1.43%,-21.35%,-35.20%,20.86%,48.19,1.82%,-1.42%
BMY,2020-06-22,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,USA,129.22B,71.15,57.56,2.04%,18709698,7.76,3.97,4.17,2.60,7.05,19.21,-33.90%,19.75%,10.90%,17.90%,10.50%,2.26B,2.26B,0.10%,-5.04%,77.20%,-2.85%,1.65%,2.22,16.81M,4.46%,-5.86%,24.05%,-8.42%,16.66%,-10.33%,2.65%,2.65%,1.90,1.11,3.13%,1.00%,2.80%,5.50%,1.70,1.50,0.86,0.94,69.20%,19.30%,3.10%,May 07/b,0.70,1.66,-2.55%,-4.82%,-1.69%,-15.77%,35.50%,42.86,2.35%,-0.30%
BNED,2020-06-22,"Barnes & Noble Education, Inc.",Consumer Cyclical,Specialty Retail,USA,72.24M,-,1.62,-4.71%,808968,27.00,-,0.04,0.17,7.37,-,91.20%,113.60%,-22.00%,20.00%,3.10%,48.30M,34.86M,0.40%,0.00%,74.40%,-4.71%,7.72%,4.20,640.52K,-2.99%,26.56%,4.52%,-63.18%,-48.41%,-62.06%,9.57%,13.09%,2.50,1.26,-,-3.40%,-9.90%,-2.50%,1.20,0.40,0.14,0.14,25.70%,-2.60%,-2.30%,-,2.15,0.19,-1.19%,-2.32%,-47.45%,-68.24%,45.95%,49.31,-6.36%,1.76%
BNFT,2020-06-22,"Benefitfocus, Inc.",Technology,Software - Application,USA,363.83M,-,11.65,0.87%,589596,-,-,1.24,-,3.17,-,15.60%,58.00%,11.00%,20.00%,16.60%,32.64M,28.50M,3.50%,-0.92%,90.50%,-9.99%,11.88%,5.87,576.47K,8.22%,10.43%,36.90%,-46.29%,-56.59%,-46.90%,9.85%,8.87%,2.30,1.02,-,-13.00%,148.60%,-9.70%,2.50,2.50,-,-,50.60%,-7.20%,-14.50%,May 06/a,1.62,1.09,-6.73%,3.98%,-32.51%,-59.79%,91.30%,49.15,1.75%,-0.87%
BNR,2020-06-22,Burning Rock Biotech Limited,Healthcare,Diagnostics & Research,China,2.83B,-,30.06,4.41%,486810,-,-,58.14,-,29.22,-,-43.80%,-,-,-,-,94.00M,13.50M,-,-,-,-,-,-,1.25M,29.51%,-,-,-,-,22.05%,8.06%,-,-,0.39,-,-,-,20.50%,6.50,6.10,-,-,69.70%,-,-,-,-,2.64,18.69%,18.69%,18.69%,3.29%,33.60%,-,2.80%,1.56%
BNS,2020-06-22,The Bank of Nova Scotia,Financial,Banks - Diversified,Canada,51.48B,9.36,41.91,-0.33%,929504,9.25,-,2.14,1.07,0.16,0.87,-2.10%,23.49%,3.30%,-3.09%,10.90%,1.21B,1.20B,0.02%,0.00%,65.50%,7.69%,0.57%,3.84,1.79M,-1.99%,13.70%,30.32%,-25.01%,-22.52%,-25.81%,2.24%,2.96%,1.80,0.52,6.16%,0.70%,11.70%,16.50%,-,-,0.12,0.12,-,40.50%,22.80%,May 26/b,0.95,1.5,-1.54%,5.07%,-16.28%,-28.01%,31.22%,51.48,-0.21%,-0.12%
BNTX,2020-06-22,BioNTech SE,Healthcare,Biotechnology,Germany,13.03B,-,57.45,11.86%,2664755,-,-,85.41,-,24.45,-,-300.50%,20.00%,-,-,-,226.73M,217.29M,1.26%,0.00%,3.30%,-21.93%,1.07%,1.76,1.33M,12.98%,10.69%,11.97%,95.81%,-,69.57%,5.88%,5.32%,2.40,2.01,-,-,-,-31.40%,3.70,3.70,0.16,0.21,88.30%,-,-,May 12/b,-,3.21,15.36%,18.67%,56.67%,-45.29%,358.68%,65.64,10.59%,1.15%
BNY,2020-06-22,BlackRock New York Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,174.53M,8.41,13.45,-1.03%,23838,-,-,13.85,0.87,-,-,-,-,-,-,-,12.98M,-,0.01%,0.00%,14.64%,-,-,0.52,36.37K,2.05%,3.58%,21.77%,-3.48%,-0.15%,-4.06%,1.37%,1.33%,-,0.66,4.46%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,0.55%,2.69%,-1.74%,-10.03%,33.96%,57.64,0.30%,-1.32%
BOCH,2020-06-22,Bank of Commerce Holdings,Financial,Banks - Regional,USA,121.29M,9.96,7.45,2.19%,38988,11.31,1.42,2.04,0.80,2.76,9.94,-13.80%,-1.35%,15.20%,7.00%,10.20%,17.70M,15.67M,3.70%,14.66%,57.50%,0.19%,1.58%,4.05,61.10K,4.49%,-0.80%,21.14%,-36.97%,-28.78%,-35.61%,5.14%,6.56%,2.50,0.64,2.68%,0.90%,8.00%,24.70%,-,-,0.12,0.00,-,85.00%,22.80%,Apr 17,0.72,0.5,-2.09%,1.51%,-23.77%,-39.48%,31.16%,50.47,2.62%,-0.41%
BOE,2020-06-22,BlackRock Enhanced Global Dividend Trust,Financial,Closed-End Fund - Foreign,USA,617.73M,4.75,9.48,0.53%,90993,-,-,21.98,0.77,-,-,-,-,-,-,-,65.16M,-,-,-,29.69%,-,-,0.22,214.75K,1.07%,5.80%,34.66%,-13.19%,-10.23%,-13.74%,1.32%,1.71%,-,0.42,8.02%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,0.37%,3.43%,-5.25%,-15.73%,38.39%,55.46,0.53%,0.00%
BOH,2020-06-22,Bank of Hawaii Corporation,Financial,Banks - Regional,USA,2.53B,12.61,63.07,-0.49%,227624,15.20,1.40,4.31,1.88,3.65,49.88,6.40%,11.00%,8.50%,9.00%,7.10%,39.68M,39.29M,1.70%,-3.34%,76.20%,-0.92%,5.63%,6.86,322.26K,-0.24%,2.09%,33.14%,-32.74%,-20.30%,-33.72%,4.14%,3.90%,2.80,0.71,4.25%,1.10%,15.60%,22.20%,-,-,0.01,0.01,-,77.10%,34.40%,Apr 20/b,1.30,3.14,-3.47%,0.71%,-19.54%,-34.08%,35.05%,48.24,0.53%,-1.01%
BOKF,2020-06-22,BOK Financial Corporation,Financial,Banks - Regional,USA,4.26B,9.37,59.71,-0.63%,259158,12.47,1.34,2.83,0.83,0.75,-,6.40%,2.26%,10.70%,7.00%,15.90%,70.12M,31.19M,55.10%,-0.04%,43.40%,1.15%,8.37%,7.44,350.97K,1.76%,22.83%,68.67%,-31.73%,-20.09%,-31.68%,5.02%,5.89%,3.00,0.74,3.42%,1.00%,9.30%,18.20%,-,-,0.06,0.06,-,68.60%,29.90%,Apr 22/b,1.66,3.8,4.23%,16.60%,-13.80%,-32.36%,72.72%,56.41,0.57%,-1.20%
BOMN,2020-06-22,Boston Omaha Corporation,Communication Services,Advertising Agencies,USA,441.97M,-,16.43,3.53%,179405,410.75,-,10.11,1.20,3.75,65.00,85.70%,-,23.60%,-,293.50%,23.51M,22.60M,0.10%,0.00%,75.50%,1.56%,2.63%,4.65,127.74K,6.34%,-11.38%,8.95%,-20.51%,-31.08%,-21.91%,3.60%,4.08%,2.00,1.4,-,-5.30%,-6.70%,-3.40%,5.80,5.80,0.05,0.06,74.40%,-20.40%,-50.70%,-,-,0.75,-0.01%,-2.59%,-14.51%,-33.86%,25.95%,51.03,3.66%,-0.13%
BOOM,2020-06-22,DMC Global Inc.,Energy,Oil & Gas Equipment & Services,USA,455.56M,19.95,30.11,-0.86%,140544,65.03,1.00,1.23,2.55,27.61,-,9.60%,237.96%,75.80%,20.00%,14.40%,14.70M,14.40M,2.20%,2.78%,-,-10.32%,17.60%,11.1,228.26K,-2.49%,10.78%,29.28%,-32.85%,-52.19%,-33.00%,5.25%,6.32%,1.50,0.62,-,-,-,19.20%,2.20,1.20,0.06,0.08,35.80%,-,-,Apr 23/a,1.11,2.0,-2.86%,8.48%,-18.89%,-54.90%,49.43%,49.93,-0.23%,-0.63%
BOOT,2020-06-22,"Boot Barn Holdings, Inc.",Consumer Cyclical,Apparel Retail,USA,689.22M,13.78,22.59,3.62%,1011285,14.02,1.10,0.82,2.02,9.90,-,21.20%,69.94%,25.00%,12.50%,16.00%,28.78M,28.65M,0.80%,0.00%,-,2.90%,15.13%,3.81,1.14M,-1.09%,5.27%,89.35%,-47.54%,-34.58%,-49.27%,7.68%,8.69%,2.30,0.89,-,5.50%,16.00%,10.70%,1.20,0.30,0.38,0.79,32.70%,8.70%,5.70%,May 20/a,3.00,2.08,-6.52%,11.75%,-27.44%,-53.05%,181.32%,50.49,4.58%,-0.92%
BORR,2020-06-22,Borr Drilling Limited,Energy,Oil & Gas Drilling,Bermuda,227.61M,-,1.45,-4.61%,3352923,-,-,0.59,0.12,-,-,41.50%,43.50%,-,-,-,156.97M,66.30M,26.90%,0.00%,58.64%,-,2.62%,0.34,5.13M,5.84%,105.67%,154.39%,-83.26%,-90.88%,-83.98%,12.29%,23.61%,3.00,0.65,-,-,-,-,-,-,-,-,-,-,-,-,-,0.28,28.05%,60.33%,-65.41%,-85.67%,497.69%,56.35,0.00%,-4.61%
BOX,2020-06-22,"Box, Inc.",Technology,Software - Infrastructure,USA,3.30B,-,22.06,11.47%,12182900,32.78,-,4.6,81.70,12.32,43.55,-3.40%,34.60%,8.50%,8.00%,26.30%,151.94M,148.41M,2.80%,-5.31%,78.80%,1.01%,4.47%,2.56,2.59M,19.50%,23.31%,83.37%,25.55%,21.34%,31.47%,4.46%,5.03%,2.20,4.71,-,-14.90%,-501.00%,-70.30%,0.80,0.80,3.75,5.03,69.20%,-17.90%,-18.60%,May 27/a,1.28,0.9,15.29%,26.62%,35.04%,4.65%,155.32%,74.11,10.91%,0.51%
BP,2020-06-22,BP p.l.c.,Energy,Oil & Gas Integrated,United Kingdom,80.76B,-,23.87,0.84%,8909940,20.56,-,0.3,0.91,4.43,-,-57.20%,1757.10%,-0.70%,31.50%,-4.70%,3.36B,3.35B,0.50%,0.00%,11.10%,2.00%,0.30%,0.64,15.95M,-2.01%,2.10%,31.23%,-36.60%,-43.77%,-36.75%,2.90%,2.90%,2.40,0.56,10.56%,-1.10%,-3.40%,2.10%,1.00,0.80,0.73,0.89,13.90%,-0.20%,-1.20%,Apr 28/b,0.82,1.0,-3.66%,-0.33%,-26.21%,-44.10%,53.90%,46.88,0.63%,0.21%
BPFH,2020-06-22,"Boston Private Financial Holdings, Inc.",Financial,Banks - Regional,USA,541.09M,9.00,6.59,-0.08%,367595,10.62,0.88,1.78,0.66,2.70,138.74,7.60%,25.25%,6.10%,10.18%,8.30%,83.01M,80.72M,1.10%,14.41%,94.20%,-1.46%,1.38%,1.96,567.94K,-2.15%,-0.15%,21.05%,-45.71%,-41.83%,-45.26%,4.94%,6.32%,3.00,0.65,7.29%,0.70%,7.50%,22.60%,-,-,0.13,0.13,-,69.60%,20.10%,Apr 29/a,1.12,0.45,-7.39%,-6.34%,-33.70%,-49.66%,27.12%,44.38,1.15%,-1.21%
BPMC,2020-06-22,Blueprint Medicines Corporation,Healthcare,Biotechnology,USA,4.16B,-,79.27,0.60%,401220,-,-,57.86,6.11,6.24,-,-34.80%,18.40%,-32.50%,22.27%,-,52.66M,52.64M,1.00%,-11.10%,97.90%,7.67%,6.93%,5.43,670.92K,8.54%,22.71%,54.46%,1.63%,-16.71%,-1.05%,4.15%,5.53%,1.70,0.6,-,-46.90%,-65.80%,-77.80%,7.20,7.10,0.00,0.00,100.00%,-,-,May 06/b,1.08,3.51,11.87%,18.59%,14.11%,-23.02%,83.11%,65.2,0.60%,0.00%
BPMP,2020-06-22,BP Midstream Partners LP,Energy,Oil & Gas Midstream,USA,1.27B,7.23,11.89,-1.49%,76681,7.80,0.99,9.82,11.77,12.00,21.54,26.10%,3.18%,-,7.30%,-,104.80M,47.75M,0.10%,0.00%,78.10%,-3.74%,1.36%,1.62,399.88K,-0.59%,-1.65%,51.08%,-22.49%,-22.79%,-23.83%,3.86%,4.91%,2.80,0.19,11.69%,24.10%,182.20%,15.00%,15.90,15.90,4.40,4.40,84.20%,66.00%,-,May 07/b,-,0.61,-4.26%,1.99%,-10.50%,-30.39%,85.49%,47.06,-0.59%,-0.91%
BPOP,2020-06-22,"Popular, Inc.",Financial,Banks - Regional,USA,3.31B,6.90,38.38,-0.80%,764911,7.73,1.38,1.47,0.62,0.50,6.19,8.60%,34.17%,41.40%,5.00%,6.70%,90.79M,84.63M,1.30%,0.09%,93.40%,-6.51%,1.13%,0.91,1.06M,-0.62%,1.78%,44.94%,-34.52%,-26.66%,-34.67%,3.88%,4.76%,1.50,0.72,4.17%,1.00%,9.20%,23.00%,-,-,0.11,0.17,-,76.10%,23.70%,Apr 30/b,1.26,2.03,-3.97%,2.06%,-20.92%,-37.55%,62.01%,48.81,-0.54%,-0.26%
BPT,2020-06-22,BP Prudhoe Bay Royalty Trust,Energy,Oil & Gas Refining & Marketing,USA,84.71M,2.33,3.87,0.00%,141061,-,-,2.31,193.50,70.60,-,-57.70%,-,-26.70%,-,-26.50%,21.40M,21.40M,1.00%,0.00%,3.70%,-23.59%,6.94%,6.05,245.73K,-3.97%,-8.94%,-3.49%,-43.91%,-74.61%,-43.75%,3.24%,4.38%,-,0.57,33.85%,-,-,5320.80%,-,-,0.00,0.00,-,97.10%,97.30%,Mar 13,0.00,0.19,-6.00%,-8.68%,-40.11%,-76.66%,39.71%,41.33,0.52%,-0.52%
BPY,2020-06-22,Brookfield Property Partners L.P.,Real Estate,Real Estate Services,Bermuda,10.15B,10.09,10.64,-0.56%,1754688,19.70,-,1.26,0.43,5.72,-,-16.80%,116.60%,-18.70%,-,13.40%,510.80M,433.37M,0.83%,0.00%,60.40%,-2.39%,7.08%,8.57,3.58M,-4.32%,12.83%,46.76%,-42.36%,-45.60%,-41.79%,4.92%,5.95%,2.50,0.49,12.50%,-,-,0.80%,0.30,0.30,3.67,4.41,67.80%,-,-,May 08/b,1.53,0.73,-5.14%,6.67%,-31.85%,-48.30%,49.86%,49.52,-0.56%,0.00%
BPYU,2020-06-22,Brookfield Property REIT Inc.,Real Estate,REIT - Retail,USA,611.98M,1.83,10.78,-1.37%,930587,-,-,0.38,0.39,2.73,-,-74.10%,-,75.50%,-,-9.20%,55.93M,54.14M,1.00%,0.00%,94.00%,6.58%,39.92%,16.44,1.31M,-7.15%,12.64%,44.31%,-41.51%,-44.92%,-41.56%,4.85%,6.33%,-,0.71,12.34%,-,-,0.90%,-,-,10.37,10.37,60.50%,-,-,-,-,0.79,-6.84%,5.63%,-31.32%,-48.10%,50.77%,48.44,0.09%,-1.46%
