Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ARD,2020-07-09,Ardagh Group S.A.,Consumer Cyclical,Packaging & Containers,Luxembourg,2.91B,-,12.63,-2.47%,50903,8.52,-,0.44,-,3.03,-,2.80%,21.88%,11.20%,4.80%,7.10%,236.40M,18.47M,-,-,94.80%,-0.05%,1.02%,1.56,121.00K,-5.53%,-10.55%,0.24%,-35.30%,-34.90%,-35.50%,3.26%,3.97%,2.70,0.42,4.75%,-,-,3.20%,1.40,0.90,-,-,16.20%,-,-,Apr 23/b,1.29,0.54,-3.14%,0.60%,-21.36%,-41.36%,37.28%,46.03,-2.77%,0.31%
ARDC,2020-07-09,"Ares Dynamic Credit Allocation Fund, Inc.",Financial,Asset Management,USA,276.12M,-,12.05,-0.90%,47026,-,-,-,-,-,-,-,-,-,-,-,22.91M,-,-,-,34.27%,-,-,0.03,107.89K,-0.58%,-3.60%,13.36%,-22.61%,-21.24%,-21.50%,1.40%,1.43%,-,0.44,9.71%,-,-,-,-,-,-,-,-,-,-,-,-,0.2,-0.49%,3.98%,-10.41%,-24.26%,48.74%,54.09,-0.58%,-0.33%
ARDS,2020-07-09,"Aridis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,59.53M,-,6.41,0.12%,17574,-,-,-,-,3.65,-,-21.30%,10.20%,-,-,-,8.92M,5.20M,32.77%,0.00%,1.10%,5.14%,0.50%,3.18,8.11K,-2.76%,-0.65%,15.04%,36.34%,-36.99%,44.00%,4.36%,7.67%,2.00,2.17,-,-112.20%,-538.30%,-808.00%,1.00,1.00,-,-,-,-,-,-,-,0.5,-2.88%,-10.47%,2.86%,-48.32%,68.63%,44.09,0.12%,0.00%
ARDX,2020-07-09,"Ardelyx, Inc.",Healthcare,Biotechnology,USA,572.32M,-,6.61,-6.31%,836457,-,-,88.05,3.49,2.56,-,9.30%,-1.90%,-53.50%,30.00%,-30.10%,88.88M,87.94M,10.40%,-2.37%,86.30%,2.31%,3.66%,4.13,780.25K,-3.29%,-9.64%,15.67%,-13.43%,151.14%,-11.99%,5.42%,6.13%,1.30,1.07,-,-48.50%,-77.20%,-38.70%,9.80,9.80,0.26,0.30,90.80%,-,-,-,1.99,0.42,-3.26%,-7.47%,0.58%,-25.07%,214.52%,42.49,-6.18%,-0.14%
ARE,2020-07-09,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,USA,20.52B,76.39,162.25,0.87%,1506943,65.06,763.89,12.73,2.11,46.08,-,-11.50%,10.45%,25.70%,0.10%,16.10%,126.20M,124.50M,1.30%,-10.65%,99.60%,0.93%,3.87%,4.76,1.01M,-1.91%,1.35%,10.04%,2.80%,8.95%,0.41%,2.30%,3.01%,1.80,1.49,2.61%,1.40%,2.90%,2.40%,-,-,0.78,0.78,70.70%,23.70%,15.10%,Jul 27/a,0.84,4.77,-1.05%,3.84%,4.12%,-7.68%,48.55%,51.06,0.98%,-0.11%
ARES,2020-07-09,Ares Management Corporation,Financial,Asset Management,USA,9.64B,120.78,38.77,-0.03%,680719,17.87,9.65,7.39,7.65,5.73,-,237.40%,29.18%,18.00%,12.51%,23.90%,118.37M,86.53M,2.40%,-52.38%,62.20%,2.14%,6.04%,4.22,1.24M,-1.92%,-2.10%,19.59%,7.37%,38.56%,8.63%,2.86%,3.71%,2.00,0.55,4.13%,-,-,2.80%,-,-,15.73,15.73,99.80%,-,-,May 06/b,1.29,1.36,-0.10%,5.01%,14.89%,-7.43%,91.93%,52.2,-0.13%,0.10%
ARGO,2020-07-09,"Argo Group International Holdings, Ltd.",Financial,Insurance - Property & Casualty,Bermuda,1.08B,-,31.23,-5.10%,138998,9.61,-,0.57,0.66,6.82,38.10,-113.70%,160.00%,-15.40%,7.00%,5.50%,34.47M,33.31M,3.20%,1.41%,94.50%,1.22%,1.00%,1.0,332.01K,-7.52%,-15.55%,-12.23%,-53.92%,-58.21%,-52.50%,5.15%,5.31%,2.40,0.42,3.97%,-1.10%,-6.50%,0.70%,-,-,0.35,0.35,-,-5.30%,-6.20%,Aug 03/a,0.85,1.87,-7.07%,-5.01%,-39.91%,-58.86%,24.92%,42.86,-4.38%,-0.76%
ARGX,2020-07-09,argenx SE,Healthcare,Biotechnology,Netherlands,11.90B,-,253.13,0.70%,161094,-,-,-,21.18,-,-,-98.10%,-13.60%,-,-,-,47.00M,42.71M,-,-,56.49%,-,1.65%,3.71,190.53K,11.09%,10.75%,80.45%,61.74%,82.59%,57.69%,2.92%,3.35%,1.80,0.85,-,-,-,-,-,-,-,-,-,-,-,May 14/b,-,8.29,11.94%,28.49%,64.34%,0.70%,143.98%,78.23,-1.46%,2.18%
ARI,2020-07-09,"Apollo Commercial Real Estate Finance, Inc.",Real Estate,REIT - Mortgage,USA,1.37B,126.96,8.76,-3.42%,1516593,7.06,1788.12,2.83,0.56,2.35,-,-5.00%,-8.14%,-3.90%,0.07%,31.60%,153.95M,153.09M,0.60%,9.33%,68.60%,-1.03%,3.54%,2.95,1.84M,-7.79%,-21.08%,11.73%,-51.41%,-52.85%,-52.10%,4.52%,6.29%,3.00,0.83,15.98%,0.20%,0.60%,4.00%,-,-,0.79,1.91,67.40%,22.80%,3.20%,May 07/a,1.29,0.67,-10.33%,-2.52%,-38.46%,-55.67%,112.62%,42.11,-2.77%,-0.66%
ARL,2020-07-09,"American Realty Investors, Inc.",Real Estate,Real Estate - Development,USA,153.22M,-,9.4,1.40%,1024,-,-,3.19,0.62,3.84,-,-109.20%,-,-6.90%,-,-9.60%,16.00M,15.44M,0.03%,0.00%,89.70%,0.25%,0.23%,4.16,8.56K,-9.62%,-10.65%,0.43%,-40.88%,-41.80%,-45.13%,6.27%,9.75%,-,0.12,-,-0.80%,-2.80%,-2.30%,-,-,1.93,1.93,45.80%,-40.50%,-14.30%,-,0.74,0.91,1.85%,12.77%,-22.05%,-47.46%,56.93%,54.14,-1.26%,2.70%
ARLO,2020-07-09,"Arlo Technologies, Inc.",Industrials,Security & Protection Services,USA,201.37M,-,2.59,0.78%,733600,-,-,0.53,1.08,0.97,-,-12.60%,38.20%,-,-,-,74.41M,74.25M,2.60%,0.06%,75.40%,-1.20%,4.16%,3.49,884.83K,-0.77%,-1.89%,18.26%,-45.59%,-39.77%,-38.48%,4.94%,7.16%,2.80,0.83,-,-18.70%,-43.90%,-44.10%,1.80,1.50,0.00,0.00,10.00%,-22.30%,-22.20%,May 11/a,-,0.18,2.25%,3.70%,-16.63%,-49.51%,115.83%,50.06,0.78%,0.00%
ARLP,2020-07-09,"Alliance Resource Partners, L.P.",Energy,Thermal Coal,USA,408.95M,-,3.23,-2.71%,607353,53.83,-,0.23,0.39,13.82,-,11.70%,103.60%,-8.20%,-6.83%,-3.10%,127.07M,84.71M,16.60%,-0.06%,17.70%,-20.22%,2.51%,2.36,902.83K,-0.77%,-28.06%,7.67%,-72.13%,-82.05%,-70.15%,4.34%,6.90%,2.30,0.67,-,-0.90%,-1.70%,21.40%,1.20,0.70,0.69,0.77,94.50%,1.20%,-1.20%,May 08/b,1.60,0.27,-9.03%,-5.92%,-58.93%,-82.16%,19.63%,42.99,-2.12%,-0.60%
ARMK,2020-07-09,Aramark,Consumer Cyclical,Restaurants,USA,5.32B,45.75,20.77,-4.06%,2356884,14.35,-,0.33,1.65,4.42,25.59,33.40%,283.82%,22.60%,-7.70%,1.80%,252.35M,249.49M,0.40%,-95.42%,88.86%,1.39%,5.68%,4.28,3.31M,-6.65%,-31.02%,-10.90%,-53.08%,-42.43%,-52.14%,5.52%,6.42%,2.30,0.71,2.12%,0.80%,3.40%,7.70%,1.60,1.40,2.48,2.51,13.20%,3.50%,0.70%,May 05/b,1.64,1.58,-11.61%,-17.29%,-40.16%,-56.01%,115.23%,37.69,-3.71%,-0.37%
ARMP,2020-07-09,Armata Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,74.24M,-,4.0,1.52%,12670,-,-,-,1.25,3.07,-,72.10%,24.10%,-14.90%,-,-,10.45M,4.45M,46.70%,0.00%,7.80%,1.05%,0.70%,1.44,21.51K,1.52%,-1.23%,19.76%,45.45%,15.27%,23.08%,3.09%,8.87%,1.70,0.59,-,-62.20%,-93.70%,-,4.10,4.10,0.00,0.00,-,-,-,-,2.43,0.27,3.69%,10.58%,9.19%,-42.20%,58.73%,55.1,1.52%,0.00%
ARNA,2020-07-09,"Arena Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,3.69B,-,65.75,-1.08%,438736,-,-,658.20,3.34,4.61,-,-210.90%,4.10%,36.80%,-,85.20%,56.66M,50.26M,0.20%,-69.71%,80.20%,7.65%,7.78%,5.01,780.20K,5.25%,5.55%,37.49%,43.37%,8.03%,44.76%,3.33%,4.53%,1.60,0.56,-,-27.00%,-29.30%,33.20%,18.70,18.70,0.05,0.05,-,-,-,May 07/a,1.46,2.98,3.09%,12.29%,32.32%,-5.73%,99.54%,58.68,-1.13%,0.05%
ARNC,2020-07-09,Arconic Corporation,Industrials,Metal Fabrication,USA,1.55B,6.30,14.07,-3.23%,1202519,8.29,0.50,0.22,0.95,2.45,-,31.80%,95.62%,-,12.62%,-2.60%,110.39M,108.24M,1.30%,3.47%,34.10%,-,3.62%,1.73,2.27M,6.35%,-20.96%,40.28%,-,-,103.32%,6.07%,7.10%,2.00,0.53,-,-,-,11.00%,2.30,1.60,0.88,0.88,-,-,-,-,-,1.13,-6.49%,8.23%,18.55%,-28.54%,142.59%,49.68,-3.03%,-0.21%
AROC,2020-07-09,"Archrock, Inc.",Energy,Oil & Gas Equipment & Services,USA,986.44M,52.95,6.46,-2.86%,1993446,18.40,-,1.01,0.97,308.26,-,278.20%,450.00%,24.80%,-12.91%,0.10%,150.55M,128.34M,2.00%,7.68%,80.40%,-3.01%,2.48%,2.1,1.52M,-1.37%,-9.78%,68.23%,-36.04%,-39.63%,-35.66%,3.94%,5.66%,1.80,1.31,8.98%,0.50%,1.50%,6.40%,1.40,1.00,1.81,1.81,53.90%,5.60%,1.60%,May 04/a,2.92,0.34,2.48%,10.31%,-11.93%,-43.48%,209.09%,55.95,-2.71%,-0.15%
AROW,2020-07-09,Arrow Financial Corporation,Financial,Banks - Regional,USA,403.41M,10.92,26.84,-1.94%,40946,11.14,1.58,3.61,1.3,2.80,16.74,2.90%,1.69%,9.20%,6.90%,10.40%,15.00M,14.48M,3.10%,-0.54%,43.00%,-0.42%,0.33%,1.36,34.59K,-6.09%,-10.98%,-1.72%,-28.04%,-18.33%,-28.99%,3.82%,4.54%,-,1.18,3.87%,1.20%,12.40%,23.40%,-,-,0.08,0.08,-,76.60%,33.00%,May 05/b,0.63,1.3,-4.98%,-4.49%,-15.99%,-29.94%,29.13%,43.02,-1.21%,-0.73%
ARPO,2020-07-09,"Aerpio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,54.48M,-,1.32,0.76%,873411,-,-,-,1.63,1.57,-,-87.10%,-,-,-,-,40.59M,32.96M,24.32%,0.00%,24.50%,11.33%,0.25%,0.04,2.28M,3.13%,6.45%,141.67%,113.94%,64.79%,111.71%,5.83%,7.59%,3.00,0.38,-,-43.80%,-47.60%,-,13.30,13.30,0.00,0.00,-,-,-,-,-,0.09,5.05%,30.91%,89.57%,-13.73%,214.29%,67.41,0.76%,0.00%
ARQT,2020-07-09,"Arcutis Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,1.10B,-,29.05,-6.89%,60778,-,-,-,2.91,4.42,-,-118.10%,-5.20%,-,22.90%,-,24.26M,16.50M,5.40%,0.00%,85.70%,-,8.12%,16.35,82.00K,-8.73%,3.71%,6.92%,-,-,33.26%,6.71%,10.64%,2.00,0.74,-,-,-,-,20.80,20.80,0.00,0.00,-,-,-,-,-,3.18,-6.29%,-1.49%,2.80%,-28.94%,69.88%,45.27,-6.35%,-0.58%
ARR,2020-07-09,"ARMOUR Residential REIT, Inc.",Real Estate,REIT - Mortgage,USA,590.12M,-,8.89,-3.16%,1143962,7.78,-,-,0.67,1.77,-,-57.30%,-20.69%,-1.00%,-3.02%,-,64.59M,63.61M,1.00%,6.33%,55.60%,-3.16%,3.91%,1.47,1.69M,-3.79%,-7.20%,4.59%,-51.63%,-52.94%,-50.25%,3.54%,5.17%,2.60,0.68,13.50%,-4.80%,-44.70%,-,-,-,0.00,4.41,-,-,-,-,1.07,0.51,-2.71%,3.77%,-37.14%,-57.97%,79.60%,49.41,-2.63%,-0.54%
ARTNA,2020-07-09,Artesian Resources Corporation,Utilities,Utilities - Regulated Water,USA,314.00M,20.85,34.43,-2.52%,30646,-,5.21,3.73,1.97,1046.67,-,1.80%,-,8.50%,4.00%,2.90%,9.30M,8.33M,0.70%,-19.28%,50.70%,2.76%,0.67%,1.38,40.72K,-4.49%,-3.15%,-5.15%,-5.67%,-5.67%,-7.47%,2.52%,3.01%,2.00,0.75,2.90%,2.80%,9.70%,6.40%,0.50,0.40,0.88,0.95,-,30.30%,18.30%,Jun 10/a,-0.06,1.03,-2.07%,-1.60%,-5.03%,-13.06%,14.73%,42.9,-2.55%,0.03%
ARVN,2020-07-09,"Arvinas, Inc.",Healthcare,Biotechnology,USA,2.70B,-,34.22,0.85%,336286,-,-,59.75,6.23,10.28,-,72.20%,-12.70%,-,-,-,38.55M,23.95M,3.10%,-2.31%,83.10%,3.40%,13.76%,4.99,660.96K,0.20%,-1.07%,-21.04%,-22.81%,36.01%,-16.72%,4.40%,5.87%,1.80,0.51,-,-32.20%,-45.10%,-,8.10,8.10,0.01,0.00,-,-,-,-,-,1.87,5.85%,-14.45%,-11.78%,-44.42%,125.35%,43.23,0.91%,-0.06%
ARW,2020-07-09,"Arrow Electronics, Inc.",Technology,Electronics & Computer Distribution,USA,5.17B,-,66.24,-0.62%,417245,8.98,-,0.18,1.16,25.71,3.41,-131.10%,25.81%,-20.00%,0.50%,4.90%,80.41M,77.83M,0.70%,-5.62%,96.30%,-2.37%,2.35%,2.7,678.53K,0.49%,-10.99%,15.06%,-21.32%,-3.87%,-21.83%,2.59%,3.62%,2.90,0.61,-,-1.90%,-6.30%,0.00%,1.50,1.00,0.48,0.57,11.20%,-0.10%,-1.00%,Apr 30/b,1.46,2.39,-0.79%,-0.50%,-7.05%,-22.80%,68.76%,47.91,-0.56%,-0.06%
ARWR,2020-07-09,"Arrowhead Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,4.59B,456.06,45.15,-0.22%,1034815,-,62.22,33.03,9.29,14.92,-,205.90%,-90.20%,20.60%,7.33%,295.20%,101.65M,99.05M,4.50%,-5.22%,65.50%,1.30%,8.48%,6.84,1.23M,2.24%,28.49%,43.29%,-24.50%,69.86%,-28.82%,4.33%,6.29%,2.00,0.84,-,2.10%,2.60%,24.90%,5.90,5.90,0.00,0.00,-,0.80%,6.90%,May 07/a,1.83,2.19,14.09%,23.08%,8.94%,-38.75%,131.42%,69.19,-0.57%,0.35%
ASA,2020-07-09,ASA Gold and Precious Metals Limited,Financial,Asset Management,USA,368.82M,5.55,19.12,-0.62%,194835,-,-,221.01,1.33,-,-,-,-,-,-,-,19.29M,19.24M,0.22%,46.26%,37.65%,-,0.43%,0.59,141.13K,9.19%,25.29%,68.16%,41.73%,64.69%,40.28%,3.62%,3.61%,-,1.38,0.10%,-,-,-,-,-,-,-,-,-,-,-,-,0.61,15.62%,22.75%,43.41%,-0.73%,134.31%,79.19,-1.65%,1.04%
ASB,2020-07-09,Associated Banc-Corp,Financial,Banks - Regional,USA,1.83B,7.06,11.86,-5.80%,1492589,8.48,1.18,1.62,0.52,1.99,4.68,6.00%,40.89%,10.50%,6.00%,9.70%,154.70M,150.38M,1.50%,2.42%,76.40%,-3.03%,1.50%,1.54,1.46M,-11.03%,-28.34%,-13.68%,-43.98%,-42.93%,-46.19%,4.91%,5.26%,2.90,1.02,6.07%,0.80%,7.40%,17.60%,-,-,0.16,0.16,-,71.90%,23.80%,Jul 23/a,1.29,0.8,-14.38%,-14.77%,-32.36%,-47.52%,15.93%,36.21,-3.18%,-2.70%
ASC,2020-07-09,Ardmore Shipping Corporation,Energy,Oil & Gas Midstream,Bermuda,147.48M,-,4.26,-8.39%,289330,9.10,-,0.63,0.43,2.29,5.10,47.20%,-59.69%,-65.00%,42.64%,27.90%,33.20M,33.10M,-,-,93.60%,-1.80%,1.83%,1.28,475.38K,-5.12%,-28.64%,-8.58%,-47.08%,-50.29%,-52.93%,9.36%,7.52%,2.00,0.61,1.17%,-0.90%,-2.20%,2.20%,1.60,1.40,1.13,1.29,34.00%,10.30%,-3.10%,May 05/b,1.26,0.37,-8.20%,-19.39%,-34.81%,-56.49%,14.21%,42.05,-6.99%,-1.51%
ASFI,2020-07-09,"Asta Funding, Inc.",Financial,Credit Services,USA,85.02M,16.83,12.94,-0.08%,13005,-,1.68,4.57,0.94,9.45,-,-15.80%,-,19.30%,10.00%,-18.90%,6.57M,2.49M,62.14%,0.00%,15.70%,7.17%,0.07%,0.07,22.35K,0.04%,16.47%,48.23%,26.24%,82.25%,25.27%,0.17%,1.56%,-,0.58,-,5.60%,5.70%,6.20%,-,-,0.00,0.00,-,29.60%,27.40%,-,0.62,0.27,8.78%,10.23%,30.70%,-0.08%,98.77%,70.95,0.08%,-0.15%
ASG,2020-07-09,"Liberty All-Star Growth Fund, Inc.",Financial,Closed-End Fund - Equity,USA,279.00M,3.98,6.7,-1.90%,290150,-,-,197.38,1.08,-,-,-,-,-,-,-,41.64M,-,6.02%,-,26.57%,-,-,0.05,207.16K,5.18%,7.89%,35.08%,3.24%,9.12%,3.08%,3.00%,2.78%,-,1.4,6.57%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,7.74%,13.11%,12.64%,-6.03%,71.79%,69.21,-3.04%,1.17%
ASGN,2020-07-09,ASGN Incorporated,Industrials,Staffing & Employment Services,USA,3.37B,18.44,63.48,-0.75%,399687,14.73,1.84,0.84,2.39,52.63,11.50,12.10%,11.98%,19.30%,10.00%,17.90%,52.80M,50.35M,1.30%,-4.42%,94.30%,-1.35%,1.34%,1.75,386.96K,-2.91%,-7.60%,71.06%,-9.25%,7.92%,-10.55%,3.19%,4.23%,2.10,1.03,-,6.30%,13.60%,10.20%,2.20,2.20,0.76,0.76,28.70%,7.90%,4.60%,Apr 30/a,2.35,2.61,-0.62%,5.59%,8.23%,-12.63%,118.60%,51.11,-0.25%,-0.50%
ASH,2020-07-09,Ashland Global Holdings Inc.,Basic Materials,Chemicals,USA,4.00B,-,67.37,-1.22%,245582,20.88,-,1.67,1.38,11.34,-,183.40%,45.03%,-1.80%,15.45%,-16.40%,61.00M,60.19M,0.43%,5.28%,95.40%,0.35%,2.42%,3.0,485.59K,-1.66%,-7.33%,26.40%,-9.30%,-12.35%,-11.97%,2.72%,3.04%,2.00,0.51,1.63%,-1.00%,-2.20%,2.90%,1.70,1.10,0.51,0.67,31.30%,-16.20%,-3.10%,May 05/a,1.47,2.2,-1.36%,2.49%,-2.66%,-17.66%,73.28%,48.57,-1.53%,0.32%
ASIX,2020-07-09,AdvanSix Inc.,Basic Materials,Chemicals,USA,277.91M,10.09,10.44,-4.83%,150864,4.37,1.01,0.22,0.72,9.02,-,-31.40%,93.21%,-12.20%,10.00%,-6.20%,27.94M,27.19M,3.50%,10.41%,94.30%,8.42%,2.39%,2.63,247.14K,-4.92%,-35.20%,-11.00%,-39.09%,-57.27%,-47.70%,4.65%,7.03%,2.00,0.61,-,2.40%,7.20%,6.90%,1.20,0.60,0.83,0.83,9.10%,3.50%,2.30%,Jul 31/b,2.09,0.86,-11.77%,-13.35%,-36.84%,-61.65%,29.53%,39.79,-4.13%,-0.73%
ASLN,2020-07-09,ASLAN Pharmaceuticals Limited,Healthcare,Biotechnology,Singapore,73.32M,-,1.93,1.58%,56565,-,-,-,4.71,-,-,80.70%,-75.00%,-,-,-,37.99M,36.90M,-,-,8.68%,-,0.12%,0.32,141.15K,-3.50%,-2.03%,83.81%,-8.53%,-44.06%,-4.93%,4.83%,8.53%,2.30,0.4,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,-0.74%,5.98%,7.33%,-76.41%,451.43%,50.04,1.58%,0.00%
ASM,2020-07-09,Avino Silver & Gold Mines Ltd.,Basic Materials,Silver,Canada,64.75M,-,0.85,2.57%,1745061,9.77,-,2.01,1.25,9.66,43.16,-223.10%,190.00%,-19.50%,-,10.50%,77.27M,74.36M,0.70%,0.00%,7.95%,-,0.50%,0.31,1.17M,1.78%,18.77%,149.97%,48.07%,53.14%,47.27%,8.13%,9.37%,2.00,1.49,-,-34.20%,-46.70%,-6.20%,2.40,1.70,0.04,0.12,1.60%,-11.00%,-96.70%,May 06/a,1.19,0.07,22.61%,38.93%,62.63%,-4.93%,233.16%,69.19,-0.01%,2.58%
ASMB,2020-07-09,"Assembly Biosciences, Inc.",Healthcare,Biotechnology,USA,777.19M,-,23.63,-2.40%,172028,-,-,47.97,3.29,3.12,-,6.60%,-33.00%,-1.80%,17.00%,-,35.08M,30.43M,4.00%,-0.68%,90.20%,2.94%,10.26%,14.78,211.28K,1.42%,8.69%,45.33%,14.32%,74.01%,15.49%,6.28%,6.65%,1.20,0.81,-,-34.80%,-45.40%,-37.30%,12.10,12.10,0.00,0.00,-,-,-,Jun 03/a,1.35,1.47,4.19%,13.45%,34.89%,-7.15%,190.65%,57.32,-5.86%,3.68%
ASML,2020-07-09,ASML Holding N.V.,Technology,Semiconductor Equipment & Materials,Netherlands,165.33B,56.21,394.53,0.66%,644180,34.92,2.47,12.21,11.73,35.74,150.79,1.20%,39.93%,17.70%,22.80%,15.10%,419.00M,418.90M,0.40%,0.00%,18.30%,-0.87%,0.29%,1.64,753.82K,7.33%,12.94%,41.62%,30.69%,89.57%,33.31%,1.62%,2.02%,2.10,0.85,0.74%,12.10%,21.60%,16.60%,2.70,1.80,0.31,0.31,45.30%,24.00%,21.80%,Jul 15/b,1.04,9.06,8.66%,18.39%,35.84%,0.61%,106.29%,74.42,-0.23%,0.90%
ASND,2020-07-09,Ascendis Pharma A/S,Healthcare,Biotechnology,Denmark,6.80B,-,140.0,-3.63%,354570,-,-,591.29,10.88,11.31,-,-48.00%,14.30%,-61.90%,24.00%,-0.90%,47.99M,6.00M,1.36%,0.00%,-,-0.29%,33.63%,7.85,257.10K,-8.41%,-1.16%,14.78%,1.39%,22.66%,0.63%,4.92%,4.46%,1.50,1.38,-,-32.50%,-36.70%,-35.70%,13.20,13.20,0.06,0.07,-,-,-,May 19/a,0.97,6.26,-4.74%,-2.21%,11.24%,-11.91%,55.45%,41.16,-4.68%,1.11%
ASPN,2020-07-09,"Aspen Aerogels, Inc.",Industrials,Building Products & Equipment,USA,162.60M,-,6.04,-0.82%,118007,-,-,1.16,2.16,13.78,-,58.30%,63.00%,35.40%,-,6.40%,25.19M,19.83M,5.00%,0.15%,76.20%,13.57%,0.30%,0.41,143.38K,-5.92%,-21.46%,-2.11%,-24.41%,-8.07%,-22.16%,5.67%,7.92%,2.00,0.82,-,-11.50%,-18.90%,-22.80%,2.60,1.80,0.00,0.00,20.40%,-8.10%,-8.40%,Jul 30/a,1.64,0.54,-11.09%,-7.69%,-14.79%,-43.60%,47.68%,40.36,-0.49%,-0.33%
ASPS,2020-07-09,Altisource Portfolio Solutions S.A.,Financial,Mortgage Finance,Luxembourg,193.75M,-,12.38,-10.74%,104256,8.48,-,0.32,-,1.61,3.89,-154.50%,300.00%,-39.20%,20.00%,-9.70%,15.50M,8.66M,2.60%,127.44%,55.90%,-4.67%,10.37%,5.67,158.17K,-15.26%,-16.80%,57.51%,-35.72%,-41.05%,-35.95%,7.78%,9.47%,2.50,0.66,-,-57.90%,-245.40%,-108.00%,2.10,2.10,-,-,22.70%,2.30%,-52.70%,Apr 30/b,1.67,1.21,-7.40%,4.00%,-18.57%,-47.50%,106.33%,45.51,-10.29%,-0.50%
ASPU,2020-07-09,"Aspen Group, Inc.",Consumer Defensive,Education & Training Services,USA,205.47M,-,9.14,0.33%,259088,-,-,4.55,4.25,10.02,-,-1.50%,70.00%,13.70%,40.00%,53.60%,19.42M,18.14M,3.70%,-25.90%,55.40%,43.08%,3.90%,3.87,183.03K,1.11%,-12.20%,22.68%,14.97%,93.23%,14.25%,10.33%,6.24%,1.80,1.42,-,-12.30%,-22.40%,-25.20%,3.00,3.00,0.20,0.20,60.10%,-11.20%,-14.60%,Jul 07/a,0.70,0.65,-2.02%,5.24%,19.31%,-14.98%,152.49%,50.44,-0.33%,0.66%
ASR,2020-07-09,"Grupo Aeroportuario del Sureste, S. A. B. de C. V.",Industrials,Airports & Air Services,Mexico,3.16B,12.20,105.57,-4.25%,88043,15.21,-,4.25,2.06,9.21,8.29,9.60%,44.14%,19.10%,-0.10%,23.40%,30.00M,18.32M,51.50%,0.00%,25.40%,9.94%,0.78%,1.31,109.41K,-8.59%,-21.68%,15.68%,-45.46%,-35.09%,-43.66%,3.98%,4.05%,2.50,0.8,4.94%,10.00%,18.80%,14.60%,3.60,3.50,0.43,0.43,96.20%,50.50%,34.90%,-,1.10,5.33,-9.13%,-5.16%,-28.48%,-49.82%,28.62%,39.16,-4.78%,0.55%
ASRT,2020-07-09,"Assertio Holdings, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,87.10M,-,0.82,2.50%,504985,5.47,-,0.45,0.69,-,2.37,-634.30%,36.36%,-28.50%,25.00%,-10.10%,70.94M,61.33M,3.40%,-0.44%,52.00%,-17.63%,4.77%,2.0,1.46M,-0.61%,-18.81%,15.15%,-24.07%,-74.05%,-34.40%,3.75%,7.56%,2.00,0.34,-,-27.90%,-110.00%,-39.80%,1.50,1.50,0.00,0.69,95.70%,-55.90%,-84.00%,May 11/b,2.15,0.06,-5.30%,-6.75%,-15.67%,-76.90%,49.09%,42.65,2.50%,0.00%
ASTE,2020-07-09,"Astec Industries, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,944.21M,34.07,42.86,-3.21%,84132,27.30,3.41,0.83,1.58,20.53,13.36,138.00%,98.73%,-8.00%,10.00%,3.70%,22.55M,22.16M,1.20%,0.02%,95.90%,0.72%,4.19%,5.7,162.72K,-3.49%,-8.65%,7.42%,-0.21%,38.71%,2.05%,3.49%,4.13%,2.50,0.52,1.03%,3.50%,4.70%,3.70%,3.20,1.40,0.00,0.00,20.90%,1.90%,2.50%,May 06/b,1.23,1.88,-4.87%,0.99%,10.58%,-12.85%,70.28%,44.11,-2.97%,-0.25%
ASUR,2020-07-09,"Asure Software, Inc.",Technology,Software - Application,USA,99.07M,-,6.6,-0.45%,69298,24.26,-,1.38,0.76,4.76,-,-235.90%,51.11%,39.81%,25.00%,21.90%,15.73M,13.51M,6.40%,-51.41%,68.30%,8.90%,14.21%,9.4,204.17K,3.61%,-1.05%,17.86%,-19.32%,-30.60%,-19.32%,7.60%,5.52%,1.80,0.34,-,-,-,-16.30%,1.10,1.10,0.16,0.19,56.20%,-,-,May 07/a,1.19,0.41,0.72%,2.64%,-10.91%,-35.61%,53.49%,51.62,-0.90%,0.45%
