Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
ELOX,2020-07-07,"Eloxx Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,113.31M,-,2.86,-5.30%,121703,-,-,-,4.33,2.58,-,8.10%,13.50%,44.90%,-,-,40.07M,35.64M,0.10%,0.00%,52.60%,-2.43%,1.27%,3.16,143.42K,-7.14%,-15.63%,32.41%,-64.07%,-69.25%,-61.14%,7.40%,9.81%,2.00,0.85,-,-83.60%,-129.90%,-,4.10,4.10,0.36,0.54,-,-,-,May 07/a,2.49,0.29,-10.02%,-7.71%,-28.83%,-70.79%,98.61%,41.72,-5.30%,0.00%
ELP,2020-07-07,Companhia Paranaense de Energia - COPEL,Utilities,Utilities - Diversified,Brazil,3.24B,8.32,11.45,-2.22%,640526,-,1.34,1.05,0.94,5.18,8.35,41.40%,-,10.50%,6.20%,3.10%,273.66M,122.97M,55.60%,0.00%,24.80%,-3.90%,3.17%,5.83,669.36K,1.24%,-11.38%,11.49%,-32.13%,-5.27%,-32.41%,2.93%,3.76%,2.50,0.96,2.88%,5.40%,11.60%,8.80%,1.50,1.50,0.55,0.64,27.00%,19.30%,12.20%,Apr 03/a,0.80,0.55,-6.20%,1.92%,-13.78%,-36.91%,38.29%,48.26,-1.38%,-0.85%
ELS,2020-07-07,"Equity LifeStyle Properties, Inc.",Real Estate,REIT - Residential,USA,11.67B,52.21,63.17,-1.50%,853960,47.97,4.50,11.12,9.20,168.33,44.99,30.00%,11.33%,15.50%,11.60%,6.00%,181.73M,173.35M,1.10%,0.00%,95.40%,0.35%,1.17%,1.75,1.16M,2.47%,-2.33%,7.85%,-9.77%,-0.24%,-10.26%,2.90%,3.24%,2.30,0.74,2.17%,5.60%,18.70%,9.00%,-,-,1.97,1.97,52.20%,31.80%,22.20%,Jul 20/a,0.45,2.08,-1.32%,1.53%,-4.86%,-18.54%,50.53%,49.46,-0.13%,-1.37%
ELVT,2020-07-07,"Elevate Credit, Inc.",Financial,Credit Services,USA,63.55M,4.90,1.52,-6.75%,364432,9.10,0.09,0.09,0.44,0.63,0.19,158.10%,666.70%,19.20%,51.64%,22.20%,43.16M,30.55M,5.10%,-64.95%,59.90%,-9.57%,2.15%,1.35,486.53K,-3.80%,-34.76%,53.35%,-65.45%,-63.81%,-65.84%,8.65%,10.93%,2.60,0.75,-,1.80%,9.40%,13.90%,-,-,3.48,3.48,88.50%,12.20%,1.90%,May 06/a,-,0.21,-24.11%,-19.95%,-52.49%,-74.58%,70.79%,37.88,-5.00%,-1.84%
ELY,2020-07-07,Callaway Golf Company,Consumer Cyclical,Leisure,USA,1.64B,27.55,16.97,-2.64%,1038031,21.81,0.89,1.01,2.11,9.87,33.35,-23.50%,127.49%,32.20%,30.90%,13.90%,94.31M,92.21M,1.70%,0.00%,99.30%,-1.75%,17.30%,7.46,2.14M,-4.07%,-2.30%,60.40%,-22.76%,-3.85%,-19.95%,4.20%,5.19%,1.70,0.49,0.24%,3.00%,7.80%,8.50%,1.40,0.80,0.60,1.05,44.50%,6.40%,3.70%,May 07/a,1.97,0.88,0.89%,11.87%,-1.94%,-24.00%,257.26%,53.9,-1.05%,-1.61%
EMCF,2020-07-07,Emclaire Financial Corp,Financial,Banks - Regional,USA,56.49M,9.27,23.44,-0.68%,563,-,-,1.56,0.76,2.18,8.56,161.40%,-,5.40%,-,12.30%,2.71M,2.21M,4.30%,12.13%,7.60%,-12.01%,0.13%,0.89,3.23K,6.02%,4.88%,1.91%,-25.71%,-23.15%,-27.94%,7.05%,5.39%,-,0.17,5.12%,0.70%,8.40%,30.90%,-,-,0.02,0.02,-,72.80%,19.10%,-,0.54,1.34,0.49%,5.79%,-18.49%,-37.91%,35.88%,52.43,-0.21%,-0.47%
EMD,2020-07-07,Western Asset Emerging Markets Debt Fund Inc.,Financial,Closed-End Fund - Debt,USA,761.15M,5.52,12.53,-0.24%,199520,-,-,8.11,0.79,-,-,-,-,-,-,-,60.75M,-,-,-,37.81%,-,-,0.06,246.91K,2.45%,-0.16%,20.48%,-13.94%,-12.68%,-12.19%,1.06%,1.65%,-,0.81,9.58%,-,-,-,-,-,-,-,-,-,-,-,-,0.19,2.17%,6.39%,-3.93%,-16.91%,56.43%,67.01,-0.56%,0.32%
EME,2020-07-07,"EMCOR Group, Inc.",Industrials,Engineering & Construction,USA,3.43B,10.78,62.68,-4.06%,251313,13.07,0.72,0.37,1.73,9.88,12.75,17.60%,7.34%,17.40%,15.00%,7.40%,56.01M,53.76M,1.90%,0.10%,96.60%,-0.51%,1.26%,1.54,440.19K,-3.97%,-11.24%,6.20%,-27.07%,-29.68%,-27.37%,3.05%,3.81%,2.70,0.57,0.51%,7.10%,16.50%,14.10%,1.50,1.50,0.24,0.25,14.80%,5.00%,3.50%,Apr 30/b,1.03,2.64,-3.05%,-1.36%,-17.75%,-32.99%,49.77%,46.61,-2.78%,-1.32%
EMF,2020-07-07,Templeton Emerging Markets Fund,Financial,Closed-End Fund - Foreign,USA,237.99M,21.62,14.38,0.00%,49247,-,-,29.46,0.90,-,-,-,-,-,-,-,16.55M,-,-,-,50.27%,-,-,0.9,54.44K,5.89%,4.21%,28.97%,-8.58%,-2.18%,-7.76%,1.47%,1.30%,-,0.9,4.17%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,4.91%,11.16%,3.57%,-13.89%,52.98%,75.39,0.21%,-0.21%
EMKR,2020-07-07,EMCORE Corporation,Technology,Semiconductors,USA,90.99M,-,3.01,-1.95%,28319,-,-,1.00,1.20,4.14,-,-95.30%,81.80%,-63.60%,15.00%,9.50%,29.03M,26.11M,1.60%,5.45%,61.80%,13.62%,0.29%,0.7,106.75K,-4.44%,-4.75%,44.02%,-4.14%,-5.94%,-0.99%,4.88%,4.16%,2.00,0.27,-,-28.10%,-40.30%,-44.00%,3.40,2.30,0.00,0.00,19.10%,-34.30%,-35.10%,May 06/a,0.84,0.13,-3.91%,0.73%,2.47%,-19.08%,106.16%,40.02,-1.63%,-0.33%
EML,2020-07-07,The Eastern Company,Industrials,Tools & Accessories,USA,104.79M,7.23,16.82,-7.84%,15258,-,-,0.41,1.00,6.35,7.08,-4.60%,-,11.50%,-,12.30%,6.24M,5.91M,4.30%,1.83%,66.80%,0.05%,0.47%,2.31,11.97K,-10.34%,-16.03%,-10.39%,-42.57%,-39.50%,-44.91%,5.31%,5.53%,-,1.28,2.62%,5.70%,14.10%,7.10%,3.40,1.80,0.88,0.93,24.50%,7.40%,5.70%,-,0.97,1.11,-7.39%,-7.68%,-30.55%,-47.38%,10.08%,42.61,-7.84%,0.00%
EMN,2020-07-07,Eastman Chemical Company,Basic Materials,Chemicals,USA,9.51B,12.16,71.3,-0.93%,1045921,10.31,4.66,1.04,1.59,13.99,10.38,-26.10%,17.12%,2.00%,2.61%,-0.50%,136.00M,135.04M,0.50%,-7.36%,83.40%,-2.64%,1.93%,1.87,1.40M,2.86%,-7.31%,42.09%,-5.58%,-5.50%,-10.04%,2.88%,3.41%,2.00,0.75,3.70%,5.00%,13.50%,8.30%,1.70,0.90,0.88,1.03,24.50%,12.80%,8.80%,Jul 23/a,1.68,2.44,1.29%,6.90%,4.37%,-15.11%,107.03%,57.04,0.15%,-1.08%
EMO,2020-07-07,ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,164.23M,-,2.29,1.78%,223469,-,-,-,-,-,-,-,-,-,-,-,71.71M,-,-,-,38.90%,-,-,0.11,498.37K,0.00%,-22.64%,50.66%,-74.04%,-75.79%,-72.77%,5.48%,6.71%,-,0.45,33.19%,-,-,-,-,-,-,-,-,-,-,-,-,0.16,-11.94%,-9.20%,-59.66%,-76.42%,222.54%,39.95,2.69%,-0.89%
EMR,2020-07-07,Emerson Electric Co.,Industrials,Specialty Industrial Machinery,USA,36.08B,16.55,60.82,-2.70%,2977846,18.92,11.03,2.01,4.91,13.97,25.70,17.20%,6.32%,3.50%,1.50%,0.70%,607.40M,593.60M,0.40%,-0.03%,74.30%,-2.90%,1.72%,2.73,3.75M,-0.91%,-9.36%,23.14%,-21.06%,-6.21%,-20.25%,2.44%,2.93%,2.50,0.79,3.29%,10.20%,26.30%,17.90%,1.00,0.80,0.53,1.02,42.60%,16.00%,12.00%,Apr 21/b,1.52,1.97,-2.54%,2.50%,-6.28%,-22.40%,61.11%,49.22,-2.05%,-0.67%
EMX,2020-07-07,EMX Royalty Corporation,Basic Materials,Other Industrial Metals & Mining,Canada,197.87M,-,2.38,5.31%,526219,-,-,-,7.39,-,-,-,-,-,-,-,83.14M,69.25M,4.65%,0.00%,28.50%,-,0.11%,0.33,236.26K,13.33%,22.68%,71.22%,52.56%,88.89%,44.98%,4.39%,5.05%,-,2.23,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1,18.29%,27.79%,46.38%,4.85%,101.69%,78.8,5.31%,0.00%
ENB,2020-07-07,Enbridge Inc.,Energy,Oil & Gas Midstream,Canada,60.20B,41.07,29.94,-1.80%,3283728,14.86,6.61,1.66,1.34,102.35,-,81.10%,10.35%,14.80%,6.21%,5.90%,2.03B,2.02B,9.20%,0.00%,70.50%,0.16%,0.36%,1.73,4.22M,-1.16%,-10.20%,4.50%,-25.17%,-16.79%,-24.72%,2.34%,2.55%,2.30,0.78,7.85%,1.20%,3.30%,5.30%,0.60,0.50,1.04,1.12,38.50%,11.00%,4.10%,May 07/b,0.85,0.84,-3.78%,-4.71%,-14.44%,-30.61%,32.65%,40.41,-0.53%,-1.28%
ENBL,2020-07-07,"Enable Midstream Partners, LP",Energy,Oil & Gas Midstream,USA,2.11B,6.35,4.71,-0.21%,690856,8.01,-,0.75,0.30,527.05,87.84,-25.90%,6.52%,-8.50%,-,-2.50%,437.00M,88.88M,0.30%,0.26%,12.50%,-29.98%,3.11%,1.25,2.22M,0.00%,-26.75%,81.85%,-54.80%,-66.99%,-53.04%,5.81%,8.15%,3.00,0.31,14.01%,2.80%,5.00%,5.00%,0.90,0.70,0.61,0.63,59.90%,19.60%,12.40%,May 06/b,2.58,0.42,-13.20%,-0.11%,-36.47%,-67.47%,192.55%,43.71,0.21%,-0.42%
ENDP,2020-07-07,Endo International plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,836.33M,-,3.62,0.14%,23008649,1.57,-,0.28,-,0.55,4.57,62.60%,0.83%,-43.10%,-10.03%,4.10%,227.20M,226.87M,1.20%,0.00%,84.50%,-6.66%,10.56%,4.57,5.24M,4.47%,-14.42%,12.77%,-21.48%,-14.42%,-22.81%,7.23%,8.49%,2.90,4.39,-,-2.80%,38.40%,2.70%,2.00,1.80,-,-,48.00%,7.10%,-9.10%,Aug 06/b,1.53,0.3,-0.23%,-7.19%,-17.45%,-49.01%,83.76%,47.86,-13.40%,15.63%
ENIA,2020-07-07,Enel Americas S.A.,Utilities,Utilities - Regulated Electric,Chile,12.25B,7.16,8.23,0.37%,1693423,9.61,1.35,0.88,1.50,7.15,13.22,17.90%,8.08%,-67.30%,5.30%,-,1.52B,488.01M,62.00%,0.00%,6.40%,-4.99%,0.82%,1.99,2.01M,8.86%,-3.40%,15.75%,-25.18%,-1.79%,-25.05%,2.84%,3.18%,2.50,0.84,6.44%,5.70%,18.30%,15.50%,0.90,0.90,0.45,0.68,41.10%,19.30%,11.60%,-,1.17,0.27,3.55%,4.81%,-7.29%,-26.58%,57.81%,58.14,1.23%,-0.85%
ENIC,2020-07-07,Enel Chile S.A.,Utilities,Utilities - Regulated Electric,Chile,5.52B,24.42,4.2,0.48%,380119,9.11,-,1.69,1.36,6.68,35.97,-24.30%,111.47%,5.30%,-,6.20%,1.38B,526.69M,-,-,3.60%,6.81%,0.30%,2.28,688.08K,11.41%,-0.47%,12.60%,-13.40%,-10.26%,-11.58%,3.21%,3.90%,2.00,0.55,5.95%,2.40%,5.60%,8.70%,1.40,1.30,0.56,0.61,46.30%,14.00%,7.30%,-,1.02,0.16,8.08%,9.77%,0.60%,-17.81%,42.37%,64.55,0.24%,0.24%
ENLC,2020-07-07,"EnLink Midstream, LLC",Energy,Oil & Gas Midstream,USA,1.17B,-,2.53,0.00%,1964952,421.67,-,0.22,0.71,4.54,-,104.10%,-93.75%,-45.10%,-,11.50%,488.70M,258.09M,0.90%,0.00%,92.00%,-5.87%,2.30%,1.13,5.27M,10.00%,-25.81%,134.26%,-59.52%,-75.67%,-58.73%,8.40%,11.53%,3.10,0.37,33.60%,-12.60%,-47.40%,-11.10%,1.40,1.30,2.85,0.00,30.30%,-16.80%,-22.60%,May 07/a,3.49,0.29,-10.82%,6.45%,-39.58%,-76.53%,187.50%,49.14,2.85%,-2.77%
ENLV,2020-07-07,Enlivex Therapeutics Ltd.,Healthcare,Biotechnology,Israel,70.86M,-,5.34,-1.48%,58080,-,-,-,1.90,2.17,-,77.90%,-13.10%,43.80%,-,-,11.40M,7.50M,42.08%,0.00%,18.20%,57.22%,0.15%,0.09,121.64K,-11.95%,0.38%,15.58%,-35.66%,-75.45%,-36.36%,8.24%,9.06%,-,0.48,-,-32.40%,-42.60%,-,6.90,6.90,0.00,0.00,-,-,-,-,1.91,0.44,-7.25%,-2.50%,-34.99%,-88.11%,48.75%,45.34,0.75%,-2.21%
ENOB,2020-07-07,"Enochian Biosciences, Inc.",Healthcare,Biotechnology,USA,191.55M,191.90,4.03,2.81%,142573,-,-,-,1.10,17.57,-,-66.80%,-,-8.70%,-,-,46.28M,3.71M,22.70%,0.00%,5.00%,6.69%,37.18%,2.81,490.67K,2.03%,-2.18%,9.81%,-3.59%,-17.59%,-19.72%,8.55%,16.15%,-,0.29,-,-0.20%,-0.20%,-,11.60,11.60,0.03,0.03,-,-,-,-,0.61,0.58,-1.35%,4.01%,-7.55%,-69.99%,106.67%,51.67,4.40%,-1.53%
ENPH,2020-07-07,"Enphase Energy, Inc.",Technology,Solar,USA,6.37B,29.98,50.64,0.96%,2374997,33.25,-,8.72,19.78,11.59,44.30,13.70%,40.50%,53.50%,-,12.70%,123.53M,114.37M,1.80%,-88.19%,60.30%,3.94%,10.78%,1.71,7.23M,6.72%,-7.24%,48.72%,70.73%,153.58%,93.80%,5.00%,7.94%,2.30,0.33,-,33.10%,106.00%,46.00%,3.20,3.10,0.93,1.25,36.80%,19.20%,31.20%,May 05/a,1.06,3.54,5.86%,-1.73%,41.61%,-28.03%,194.76%,52.58,2.14%,-1.16%
ENR,2020-07-07,"Energizer Holdings, Inc.",Industrials,Electrical Equipment & Parts,USA,3.17B,34.87,47.53,-0.52%,294632,14.33,3.45,1.18,8.79,11.41,36.87,-64.00%,18.90%,-21.00%,10.10%,6.30%,69.10M,58.34M,0.30%,0.50%,98.80%,-2.99%,9.67%,7.14,790.89K,2.92%,-0.81%,55.38%,-3.16%,18.06%,-5.36%,3.04%,3.41%,2.20,0.37,2.52%,-0.70%,-6.70%,1.60%,1.40,0.90,8.06,8.80,41.70%,5.10%,-1.30%,May 07/b,1.21,1.65,1.35%,8.52%,7.79%,-11.72%,78.68%,57.65,0.30%,-0.82%
ENS,2020-07-07,EnerSys,Industrials,Electrical Equipment & Parts,USA,2.58B,19.28,61.64,-3.64%,201694,11.45,1.93,0.84,2.01,7.90,21.12,-6.30%,31.77%,-3.30%,10.00%,4.30%,42.31M,41.76M,1.70%,-1.95%,100.00%,-1.22%,2.88%,4.38,274.46K,-4.23%,-15.54%,20.70%,-18.24%,-6.05%,-17.63%,3.45%,4.16%,1.80,0.73,1.14%,4.20%,10.40%,7.40%,2.60,1.70,0.85,0.89,25.40%,6.20%,4.40%,Jun 01/a,1.62,2.98,-4.76%,-0.60%,-4.54%,-21.94%,75.07%,46.55,-2.45%,-1.22%
ENSG,2020-07-07,"The Ensign Group, Inc.",Healthcare,Medical Care Facilities,USA,2.22B,22.02,41.33,-4.22%,230247,14.88,1.47,1.07,3.27,28.43,21.31,49.80%,9.55%,16.00%,15.00%,14.70%,53.48M,50.56M,1.50%,3.22%,85.60%,0.60%,1.75%,2.43,365.03K,2.10%,-12.38%,14.55%,-9.62%,-22.19%,-8.90%,4.12%,4.60%,2.20,0.63,0.48%,5.30%,18.50%,10.70%,1.30,1.30,0.51,0.51,20.90%,7.10%,6.00%,May 11/a,0.83,2.01,-3.03%,0.48%,-1.71%,-29.85%,71.78%,49.92,-3.23%,-1.02%
ENTA,2020-07-07,"Enanta Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.04B,45.09,50.46,-0.08%,180876,-,-,5.89,2.07,2.92,29.85,-39.70%,-90.90%,4.30%,-,33.90%,19.92M,17.66M,5.20%,0.00%,91.30%,-2.26%,9.51%,10.46,160.42K,2.90%,-0.51%,-0.61%,-18.57%,-41.06%,-18.32%,3.75%,4.21%,2.70,1.13,-,4.80%,5.00%,8.10%,20.60,20.60,0.00,0.00,-,6.40%,13.50%,May 06/a,0.53,2.16,0.34%,-1.86%,-10.07%,-43.46%,31.41%,50.35,0.44%,-0.51%
ENTG,2020-07-07,"Entegris, Inc.",Technology,Semiconductor Equipment & Materials,USA,7.88B,28.81,59.78,-1.63%,922786,25.14,1.69,4.89,6.88,23.51,31.05,10.20%,18.60%,101.40%,17.09%,10.60%,134.75M,133.47M,0.90%,-14.67%,-,-0.71%,3.12%,4.41,943.50K,3.12%,-7.33%,23.26%,19.82%,68.49%,19.35%,2.68%,3.27%,2.00,0.98,0.54%,11.30%,24.80%,14.20%,4.80,3.30,0.92,0.92,44.60%,24.50%,17.60%,Apr 23/b,1.30,1.97,-0.77%,2.98%,15.42%,-7.89%,70.80%,52.16,-1.43%,-0.20%
ENV,2020-07-07,"Envestnet, Inc.",Technology,Software - Application,USA,4.00B,-,74.83,0.16%,280026,31.34,-,4.22,4.58,58.32,35.25,-371.30%,15.64%,-23.40%,15.00%,20.90%,53.02M,51.29M,1.70%,-18.21%,98.30%,1.17%,3.24%,4.56,364.55K,6.20%,-1.16%,52.81%,3.70%,7.24%,7.47%,3.37%,3.83%,2.00,0.77,-,-0.30%,-0.70%,1.00%,0.90,0.90,0.69,0.00,69.20%,-1.60%,-0.60%,May 07/a,1.75,2.86,1.19%,7.34%,11.60%,-14.72%,64.35%,56.78,-0.35%,0.51%
ENVA,2020-07-07,"Enova International, Inc.",Financial,Credit Services,USA,417.12M,4.81,13.96,-6.87%,393558,3.68,-,0.41,1.03,2.59,0.47,118.90%,135.11%,1.90%,-,7.70%,32.34M,28.97M,4.40%,1.53%,96.80%,-5.99%,3.96%,2.60,441.08K,-6.68%,-18.98%,9.83%,-40.90%,-37.46%,-41.98%,5.20%,6.68%,1.60,0.89,-,0.50%,1.70%,14.90%,14.20,14.20,2.49,2.49,54.00%,20.80%,0.70%,Apr 28/a,2.00,1.03,-7.57%,-1.13%,-25.81%,-52.40%,78.06%,46.76,-4.97%,-2.00%
ENX,2020-07-07,Eaton Vance New York Municipal Bond Fund,Financial,Asset Management,USA,217.42M,42.25,12.0,1.44%,16512,-,-,15.40,0.93,-,-,-,-,-,-,-,18.12M,-,-,-,27.17%,-,-,0.12,35.64K,2.83%,2.48%,10.50%,-1.32%,0.33%,-0.66%,0.91%,0.89%,3.00,0.46,-,-,-,-,-,-,-,-,-,-,-,-,-,0.12,2.95%,5.06%,1.10%,-5.51%,27.66%,69.01,1.18%,0.25%
ENZ,2020-07-07,"Enzo Biochem, Inc.",Healthcare,Diagnostics & Research,USA,111.60M,-,2.48,1.64%,761814,-,-,1.44,1.91,2.05,-,121.60%,-,17.30%,-,-3.30%,47.78M,44.23M,0.10%,28.57%,60.80%,-10.96%,4.22%,2.88,648.49K,9.25%,-3.13%,-1.98%,-6.06%,-31.68%,-5.70%,7.00%,7.78%,-,1.17,-,-26.30%,-41.10%,1.90%,2.30,2.00,0.08,0.08,28.80%,-40.80%,-39.50%,Jun 08/a,0.82,0.18,7.52%,-5.81%,-8.33%,-48.87%,58.97%,54.22,2.48%,-0.82%
EOD,2020-07-07,Wells Fargo Global Dividend Opportunity Fund,Financial,Closed-End Fund - Equity,USA,191.42M,-,4.37,0.23%,52934,-,-,-,-,-,-,-,-,-,-,-,43.80M,-,0.03%,-,25.17%,-,-,0.25,168.89K,2.10%,-2.02%,15.92%,-21.82%,-19.37%,-22.79%,1.64%,2.00%,-,0.31,13.04%,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.51%,3.36%,-11.17%,-25.43%,49.66%,55.5,-0.23%,0.46%
EOG,2020-07-07,"EOG Resources, Inc.",Energy,Oil & Gas E&P,USA,27.64B,13.24,48.11,-4.56%,3767569,52.46,-,1.54,1.30,9.51,3.38,-18.80%,183.90%,-2.40%,-4.22%,-0.30%,582.05M,579.23M,0.30%,-0.05%,90.00%,0.65%,1.66%,1.81,5.32M,-3.10%,-18.88%,22.01%,-45.60%,-46.63%,-42.56%,3.89%,4.85%,2.00,0.71,3.12%,5.70%,9.90%,10.80%,1.50,1.40,0.22,0.24,56.10%,16.10%,11.80%,Aug 06/a,1.99,2.51,-8.35%,-5.57%,-23.30%,-47.76%,78.18%,41.77,-3.16%,-1.45%
EOI,2020-07-07,Eaton Vance Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,563.51M,-,14.33,-0.14%,77456,-,-,49.35,1.12,-,-,-,-,-,-,-,39.32M,-,-,-,14.55%,-,-,-,115.87K,2.50%,-1.10%,18.33%,-9.82%,-4.72%,-9.87%,1.13%,1.62%,-,0.67,7.54%,-,-,-,-,-,-,-,-,-,-,-,-,0.24,0.15%,3.65%,-1.59%,-12.99%,58.34%,55.55,-0.28%,0.14%
EOLS,2020-07-07,"Evolus, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,128.27M,-,3.86,-27.44%,8263526,-,-,2.83,2.08,1.29,-,-66.00%,69.50%,-,16.80%,-,33.72M,22.31M,27.30%,-0.43%,43.50%,2.22%,22.41%,5.54,901.70K,-28.65%,-29.17%,-0.77%,-65.93%,-74.27%,-68.28%,12.15%,10.74%,2.10,9.16,-,-47.00%,-197.30%,-49.10%,5.60,5.00,1.47,1.47,73.10%,-,-,-,-,0.64,-29.09%,-19.67%,-58.72%,-80.96%,23.92%,33.21,18.77%,-38.91%
EOS,2020-07-07,Eaton Vance Enhanced Equity Income Fund II,Financial,Closed-End Fund - Equity,USA,881.26M,4.53,17.83,-0.45%,163034,-,-,117.81,1.02,-,-,-,-,-,-,-,49.43M,-,-,-,14.73%,-,-,-,185.39K,2.35%,0.22%,29.20%,0.79%,3.90%,0.00%,1.32%,1.70%,-,0.88,6.67%,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.87%,4.80%,6.26%,-6.01%,67.14%,58.3,-0.11%,-0.34%
EOT,2020-07-07,Eaton Vance National Municipal Opportunities Trust,Financial,Closed-End Fund - Debt,USA,301.21M,-,19.67,1.13%,61338,-,-,-,-,-,-,-,-,-,-,-,15.31M,-,-,-,8.62%,-,-,-,41.16K,0.41%,1.97%,7.14%,-9.98%,-14.10%,-9.10%,1.29%,1.20%,-,1.49,3.91%,-,-,-,-,-,-,-,-,-,-,-,-,0.25,1.60%,4.15%,-6.16%,-20.25%,22.94%,63.69,1.13%,0.00%
EPAC,2020-07-07,Enerpac Tool Group Corp.,Industrials,Specialty Industrial Machinery,USA,1.01B,-,17.74,-2.95%,242686,26.60,-,1.87,3.16,6.17,-,-52.80%,153.61%,-54.70%,12.20%,-14.10%,59.83M,59.38M,0.90%,-2.31%,-,0.12%,2.36%,2.74,512.31K,-0.17%,-9.30%,0.51%,-30.87%,-25.90%,-31.85%,3.87%,4.75%,3.00,0.47,0.23%,-,-,4.10%,3.10,2.50,0.85,0.85,44.80%,-,-,Jun 25/b,1.37,0.89,-0.83%,3.34%,-16.40%,-36.51%,33.58%,51.6,-1.66%,-1.31%
EPAM,2020-07-07,"EPAM Systems, Inc.",Technology,Information Technology Services,USA,14.19B,51.10,252.25,-0.38%,263530,36.09,2.89,5.86,8.46,15.49,60.16,22.00%,26.96%,26.40%,17.70%,25.70%,55.29M,52.76M,0.20%,-37.87%,99.35%,4.28%,2.39%,3.35,376.75K,2.50%,5.97%,36.77%,17.76%,36.60%,18.90%,2.44%,3.02%,2.20,0.7,-,13.40%,18.60%,16.30%,3.90,3.90,0.02,0.02,35.30%,13.40%,11.80%,May 07/b,1.31,7.79,3.19%,9.27%,19.92%,-2.22%,65.99%,59.62,0.13%,-0.50%
EPAY,2020-07-07,"Bottomline Technologies (de), Inc.",Technology,Software - Infrastructure,USA,2.09B,-,47.67,-3.71%,312992,36.81,-,4.75,5.20,11.07,29.49,-48.70%,12.22%,19.50%,40.00%,7.00%,43.92M,42.91M,1.80%,-9.18%,93.80%,0.62%,2.45%,3.36,312.86K,-3.39%,-11.76%,36.97%,-12.09%,11.76%,-11.07%,3.65%,3.73%,2.20,1.0,-,-0.40%,-0.70%,1.10%,2.00,2.00,0.47,0.47,57.20%,-0.20%,-0.60%,May 06/a,1.30,2.02,-5.60%,0.09%,5.31%,-16.70%,71.33%,43.91,-2.72%,-1.01%
EPC,2020-07-07,Edgewell Personal Care Company,Consumer Defensive,Household & Personal Products,USA,1.69B,-,31.86,1.21%,740533,10.44,-,0.80,1.28,5.48,9.01,-398.00%,3.21%,-41.30%,-8.50%,-3.90%,54.30M,54.17M,0.10%,0.00%,95.80%,0.27%,6.44%,5.12,680.57K,3.74%,0.47%,16.62%,8.77%,8.92%,2.91%,3.27%,4.09%,2.70,1.09,-,-11.20%,-28.30%,-14.60%,2.00,1.30,0.82,0.83,45.80%,-19.10%,-17.90%,May 07/b,0.82,1.26,7.96%,11.32%,5.66%,-18.24%,55.34%,61.98,2.48%,-1.24%
EPD,2020-07-07,Enterprise Products Partners L.P.,Energy,Oil & Gas Midstream,USA,38.64B,8.35,17.62,0.00%,5926690,9.12,-,1.22,1.54,19.08,-,9.20%,-5.80%,7.10%,-3.64%,-7.30%,2.19B,1.48B,0.30%,31.70%,37.00%,-4.07%,2.33%,3.85,8.96M,0.51%,-15.89%,18.26%,-38.61%,-40.01%,-37.43%,4.05%,4.38%,1.80,0.66,10.10%,7.60%,18.80%,11.50%,1.10,0.90,1.11,1.18,27.70%,18.80%,14.60%,Apr 29/b,1.39,0.83,-7.75%,-5.23%,-23.14%,-42.91%,71.57%,40.48,1.03%,-1.02%
EPIX,2020-07-07,ESSA Pharma Inc.,Healthcare,Biotechnology,Canada,127.03M,-,6.1,1.67%,20241,-,-,-,3.15,-,-,-,-,-,-,-,20.82M,8.66M,4.91%,0.00%,66.95%,-,0.31%,0.77,34.29K,1.33%,19.61%,52.50%,9.32%,146.96%,10.91%,5.10%,6.71%,-,0.59,-,-,-,-,-,-,-,-,-,-,-,May 22/a,-,0.32,9.47%,20.22%,28.22%,-3.02%,332.62%,67.64,3.21%,-1.50%
